cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
80, , ,Lukavice,Lukavice,0,"[50.20067442948979, 16.29123879804848]"
424, , ,Lukavice,Lukavice,62363977010,"[50.05283121970935, 16.48125477930512]"
26, , ,Lukavice,Lukavička,181642603,"[49.8857101641353, 15.841454722043158]"
15, , ,Lukavice,Slavoňov,211298809,"[49.822381060973356, 16.89089333155688]"
256, , ,Lukavice,Lukavice,62325002010,"[49.890638276534894, 15.844205766704135]"
4, , ,Lukavice,Lukavice,410768611,"[50.05225046060278, 16.48606590502278]"
410, , ,Lukavice,Lukavice,62231839010,"[50.068726102867664, 16.482124875243528]"
36, , ,Lukavice,Slavoňov,211250809,"[49.82270457329348, 16.89044154674915]"
241, , ,Lukavice,Lukavička,62362296010,"[49.88600075509495, 15.848434371326842]"
43, , ,Lukavice,Výsonín,205559603,"[49.8816514989537, 15.827657458769659]"
326, , ,Lukavice,Lukavice,575181611,"[50.04916787151547, 16.486855362418332]"
187, , ,Lukavice,Lukavice,0,"[50.206327380979126, 16.299047854376933]"
97, , ,Lukavice,Lukavice,0,"[50.19507828543532, 16.294504893190968]"
4, , ,Lukavice,Lukavice,0,"[50.21077501599657, 16.301205008953236]"
77, , ,Lukavice,Lukavice,0,"[50.18804472668125, 16.29480053632854]"
281, , ,Lukavice,Lukavice,62195809010,"[50.210661661422776, 16.30176544461785]"
4, , ,Lukavice,Lukavice,62154990010,"[50.210603139658204, 16.301447637776086]"
118, , ,Lukavice,Lukavice,61107506010,"[49.8197714778919, 16.92066241447188]"
122, , ,Lukavice,Lukavice,61077614010,"[49.8192160131455, 16.920470387144313]"
414, , ,Lukavice,Lukavice,61257685010,"[50.05435055962467, 16.483562661541633]"
255, , ,Lukavice,Lukavice,61240829010,"[49.89147518997962, 15.836157914995525]"
26, , ,Lukavice,Lukavice,181650603,"[49.88815864266717, 15.83627258899971]"
120, , ,Lukavice,Lukavička,445650603,"[49.88457471567887, 15.841582898374657]"
250, , ,Lukavice,Lukavice,410670611,"[50.0617617171548, 16.479995240945396]"
198, , ,Lukavice,Lukavice,210358607,"[50.20488206917923, 16.29748492530095]"
278, , ,Lukavice,Lukavice,60818453010,"[50.200695697394245, 16.29318163945678]"
418, , ,Lukavice,Lukavice,60792478010,"[50.05568960958022, 16.4796737295098]"
304, , ,Lukavice,Lukavice,410618611,"[50.048669777374684, 16.489299669559166]"
253, , ,Lukavice,Lukavice,60940417010,"[49.89046367810287, 15.83583283769193]"
57, , ,Lukavice,Lukavice,210109607,"[50.19316414419642, 16.297775732976554]"
78, , ,Lukavice,Slavoňov,211270809,"[49.81911943949511, 16.894263696298292]"
28, , ,Lukavice,Výsonín,205531603,"[49.88063748608039, 15.825883680286243]"
39, , ,Lukavice,Výsonín,47763186010,"[49.8762038961788, 15.822970494257847]"
376, , ,Lukavice,Lukavice,58801606010,"[50.063365446823276, 16.48209466614683]"
81, , ,Lukavice,Lukavice,181721603,"[49.8896348557658, 15.83199603922689]"
171, , ,Lukavice,Lukavice,210278607,"[50.1934365454918, 16.297464447861557]"
125, , ,Lukavice,Lukavice,58605615010,"[49.81912835409527, 16.921241146569752]"
8, , ,Lukavice,Lukavice,210207607,"[50.21154602873259, 16.301585477243897]"
128, , ,Lukavice,Lukavice,181864603,"[49.88821198117135, 15.834106901926106]"
34, , ,Lukavice,Výsonín,205539603,"[49.88177915228594, 15.81963479417237]"
357, , ,Lukavice,Lukavice,57640646010,"[50.05598903775492, 16.482790401716485]"
170, , ,Lukavice,Lukavice,210122607,"[50.210543632979075, 16.300604750530038]"
34, , ,Lukavice,Lukavice,332526607,"[50.20167135406607, 16.294107644803425]"
5, , ,Lukavice,Loučky,204616603,"[49.860274287146275, 15.849297763393265]"
38, , ,Lukavice,Lukavice,181670603,"[49.89216857882845, 15.83067628471821]"
3, , ,Lukavice,Lukavice,210356607,"[50.21139580958199, 16.301132431736658]"
19, , ,Lukavice,Lukavička,59246607010,"[49.88157479996479, 15.854464136861095]"
249, , ,Lukavice,Lukavice,49524326010,"[49.890045103260775, 15.830140928361459]"
400, , ,Lukavice,Lukavice,50433286010,"[50.06686006211623, 16.485728161127167]"
1, , ,Lukavice,Slavoňov,49877241010,"[49.820400938674545, 16.892757764022107]"
250, , ,Lukavice,Lukavice,51227252010,"[49.88730301692648, 15.834651970879857]"
402, , ,Lukavice,Lukavice,50693285010,"[50.06660557101036, 16.486094719489927]"
252, , ,Lukavice,Lukavice,49782337010,"[49.890804414099456, 15.839587666493875]"
53, , ,Lukavice,Výsonín,489858603,"[49.87965536955077, 15.82193046975363]"
54, , ,Lukavice,Výsonín,489857603,"[49.87968518482549, 15.822555525830959]"
238, , ,Lukavice,Lukavička,48629274010,"[49.88656804818412, 15.847651004091306]"
398, , ,Lukavice,Lukavice,47915267010,"[50.05182770704666, 16.482010798392167]"
246, , ,Lukavice,Lukavice,47970593010,"[49.89023937455215, 15.835753162821177]"
247, , ,Lukavice,Lukavice,47101233010,"[49.89335702953307, 15.830233969008841]"
396, , ,Lukavice,Lukavice,48602244010,"[50.04996499194045, 16.48893016724675]"
390, , ,Lukavice,Lukavice,49516248010,"[50.05200257777986, 16.47949464758787]"
19, , ,Lukavice,Radochlín,48618239010,"[49.87185822711394, 15.835620151127078]"
379, , ,Lukavice,Lukavice,16225977010,"[50.05625035037807, 16.480217154710477]"
277, , ,Lukavice,Lukavice,49720280010,"[50.19273339403425, 16.295741342995246]"
367, , ,Lukavice,Lukavice,45092184010,"[50.06629997973945, 16.485865785185858]"
243, , ,Lukavice,Lukavice,33915943010,"[49.889718495130005, 15.839240145937548]"
392, , ,Lukavice,Lukavice,38487053010,"[50.05535222409142, 16.484402104136684]"
275, , ,Lukavice,Lukavice,38131175010,"[50.20243366038992, 16.293889723170196]"
43, , ,Lukavice,Vlachov,38487113010,"[49.82007384284022, 16.90721549916742]"
389, , ,Lukavice,Lukavice,36152031010,"[50.05410212907695, 16.485654699040523]"
384, , ,Lukavice,Lukavice,36317053010,"[50.06337574214818, 16.47929688217994]"
393, , ,Lukavice,Lukavice,37280134010,"[50.06208006505664, 16.48399984473035]"
206, , ,Lukavice,Lukavice,481920611,"[50.0571627012865, 16.48148046901514]"
271, , ,Lukavice,Lukavice,210161607,"[50.193431259656, 16.29701442575027]"
