cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
44, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.98094003497604, 14.943961522585248]"
61, , ,Chlum u Třeboně,Chlum u Třeboně,159723333,"[48.96702314019028, 14.924565073178991]"
95, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.9681008532248, 14.928194900794374]"
50, , ,Chlum u Třeboně,Lutová,160212333,"[48.99041274906721, 14.906002760369102]"
143, , ,Chlum u Třeboně,Chlum u Třeboně,159350333,"[48.96863527402621, 14.928391986479774]"
196, , ,Chlum u Třeboně,Chlum u Třeboně,159528333,"[48.952983304452786, 14.923669046822681]"
514, , ,Chlum u Třeboně,Chlum u Třeboně,62075821010,"[48.96363783918606, 14.929675477201707]"
515, , ,Chlum u Třeboně,Chlum u Třeboně,62164842010,"[48.950027123649, 14.936742870457305]"
118, , ,Chlum u Třeboně,Žíteč,166062333,"[49.006011790306054, 14.918017494878317]"
508, , ,Chlum u Třeboně,Chlum u Třeboně,60930391010,"[48.955464845185766, 14.934646624558738]"
509, , ,Chlum u Třeboně,Chlum u Třeboně,60930379010,"[48.95577901216344, 14.934815664155007]"
75, , ,Chlum u Třeboně,Lutová,160219333,"[48.988332004446534, 14.906967175939869]"
43, , ,Chlum u Třeboně,Lutová,160266333,"[48.992030700843756, 14.912212064536643]"
122, , ,Chlum u Třeboně,Chlum u Třeboně,159285333,"[48.95306569121661, 14.944715657735388]"
75, ,Žižkova,Chlum u Třeboně,Chlum u Třeboně,159200333,"[48.96449835588874, 14.927492708442879]"
369, , ,Chlum u Třeboně,Chlum u Třeboně,159737333,"[48.95896406673216, 14.92693857827899]"
59, , ,Chlum u Třeboně,Chlum u Třeboně,57395683010,"[48.9816934791187, 14.944593350648834]"
447, , ,Chlum u Třeboně,Chlum u Třeboně,159698333,"[48.949816934594864, 14.922447616637536]"
502, , ,Chlum u Třeboně,Chlum u Třeboně,51365245010,"[48.95021380415275, 14.936647478785739]"
57, , ,Chlum u Třeboně,Chlum u Třeboně,49436337010,"[48.98191324590042, 14.94303424096239]"
56, , ,Chlum u Třeboně,Chlum u Třeboně,46116172010,"[48.96079653848069, 14.947618393820976]"
136, , ,Chlum u Třeboně,Žíteč,45047136010,"[49.00219024498407, 14.914449825964805]"
135, , ,Chlum u Třeboně,Žíteč,44348162010,"[49.00502640989096, 14.918214008563863]"
493, , ,Chlum u Třeboně,Chlum u Třeboně,24753484010,"[48.959868682391395, 14.952759884847639]"
500, ,Vinohrady,Chlum u Třeboně,Chlum u Třeboně,44267128010,"[48.96191276589363, 14.924741850561617]"
494, ,Hankovka,Chlum u Třeboně,Chlum u Třeboně,35509947010,"[48.95503284690671, 14.92077843135699]"
451, , ,Chlum u Třeboně,Chlum u Třeboně,193801333,"[48.95100708904595, 14.94482054339563]"
41, , ,Chlum u Třeboně,Chlum u Třeboně,199765333,"[48.97932084747925, 14.944526346846146]"
53, , ,Chlum u Třeboně,Chlum u Třeboně,29207241010,"[48.97962246949373, 14.944659437794437]"
2, , ,Chlum u Třeboně,Žíteč,166091333,"[49.00218533222893, 14.912286709045464]"
134, , ,Chlum u Třeboně,Žíteč,166098333,"[49.00004716421442, 14.9119953932957]"
75, , ,Chlum u Třeboně,Mirochov,23603043010,"[49.003743717523925, 14.93662280376231]"
482, , ,Chlum u Třeboně,Chlum u Třeboně,16169259010,"[48.958870458679044, 14.943565557636267]"
481, , ,Chlum u Třeboně,Chlum u Třeboně,16169258010,"[48.9588875198497, 14.943658575900939]"
158, , ,Chlum u Třeboně,Chlum u Třeboně,159868333,"[48.959894667680324, 14.952534398823428]"
230, ,Křížová cesta,Chlum u Třeboně,Chlum u Třeboně,159051333,"[48.96219115091128, 14.931875852257953]"
3, , ,Chlum u Třeboně,Lutová,24588541010,"[48.990238253451146, 14.906987410055473]"
491, ,Hankovka,Chlum u Třeboně,Chlum u Třeboně,197647333,"[48.9545313456428, 14.921483937569507]"
344, , ,Chlum u Třeboně,Chlum u Třeboně,159517333,"[48.95269688793076, 14.920085656159333]"
24, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.96010285801027, 14.942288473262613]"
25, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.96008425356344, 14.94238856193083]"
26, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.96005673236142, 14.942490417638894]"
51, , ,Chlum u Třeboně,Chlum u Třeboně,15719043010,"[48.980816897230994, 14.94367869735768]"
263, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.952790582658174, 14.924859035271918]"
276, , ,Chlum u Třeboně,Chlum u Třeboně,0,"[48.95306774687866, 14.924707623561002]"
355, , ,Chlum u Třeboně,Chlum u Třeboně,158933333,"[48.95319806514155, 14.916639935734644]"
31, , ,Chlum u Třeboně,Žíteč,166065333,"[49.00204543373217, 14.915085127941298]"
121, , ,Chlum u Třeboně,Žíteč,166090333,"[49.001175525109275, 14.913934926880117]"
92, , ,Chlum u Třeboně,Lutová,160286333,"[48.98926874383952, 14.910680630849557]"
28, , ,Chlum u Třeboně,Lutová,160222333,"[48.98930600658314, 14.9084821113831]"
33, , ,Chlum u Třeboně,Žíteč,166022333,"[49.00108714826776, 14.91533087872973]"
29, , ,Chlum u Třeboně,Mirochov,160604333,"[49.01005372000972, 14.942938531088627]"
303, ,Velký kopec,Chlum u Třeboně,Chlum u Třeboně,158901333,"[48.956603359602965, 14.924377512255171]"
248, , ,Chlum u Třeboně,Chlum u Třeboně,158966333,"[48.98069335913491, 14.931689216450975]"
183, ,Třeboňská,Chlum u Třeboně,Chlum u Třeboně,159060333,"[48.95783961333922, 14.933579198640764]"
52, , ,Chlum u Třeboně,Lutová,160196333,"[48.991991336372344, 14.911544615024708]"
35, , ,Chlum u Třeboně,Mirochov,160609333,"[49.01147574660176, 14.94291835649676]"
46, , ,Chlum u Třeboně,Chlum u Třeboně,159209333,"[48.96009241865481, 14.928036711728616]"
47, , ,Chlum u Třeboně,Lutová,160211333,"[48.989838107524996, 14.910236615650739]"
49, ,Křížová cesta,Chlum u Třeboně,Chlum u Třeboně,159049333,"[48.96211676916858, 14.932276238778165]"
245, , ,Chlum u Třeboně,Chlum u Třeboně,158917333,"[48.969175146702824, 14.928410027590505]"
84, , ,Chlum u Třeboně,Lutová,160221333,"[48.98661496617252, 14.915562970331049]"
94, ,Husova,Chlum u Třeboně,Chlum u Třeboně,159065333,"[48.96260736703435, 14.928281249155217]"
50, , ,Chlum u Třeboně,Mirochov,160616333,"[49.00538709399328, 14.936434455956608]"
4, , ,Chlum u Třeboně,Lutová,160288333,"[48.99017236059186, 14.90927435944037]"
83, , ,Chlum u Třeboně,Lutová,160275333,"[48.986383892329364, 14.915512460601443]"
31, , ,Chlum u Třeboně,Lutová,160263333,"[48.991271137817016, 14.911922173014274]"
58, , ,Chlum u Třeboně,Lutová,160264333,"[48.97846125480514, 14.901036745120713]"
32, , ,Chlum u Třeboně,Lutová,160244333,"[48.989403865432884, 14.907828729771298]"
33, , ,Chlum u Třeboně,Lutová,160245333,"[48.989549174412325, 14.907620662663364]"
