cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
45, , ,Horní Kounice,Horní Kounice,145859743,"[49.026051740006814, 16.14907336527891]"
68, , ,Horní Kounice,Horní Kounice,145766743,"[49.02667271373619, 16.149024792437572]"
77, , ,Horní Kounice,Horní Kounice,145866743,"[49.02672958563698, 16.149038446987483]"
87, , ,Horní Kounice,Horní Kounice,145893743,"[49.02399210308064, 16.155450880233143]"
1, , ,Horní Kounice,Horní Kounice,145744743,"[49.027925220074074, 16.15099098315385]"
7, , ,Horní Kounice,Horní Kounice,145783743,"[49.026382761824145, 16.153351005644843]"
124, , ,Horní Kounice,Horní Kounice,23335960010,"[49.02377947815685, 16.15363792035116]"
122, , ,Horní Kounice,Horní Kounice,21473943010,"[49.02321217772717, 16.155002604115246]"
3, , ,Horní Kounice,Horní Kounice,145853743,"[49.02673299327717, 16.152586303752855]"
16, , ,Horní Kounice,Horní Kounice,145844743,"[49.02482818214323, 16.15551272309951]"
12, , ,Horní Kounice,Horní Kounice,145941743,"[49.025540064190366, 16.154070044517773]"
28, , ,Horní Kounice,Horní Kounice,145779743,"[49.0257772335504, 16.15252299659476]"
96, , ,Horní Kounice,Horní Kounice,145876743,"[49.027826673637975, 16.147601338038687]"
26, , ,Horní Kounice,Horní Kounice,145890743,"[49.02565173434265, 16.1528862647747]"
86, , ,Horní Kounice,Horní Kounice,145900743,"[49.02414834301261, 16.155480045756548]"
110, , ,Horní Kounice,Horní Kounice,145877743,"[49.02665068201451, 16.15492281617176]"
114, , ,Horní Kounice,Horní Kounice,145820743,"[49.026132830920545, 16.15526226400707]"
53, , ,Horní Kounice,Horní Kounice,145914743,"[49.026466954158856, 16.157856226985658]"
29, , ,Horní Kounice,Horní Kounice,145768743,"[49.025888697223195, 16.152434407158356]"
97, , ,Horní Kounice,Horní Kounice,145795743,"[49.02798286992135, 16.14752147632678]"
118, , ,Horní Kounice,Horní Kounice,145955743,"[49.02571410642225, 16.150058453368498]"
120, , ,Horní Kounice,Horní Kounice,145944743,"[49.02341308949844, 16.15466480258405]"
65, , ,Horní Kounice,Horní Kounice,145835743,"[49.03656719510519, 16.1889112130491]"
80, , ,Horní Kounice,Horní Kounice,145789743,"[49.02426228795629, 16.15506044729042]"
72, , ,Horní Kounice,Horní Kounice,145750743,"[49.02541654625102, 16.155484345578717]"
95, , ,Horní Kounice,Horní Kounice,145806743,"[49.02699783755594, 16.148060019038137]"
40, , ,Horní Kounice,Horní Kounice,145754743,"[49.02577321699995, 16.149246593792306]"
19, , ,Horní Kounice,Horní Kounice,145776743,"[49.02516037371661, 16.15469325166868]"
75, , ,Horní Kounice,Horní Kounice,145883743,"[49.026805923291455, 16.14913047673497]"
15, , ,Horní Kounice,Horní Kounice,145875743,"[49.02483244465529, 16.156063749168467]"
33, , ,Horní Kounice,Horní Kounice,145763743,"[49.0261267934782, 16.151556639106705]"
113, , ,Horní Kounice,Horní Kounice,145887743,"[49.025611419749524, 16.153026771751364]"
117, , ,Horní Kounice,Horní Kounice,145954743,"[49.02678082689988, 16.151277041228933]"
30, , ,Horní Kounice,Horní Kounice,145870743,"[49.025952757242536, 16.15210272770812]"
135, , ,Horní Kounice,Horní Kounice,145913743,"[49.04548357300069, 16.14567703328086]"
62, , ,Horní Kounice,Horní Kounice,145749743,"[49.02668834937229, 16.150488198148917]"
82, , ,Horní Kounice,Horní Kounice,145953743,"[49.02712752513358, 16.15240422888342]"
49, , ,Horní Kounice,Horní Kounice,145907743,"[49.02602345230761, 16.148396979082598]"
51, , ,Horní Kounice,Horní Kounice,145845743,"[49.02632650306018, 16.14886816801214]"
66, , ,Horní Kounice,Horní Kounice,145940743,"[49.026002594736866, 16.147583454310986]"
94, , ,Horní Kounice,Horní Kounice,145827743,"[49.026638640358655, 16.14817625401125]"
42, , ,Horní Kounice,Horní Kounice,145895743,"[49.02593516989415, 16.14961195720475]"
14, , ,Horní Kounice,Horní Kounice,145759743,"[49.02531605159891, 16.155072927677203]"
13, , ,Horní Kounice,Horní Kounice,145873743,"[49.02538947820318, 16.15461397092992]"
25, , ,Horní Kounice,Horní Kounice,145748743,"[49.02553269314963, 16.153330714723612]"
61, , ,Horní Kounice,Horní Kounice,145898743,"[49.026536439021555, 16.150586572797376]"
63, , ,Horní Kounice,Horní Kounice,145781743,"[49.0262706926747, 16.148253129507548]"
111, , ,Horní Kounice,Horní Kounice,145879743,"[49.02636945471953, 16.158554171095545]"
84, , ,Horní Kounice,Horní Kounice,145886743,"[49.02396889978253, 16.155149095713295]"
44, , ,Horní Kounice,Horní Kounice,145773743,"[49.026040294200065, 16.149187252502102]"
108, , ,Horní Kounice,Horní Kounice,145793743,"[49.024027684789026, 16.153769609751965]"
76, , ,Horní Kounice,Horní Kounice,145829743,"[49.0265295819752, 16.15084831196827]"
100, , ,Horní Kounice,Horní Kounice,145785743,"[49.02642385149494, 16.157577425764295]"
46, , ,Horní Kounice,Horní Kounice,145824743,"[49.02603670807466, 16.14884199486202]"
35, , ,Horní Kounice,Horní Kounice,145847743,"[49.02621760136351, 16.1511400680834]"
99, , ,Horní Kounice,Horní Kounice,145850743,"[49.026299316456694, 16.15676125402114]"
103, , ,Horní Kounice,Horní Kounice,145869743,"[49.0263312838555, 16.156947156078836]"
91, , ,Horní Kounice,Horní Kounice,145848743,"[49.02749256922105, 16.14789490363538]"
43, , ,Horní Kounice,Horní Kounice,145815743,"[49.025970341521166, 16.149478945909916]"
55, , ,Horní Kounice,Horní Kounice,145757743,"[49.02672550824324, 16.148744471391343]"
50, , ,Horní Kounice,Horní Kounice,145810743,"[49.02638255682141, 16.14860352360051]"
98, , ,Horní Kounice,Horní Kounice,145818743,"[49.02606958646434, 16.147351180433404]"
102, , ,Horní Kounice,Horní Kounice,145751743,"[49.023876524497844, 16.154293801808038]"
106, , ,Horní Kounice,Horní Kounice,145862743,"[49.02376563937319, 16.154652861687854]"
130, , ,Horní Kounice,Horní Kounice,145909743,"[49.04567503072576, 16.145582192800255]"
54, , ,Horní Kounice,Horní Kounice,145765743,"[49.026718154081344, 16.14935369830722]"
74, , ,Horní Kounice,Horní Kounice,145802743,"[49.02571346940201, 16.153789025389795]"
78, , ,Horní Kounice,Horní Kounice,145814743,"[49.024537207425155, 16.155152548626617]"
136, , ,Horní Kounice,Horní Kounice,0,"[49.04270046754864, 16.145835607730632]"
85, , ,Horní Kounice,Horní Kounice,145904743,"[49.02379167802481, 16.15509604831431]"
89, , ,Horní Kounice,Horní Kounice,145756743,"[49.027243988218736, 16.148154609292824]"
81, , ,Horní Kounice,Horní Kounice,145826743,"[49.02638107111254, 16.15734151134808]"
101, , ,Horní Kounice,Horní Kounice,145867743,"[49.02624206396915, 16.15777703255598]"
105, , ,Horní Kounice,Horní Kounice,145831743,"[49.0239346199843, 16.154075480669803]"
69, , ,Horní Kounice,Horní Kounice,145777743,"[49.02627764247567, 16.148107127303117]"
37, , ,Horní Kounice,Horní Kounice,145784743,"[49.02579437113601, 16.157453535375446]"
109, , ,Horní Kounice,Horní Kounice,145794743,"[49.02374774986871, 16.153955435415014]"
73, , ,Horní Kounice,Horní Kounice,145901743,"[49.02537307196765, 16.154767941269817]"
10, , ,Horní Kounice,Horní Kounice,145812743,"[49.02610590140176, 16.153846539848793]"
115, , ,Horní Kounice,Horní Kounice,145821743,"[49.026031896084625, 16.155687601805674]"
58, , ,Horní Kounice,Horní Kounice,145772743,"[49.026879858172144, 16.14951939829465]"
112, , ,Horní Kounice,Horní Kounice,145851743,"[49.02597120259608, 16.157576166359956]"
27, , ,Horní Kounice,Horní Kounice,145874743,"[49.02567720584298, 16.15266864481898]"
23, , ,Horní Kounice,Horní Kounice,145753743,"[49.02540558866044, 16.15368710043503]"
70, , ,Horní Kounice,Horní Kounice,145803743,"[49.026395839055496, 16.14762398760718]"
36, , ,Horní Kounice,Horní Kounice,145952743,"[49.026109503859466, 16.150748138425577]"
56, , ,Horní Kounice,Horní Kounice,145746743,"[49.02693026197047, 16.149239767471297]"
134, , ,Horní Kounice,Horní Kounice,145843743,"[49.042169992301794, 16.145662392044798]"
47, , ,Horní Kounice,Horní Kounice,145825743,"[49.0260082804614, 16.148693744784552]"
