cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
50, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50835123784327, 17.200398283227862]"
225, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.505177458890486, 17.19914522511407]"
66, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.497270695712146, 17.210481982556573]"
103, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51782402630971, 17.19141316399755]"
88, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514770970862735, 17.188001278059097]"
146, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51030099858662, 17.201355893640443]"
49, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.495861914177645, 17.213716863453623]"
19, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51004115127631, 17.19853292563928]"
127, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514889976236674, 17.194385687786916]"
107, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50687302605955, 17.197505273232156]"
192, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51534049575245, 17.195616561372745]"
7, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49473462612902, 17.214095030870215]"
44, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.5079295347487, 17.19962079974755]"
47, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49613472917687, 17.213799972666504]"
142, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49506810166941, 17.207842206413314]"
190, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51836847667544, 17.191362857355827]"
151, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49863785706258, 17.20493479526359]"
138, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50881555329009, 17.200628122603064]"
212, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50268177347768, 17.19777977019835]"
99, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49449222783231, 17.208741075951224]"
57, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51649687665087, 17.192567629728124]"
52, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.4957947781306, 17.21400548619988]"
126, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51485106226586, 17.19427689608738]"
18, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50916712339841, 17.20128513259055]"
82, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51546271678671, 17.188429298587554]"
100, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51812190690563, 17.191319373274446]"
190, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50578471373968, 17.204329210401163]"
74, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.5166582442078, 17.19068405758377]"
131, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51008646493067, 17.202764793255614]"
176, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50290283540417, 17.198427903836627]"
156, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51041676073908, 17.20249872767893]"
105, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50724899617782, 17.198285183894324]"
53, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.516984917076854, 17.19208393835717]"
26, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.5152407224639, 17.19303250881037]"
166, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50876174571402, 17.199706582158385]"
48, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.517280261750024, 17.19110871763356]"
138, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51563250113662, 17.19609444879955]"
104, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.4968004634529, 17.206555906223418]"
70, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50861068314483, 17.201303996467786]"
