cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
75, , ,Velvary,Velká Bučina,63160231,"[50.26907728438987, 14.24586080474704]"
641, , ,Velvary,Velvary,62258231,"[50.2851048100287, 14.254922631478006]"
324, ,Nabdínská,Velvary,Velvary,62421231,"[50.28508289344653, 14.227145308507035]"
254, , ,Velvary,Velvary,62123231,"[50.27557890090406, 14.25626919436891]"
240, , ,Velvary,Velvary,62370231,"[50.27372232860291, 14.221239952076592]"
4, , ,Velvary,Velvary,62546231,"[50.275600460817664, 14.255880734781574]"
256, , ,Velvary,Velvary,62378231,"[50.275499605669786, 14.256554375422796]"
255, , ,Velvary,Velvary,62375231,"[50.27555933093618, 14.256411440885648]"
253, , ,Velvary,Velvary,62374231,"[50.27560339064841, 14.256053202909275]"
717, ,Nabdínská,Velvary,Velvary,95007231,"[50.28526983966108, 14.226337247441228]"
296, ,Čechova,Velvary,Velvary,62429231,"[50.27960138003864, 14.241639248631493]"
257, , ,Velvary,Velvary,62405231,"[50.27697080526679, 14.225828979205975]"
473, ,Malovarská,Velvary,Velvary,62109231,"[50.27534906355493, 14.228120937957383]"
239, , ,Velvary,Velvary,62710231,"[50.28262026667686, 14.226328941234785]"
723, ,V Topolech,Velvary,Velvary,15002312010,"[50.27432659347505, 14.240904211044041]"
114, , ,Velvary,Velká Bučina,62348188010,"[50.27129562433957, 14.246483242262427]"
96, ,Hradební,Velvary,Velvary,63002231,"[50.27895540405742, 14.235610538002726]"
513, ,Sídliště,Velvary,Velvary,62908231,"[50.28083914528642, 14.24276623517071]"
95, ,Hradební,Velvary,Velvary,62292231,"[50.27890807624315, 14.23550811489348]"
825, ,Malovarská,Velvary,Velvary,62315859010,"[50.27422887772181, 14.225774051216536]"
112, , ,Velvary,Velká Bučina,62214997010,"[50.268973058547374, 14.244122669668592]"
113, , ,Velvary,Velká Bučina,62236882010,"[50.26814160985059, 14.24906905803875]"
829, ,Svatojiřská,Velvary,Velvary,61092514010,"[50.27676473392672, 14.23181416190692]"
93, , ,Velvary,Velká Bučina,63193231,"[50.26752673065466, 14.240274007980183]"
472, , ,Velvary,Velvary,62931231,"[50.272027101581926, 14.246934839703872]"
732, , ,Velvary,Velvary,62222231,"[50.28991177552619, 14.23502319872071]"
489, ,Chržínská,Velvary,Velvary,62095231,"[50.28485021292643, 14.251387429024364]"
796, ,Malovarská,Velvary,Velvary,22759362010,"[50.272580564023045, 14.223389319198835]"
156, ,Slánská,Velvary,Velvary,62275231,"[50.279322050838005, 14.232132822963358]"
85, ,Hradební,Velvary,Velvary,62306231,"[50.27892515926423, 14.235176685870766]"
710, ,Malovarská,Velvary,Velvary,0,"[50.272487177520226, 14.22555064671436]"
826, ,Malovarská,Velvary,Velvary,61076649010,"[50.274232727408894, 14.226220864321133]"
925, ,Malovarská,Velvary,Velvary,62858231,"[50.27530360739025, 14.230056969367595]"
827, ,Svatojiřská,Velvary,Velvary,61276674010,"[50.276126626202675, 14.232310749271461]"
820, ,Svatojiřská,Velvary,Velvary,60266285010,"[50.276991823125776, 14.231821578125242]"
816, , ,Velvary,Velvary,59902700010,"[50.27721462270858, 14.231831774504158]"
823, , ,Velvary,Velvary,59902740010,"[50.27609302068801, 14.231811357058085]"
824, ,Svatojiřská,Velvary,Velvary,60966524010,"[50.277465807730586, 14.231808277291641]"
819, ,Chržínská,Velvary,Velvary,60797410010,"[50.28499865176256, 14.251667011172923]"
818, , ,Velvary,Velvary,59922748010,"[50.275855132957275, 14.23180601986581]"
817, ,Svatojiřská,Velvary,Velvary,59784726010,"[50.27650931253001, 14.231823851950354]"
821, ,Svatojiřská,Velvary,Velvary,60336212010,"[50.27743565165216, 14.23232049801809]"
822, ,Svatojiřská,Velvary,Velvary,59761681010,"[50.276303287727, 14.23178108603776]"
28, ,Chržínská,Velvary,Velvary,62698231,"[50.28190244459612, 14.237630099696965]"
808, ,Chržínská,Velvary,Velvary,56419514010,"[50.28460982426309, 14.248174877223834]"
71, , ,Velvary,Ješín,63218231,"[50.26325667579114, 14.193366094148518]"
804, ,Malovarská,Velvary,Velvary,51380265010,"[50.274471409498865, 14.225754259019473]"
802, ,Chržínská,Velvary,Velvary,44401119010,"[50.28208957997992, 14.240422840284076]"
799, ,Svatojiřská,Velvary,Velvary,35605953010,"[50.27883272528763, 14.231855075988374]"
800, , ,Velvary,Velvary,39746044010,"[50.28430736826772, 14.253610855177355]"
