cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
3, , ,Hubenov,Hubenov,14104781707,"[49.4007563602176, 15.45917054206914]"
19, , ,Hubenov,Hubenov,14104755707,"[49.38886479805132, 15.472346861143471]"
51, , ,Hubenov,Hubenov,61131521010,"[49.39211853143266, 15.468889538240996]"
23, , ,Hubenov,Hubenov,14104797707,"[49.40105482259772, 15.458732382737994]"
59, , ,Hubenov,Hubenov,25321980010,"[49.39348390877573, 15.470340130819716]"
25, , ,Hubenov,Hubenov,14104774707,"[49.39166656342889, 15.468587725928705]"
40, , ,Hubenov,Hubenov,14104751707,"[49.399495106190614, 15.460721110963274]"
58, , ,Hubenov,Hubenov,23795685010,"[49.39256366206499, 15.467127177031463]"
57, , ,Hubenov,Hubenov,14148260707,"[49.39585350220131, 15.472987752648336]"
20, , ,Hubenov,Hubenov,14148264707,"[49.391566131755, 15.479517299247624]"
1, , ,Hubenov,Hubenov,14104756707,"[49.39169415910989, 15.468420799036087]"
37, , ,Hubenov,Hubenov,14148259707,"[49.39312596608048, 15.47047442903212]"
16, , ,Hubenov,Hubenov,14104791707,"[49.40060451892288, 15.458724616048457]"
43, , ,Hubenov,Hubenov,14104844707,"[49.39213314385283, 15.469358858467897]"
50, , ,Hubenov,Hubenov,14272096707,"[49.39234690111446, 15.469260144429336]"
4, , ,Hubenov,Hubenov,14104794707,"[49.40088402381465, 15.45850981896753]"
27, , ,Hubenov,Hubenov,14104757707,"[49.40374774852024, 15.45515881904427]"
12, , ,Hubenov,Hubenov,14104792707,"[49.39226992198921, 15.468775824549068]"
34, , ,Hubenov,Hubenov,14104769707,"[49.392896067864946, 15.466089035282092]"
9, , ,Hubenov,Hubenov,14211854707,"[49.39674676770735, 15.462412651880417]"
3, , ,Hubenov,Hubenov,14259775707,"[49.40562237012756, 15.469138846559861]"
45, , ,Hubenov,Hubenov,14136629707,"[49.39276248138025, 15.467541401418947]"
49, , ,Hubenov,Hubenov,14316117707,"[49.39272386259109, 15.468639882452608]"
17, , ,Hubenov,Hubenov,14104845707,"[49.40025239943139, 15.460160442835805]"
48, , ,Hubenov,Hubenov,14316116707,"[49.39272522848581, 15.468348680599386]"
2, , ,Hubenov,Hubenov,14148256707,"[49.405515258970404, 15.469700043606272]"
6, , ,Hubenov,Hubenov,14104826707,"[49.40124853910775, 15.458585194877125]"
10, , ,Hubenov,Hubenov,14104773707,"[49.39225899064289, 15.467729199288783]"
21, , ,Hubenov,Hubenov,14104849707,"[49.39991564897313, 15.460236125223762]"
29, , ,Hubenov,Hubenov,14104761707,"[49.4034996992209, 15.455711881340928]"
4, , ,Hubenov,Hubenov,14148255707,"[49.40550243104061, 15.469406868901808]"
2, , ,Hubenov,Hubenov,14104753707,"[49.40044239041536, 15.45956359520044]"
24, , ,Hubenov,Hubenov,14148250707,"[49.402618238421034, 15.455391216423518]"
11, , ,Hubenov,Hubenov,14104760707,"[49.39224612360279, 15.468145279516364]"
28, , ,Hubenov,Hubenov,14104768707,"[49.39903075002839, 15.460358085980706]"
32, , ,Hubenov,Hubenov,14104808707,"[49.39110555119982, 15.47028172159087]"
8, , ,Hubenov,Hubenov,14104848707,"[49.402632763482856, 15.457656411237748]"
1, , ,Hubenov,Hubenov,14148251707,"[49.40569574975088, 15.468809095092954]"
47, , ,Hubenov,Hubenov,14104817707,"[49.39273225637777, 15.468082781649818]"
44, , ,Hubenov,Hubenov,14104810707,"[49.392748421467914, 15.467270189563697]"
6, , ,Hubenov,Hubenov,14148252707,"[49.40566519342287, 15.469090065897394]"
8, , ,Hubenov,Hubenov,14183310707,"[49.39178351332294, 15.469763926255997]"
5, , ,Hubenov,Hubenov,14104831707,"[49.40155482049666, 15.458288964577308]"
9, , ,Hubenov,Hubenov,14104787707,"[49.40277338401849, 15.457367654964425]"
18, , ,Hubenov,Hubenov,14104796707,"[49.40061062323442, 15.459331828237742]"
35, , ,Hubenov,Hubenov,14104807707,"[49.39286349883652, 15.466235809736087]"
41, , ,Hubenov,Hubenov,14104766707,"[49.392760533832906, 15.467003328298212]"
39, , ,Hubenov,Hubenov,14104816707,"[49.3997510633402, 15.4604659456442]"
31, , ,Hubenov,Hubenov,14104803707,"[49.40098438408365, 15.458255493487805]"
53, , ,Hubenov,Hubenov,14148254707,"[49.399666971479135, 15.46404146333772]"
42, , ,Hubenov,Hubenov,14148257707,"[49.39293481503517, 15.469923541779977]"
26, , ,Hubenov,Hubenov,14104785707,"[49.40239458648383, 15.457723029981352]"
33, , ,Hubenov,Hubenov,14104813707,"[49.39760010779743, 15.462008229748903]"
36, , ,Hubenov,Hubenov,14104814707,"[49.397863549102276, 15.461755968756815]"
7, , ,Hubenov,Hubenov,14148263707,"[49.39610179470016, 15.473838971843023]"
5, , ,Hubenov,Hubenov,14104825707,"[49.394973534363835, 15.463688530371689]"
38, , ,Hubenov,Hubenov,14104764707,"[49.39261695712609, 15.466621411074453]"
52, , ,Hubenov,Hubenov,14104800707,"[49.389211522836426, 15.472308397641745]"
46, , ,Hubenov,Hubenov,14104820707,"[49.39273959227346, 15.467809467379896]"
7, , ,Hubenov,Hubenov,14104780707,"[49.401962037872885, 15.458152302862242]"
