cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
34, , ,Hostějov,Hostějov,62332842010,"[49.04313120162574, 17.25581451398575]"
1, , ,Hostějov,Hostějov,381252711,"[49.04007948226211, 17.257153274180954]"
2, , ,Hostějov,Hostějov,381235711,"[49.04025583477254, 17.256947893076912]"
3, , ,Hostějov,Hostějov,381213711,"[49.04010776326255, 17.258138728655336]"
4, , ,Hostějov,Hostějov,381215711,"[49.04108099121884, 17.256575619242728]"
5, , ,Hostějov,Hostějov,381250711,"[49.041368335030185, 17.25627095889518]"
6, , ,Hostějov,Hostějov,381219711,"[49.04166003364947, 17.256309304601704]"
7, , ,Hostějov,Hostějov,381257711,"[49.0417680675132, 17.256994043875586]"
8, , ,Hostějov,Hostějov,381228711,"[49.04186435602792, 17.255426088162686]"
9, , ,Hostějov,Hostějov,381231711,"[49.04287250918816, 17.256332056546217]"
10, , ,Hostějov,Hostějov,381216711,"[49.0433978587976, 17.25607385375059]"
11, , ,Hostějov,Hostějov,381237711,"[49.04280152036107, 17.257181367437656]"
12, , ,Hostějov,Hostějov,381243711,"[49.04215543417005, 17.25725161726996]"
13, , ,Hostějov,Hostějov,381255711,"[49.04196934026787, 17.25716979574884]"
14, , ,Hostějov,Hostějov,381236711,"[49.04032722927677, 17.257486946477297]"
15, , ,Hostějov,Hostějov,381223711,"[49.041644517156435, 17.25717769621984]"
16, , ,Hostějov,Hostějov,381230711,"[49.04132859391019, 17.257321716515943]"
17, , ,Hostějov,Hostějov,381239711,"[49.04053018219754, 17.25796486185451]"
18, , ,Hostějov,Hostějov,381245711,"[49.04004794098479, 17.25777662815036]"
19, , ,Hostějov,Hostějov,381214711,"[49.04030295441282, 17.257806784514685]"
23, , ,Hostějov,Hostějov,381226711,"[49.04034487917095, 17.25817159407399]"
24, , ,Hostějov,Hostějov,381220711,"[49.03971970543986, 17.257317670269465]"
25, , ,Hostějov,Hostějov,381244711,"[49.03941366958987, 17.25733647346752]"
26, , ,Hostějov,Hostějov,392474711,"[49.04059000388047, 17.258326966089676]"
27, , ,Hostějov,Hostějov,381238711,"[49.03960426228492, 17.25734888009213]"
28, , ,Hostějov,Hostějov,381233711,"[49.03969266242377, 17.257871608230968]"
29, , ,Hostějov,Hostějov,381221711,"[49.04014784816901, 17.256125704223255]"
30, , ,Hostějov,Hostějov,381217711,"[49.03921501816387, 17.25733903205902]"
31, , ,Hostějov,Hostějov,381247711,"[49.04140141545654, 17.25885032351904]"
32, , ,Hostějov,Hostějov,381256711,"[49.040746531065956, 17.25850948686311]"
1, , ,Hostějov,Hostějov,381253711,"[49.04383647226174, 17.260571591412642]"
33, , ,Hostějov,Hostějov,61523818010,"[49.04081449627303, 17.256904752237684]"
