cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
22, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.423995914079036, 15.726543970642417]"
70, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44452668516891, 15.697095992482666]"
6, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.428173166779494, 15.725759926015305]"
21, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42451515848013, 15.724221393507987]"
68, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43615938310737, 15.703449511510104]"
66, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43174212014016, 15.714557896289552]"
23, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42503027517121, 15.725627021620737]"
4, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42815967165218, 15.724401769115254]"
65, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43396498091969, 15.708951692594393]"
20, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.428413753929824, 15.726536851658768]"
7, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.427967551303944, 15.725203222836893]"
76, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.433011506782094, 15.710803751309797]"
5, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.428444552113845, 15.724929417635256]"
87, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.431933432286286, 15.713274516586738]"
74, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.433167504164835, 15.710476727615378]"
2, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42737386223097, 15.724308341707012]"
16, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42860024326516, 15.72436157802199]"
91, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43508077380854, 15.70614755590072]"
44, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43384503755475, 15.709158539194677]"
46, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.434489062631734, 15.708583772381875]"
47, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43415128222695, 15.708193674877196]"
43, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43492126205286, 15.70690055876371]"
15, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.424609007406175, 15.725210045319809]"
89, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43226153440082, 15.713184486170855]"
42, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.435515668344564, 15.706505200014146]"
48, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43439560646554, 15.709607852324284]"
49, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43363122977996, 15.709794137678704]"
14, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.423934184186855, 15.725974480135237]"
41, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43574374680117, 15.705937756082797]"
88, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43279298147122, 15.710433752256]"
1, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42684726056988, 15.724052866411245]"
50, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43323349510295, 15.709684654003322]"
52, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432306940163635, 15.714721062514762]"
40, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43627631892665, 15.704972767820262]"
12, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42634774886381, 15.724741924405533]"
58, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4318330106607, 15.711493139313069]"
27, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.423055422782404, 15.727740881890556]"
19, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42363924779316, 15.726497528532336]"
51, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4321434048511, 15.714241490249083]"
56, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43198482480512, 15.712882123174625]"
26, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42295120992137, 15.72720771904073]"
54, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43203454497871, 15.715183343223378]"
13, , ,54401,Třebihošť,Dolní Dehtov,Dolní Dehtov,642754,"[50.42476359287397, 15.725336929618996]"
53, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43246655176157, 15.715385654763377]"
55, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.431429426730624, 15.716856326245804]"
90, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.434210164475346, 15.70789907801968]"
