cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
372, ,Sluneční,25163,Všestary,Všestary,Všestary,787396,"[49.95602094897105, 14.687268419125305]"
183, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25320414969518, 15.75634503760976]"
76, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25964948352711, 15.756492548575068]"
38, , ,50312,Všestary,Chlum,Chlum,651541,"[50.280721736656886, 15.750192772591017]"
97, ,U trati,25163,Všestary,Všestary,Všestary,787396,"[49.944843922015565, 14.695754061569778]"
218, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25501817895075, 15.764840578708005]"
22, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27947721298692, 15.731189750813588]"
97, ,Pankrácká,25163,Všestary,Všestary,Všestary,787396,"[49.96033884502551, 14.68110295764205]"
23, ,Strančická,25163,Všestary,Všestary,Všestary,787396,"[49.955588886561635, 14.684110647275924]"
81, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24094739530873, 15.767374653389984]"
84, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24096913131883, 15.766298494800441]"
24, ,Strančická,25163,Všestary,Všestary,Všestary,787396,"[49.95806393848587, 14.685642386249006]"
67, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.95911641278016, 14.683820684083733]"
72, ,Borová,25163,Všestary,Všestary,Všestary,787396,"[49.95387114512646, 14.683702615770438]"
85, ,Borová,25163,Všestary,Všestary,Všestary,787396,"[49.95406384334608, 14.683684937555714]"
3, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.95981770370786, 14.680320988306038]"
113, ,V Jedlovci,25163,Všestary,Všestary,Všestary,787396,"[49.94729618910002, 14.692478748450256]"
291, ,Na Vávrově II,25163,Všestary,Všestary,Všestary,787396,"[49.944423767189804, 14.692256578319403]"
90, , ,50312,Všestary,Bříza,Bříza,787400,"[50.240515824398194, 15.767667308723915]"
329, ,Klikatá,25163,Všestary,Všestary,Všestary,787396,"[49.95058990084309, 14.688867819749307]"
8, ,Hlavní,25163,Všestary,Menčice,Menčice,787396,"[49.95304775818655, 14.699772034164756]"
8, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.96026242744406, 14.70286166580791]"
4, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.96084327956631, 14.702024044366276]"
219, ,Vilová,25163,Všestary,Všestary,Všestary,787396,"[49.95259732022102, 14.681616966148415]"
161, ,Krátká,25163,Všestary,Všestary,Všestary,787396,"[49.95655122676723, 14.68384110906275]"
227, , ,50312,Všestary,Všestary,Všestary,787434,"[50.256108847914156, 15.763239342773911]"
177, , ,50312,Všestary,Všestary,Všestary,787434,"[50.257232467472946, 15.756985480534182]"
327, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.94539904198698, 14.69987024211595]"
59, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.959971222800114, 14.70264082068558]"
41, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.958458501608476, 14.687543123706995]"
29, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25465840142883, 15.758139598996733]"
35, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.95833435178448, 14.687205696289098]"
51, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.9597935473541, 14.682797024623275]"
63, ,Jaroslava Baťchy,25163,Všestary,Všestary,Všestary,787396,"[49.95819031100542, 14.685340244472755]"
204, ,Pampelišková,25163,Všestary,Všestary,Všestary,787396,"[49.958747022357215, 14.682328127402798]"
186, ,Azalková,25163,Všestary,Všestary,Všestary,787396,"[49.959406024563926, 14.68213647914821]"
324, ,Oblouková,25163,Všestary,Všestary,Všestary,787396,"[49.9538063356828, 14.68651269410285]"
283, ,Pankrácká,25163,Všestary,Všestary,Všestary,787396,"[49.95944972793837, 14.683793614793228]"
181, ,Azalková,25163,Všestary,Všestary,Všestary,787396,"[49.95965767197919, 14.681817564257724]"
154, ,Stromová,25163,Všestary,Všestary,Všestary,787396,"[49.95262340612459, 14.687293643332444]"
