cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
147, , ,Stolany,Stolany,62328864010,"[49.929701633056865, 15.750635248474564]"
131, , ,Stolany,Stolany,60906410010,"[49.92491518688968, 15.7458030426382]"
126, , ,Stolany,Stolany,36049031010,"[49.92554921817925, 15.746212911220857]"
123, , ,Stolany,Stolany,26107007010,"[49.92564482988886, 15.746630016935317]"
112, , ,Stolany,Stolany,198592603,"[49.9321294079205, 15.746946874038713]"
5, , ,Stolany,Stolany,198516603,"[49.928075014244456, 15.747057786357905]"
121, , ,Stolany,Stolany,457500603,"[49.928123482958505, 15.747769672612115]"
3, , ,Stolany,Stolany,198587603,"[49.928590502577975, 15.744232597113623]"
103, , ,Stolany,Stolany,198536603,"[49.926957161686644, 15.742998488421467]"
11, , ,Stolany,Stolany,198605603,"[49.92761797470229, 15.742430712916377]"
87, , ,Stolany,Stolany,198601603,"[49.92788980920733, 15.747975420504465]"
7, , ,Stolany,Stolany,198609603,"[49.93003213062995, 15.748721197048383]"
33, , ,Stolany,Stolany,198480603,"[49.92951082003745, 15.749512751393713]"
59, , ,Stolany,Stolany,198499603,"[49.9292497642952, 15.750402932575106]"
41, , ,Stolany,Stolany,198491603,"[49.929365782720296, 15.744431259465074]"
75, , ,Stolany,Stolany,198504603,"[49.92981265865444, 15.74925509392372]"
34, , ,Stolany,Stolany,198586603,"[49.92675866493487, 15.742023659092979]"
50, , ,Stolany,Stolany,198585603,"[49.93967043145961, 15.751025881040396]"
77, , ,Stolany,Stolany,198557603,"[49.9294649122245, 15.752353322511174]"
89, , ,Stolany,Stolany,198522603,"[49.92779166312888, 15.747002578869985]"
1, , ,Stolany,Stolany,198549603,"[49.93113042448702, 15.752320135789136]"
85, , ,Stolany,Stolany,198530603,"[49.930744916342654, 15.752554422597028]"
96, , ,Stolany,Stolany,198523603,"[49.92714634926714, 15.743777967495697]"
113, , ,Stolany,Stolany,336352603,"[49.928102833922885, 15.744720842022625]"
63, , ,Stolany,Stolany,198515603,"[49.930308502826115, 15.752715791829196]"
109, , ,Stolany,Stolany,198580603,"[49.9273896441901, 15.743812809194035]"
52, , ,Stolany,Stolany,198606603,"[49.92778772499678, 15.742762963279691]"
12, , ,Stolany,Stolany,198613603,"[49.92751074700118, 15.74229699926226]"
68, , ,Stolany,Stolany,198532603,"[49.930987547981736, 15.752871679678877]"
47, , ,Stolany,Stolany,198600603,"[49.928946218381995, 15.75147940643849]"
39, , ,Stolany,Stolany,198577603,"[49.93949553688313, 15.751692899092019]"
69, , ,Stolany,Stolany,198492603,"[49.930081969005336, 15.753190097385568]"
97, , ,Stolany,Stolany,198531603,"[49.92692755330381, 15.743747280200301]"
91, , ,Stolany,Stolany,198534603,"[49.928047279564865, 15.748283733783422]"
54, , ,Stolany,Stolany,198583603,"[49.92875889805827, 15.751081081707362]"
73, , ,Stolany,Stolany,198570603,"[49.92968999864822, 15.752584042817901]"
86, , ,Stolany,Stolany,198542603,"[49.927213169130226, 15.741244731513302]"
2, , ,Stolany,Stolany,198503603,"[49.92920401254137, 15.752275687776812]"
99, , ,Stolany,Stolany,198525603,"[49.9272674730626, 15.743434142463046]"
67, , ,Stolany,Stolany,198478603,"[49.930914050893385, 15.753251008457347]"
88, , ,Stolany,Stolany,198511603,"[49.92729674323005, 15.740845161046078]"
27, , ,Stolany,Stolany,198485603,"[49.92893119035965, 15.744409860518479]"
35, , ,Stolany,Stolany,198477603,"[49.9294350810742, 15.744805439435256]"
62, , ,Stolany,Stolany,198474603,"[49.930171566063, 15.752530179887142]"
3, , ,Stolany,Stolany,198500603,"[49.92901162507586, 15.752411065298077]"
25, , ,Stolany,Stolany,198473603,"[49.92920688150709, 15.749134637821099]"
64, , ,Stolany,Stolany,198568603,"[49.930387880465986, 15.752914732920436]"
102, , ,Stolany,Stolany,198563603,"[49.92664370512342, 15.743047078239169]"
101, , ,Stolany,Stolany,349393603,"[49.92688353568013, 15.74324330996544]"
115, , ,Stolany,Stolany,198612603,"[49.92882310827426, 15.750480727952336]"
57, , ,Stolany,Stolany,198510603,"[49.92970398545715, 15.741645712596446]"
21, , ,Stolany,Stolany,198467603,"[49.92849834250912, 15.746329699107328]"
8, , ,Stolany,Stolany,198514603,"[49.92888299617332, 15.743242429706616]"
108, , ,Stolany,Stolany,198537603,"[49.92692491528724, 15.742222731793564]"
80, , ,Stolany,Stolany,198547603,"[49.92949754377735, 15.751714485881779]"
23, , ,Stolany,Stolany,198558603,"[49.928766046749736, 15.746920854914098]"
111, , ,Stolany,Stolany,198581603,"[49.93034734546042, 15.75387361789204]"
38, , ,Stolany,Stolany,198487603,"[49.9280686255414, 15.745025829950077]"
74, , ,Stolany,Stolany,198505603,"[49.92873761924923, 15.751743757328676]"
9, , ,Stolany,Stolany,198598603,"[49.9285054928152, 15.743230935059097]"
17, , ,Stolany,Stolany,198608603,"[49.926514502581476, 15.74550823860579]"
100, , ,Stolany,Stolany,198610603,"[49.927095331299626, 15.743399013422847]"
58, , ,Stolany,Stolany,198498603,"[49.92996554046085, 15.74179611702609]"
70, , ,Stolany,Stolany,198506603,"[49.92991231108721, 15.752891450235927]"
44, , ,Stolany,Stolany,198621603,"[49.926871812826896, 15.745989755671175]"
24, , ,Stolany,Stolany,198561603,"[49.929001475526235, 15.746815211011869]"
107, , ,Stolany,Stolany,198574603,"[49.92715761221741, 15.742441465029437]"
32, , ,Stolany,Stolany,198578603,"[49.92981346576408, 15.74796171139234]"
37, , ,Stolany,Stolany,198476603,"[49.92839064558808, 15.743118128787286]"
114, , ,Stolany,Stolany,435365603,"[49.92610487801082, 15.746419480022865]"
10, , ,Stolany,Stolany,198489603,"[49.92818125067535, 15.742954823058115]"
84, , ,Stolany,Stolany,198494603,"[49.92861572864062, 15.752086166452914]"
61, , ,Stolany,Stolany,198512603,"[49.92934607187182, 15.750104532184471]"
6, , ,Stolany,Stolany,198582603,"[49.929546246251896, 15.74870393521132]"
98, , ,Stolany,Stolany,198527603,"[49.92745226626552, 15.743431436534541]"
56, , ,Stolany,Stolany,198468603,"[49.92892651997746, 15.743846670473724]"
71, , ,Stolany,Stolany,198486603,"[49.92982312834854, 15.752757873558991]"
16, , ,Stolany,Stolany,198524603,"[49.92675332389261, 15.745289466203321]"
36, , ,Stolany,Stolany,198521603,"[49.93055150393503, 15.753158669399815]"
15, , ,Stolany,Stolany,198565603,"[49.926677295553105, 15.744880925440105]"
40, , ,Stolany,Stolany,198496603,"[49.92769240528623, 15.743939866181359]"
19, , ,Stolany,Stolany,198466603,"[49.92794613021411, 15.744089764204256]"
13, , ,Stolany,Stolany,198541603,"[49.927630867854276, 15.743465788879812]"
72, , ,Stolany,Stolany,198599603,"[49.92659319586691, 15.741701144265761]"
53, , ,Stolany,Stolany,198588603,"[49.92740426266768, 15.74485513319495]"
18, , ,Stolany,Stolany,198548603,"[49.92722211096124, 15.745346754395861]"
55, , ,Stolany,Stolany,198509603,"[49.92904156757832, 15.743764035246247]"
1, , ,Stolany,Stolany,198470603,"[49.92806967343733, 15.743587395693922]"
20, , ,Stolany,Stolany,198490603,"[49.92794654136168, 15.745345566368137]"
81, , ,Stolany,Stolany,198513603,"[49.93103749630792, 15.752496992757083]"
4, , ,Stolany,Stolany,198471603,"[49.92923717006959, 15.744005514819287]"
104, , ,Stolany,Stolany,198543603,"[49.92674570942163, 15.742757017454142]"
4, , ,Stolany,Stolany,198517603,"[49.927979036141274, 15.746975842232509]"
105, , ,Stolany,Stolany,198551603,"[49.92705914324939, 15.742755000321624]"
28, , ,Stolany,Stolany,198518603,"[49.928503844931896, 15.743760363518561]"
51, , ,Stolany,Stolany,198591603,"[49.92998663783473, 15.742970143508986]"
79, , ,Stolany,Stolany,198472603,"[49.92973256065096, 15.751950658293165]"
43, , ,Stolany,Stolany,198607603,"[49.92721276645131, 15.741791310590385]"
78, , ,Stolany,Stolany,198465603,"[49.92989734472667, 15.752188481901129]"
90, , ,Stolany,Stolany,198528603,"[49.92769791947642, 15.747451295889677]"
5, , ,Stolany,Stolany,198508603,"[49.92752221322551, 15.74448426412537]"
45, , ,Stolany,Stolany,198552603,"[49.928651333724666, 15.74652956689918]"
48, , ,Stolany,Stolany,198567603,"[49.92734831116408, 15.745584264538813]"
66, , ,Stolany,Stolany,198469603,"[49.93086487553953, 15.753636912771524]"
95, , ,Stolany,Stolany,198553603,"[49.92966288592984, 15.743258139702554]"
83, , ,Stolany,Stolany,198539603,"[49.92783434001684, 15.741985893065442]"
65, , ,Stolany,Stolany,198479603,"[49.92934821788329, 15.743176215174184]"
22, , ,Stolany,Stolany,198520603,"[49.928199357263104, 15.747016922743617]"
6, , ,Stolany,Stolany,198475603,"[49.928040664439145, 15.74627553078036]"
82, , ,Stolany,Stolany,198546603,"[49.92933480760858, 15.751451597465012]"
30, , ,Stolany,Stolany,198519603,"[49.928651551001614, 15.743795677462918]"
106, , ,Stolany,Stolany,198555603,"[49.92684500837053, 15.742475312262705]"
110, , ,Stolany,Stolany,198562603,"[49.92922748114929, 15.747172546229788]"
46, , ,Stolany,Stolany,198560603,"[49.92734251844925, 15.742707357801526]"
2, , ,Stolany,Stolany,198550603,"[49.92840221142738, 15.743813857981538]"
