cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
238, , ,Litobratřice,Litobratřice,62391532010,"[48.88676706742985, 16.396147754855676]"
88, , ,Litobratřice,Litobratřice,148218743,"[48.8909351843866, 16.395989024851843]"
89, , ,Litobratřice,Litobratřice,148172743,"[48.8908568773636, 16.39618757549328]"
120, , ,Litobratřice,Litobratřice,148249743,"[48.887399795604836, 16.401097257799165]"
283, , ,Litobratřice,Litobratřice,62425938010,"[48.890631057642366, 16.398971055722335]"
58, , ,Litobratřice,Litobratřice,148438743,"[48.88658087107258, 16.405185492003064]"
252, , ,Litobratřice,Litobratřice,62341882010,"[48.8843933130207, 16.398961443627467]"
81, , ,Litobratřice,Litobratřice,148347743,"[48.89095884374633, 16.397102787124798]"
229, , ,Litobratřice,Litobratřice,60753401010,"[48.88670758815727, 16.396620955328718]"
286, , ,Litobratřice,Litobratřice,60709477010,"[48.89228450547532, 16.399059186911046]"
272, , ,Litobratřice,Litobratřice,58258605010,"[48.8862929332268, 16.40539796946686]"
51, , ,Litobratřice,Litobratřice,148335743,"[48.887040128152435, 16.4032418254908]"
301, , ,Litobratřice,Litobratřice,57570654010,"[48.887618928551795, 16.404228438607845]"
300, , ,Litobratřice,Litobratřice,57895105010,"[48.88762095399794, 16.404008573323896]"
265, , ,Litobratřice,Litobratřice,57582692010,"[48.888363845727895, 16.4087270333285]"
281, , ,Litobratřice,Litobratřice,54809399010,"[48.89049965621131, 16.399449522782998]"
239, , ,Litobratřice,Litobratřice,37722080010,"[48.88653860400648, 16.39626027858134]"
223, , ,Litobratřice,Litobratřice,36317072010,"[48.88834308821515, 16.39594297893533]"
214, , ,Litobratřice,Litobratřice,899320713,"[48.889550513652466, 16.397482398694056]"
182, , ,Litobratřice,Litobratřice,148181743,"[48.89002314585431, 16.39813011176821]"
213, , ,Litobratřice,Litobratřice,22923151010,"[48.889469034757475, 16.397852849097916]"
261, , ,Litobratřice,Litobratřice,0,"[48.888352777226615, 16.40448927165237]"
119, , ,Litobratřice,Litobratřice,148195743,"[48.88727826629446, 16.401256677323197]"
197, , ,Litobratřice,Litobratřice,148445743,"[48.88831566326511, 16.404825761411583]"
104, , ,Litobratřice,Litobratřice,148461743,"[48.88914613304296, 16.401270408920027]"
103, , ,Litobratřice,Litobratřice,148180743,"[48.889111564076046, 16.400874339759792]"
141, , ,Litobratřice,Litobratřice,148166743,"[48.886754955721905, 16.398448474776156]"
190, , ,Litobratřice,Litobratřice,148412743,"[48.88775850469464, 16.400131536040735]"
204, , ,Litobratřice,Litobratřice,148199743,"[48.89131639270197, 16.39662125081557]"
176, , ,Litobratřice,Litobratřice,148396743,"[48.88208134570472, 16.40425826984876]"
147, , ,Litobratřice,Litobratřice,148178743,"[48.88638205862103, 16.400603224053786]"
2, , ,Litobratřice,Litobratřice,148158743,"[48.88826166460506, 16.409140305495946]"
27, , ,Litobratřice,Litobratřice,148485743,"[48.88802889066179, 16.40847431789607]"
86, , ,Litobratřice,Litobratřice,148342743,"[48.89104653987178, 16.395613944163074]"
62, , ,Litobratřice,Litobratřice,148238743,"[48.88630484141552, 16.40459280399253]"
207, , ,Litobratřice,Litobratřice,148402743,"[48.88817532837742, 16.406083636177183]"
20, , ,Litobratřice,Litobratřice,148167743,"[48.88772568474982, 16.405366021195118]"
79, , ,Litobratřice,Litobratřice,148281743,"[48.89046621994893, 16.398241369485135]"
33, , ,Litobratřice,Litobratřice,148270743,"[48.8880284459919, 16.410576481222346]"
32, , ,Litobratřice,Litobratřice,148305743,"[48.88768830514428, 16.40957015245166]"
205, , ,Litobratřice,Litobratřice,148213743,"[48.88692861800628, 16.40112749721523]"
153, , ,Litobratřice,Litobratřice,148171743,"[48.88585797665495, 16.400036217882462]"
90, , ,Litobratřice,Litobratřice,148295743,"[48.890751071395314, 16.396474040316907]"
106, , ,Litobratřice,Litobratřice,148414743,"[48.88830822706354, 16.401294253211336]"
77, , ,Litobratřice,Litobratřice,148227743,"[48.889802893891, 16.399510445552554]"
21, , ,Litobratřice,Litobratřice,148267743,"[48.887695333456776, 16.405587079179018]"
18, , ,Litobratřice,Litobratřice,148334743,"[48.887996801649564, 16.404277161277665]"
200, , ,Litobratřice,Litobratřice,148400743,"[48.88826327442864, 16.40521572043009]"
203, , ,Litobratřice,Litobratřice,148415743,"[48.888228390502235, 16.405512181861347]"
102, , ,Litobratřice,Litobratřice,148313743,"[48.889242128483595, 16.4003200181542]"
151, , ,Litobratřice,Litobratřice,148211743,"[48.88543898691979, 16.40067494385423]"
29, , ,Litobratřice,Litobratřice,148248743,"[48.88786615060395, 16.409027142719328]"
92, , ,Litobratřice,Litobratřice,148219743,"[48.89052683430309, 16.397053755080144]"
206, , ,Litobratřice,Litobratřice,148401743,"[48.88818210999008, 16.405834705798615]"
201, , ,Litobratřice,Litobratřice,148431743,"[48.888254139385, 16.405313573207447]"
172, , ,Litobratřice,Litobratřice,148336743,"[48.8839707945929, 16.401223344364826]"
188, , ,Litobratřice,Litobratřice,148447743,"[48.88876276233593, 16.40456264806864]"
115, , ,Litobratřice,Litobratřice,148301743,"[48.88672047747558, 16.401880602616966]"
10, , ,Litobratřice,Litobratřice,148429743,"[48.88865647767671, 16.406105689152987]"
82, , ,Litobratřice,Litobratřice,148188743,"[48.891404486619244, 16.397166266680692]"
140, , ,Litobratřice,Litobratřice,148216743,"[48.88711871165008, 16.39809134918824]"
72, , ,Litobratřice,Litobratřice,148190743,"[48.88961763710289, 16.4003858501468]"
99, , ,Litobratřice,Litobratřice,148223743,"[48.889759744269114, 16.397679636871565]"
169, , ,Litobratřice,Litobratřice,148314743,"[48.88455326348903, 16.400564564331173]"
19, , ,Litobratřice,Litobratřice,148287743,"[48.887781621002034, 16.404699005726926]"
129, , ,Litobratřice,Litobratřice,148162743,"[48.888447714290955, 16.395720800796024]"
199, , ,Litobratřice,Litobratřice,148417743,"[48.8882975112467, 16.405030503044284]"
38, , ,Litobratřice,Litobratřice,148231743,"[48.886313843957915, 16.408078889755526]"
191, , ,Litobratřice,Litobratřice,148444743,"[48.88786549078184, 16.39992173380242]"
196, , ,Litobratřice,Litobratřice,148399743,"[48.88832795617706, 16.404726554402394]"
157, , ,Litobratřice,Litobratřice,148421743,"[48.88468594992966, 16.39833834027034]"
202, , ,Litobratřice,Litobratřice,148448743,"[48.88823061903379, 16.40538667689845]"
16, , ,Litobratřice,Litobratřice,148459743,"[48.88821272874648, 16.403438496602835]"
130, , ,Litobratřice,Litobratřice,148258743,"[48.888708519248326, 16.39525020478047]"
