cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
11, , ,Klučenice,Voltýřov,281592211,"[49.54387556792939, 14.197201068712127]"
99, , ,Klučenice,Klučenice,281220211,"[49.55288171683146, 14.209224010413553]"
50, , ,Klučenice,Voltýřov,0,"[49.54348450901023, 14.19884946942588]"
231, , ,Klučenice,Voltýřov,62236999010,"[49.546363711347254, 14.174737477467872]"
153, , ,Klučenice,Klučenice,62122831010,"[49.553449596944205, 14.214567335165226]"
57, , ,Klučenice,Voltýřov,61286822010,"[49.54392930281766, 14.196125415688366]"
152, , ,Klučenice,Klučenice,60823521010,"[49.55859814087844, 14.202678774743482]"
3, , ,Klučenice,Kamenice,609936211,"[49.55234970361172, 14.189829888409939]"
34, , ,Klučenice,Voltýřov,281629211,"[49.54235413702053, 14.198920304672143]"
143, , ,Klučenice,Klučenice,281354211,"[49.550771580419834, 14.176639801209795]"
105, , ,Klučenice,Klučenice,281204211,"[49.55417162707463, 14.214702361497011]"
9, , ,Klučenice,Planá,281479211,"[49.56442717930036, 14.223600509483576]"
151, , ,Klučenice,Klučenice,57598667010,"[49.54988546105103, 14.210226441126304]"
16, , ,Klučenice,Kamenice,37855275010,"[49.551923599146306, 14.187148378715868]"
34, , ,Klučenice,Kosobudy,16122017010,"[49.57632866943224, 14.237718648500646]"
5, , ,Klučenice,Zadní Chlum,0,"[49.57484504344208, 14.25208427254338]"
212, , ,Klučenice,Klučenice,281231211,"[49.551732665863184, 14.177335909916206]"
211, , ,Klučenice,Voltýřov,27029359010,"[49.542307646742316, 14.174967325028923]"
229, , ,Klučenice,Voltýřov,25026634010,"[49.545444765811446, 14.178083663499395]"
147, , ,Klučenice,Klučenice,26350262010,"[49.5512609165857, 14.206300798501582]"
145, , ,Klučenice,Klučenice,25258578010,"[49.55169430438602, 14.209849842728893]"
133, , ,Klučenice,Voltýřov,281641211,"[49.55012290169211, 14.18622610880177]"
12, , ,Klučenice,Klučenice,281315211,"[49.55125030371846, 14.211648383857488]"
11, , ,Klučenice,Kamenice,15689862010,"[49.55234723061289, 14.187014833098566]"
35, , ,Klučenice,Zadní Chlum,281774211,"[49.57500282165825, 14.25077977689119]"
22, , ,Klučenice,Zadní Chlum,281756211,"[49.574822558727355, 14.25129327388182]"
