cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80206937866271, 13.45343431443883]"
36, , ,27351,Dolany,Dolany,Dolany,628301,"[50.11640702986922, 14.14704620772813]"
413, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65054409094176, 17.31730056365079]"
714, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64921919092801, 17.33045977570407]"
309, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6510665063066, 17.3123176671931]"
161, , ,33901,Dolany,Dolany,Dolany,628344,"[49.44665445574218, 13.24018434022338]"
36, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80189459250923, 13.453320504980415]"
311, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64909471632459, 17.32955998050016]"
98, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80364755552695, 13.468773631545867]"
16, , ,53345,Dolany,Dolany,Dolany,628450,"[50.11664029772017, 15.688953258168532]"
2, , ,33011,Dolany,Dolany,Dolany,628395,"[49.8079579323187, 13.473629439961773]"
96, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80345109371493, 13.468903643317015]"
100, , ,33901,Dolany,Dolany,Dolany,628344,"[49.441770518695215, 13.25038980721161]"
561, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65798872210098, 17.339723307341043]"
61, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80510583515903, 13.472354060005154]"
42, , ,33901,Dolany,Dolany,Dolany,628344,"[49.43613055227491, 13.248423209348653]"
592, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6483653251581, 17.319677594517227]"
46, , ,55203,Dolany,Dolany,Dolany,628417,"[50.37900498536033, 15.9592064622166]"
582, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64620635836352, 17.319140929857788]"
85, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80426461985795, 13.467548242416905]"
19, , ,33011,Dolany,Habrová,Habrová,628395,"[49.806824255941045, 13.480847774135322]"
17, , ,55203,Dolany,Dolany,Dolany,628417,"[50.38007869534566, 15.961358580961416]"
99, , ,78316,Dolany,Véska,Véska,780987,"[49.65809244791191, 17.358715869148238]"
269, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65131023589185, 17.315030270729068]"
126, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6701162059416, 17.349848909845466]"
412, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64523609008244, 17.32617629837583]"
280, , ,78316,Dolany,Dolany,Dolany,628468,"[49.645458667692196, 17.32451138338142]"
677, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65051729521099, 17.309976747406914]"
556, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64592233080199, 17.327039553064886]"
240, , ,78316,Dolany,Dolany,Dolany,628468,"[49.651711490931085, 17.316706155344846]"
150, , ,78316,Dolany,Dolany,Dolany,628468,"[49.646277646998364, 17.336193596321102]"
174, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64783348740462, 17.336516532273954]"
321, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64621140242437, 17.3255921108391]"
158, , ,53345,Dolany,Dolany,Dolany,628450,"[50.117711677857194, 15.691246813650071]"
5, , ,55203,Dolany,Dolany,Dolany,628417,"[50.37985317603352, 15.96364232683838]"
7, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64914308611214, 17.321600290820726]"
54, , ,78316,Dolany,Dolany,Dolany,628468,"[49.649592306547014, 17.327893176136996]"
21, , ,33901,Dolany,Dolany,Dolany,628344,"[49.44041393342979, 13.255446208447408]"
59, , ,33901,Dolany,Dolany,Dolany,628344,"[49.4461245116939, 13.240360899704466]"
217, , ,78316,Dolany,Dolany,Dolany,628468,"[49.651675826305585, 17.331999540952435]"
23, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.42479559800853, 13.244322727416067]"
64, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65161593059737, 17.326163446865266]"
152, , ,53345,Dolany,Dolany,Dolany,628450,"[50.11488432982615, 15.68922016860845]"
58, , ,33011,Dolany,Dolany,Dolany,628395,"[49.804971580103164, 13.471162999207422]"
711, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65257641125147, 17.334193642531016]"
62, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65127842931447, 17.326414207794432]"
236, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65149917699691, 17.315548178863583]"
474, , ,78316,Dolany,Dolany,Dolany,628468,"[49.647392534451136, 17.32159457209229]"
120, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65232763082858, 17.333777136212934]"
692, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65365189786041, 17.317471228647264]"
406, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65165232268318, 17.330269204410214]"
44, , ,55204,Dolany,Svinišťany,Svinišťany,628441,"[50.39405724026744, 15.985706207513742]"
667, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65163297701716, 17.32488895357973]"
20, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65459430192252, 17.349563728154894]"
27, , ,33901,Dolany,Malechov,Malechov,628352,"[49.455948007631946, 13.26135611335144]"
384, , ,78316,Dolany,Dolany,Dolany,628468,"[49.651333370397175, 17.310921402489832]"
82, , ,33901,Dolany,Dolany,Dolany,628344,"[49.44466867903445, 13.241755641424907]"
100, , ,53345,Dolany,Dolany,Dolany,628450,"[50.10654309319998, 15.689796310537622]"
39, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.671477328161934, 17.37361063862326]"
51, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64895026746523, 17.322838232511632]"
629, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6538189561074, 17.315706272746688]"
233, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65017813227701, 17.31020115375563]"
