cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
121, , ,Doudleby,Straňany,62204980010,"[48.890465999350646, 14.50491354526205]"
88, , ,Doudleby,Straňany,999972301,"[48.890348667679774, 14.503067620853104]"
82, , ,Doudleby,Straňany,999966301,"[48.89049532410828, 14.502704494902584]"
83, , ,Doudleby,Straňany,999967301,"[48.89046708392747, 14.502761810655073]"
84, , ,Doudleby,Straňany,999968301,"[48.89044573645822, 14.502819076377026]"
87, , ,Doudleby,Straňany,999971301,"[48.89036777621899, 14.503019764337294]"
89, , ,Doudleby,Straňany,999973301,"[48.890329415207546, 14.503153216626798]"
116, , ,Doudleby,Straňany,61445820010,"[48.89065109964512, 14.497971455268214]"
81, , ,Doudleby,Straňany,999965301,"[48.89055316970947, 14.502674633997145]"
167, , ,Doudleby,Doudleby,712319301,"[48.89845826915769, 14.507027026428712]"
18, , ,Doudleby,Doudleby,712310301,"[48.894370730491524, 14.500146411217598]"
67, , ,Doudleby,Doudleby,1030947301,"[48.89263686738519, 14.490096009949283]"
112, , ,Doudleby,Straňany,36384032010,"[48.89110607517393, 14.50061154291256]"
99, , ,Doudleby,Straňany,1081891301,"[48.890326281095, 14.504048433169496]"
71, , ,Doudleby,Doudleby,29653218010,"[48.89353188698255, 14.500439782920086]"
70, , ,Doudleby,Doudleby,27045746010,"[48.894912866840905, 14.500456746406202]"
109, , ,Doudleby,Straňany,28245356010,"[48.88982164741713, 14.503382139916729]"
107, , ,Doudleby,Straňany,16330656010,"[48.88872061238765, 14.506376125770934]"
106, , ,Doudleby,Straňany,26599340010,"[48.89057471642671, 14.500253581989991]"
111, , ,Doudleby,Straňany,14433710010,"[48.8915425902794, 14.499915626186779]"
98, , ,Doudleby,Doudleby,712138301,"[48.89878617739404, 14.51598005856013]"
58, , ,Doudleby,Doudleby,712126301,"[48.892735933062056, 14.489180851230774]"
60, , ,Doudleby,Straňany,712337301,"[48.890398516276015, 14.499808355971805]"
12, , ,Doudleby,Doudleby,1081909301,"[48.89317356015869, 14.50160126039952]"
70, , ,Doudleby,Straňany,1039293301,"[48.88990539741618, 14.501892225099724]"
61, , ,Doudleby,Straňany,712346301,"[48.88956772081682, 14.503283291700338]"
103, , ,Doudleby,Straňany,22905154010,"[48.88663550100998, 14.500449544868076]"
37, , ,Doudleby,Straňany,712112301,"[48.88963210300671, 14.503091059500587]"
115, , ,Doudleby,Doudleby,712133301,"[48.881616123447785, 14.499534241658697]"
220, , ,Doudleby,Doudleby,712125301,"[48.89270341881148, 14.490935561986287]"
59, , ,Doudleby,Straňany,712304301,"[48.89037176379739, 14.499511113936892]"
21, , ,Doudleby,Doudleby,712336301,"[48.89377776649507, 14.50125599808772]"
232, , ,Doudleby,Doudleby,712365301,"[48.883376024001215, 14.503862422682781]"
221, , ,Doudleby,Doudleby,712351301,"[48.892639350993655, 14.490425820542345]"
69, , ,Doudleby,Doudleby,15247008010,"[48.89309672986924, 14.488954689982275]"
118, , ,Doudleby,Doudleby,712257301,"[48.88190447456319, 14.499612171384479]"
103, , ,Doudleby,Doudleby,712338301,"[48.88219118804251, 14.499470274154044]"
225, , ,Doudleby,Doudleby,712367301,"[48.8834997750599, 14.504402661797611]"
204, , ,Doudleby,Doudleby,712272301,"[48.883628788260914, 14.505461418162595]"
228, , ,Doudleby,Doudleby,712364301,"[48.88357081651264, 14.50380836596942]"
203, , ,Doudleby,Doudleby,712287301,"[48.88380941696139, 14.505754315363948]"
198, , ,Doudleby,Doudleby,712289301,"[48.88436061675661, 14.506837505458842]"
196, , ,Doudleby,Doudleby,712280301,"[48.8845137060574, 14.507328758887603]"
195, , ,Doudleby,Doudleby,712281301,"[48.88459024991831, 14.507574386745155]"
194, , ,Doudleby,Doudleby,712276301,"[48.88467570277643, 14.507818172966456]"
226, , ,Doudleby,Doudleby,712361301,"[48.88544759630216, 14.508429173594697]"
227, , ,Doudleby,Doudleby,712360301,"[48.885617436449174, 14.50843671342412]"
192, , ,Doudleby,Doudleby,712292301,"[48.88816824549523, 14.508306944468192]"
13, , ,Doudleby,Doudleby,712253301,"[48.88877530027891, 14.507286873453682]"
128, , ,Doudleby,Doudleby,712203301,"[48.88981844168765, 14.5041534998571]"
67, , ,Doudleby,Straňany,0,"[48.89004095232773, 14.505517293162148]"
219, , ,Doudleby,Doudleby,1075851301,"[48.88238925337093, 14.499855858967031]"
62, , ,Doudleby,Doudleby,712181301,"[48.903274232716754, 14.500956727376103]"
66, , ,Doudleby,Doudleby,712199301,"[48.902842062209864, 14.501360196070129]"
95, , ,Doudleby,Doudleby,712251301,"[48.90163405261832, 14.502837191707725]"
134, , ,Doudleby,Doudleby,712038301,"[48.902283783160215, 14.498584900155596]"
55, , ,Doudleby,Straňany,712311301,"[48.89025305891607, 14.502654570189803]"
22, , ,Doudleby,Straňany,712102301,"[48.89041898643696, 14.506062673867442]"
63, , ,Doudleby,Straňany,712345301,"[48.890964641797765, 14.503087153228929]"
34, , ,Doudleby,Doudleby,712243301,"[48.90082426043499, 14.505475693274253]"
83, , ,Doudleby,Doudleby,712242301,"[48.901958339717424, 14.502835462691754]"
35, , ,Doudleby,Doudleby,712053301,"[48.90165900775066, 14.500819607669687]"
148, , ,Doudleby,Doudleby,712323301,"[48.896774350492045, 14.505941118850535]"
59, , ,Doudleby,Doudleby,712132301,"[48.903109283733684, 14.501421204898508]"
16, , ,Doudleby,Doudleby,712065301,"[48.89382629613424, 14.499875096499512]"
92, , ,Doudleby,Doudleby,712194301,"[48.901357118516444, 14.502306024576802]"
106, , ,Doudleby,Doudleby,712396301,"[48.90136581992015, 14.496919199750415]"
142, , ,Doudleby,Doudleby,712403301,"[48.901119352177915, 14.502324263478366]"
57, , ,Doudleby,Doudleby,712198301,"[48.90297668760708, 14.501835756500315]"
119, , ,Doudleby,Doudleby,712224301,"[48.90207093764725, 14.503683675105474]"
123, , ,Doudleby,Doudleby,712208301,"[48.90253377316353, 14.497127342025003]"
61, , ,Doudleby,Doudleby,712197301,"[48.90320717705023, 14.501144476101631]"
93, , ,Doudleby,Doudleby,712195301,"[48.90142718699453, 14.502429179118545]"
36, , ,Doudleby,Straňany,712111301,"[48.887938982367395, 14.50007230116664]"
24, , ,Doudleby,Doudleby,712165301,"[48.89847518403512, 14.505693298531671]"
155, , ,Doudleby,Doudleby,712216301,"[48.89889103717928, 14.502509319705293]"
49, , ,Doudleby,Straňany,712101301,"[48.890634617706084, 14.502356377592584]"
53, , ,Doudleby,Straňany,712090301,"[48.8918058182093, 14.503471326313802]"
129, , ,Doudleby,Doudleby,712229301,"[48.90357353560177, 14.496504116686795]"
122, , ,Doudleby,Doudleby,712036301,"[48.90268067139295, 14.49854580944579]"
79, , ,Doudleby,Straňany,894765301,"[48.88940622588106, 14.50570997093278]"
111, , ,Doudleby,Doudleby,712213301,"[48.90324264389235, 14.496848935791567]"
65, , ,Doudleby,Doudleby,712196301,"[48.90325663423559, 14.500811557348284]"
218, , ,Doudleby,Doudleby,712369301,"[48.9017995016342, 14.506329597311192]"
160, , ,Doudleby,Doudleby,712325301,"[48.89675486673148, 14.505359202421742]"
183, , ,Doudleby,Doudleby,712394301,"[48.90120015464172, 14.506628144435222]"
188, , ,Doudleby,Doudleby,712318301,"[48.902209552080905, 14.506020101054531]"
28, , ,Doudleby,Straňany,712056301,"[48.889668505208306, 14.499020985850292]"
178, , ,Doudleby,Doudleby,712401301,"[48.90034028185986, 14.506615112132597]"
45, , ,Doudleby,Straňany,712114301,"[48.89003810774706, 14.505196115199118]"
76, , ,Doudleby,Straňany,833906301,"[48.891403083538044, 14.501453334186996]"
45, , ,Doudleby,Doudleby,712031301,"[48.893995848448604, 14.502457298698825]"
21, , ,Doudleby,Doudleby,712158301,"[48.89762467631845, 14.505898440608778]"
1, , ,Doudleby,Doudleby,712389301,"[48.882672445487785, 14.499994442486864]"
29, , ,Doudleby,Straňany,712106301,"[48.88936164396391, 14.50244335116436]"
58, , ,Doudleby,Straňany,712331301,"[48.890434177376775, 14.500103754326977]"
54, , ,Doudleby,Straňany,712302301,"[48.890372754364606, 14.502358954272584]"
184, , ,Doudleby,Doudleby,712321301,"[48.90138715230153, 14.506549949874739]"
133, , ,Doudleby,Doudleby,712228301,"[48.90192601627406, 14.497004585631803]"
64, , ,Doudleby,Doudleby,712179301,"[48.903338479329975, 14.50073775951062]"
7, , ,Doudleby,Doudleby,712057301,"[48.89352403361357, 14.50213969035388]"
47, , ,Doudleby,Doudleby,712406301,"[48.88965742320082, 14.500044319411089]"
26, , ,Doudleby,Doudleby,712244301,"[48.899121661300114, 14.50571701633718]"
9, , ,Doudleby,Doudleby,712166301,"[48.899402101509665, 14.505870563080665]"
50, , ,Doudleby,Doudleby,712185301,"[48.9027415166333, 14.502676809708401]"
51, , ,Doudleby,Straňany,712315301,"[48.89090875262795, 14.501066091929518]"
59, , ,Doudleby,Doudleby,712339301,"[48.89437869075614, 14.503131636878726]"
23, , ,Doudleby,Doudleby,712154301,"[48.89813102402329, 14.505675857715364]"
22, , ,Doudleby,Doudleby,712170301,"[48.89784466377552, 14.505847009429456]"
99, , ,Doudleby,Doudleby,712247301,"[48.90381090120918, 14.496166823964273]"
145, , ,Doudleby,Doudleby,712209301,"[48.89692401015067, 14.505625372279896]"
170, , ,Doudleby,Doudleby,712356301,"[48.898930220171906, 14.506804409680525]"
180, , ,Doudleby,Doudleby,712320301,"[48.90066368679172, 14.50664194718658]"
43, , ,Doudleby,Straňany,712052301,"[48.89099130846794, 14.50464453500559]"
117, , ,Doudleby,Doudleby,712236301,"[48.89886245090541, 14.50451198111051]"
15, , ,Doudleby,Straňany,712097301,"[48.89131464384983, 14.504758348176685]"
100, , ,Doudleby,Doudleby,712223301,"[48.90178201308599, 14.5030948244319]"
31, , ,Doudleby,Straňany,712071301,"[48.89071843646127, 14.505470044485126]"
10, , ,Doudleby,Straňany,712096301,"[48.889462969879766, 14.504867815713848]"
39, , ,Doudleby,Doudleby,712076301,"[48.89311865645494, 14.50052214698593]"
20, , ,Doudleby,Doudleby,712067301,"[48.89370662116147, 14.500410911045151]"
10, , ,Doudleby,Doudleby,712029301,"[48.893440593860845, 14.501390881618697]"
69, , ,Doudleby,Doudleby,712192301,"[48.90233441022498, 14.501026557776651]"
29, , ,Doudleby,Doudleby,712073301,"[48.893044490055864, 14.503192729452032]"
112, , ,Doudleby,Doudleby,712172301,"[48.902982815477465, 14.497062708843982]"
169, , ,Doudleby,Doudleby,712316301,"[48.898761113152055, 14.5068161305299]"
107, , ,Doudleby,Doudleby,712405301,"[48.90174657802737, 14.496965068628986]"
4, , ,Doudleby,Straňany,712091301,"[48.891400278504115, 14.503881278503604]"
161, , ,Doudleby,Doudleby,712324301,"[48.89696608841498, 14.505381846366964]"
33, , ,Doudleby,Doudleby,712168301,"[48.900722931913904, 14.505521574331251]"
151, , ,Doudleby,Doudleby,712264301,"[48.90230658092934, 14.504096892383155]"
24, , ,Doudleby,Doudleby,712410301,"[48.894451185689654, 14.50169002179986]"
32, , ,Doudleby,Doudleby,712313301,"[48.894830302312535, 14.499403140279856]"
27, , ,Doudleby,Doudleby,712368301,"[48.89933092410765, 14.505785492705776]"
43, , ,Doudleby,Doudleby,712167301,"[48.90333594163063, 14.503559537507218]"
72, , ,Doudleby,Straňany,712349301,"[48.88967053976105, 14.502408747836675]"
182, , ,Doudleby,Doudleby,712359301,"[48.90099257483734, 14.506653056798804]"
2, , ,Doudleby,Straňany,712418301,"[48.89072146871397, 14.504809635370776]"
175, , ,Doudleby,Doudleby,712377301,"[48.899789538127855, 14.506609430921257]"
46, , ,Doudleby,Doudleby,712176301,"[48.90263155387547, 14.503005037145005]"
105, , ,Doudleby,Doudleby,712226301,"[48.90308818778195, 14.5015993010203]"
191, , ,Doudleby,Doudleby,712393301,"[48.90258004610936, 14.505812667836036]"
19, , ,Doudleby,Doudleby,712303301,"[48.89410838362079, 14.500562149103482]"
125, , ,Doudleby,Doudleby,712039301,"[48.902077366531806, 14.498509803026687]"
130, , ,Doudleby,Doudleby,712210301,"[48.90154587992577, 14.496940416598203]"
63, , ,Doudleby,Doudleby,712252301,"[48.903347934501866, 14.500893288294463]"
8, , ,Doudleby,Doudleby,712058301,"[48.89369385626799, 14.501782891875141]"
154, , ,Doudleby,Doudleby,712215301,"[48.89894840318921, 14.502819135358129]"
12, , ,Doudleby,Straňany,712089301,"[48.891710383095344, 14.503696691536895]"
40, , ,Doudleby,Doudleby,712155301,"[48.902647110356725, 14.504060836811716]"
23, , ,Doudleby,Straňany,712103301,"[48.89032044512512, 14.505535170812514]"
30, , ,Doudleby,Doudleby,712160301,"[48.89999216418691, 14.505708975188893]"
2, , ,Doudleby,Doudleby,712022301,"[48.893452684229835, 14.503607190172872]"
11, , ,Doudleby,Doudleby,712030301,"[48.893254100818744, 14.50132638978903]"
26, , ,Doudleby,Straňany,712105301,"[48.89106832215942, 14.50450391151866]"
55, , ,Doudleby,Doudleby,712178301,"[48.90295246619052, 14.502108246137341]"
166, , ,Doudleby,Doudleby,712386301,"[48.898884046409094, 14.50194034502326]"
14, , ,Doudleby,Straňany,712069301,"[48.889260347893796, 14.501581870943125]"
11, , ,Doudleby,Straňany,712093301,"[48.8919376180803, 14.503044927304355]"
39, , ,Doudleby,Doudleby,712164301,"[48.90253236321601, 14.504248122758856]"
4, , ,Doudleby,Doudleby,712054301,"[48.893086155052515, 14.50281153372736]"
146, , ,Doudleby,Doudleby,712327301,"[48.896989738748076, 14.505788095610594]"
55, , ,Doudleby,Doudleby,712312301,"[48.8949265768574, 14.499487679244854]"
56, , ,Doudleby,Doudleby,712084301,"[48.89126194857065, 14.502394195489048]"
60, , ,Doudleby,Doudleby,712059301,"[48.89372680720465, 14.502080522765471]"
24, , ,Doudleby,Straňany,712262301,"[48.89012839504129, 14.505367497702377]"
41, , ,Doudleby,Straňany,712113301,"[48.88815537329251, 14.498682272295854]"
65, , ,Doudleby,Straňany,996639301,"[48.88991960435776, 14.50245354797665]"
81, , ,Doudleby,Doudleby,712261301,"[48.90224212978979, 14.502850650109062]"
139, , ,Doudleby,Doudleby,712143301,"[48.883843028727355, 14.501306757932364]"
162, , ,Doudleby,Doudleby,712326301,"[48.897378261559865, 14.505428984370909]"
18, , ,Doudleby,Straňany,712099301,"[48.89099871689949, 14.505155664446171]"
38, , ,Doudleby,Doudleby,712156301,"[48.90155411532736, 14.504887618188357]"
46, , ,Doudleby,Doudleby,712079301,"[48.88994310482102, 14.499853621054749]"
79, , ,Doudleby,Doudleby,712260301,"[48.90241910774256, 14.502888082090303]"
121, , ,Doudleby,Doudleby,712037301,"[48.90242871722273, 14.49872104706536]"
153, , ,Doudleby,Doudleby,712340301,"[48.89901568889783, 14.503428902989524]"
127, , ,Doudleby,Doudleby,712250301,"[48.90275902349928, 14.497097077172914]"
147, , ,Doudleby,Doudleby,712227301,"[48.896683430308805, 14.505851465791991]"
69, , ,Doudleby,Straňany,1071235301,"[48.89055518134845, 14.503905425012366]"
97, , ,Doudleby,Doudleby,712219301,"[48.9021937106344, 14.50385098948585]"
52, , ,Doudleby,Doudleby,712201301,"[48.90267024818659, 14.502527193855641]"
96, , ,Doudleby,Doudleby,712186301,"[48.901915642820754, 14.503394932295176]"
163, , ,Doudleby,Doudleby,712322301,"[48.897110320748624, 14.505766590060562]"
35, , ,Doudleby,Straňany,712108301,"[48.88813353420987, 14.499360171690965]"
110, , ,Doudleby,Doudleby,712232301,"[48.90391144214569, 14.49672928872221]"
35, , ,Doudleby,Doudleby,712173301,"[48.901073974816306, 14.505477297722075]"
47, , ,Doudleby,Doudleby,712161301,"[48.902660473964666, 14.502860427722224]"
56, , ,Doudleby,Doudleby,712419301,"[48.90287017813275, 14.501837153896842]"
70, , ,Doudleby,Doudleby,712190301,"[48.902164759144654, 14.500893043672741]"
25, , ,Doudleby,Straňany,712130301,"[48.890561658847496, 14.505681389905355]"
132, , ,Doudleby,Doudleby,712207301,"[48.89887296485131, 14.504124387134887]"
30, , ,Doudleby,Straňany,712055301,"[48.891474195652144, 14.503441949979921]"
80, , ,Doudleby,Straňany,912522301,"[48.88975498119469, 14.4995149144848]"
78, , ,Doudleby,Straňany,833902301,"[48.888229862369016, 14.499913149931778]"
177, , ,Doudleby,Doudleby,803322301,"[48.90015601561909, 14.506584407198718]"
49, , ,Doudleby,Doudleby,712329301,"[48.902882502360505, 14.50283168199176]"
13, , ,Doudleby,Doudleby,712032301,"[48.892976560287316, 14.50170038690808]"
52, , ,Doudleby,Doudleby,712082301,"[48.89131077268253, 14.501840457964295]"
20, , ,Doudleby,Straňany,712098301,"[48.89054944072371, 14.505836131646243]"
4, , ,Doudleby,Doudleby,712379301,"[48.88365934068603, 14.500859010535617]"
5, , ,Doudleby,Doudleby,712123301,"[48.893097218329736, 14.502283896157577]"
42, , ,Doudleby,Doudleby,712080301,"[48.892820109817755, 14.489523878348882]"
16, , ,Doudleby,Doudleby,712049301,"[48.89498241058791, 14.500195839342334]"
80, , ,Doudleby,Doudleby,712246301,"[48.902325904356, 14.502860843301224]"
48, , ,Doudleby,Straňany,712119301,"[48.88924409097883, 14.504427149874994]"
64, , ,Doudleby,Straňany,798801301,"[48.890043338778554, 14.502189714907276]"
15, , ,Doudleby,Doudleby,712400301,"[48.89354155136052, 14.499875541084611]"
109, , ,Doudleby,Doudleby,712214301,"[48.90372015682067, 14.496306074955154]"
141, , ,Doudleby,Doudleby,712230301,"[48.902007479100824, 14.503546209637628]"
36, , ,Doudleby,Doudleby,712074301,"[48.89914757483997, 14.514737974234173]"
31, , ,Doudleby,Doudleby,712254301,"[48.90038470485227, 14.505645790641275]"
159, , ,Doudleby,Doudleby,712328301,"[48.89651421004852, 14.50543307973709]"
60, , ,Doudleby,Doudleby,712381301,"[48.9031692371236, 14.501302794644623]"
150, , ,Doudleby,Doudleby,712235301,"[48.89725566847557, 14.505944775832589]"
27, , ,Doudleby,Straňany,712297301,"[48.89205310287462, 14.501201686847967]"
68, , ,Doudleby,Straňany,712086301,"[48.88902896720884, 14.501027652405618]"
87, , ,Doudleby,Doudleby,712239301,"[48.90210165493129, 14.502486570263327]"
174, , ,Doudleby,Doudleby,712390301,"[48.89961699025945, 14.50669592071649]"
9, , ,Doudleby,Straňany,712094301,"[48.890906187369346, 14.499625792691702]"
34, , ,Doudleby,Doudleby,712378301,"[48.89356735640202, 14.503658198522945]"
120, , ,Doudleby,Doudleby,712231301,"[48.903028715237596, 14.50139217896192]"
179, , ,Doudleby,Doudleby,712376301,"[48.90049251037313, 14.5066558866654]"
176, , ,Doudleby,Doudleby,802561301,"[48.89994866648304, 14.506599773488132]"
94, , ,Doudleby,Doudleby,712200301,"[48.90154553822483, 14.502648199298443]"
28, , ,Doudleby,Doudleby,712151301,"[48.89334241691934, 14.504701762778344]"
19, , ,Doudleby,Doudleby,712159301,"[48.89473814147537, 14.504491306969364]"
68, , ,Doudleby,Doudleby,712180301,"[48.90250898187318, 14.501163321652793]"
19, , ,Doudleby,Straňany,712129301,"[48.890633163220194, 14.505581407911805]"
136, , ,Doudleby,Doudleby,712034301,"[48.90318886985987, 14.498305534277693]"
6, , ,Doudleby,Straňany,712104301,"[48.89006409889926, 14.503353445186798]"
17, , ,Doudleby,Doudleby,712066301,"[48.894101957189385, 14.500029860040765]"
44, , ,Doudleby,Doudleby,712171301,"[48.90267589283717, 14.503447523830395]"
172, , ,Doudleby,Doudleby,712395301,"[48.899275057728495, 14.506678011805647]"
52, , ,Doudleby,Straňany,712265301,"[48.888857408583405, 14.500546246134451]"
25, , ,Doudleby,Doudleby,712373301,"[48.894477859596, 14.501786766332383]"
3, , ,Doudleby,Straňany,712357301,"[48.89085515629838, 14.504807714552147]"
104, , ,Doudleby,Doudleby,712220301,"[48.9039048905883, 14.496328800535869]"
42, , ,Doudleby,Doudleby,712169301,"[48.90328269271231, 14.503685918441057]"
38, , ,Doudleby,Straňany,712358301,"[48.88854511638988, 14.49963458827071]"
18, , ,Doudleby,Doudleby,712263301,"[48.894683096240314, 14.503526292887859]"
186, , ,Doudleby,Doudleby,712128301,"[48.90115799244382, 14.50663865670773]"
47, , ,Doudleby,Straňany,712115301,"[48.88928459306312, 14.50453740163602]"
23, , ,Doudleby,Doudleby,712375301,"[48.894822739811225, 14.501221129538182]"
31, , ,Doudleby,Doudleby,712050301,"[48.893135018489716, 14.502635435994877]"
190, , ,Doudleby,Doudleby,712392301,"[48.90253074004793, 14.50581942819208]"
54, , ,Doudleby,Doudleby,712175301,"[48.90293960354821, 14.502306249849893]"
82, , ,Doudleby,Doudleby,712241301,"[48.90210798021604, 14.502847441477813]"
149, , ,Doudleby,Doudleby,712225301,"[48.89704631084502, 14.505963036937398]"
27, , ,Doudleby,Doudleby,712051301,"[48.8941510702498, 14.503866920280608]"
185, , ,Doudleby,Doudleby,902581301,"[48.90154582019775, 14.506406998153661]"
101, , ,Doudleby,Doudleby,712152301,"[48.901861251412534, 14.503257380595102]"
16, , ,Doudleby,Straňany,712374301,"[48.8895329476208, 14.501913421766291]"
168, , ,Doudleby,Doudleby,712317301,"[48.89861669582412, 14.506951031765713]"
36, , ,Doudleby,Doudleby,712174301,"[48.90130551874517, 14.505377767998562]"
48, , ,Doudleby,Doudleby,712387301,"[48.90283712492795, 14.502995116239791]"
137, , ,Doudleby,Doudleby,712234301,"[48.90145579034176, 14.504450255880323]"
37, , ,Doudleby,Doudleby,712085301,"[48.89823461849354, 14.516734929209141]"
53, , ,Doudleby,Doudleby,712397301,"[48.90292230131139, 14.502492232143029]"
9, , ,Doudleby,Doudleby,712060301,"[48.89398269722059, 14.501877405495783]"
33, , ,Doudleby,Doudleby,712045301,"[48.89394072383254, 14.50292896137541]"
