cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
103, , ,Hlavenec,Hlavenec,395438207,"[50.23204855679241, 14.700087189360652]"
145, , ,Hlavenec,Hlavenec,0,"[50.21190501606018, 14.690608898732185]"
184, , ,Hlavenec,Hlavenec,395440207,"[50.227081400741, 14.721575851005301]"
45, , ,Hlavenec,Hlavenec,395419207,"[50.23921192983275, 14.704103328917054]"
59, , ,Hlavenec,Hlavenec,395457207,"[50.23715620886028, 14.700716167267917]"
173, , ,Hlavenec,Hlavenec,395364207,"[50.23915854259439, 14.705010021338799]"
50, , ,Hlavenec,Hlavenec,395407207,"[50.25208258271872, 14.720761832640031]"
177, , ,Hlavenec,Hlavenec,37545101010,"[50.23877857431319, 14.706079284383527]"
174, , ,Hlavenec,Hlavenec,1140713209,"[50.23757924163278, 14.70034689205135]"
102, , ,Hlavenec,Hlavenec,395387207,"[50.23331403169759, 14.700430579601448]"
164, , ,Hlavenec,Hlavenec,1110433209,"[50.239285406227644, 14.703951096599452]"
163, , ,Hlavenec,Hlavenec,14772559010,"[50.216679487013366, 14.685351723492815]"
172, , ,Hlavenec,Hlavenec,15458354010,"[50.23961863146451, 14.705932405637833]"
171, , ,Hlavenec,Hlavenec,15575032010,"[50.24092167170746, 14.706424456914636]"
167, , ,Hlavenec,Hlavenec,395417207,"[50.226876837351355, 14.72098894463523]"
36, , ,Hlavenec,Hlavenec,395305207,"[50.23873193480142, 14.705372655504199]"
39, , ,Hlavenec,Hlavenec,395375207,"[50.23961913383068, 14.702824123088662]"
48, , ,Hlavenec,Hlavenec,395367207,"[50.23957024434959, 14.703215347421489]"
84, , ,Hlavenec,Hlavenec,395395207,"[50.2360559180528, 14.701760597064267]"
6, , ,Hlavenec,Hlavenec,395362207,"[50.23889738567181, 14.701470096969254]"
9, , ,Hlavenec,Hlavenec,395414207,"[50.23393667775853, 14.700613649548568]"
12, , ,Hlavenec,Hlavenec,395358207,"[50.238462601416906, 14.701790200221097]"
35, , ,Hlavenec,Hlavenec,395466207,"[50.241240428121515, 14.707287671241367]"
58, , ,Hlavenec,Hlavenec,395437207,"[50.23885603228965, 14.704830265576717]"
37, , ,Hlavenec,Hlavenec,395399207,"[50.23902930682106, 14.705723063715524]"
114, , ,Hlavenec,Hlavenec,395331207,"[50.232359257324816, 14.702733006826298]"
117, , ,Hlavenec,Hlavenec,395350207,"[50.24076096623145, 14.706111726093967]"
126, , ,Hlavenec,Hlavenec,395410207,"[50.241790713829445, 14.707715644576023]"
27, , ,Hlavenec,Hlavenec,395329207,"[50.23969495740802, 14.703541934014755]"
63, , ,Hlavenec,Hlavenec,395317207,"[50.23882302583438, 14.70056233053245]"
95, , ,Hlavenec,Hlavenec,395363207,"[50.23998736665519, 14.701729394341292]"
23, , ,Hlavenec,Hlavenec,395365207,"[50.239465083409414, 14.705039018280498]"
46, , ,Hlavenec,Hlavenec,395298207,"[50.23982954860659, 14.703273138161254]"
82, , ,Hlavenec,Hlavenec,395465207,"[50.240664178676724, 14.70393848761526]"
3, , ,Hlavenec,Hlavenec,395433207,"[50.23811580051376, 14.70083857939579]"
32, , ,Hlavenec,Hlavenec,395307207,"[50.236769728298206, 14.700392027895214]"
33, , ,Hlavenec,Hlavenec,395373207,"[50.23871851859636, 14.701389879457727]"
54, , ,Hlavenec,Hlavenec,395398207,"[50.23928733395921, 14.705389503143033]"
67, , ,Hlavenec,Hlavenec,395322207,"[50.23469437536421, 14.70155230908808]"
99, , ,Hlavenec,Hlavenec,395315207,"[50.24015610149001, 14.687073194188143]"
122, , ,Hlavenec,Hlavenec,395336207,"[50.23342910789068, 14.701295808717859]"
128, , ,Hlavenec,Hlavenec,395412207,"[50.24187357559372, 14.70788860656475]"
123, , ,Hlavenec,Hlavenec,395456207,"[50.237209024831664, 14.701419364575509]"
125, , ,Hlavenec,Hlavenec,395409207,"[50.24174655328709, 14.707618488377197]"
61, , ,Hlavenec,Hlavenec,395464207,"[50.23902869634614, 14.702332323948186]"
144, , ,Hlavenec,Hlavenec,524038207,"[50.23752199860142, 14.701852050128242]"
13, , ,Hlavenec,Hlavenec,395401207,"[50.23819672131511, 14.70173930654871]"
116, , ,Hlavenec,Hlavenec,395349207,"[50.24067477359844, 14.7058164142769]"
134, , ,Hlavenec,Hlavenec,434374207,"[50.23814294481038, 14.704536999469203]"
127, , ,Hlavenec,Hlavenec,395411207,"[50.24183439768276, 14.707807242691237]"
57, , ,Hlavenec,Hlavenec,395420207,"[50.23789885262159, 14.700648639355961]"
141, , ,Hlavenec,Hlavenec,1044369209,"[50.23903679798088, 14.706601497331853]"
108, , ,Hlavenec,Hlavenec,395324207,"[50.232562822872254, 14.70017110050849]"
138, , ,Hlavenec,Hlavenec,572382207,"[50.24053035006868, 14.705127744949104]"
21, , ,Hlavenec,Hlavenec,395394207,"[50.23926094931275, 14.705624410670778]"
137, , ,Hlavenec,Hlavenec,504499207,"[50.23249687962598, 14.700624516730166]"
139, , ,Hlavenec,Hlavenec,1061468209,"[50.21321010241244, 14.689631944069193]"
135, , ,Hlavenec,Hlavenec,395423207,"[50.21406408097719, 14.688908290528655]"
142, , ,Hlavenec,Hlavenec,395415207,"[50.21775809780121, 14.685415556958615]"
148, , ,Hlavenec,Hlavenec,549562207,"[50.23808694062579, 14.705099126136112]"
143, , ,Hlavenec,Hlavenec,1051921209,"[50.24027567017789, 14.704505211582946]"
147, , ,Hlavenec,Hlavenec,1058592209,"[50.24094691048262, 14.703321965596393]"
5, , ,Hlavenec,Hlavenec,395446207,"[50.23852038502611, 14.701252158558242]"
146, , ,Hlavenec,Hlavenec,1042723209,"[50.24031902753957, 14.704769567193884]"
149, , ,Hlavenec,Hlavenec,1055786209,"[50.23835209239486, 14.70475347526261]"
150, , ,Hlavenec,Hlavenec,1033561209,"[50.238309759728764, 14.705252927703327]"
151, , ,Hlavenec,Hlavenec,513618207,"[50.2350591115371, 14.702076565698947]"
157, , ,Hlavenec,Hlavenec,1097610209,"[50.241097872237724, 14.70693692350378]"
152, , ,Hlavenec,Hlavenec,1095258209,"[50.24059503107055, 14.705562472482647]"
154, , ,Hlavenec,Hlavenec,1101188209,"[50.23840673662819, 14.704199831389177]"
160, , ,Hlavenec,Hlavenec,1107966209,"[50.241114226037844, 14.702330791504902]"
166, , ,Hlavenec,Hlavenec,1071768209,"[50.237834849379865, 14.705200487802097]"
153, , ,Hlavenec,Hlavenec,1064575209,"[50.24104499636946, 14.702939562757212]"
