cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
490, ,V Dolích,Divišov,Divišov,62328803010,"[49.785419365512816, 14.876076534149233]"
231, ,Všechlapská,Divišov,Divišov,288696201,"[49.78869509911247, 14.883794737076332]"
4, , ,Divišov,Radonice,14550972010,"[49.78614932140324, 14.938168796727075]"
491, ,Na Spravedlnosti,Divišov,Divišov,62339837010,"[49.78333115613127, 14.878331882038426]"
493, ,Dalovská,Divišov,Divišov,62338155010,"[49.79127948569435, 14.869322812530053]"
492, ,Na Sídlišti,Divišov,Divišov,62470115010,"[49.79070070284884, 14.873756709496531]"
487, ,Dalovská,Divišov,Divišov,62326003010,"[49.791469305376324, 14.86902676539528]"
63, , ,Divišov,Divišov,62327853010,"[49.78453348761952, 14.870753688835899]"
447, ,U Třešňovky,Divišov,Divišov,27903345010,"[49.7946528014386, 14.885471842069954]"
2, , ,Divišov,Lbosín,422843201,"[49.79321512212081, 14.831403909966934]"
28, , ,Divišov,Zdebuzeves,289097201,"[49.786519085812046, 14.959795914018484]"
391, ,K Vodojemu,Divišov,Divišov,535855201,"[49.79379893400041, 14.886921405483886]"
158, ,Šternberská,Divišov,Divišov,288624201,"[49.78913684373598, 14.878046374364652]"
13, , ,Divišov,Měchnov,288869201,"[49.79657562872835, 14.90220359294137]"
10, , ,Divišov,Šternov,288917201,"[49.80355512290006, 14.910781848854825]"
489, ,Na Sídlišti,Divišov,Divišov,62168769010,"[49.79094282287615, 14.87869652521556]"
148, ,Benešovská,Divišov,Divišov,288338201,"[49.79053276650929, 14.868643671443172]"
38, , ,Divišov,Radonice,62233810010,"[49.785050904230005, 14.942700731872936]"
33, , ,Divišov,Měchnov,388083201,"[49.7995844229943, 14.894943937891467]"
21, , ,Divišov,Křešice,288837201,"[49.81066544226413, 14.847025530579284]"
410, ,Na Špičníku,Divišov,Divišov,619289201,"[49.79522255885661, 14.890632362751171]"
34, , ,Divišov,Dalovy,288739201,"[49.79494112059114, 14.857155385120267]"
31, , ,Divišov,Divišov,59626701010,"[49.782104172579146, 14.886329587387012]"
9, , ,Divišov,Křešice,288821201,"[49.80978633538295, 14.846434369606937]"
16, , ,Divišov,Křešice,288824201,"[49.809743337599514, 14.846036704411228]"
339, ,Zahradní,Divišov,Divišov,288539201,"[49.79191692424087, 14.877054929167421]"
30, , ,Divišov,Lbosín,288779201,"[49.790199896296286, 14.835643373551607]"
484, ,Šternberská,Divišov,Divišov,58643614010,"[49.793052639022626, 14.882624096307625]"
21, , ,Divišov,Lbosín,288793201,"[49.790352976719625, 14.83520589501392]"
39, , ,Divišov,Měchnov,288856201,"[49.79625722224198, 14.898995608862988]"
40, , ,Divišov,Lbosín,288762201,"[49.78971642430288, 14.834018810747576]"
10, , ,Divišov,Křešice,288831201,"[49.80941653998922, 14.846033210277454]"
