cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1222, ,Pod Vodojemem,Jemnice,Jemnice,62344114010,"[49.02332987607206, 15.582520842496354]"
1225, ,Pod Vodojemem,Jemnice,Jemnice,62325922010,"[49.02322384820356, 15.583782980297421]"
956, ,Úvoz,Jemnice,Jemnice,0,"[49.02069648563737, 15.573771410428806]"
22, , ,Jemnice,Panenská,77610741,"[49.00152335629537, 15.495342728917121]"
521, ,Dolní valy,Jemnice,Jemnice,75541741,"[49.02005519898434, 15.571456046998266]"
1221, ,Pod Vodojemem,Jemnice,Jemnice,62397652010,"[49.02342623902944, 15.58227638792525]"
155, , ,Jemnice,Jemnice,62337944010,"[49.02459393816875, 15.586311007206247]"
642, ,Penkova,Jemnice,Jemnice,76166741,"[49.018120474149335, 15.581708518145817]"
671, ,Lípová,Jemnice,Jemnice,76175741,"[49.01986828234445, 15.57928753369839]"
331, ,Želetavská,Jemnice,Jemnice,62595220010,"[49.025150045044946, 15.565955503651457]"
518, ,Velká brána,Jemnice,Jemnice,76076741,"[49.01984748970413, 15.5722758516389]"
250, ,Údolní,Jemnice,Jemnice,75596741,"[49.01947031574584, 15.56791649410611]"
202, , ,Jemnice,Jemnice,62513039010,"[49.02633260907751, 15.555134203730752]"
1204, ,Pod Vodojemem,Jemnice,Jemnice,62089323010,"[49.02283263085773, 15.582280190653519]"
1197, ,Pod Jandovem,Jemnice,Jemnice,61129606010,"[49.016692092944375, 15.567090436746179]"
53, , ,Jemnice,Panenská,77607741,"[49.00133641865944, 15.496350860841336]"
252, ,Údolní,Jemnice,Jemnice,76051741,"[49.02016046209624, 15.567811680782574]"
232, ,Údolní,Jemnice,Jemnice,76047741,"[49.01630817586195, 15.568670275615219]"
139, , ,Jemnice,Jemnice,61238841010,"[49.02539609191179, 15.587991227344924]"
1195, ,Pod Jandovem,Jemnice,Jemnice,60725484010,"[49.01734106488263, 15.56689367746503]"
1218, ,Pod Vodojemem,Jemnice,Jemnice,60823455010,"[49.02363632054536, 15.581255851006686]"
1212, ,Pod Vodojemem,Jemnice,Jemnice,60724437010,"[49.02324680259706, 15.581676548414224]"
1196, ,Pod Jandovem,Jemnice,Jemnice,59777684010,"[49.01701305834712, 15.566836520234052]"
1215, ,Pod Vodojemem,Jemnice,Jemnice,60716510010,"[49.0235039213422, 15.580580622379392]"
812, ,Budějovická,Jemnice,Jemnice,75756741,"[49.01738662747533, 15.585785842105391]"
1226, ,Na Předlískách,Jemnice,Jemnice,60747435010,"[49.021180269826, 15.575086118539256]"
