cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
11, , ,Chuchelna,Chuchelna,272561608,"[50.6055037153076, 15.28784123650899]"
55, , ,Chuchelna,Lhota,274787608,"[50.58352062400132, 15.281299678852928]"
365, , ,Chuchelna,Chuchelna,62420981010,"[50.59564158808274, 15.302678995510991]"
135, , ,Chuchelna,Chuchelna,272720608,"[50.6025794827277, 15.301021587541431]"
56, , ,Chuchelna,Lhota,274742608,"[50.584094066996684, 15.280646508701482]"
148, , ,Chuchelna,Chuchelna,272876608,"[50.602756534568876, 15.287062170569774]"
10, , ,Chuchelna,Lhota,274800608,"[50.583750813104764, 15.290604401094289]"
367, , ,Chuchelna,Chuchelna,61224807010,"[50.6128779463831, 15.296441482507843]"
1, , ,Chuchelna,Lhota,274737608,"[50.584564722790624, 15.28086993074365]"
31, , ,Chuchelna,Lhota,274762608,"[50.58676663234176, 15.293541696837575]"
22, , ,Chuchelna,Lhota,274719608,"[50.586366658927325, 15.2994127662217]"
25, , ,Chuchelna,Lhota,274736608,"[50.58392955494813, 15.283571306459448]"
8, , ,Chuchelna,Lhota,274733608,"[50.58449507624908, 15.28825530570183]"
28, , ,Chuchelna,Lhota,274715608,"[50.58456099897975, 15.298246458477433]"
15, , ,Chuchelna,Komárov,274795608,"[50.588053435187604, 15.278728306968656]"
326, , ,Chuchelna,Chuchelna,0,"[50.60264832745358, 15.298063154250054]"
93, , ,Chuchelna,Chuchelna,272807608,"[50.602933230532145, 15.302306167608112]"
58, , ,Chuchelna,Lhota,23687206010,"[50.58246920119264, 15.284116144075782]"
146, , ,Chuchelna,Chuchelna,272597608,"[50.60446880541245, 15.28775225988083]"
4, , ,Chuchelna,Lhota,274738608,"[50.58424789659983, 15.282569135741086]"
2, , ,Chuchelna,Lhota,22583696010,"[50.582289154833255, 15.29431203961758]"
53, , ,Chuchelna,Lhota,274723608,"[50.58378581155149, 15.279743189164662]"
304, , ,Chuchelna,Chuchelna,23355108010,"[50.598787281973614, 15.301216933181122]"
213, , ,Chuchelna,Chuchelna,272591608,"[50.612103237300715, 15.295070956815199]"
59, , ,Chuchelna,Lhota,16213350010,"[50.582904841833425, 15.290006778239192]"
