cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
309, ,Jiráskova,Hostomice,Hostomice,0,"[50.590865682806516, 13.80835865297303]"
309, ,Palackého,Hostomice,Hostomice,0,"[50.59082484989422, 13.807625856127018]"
349, ,Pivovarská,Hostomice,Hostomice,254689202,"[49.823668349894724, 14.043539634636565]"
349, ,Pobřežní,Hostomice,Hostomice,254689202,"[49.82366962061167, 14.043553393475186]"
547, ,Luční,Hostomice,Hostomice,414059202,"[49.82896463876233, 14.041977682868717]"
547, ,Slunečná,Hostomice,Hostomice,414059202,"[49.82895191981999, 14.042036653394987]"
1, , ,Hostomice,Bezdědice,255282202,"[49.832589093772086, 14.031479242774086]"
365, ,Zahradní,Hostomice,Hostomice,254990202,"[49.82711643061469, 14.043639112221962]"
13, , ,Hostomice,Radouš,255326202,"[49.84114919159968, 14.021005148061612]"
98, , ,Hostomice,Radouš,62136069010,"[49.83973773474372, 14.022213273273683]"
629, ,K Zátoru,Hostomice,Hostomice,62389108010,"[49.81891167566365, 14.042418042479692]"
44, , ,Hostomice,Radouš,255322202,"[49.841239764789826, 14.022091149251196]"
240, ,Čapkova,Hostomice,Hostomice,299115509,"[50.58701669156231, 13.816483492576726]"
171, ,Duchcovská,Hostomice,Hostomice,25271587010,"[50.590810653716666, 13.799136022251007]"
326, ,Havlíčkova,Hostomice,Hostomice,61220655010,"[50.58473355703608, 13.812690758446593]"
325, ,Husova,Hostomice,Hostomice,44694113010,"[50.588990998932154, 13.810662631977491]"
322, ,Havlíčkova,Hostomice,Hostomice,23681201010,"[50.58462052809894, 13.81295868451405]"
51, ,Husova,Hostomice,Hostomice,298901509,"[50.59127814289828, 13.825820136166442]"
625, ,Tyršovo náměstí,Hostomice,Hostomice,60950394010,"[49.825009982006435, 14.044709317324207]"
605, ,Kamenná,Hostomice,Hostomice,29647210010,"[49.82759073947819, 14.040935844973118]"
330, ,Mlýnská,Hostomice,Hostomice,0,"[49.819307301586264, 14.045975837257691]"
455, ,Dobříšská,Hostomice,Hostomice,0,"[49.821995190906684, 14.061051388440147]"
328, ,Havlíčkova,Hostomice,Hostomice,62232920010,"[50.58492891906995, 13.812100288640833]"
80, , ,Hostomice,Bezdědice,60894370010,"[49.83125006490115, 14.02898668277709]"
323, ,Mlýnská,Hostomice,Hostomice,26110339010,"[50.58776732399827, 13.805160363752385]"
74, , ,Hostomice,Radouš,255382202,"[49.84223563833529, 14.022727479712543]"
25, ,Tyršovo náměstí,Hostomice,Hostomice,255163202,"[49.8262255082851, 14.043887940468492]"
80, ,Široká,Hostomice,Hostomice,254668202,"[49.82292138592491, 14.049516576842658]"
115, ,Potoční,Hostomice,Hostomice,254579202,"[49.82187899524519, 14.046391226428318]"
327, ,Dubinská,Hostomice,Hostomice,254898202,"[49.82000998771778, 14.043167620547841]"
616, ,Malostranská,Hostomice,Hostomice,45246155010,"[49.81900814167946, 14.039205367288085]"
617, ,Malostranská,Hostomice,Hostomice,45246154010,"[49.81850969705983, 14.038234472124165]"
615, , ,Hostomice,Hostomice,44341181010,"[49.830067164306726, 14.040835696922649]"
614, , ,Hostomice,Hostomice,44636120010,"[49.83027826718126, 14.040367859522004]"
324, , ,Hostomice,Hostomice,34510965010,"[50.58969559531156, 13.798508025715053]"
612, ,Kamenná,Hostomice,Hostomice,38801045010,"[49.82762317209394, 14.040434461885368]"
613, ,Luční,Hostomice,Hostomice,38770070010,"[49.83005065172964, 14.040361942407376]"
606, ,K Zátoru,Hostomice,Hostomice,29644403010,"[49.820128110033835, 14.045134979927395]"
607, ,Větrná,Hostomice,Hostomice,29712442010,"[49.82834021213517, 14.04328087376401]"
78, , ,Hostomice,Bezdědice,38554039010,"[49.833822234448725, 14.032915315705171]"
600, ,Větrná,Hostomice,Hostomice,29242123010,"[49.82859326662873, 14.043168864923574]"
601, ,Větrná,Hostomice,Hostomice,29093141010,"[49.828589499033164, 14.0423412960593]"
602, ,Větrná,Hostomice,Hostomice,29103102010,"[49.828612363166926, 14.042785552014593]"
599, ,Větrná,Hostomice,Hostomice,29148150010,"[49.82829449122451, 14.042294081374672]"
598, ,Větrná,Hostomice,Hostomice,29180191010,"[49.82827670886796, 14.041904868987661]"
