cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
361, , ,Libeř,Libeň,0,"[49.93806085685628, 14.456490167745583]"
194, , ,Libeř,Libeň,0,"[49.94375312955572, 14.460262629229723]"
112, , ,Libeř,Libeř,0,"[49.923884429424355, 14.485551903002948]"
357, , ,Libeř,Libeň,0,"[49.94327341856505, 14.462987988457506]"
362, , ,Libeř,Libeř,391282210,"[49.92930193210213, 14.47176093443488]"
156, , ,Libeř,Libeř,62219055010,"[49.92379499119105, 14.495141028800495]"
339, , ,Libeř,Libeř,52242378010,"[49.92888287279243, 14.500409394246562]"
263, , ,Libeř,Libeř,0,"[49.92567049791874, 14.464242978613775]"
188, , ,Libeř,Libeř,0,"[49.928036804681085, 14.504301786335027]"
320, , ,Libeř,Libeř,61273726010,"[49.92966962138707, 14.471976068932221]"
141, , ,Libeř,Libeř,391344210,"[49.9233415390068, 14.491864558261208]"
6, , ,Libeř,Libeř,391399210,"[49.92322894196271, 14.47977933887432]"
338, , ,Libeř,Libeř,0,"[49.922099548819155, 14.478219024632196]"
148, , ,Libeř,Libeř,391514210,"[49.923922921086444, 14.494679752153258]"
1, , ,Libeř,Libeř,391268210,"[49.9232169212331, 14.477678009210553]"
59, , ,Libeř,Libeř,391407210,"[49.926094010823064, 14.493000570767604]"
306, , ,Libeř,Libeň,391113210,"[49.92802314686919, 14.460764718101984]"
26, , ,Libeř,Libeř,391386210,"[49.92123438982041, 14.479071461826942]"
124, , ,Libeř,Libeř,391630210,"[49.92292043169783, 14.488020991483472]"
55, , ,Libeř,Libeň,391035210,"[49.94341833059159, 14.46400266133528]"
327, , ,Libeř,Libeň,391241210,"[49.93383967774712, 14.472005245986391]"
327, , ,Libeř,Libeř,62453006010,"[49.926142043542264, 14.47896825292392]"
225, , ,Libeř,Libeř,62344974010,"[49.92339639154824, 14.48309962251018]"
219, , ,Libeř,Libeř,0,"[49.917368699887206, 14.471621557008586]"
299, , ,Libeř,Libeř,0,"[49.92621517263896, 14.483642783003068]"
310, , ,Libeř,Libeň,0,"[49.92914531681705, 14.461366595870182]"
205, , ,Libeř,Libeň,62134831010,"[49.94429095143302, 14.464757215716853]"
48, , ,Libeř,Libeň,391211210,"[49.94306073361771, 14.463242972925372]"
88, , ,Libeř,Libeř,391527210,"[49.92382906738524, 14.48189381419854]"
322, , ,Libeř,Libeř,61257834010,"[49.925253722160804, 14.48538684992774]"
133, , ,Libeř,Libeř,391578210,"[49.91765296344626, 14.471253322444534]"
127, , ,Libeř,Libeř,391610210,"[49.92310227690352, 14.488942123617784]"
12, , ,Libeř,Libeň,391138210,"[49.93981747943715, 14.463806769193916]"
