cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
139, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53375947604718, 13.079267078528382]"
63, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53390099015052, 13.072560278786229]"
35, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53349588235111, 13.0769506707004]"
91, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534850670748995, 13.07942775908828]"
16, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53480111030702, 13.072866171321872]"
149, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53266126154287, 13.080550837875313]"
2, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53448967465221, 13.07229680842443]"
126, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53149563314554, 13.07892862234059]"
36, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53304813321088, 13.07692080477722]"
155, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53559121397001, 13.077103614588948]"
79, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53469972620547, 13.07258468300508]"
4, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.535618108422206, 13.07767520291654]"
83, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5327754930914, 13.07549010254535]"
103, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53280647260141, 13.077677794633166]"
53, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53370089640519, 13.071317566066728]"
143, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53411320763864, 13.078986581748516]"
133, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53429422920564, 13.078887282043269]"
62, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53397057744957, 13.075956891385808]"
150, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53322544130993, 13.080191978971575]"
118, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53662340257842, 13.083771084551495]"
110, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.536108626634544, 13.08118612017109]"
16, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53374496179594, 13.070385023736417]"
9, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.535037410150316, 13.075440022789232]"
14, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53446908423932, 13.073493868589928]"
28, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53328789870682, 13.074083626545919]"
145, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.532480333366955, 13.080202699454308]"
147, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.532520741681665, 13.080780239822344]"
5, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533670434150736, 13.072585767535072]"
41, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5348341316907, 13.078715136529205]"
112, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53407809792902, 13.074528584987984]"
37, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53506778844692, 13.07951556216791]"
8, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53309147745913, 13.075106774569157]"
86, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534216297392724, 13.073424989532535]"
13, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5349724183639, 13.07453094978627]"
38, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533671190568384, 13.072145153107007]"
94, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53871627102435, 13.05958528423866]"
99, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53378643976127, 13.06916996041686]"
13, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53530161489243, 13.072294412587626]"
46, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53285852075726, 13.07335015723905]"
125, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53208190383953, 13.077711595025095]"
11, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53531792658233, 13.078124657257279]"
134, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53392134464826, 13.079158387606896]"
111, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533842750488645, 13.068592836649316]"
33, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53368337268549, 13.07654486923005]"
14, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533708208562565, 13.078246383651356]"
97, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.531759610746136, 13.078784146752806]"
140, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53399003545632, 13.079924916012887]"
2, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5336542226862, 13.077524433409227]"
152, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53338659057538, 13.079538178164784]"
20, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53408308391146, 13.073087235574105]"
