cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
1, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368944102789975, 15.006605432933794]"
212, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3687580227892, 15.008953488522213]"
235, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37182794953868, 15.010771241877004]"
6, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36782782887733, 15.007356113000723]"
64, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36712309220691, 15.009073035765551]"
57, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369770571849045, 15.003999943826088]"
241, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36953738734527, 15.00200840462794]"
77, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36615659220231, 15.009033321687838]"
33, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36947706387832, 15.008113248766437]"
137, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36901494734314, 15.002001923878854]"
111, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36969591063043, 15.010705277271775]"
194, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37113683599044, 15.010200704675382]"
127, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36411852248395, 15.002255420163127]"
47, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36971249957768, 15.00625124245876]"
118, , ,29446,Semčice,Semčice,Semčice,747165,"[50.364033451716416, 15.002923758439676]"
148, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36788676469014, 15.0008801147657]"
253, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369214878369114, 15.001235264669095]"
187, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37197526633, 15.0086133362997]"
150, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36981899839136, 15.00720767410517]"
102, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36979769348308, 15.008700278925296]"
68, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369556571896496, 15.003277926166906]"
67, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36959174646847, 15.003483407108138]"
61, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36646324766305, 15.009355558998791]"
70, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368410066671736, 15.002946983099267]"
199, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37007096016414, 15.010883714083047]"
152, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370068230917845, 15.00321670042744]"
86, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368947473130746, 15.009577726112171]"
90, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36629702017017, 15.00360659111802]"
163, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36827850297827, 15.003607938909791]"
170, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368848813458186, 15.00075671735826]"
176, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36807532298847, 15.001267938031656]"
167, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36828325236928, 15.002572286072374]"
62, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36934369826845, 15.003819877594399]"
101, , ,29446,Semčice,Semčice,Semčice,747165,"[50.365376395723665, 15.003423893735926]"
255, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36862082048899, 15.008938770253804]"
175, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36829112597279, 15.00146512814931]"
58, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369723014035515, 15.003754449992137]"
81, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36881564096964, 15.009211115512862]"
66, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369066602074604, 15.005786859697714]"
9, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36728313685397, 15.008298202568037]"
98, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36947044056618, 15.009673735262556]"
166, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36855796002809, 15.001949623907016]"
56, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36711638963577, 15.00774124817837]"
60, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37002730151653, 15.003706927253704]"
179, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36794307851917, 15.00251724471396]"
207, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37037101202832, 15.008463185749427]"
156, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36845072455183, 15.004154148423844]"
162, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37015102300987, 15.006729322847333]"
160, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3682502893804, 15.004251480482262]"
256, , ,29446,Semčice,Semčice,Semčice,747165,"[50.366442838778624, 15.011973780709356]"
155, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36864026518335, 15.004144067855195]"
71, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3688862282045, 15.002846887589605]"
73, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36514991227442, 15.003377688457592]"
94, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36788097475356, 15.00952807304416]"
181, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37117252180784, 15.007921153755357]"
92, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36977280624679, 15.009747403632602]"
205, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37021833792942, 15.009557762840162]"
213, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37049001086958, 15.007625177487132]"
149, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3698013310034, 15.006885248822856]"
191, , ,29446,Semčice,Semčice,Semčice,747165,"[50.371819345843896, 15.009272876257425]"
12, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36641351808405, 15.00954194909271]"
174, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3685551244848, 15.001369066965932]"
243, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36717232173415, 15.01049371678104]"
117, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36934625779749, 15.010691076308438]"
192, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37160247043209, 15.00947047903126]"
99, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3690697436465, 15.008776928506395]"
245, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36726732412503, 15.001800313297455]"
125, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36406097831923, 15.002484070742694]"
200, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370088275143694, 15.010314939723635]"
114, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36795987163853, 15.010589277074052]"
