cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
7, , ,Snědovice,Mošnice,179669506,"[50.52796543830546, 14.455909445839898]"
103, , ,Snědovice,Snědovice,62203876010,"[50.5040639316557, 14.392194207186417]"
11, , ,Snědovice,Mošnice,179683506,"[50.52823871194919, 14.454580134185907]"
57, , ,Snědovice,Strachaly,59919740010,"[50.513969129105824, 14.425571915293139]"
1, , ,Snědovice,Mošnice,179684506,"[50.52700890224454, 14.45564856580913]"
8, , ,Snědovice,Mošnice,179686506,"[50.526955299006495, 14.454967836782462]"
69, , ,Snědovice,Velký Hubenov,62226792010,"[50.52807225917904, 14.400361489686743]"
39, , ,Snědovice,Bylochov,61302759010,"[50.51382534825629, 14.475594279197185]"
38, , ,Snědovice,Strachaly,192113506,"[50.507779358178894, 14.420290409107846]"
61, , ,Snědovice,Střížovice,192507506,"[50.516130092146554, 14.385830024180931]"
17, , ,Snědovice,Bylochov,156259506,"[50.5126600142311, 14.476349557469833]"
56, , ,Snědovice,Strachaly,52099314010,"[50.51189072386693, 14.421744736210512]"
66, , ,Snědovice,Velký Hubenov,199400506,"[50.527705291612634, 14.398869813407373]"
61, , ,Snědovice,Křešov,49348346010,"[50.492829466780606, 14.395468528131795]"
79, , ,Snědovice,Snědovice,16009622010,"[50.50333009096385, 14.387533866290193]"
50, , ,Snědovice,Strachaly,0,"[50.51331986093004, 14.424795130770388]"
18, , ,Snědovice,Snědovice,191371506,"[50.50359669190503, 14.38808805200438]"
23, , ,Snědovice,Snědovice,191470506,"[50.504614972058924, 14.39357399711914]"
12, , ,Snědovice,Střížovice,0,"[50.525417962727225, 14.382978377904319]"
14, , ,Snědovice,Křešov,166311506,"[50.49336410574515, 14.398553942326387]"
15, , ,Snědovice,Velký Hubenov,0,"[50.52923832160082, 14.39855241068484]"
12, , ,Snědovice,Sukorady,0,"[50.53046649661102, 14.430747929586323]"
15, , ,Snědovice,Střížovice,192570506,"[50.51917844769603, 14.387048851193295]"
8, , ,Snědovice,Strachaly,192133506,"[50.509945996044976, 14.414579116694162]"
81, , ,Snědovice,Sukorady,192583506,"[50.529966517795195, 14.430841513835528]"
27, , ,Snědovice,Snědovice,466203506,"[50.503933607388824, 14.38851318353893]"
19, , ,Snědovice,Velký Hubenov,315480506,"[50.52920020890404, 14.399770836142217]"
54, , ,Snědovice,Strachaly,192136506,"[50.508787037705375, 14.414402411228544]"
80, , ,Snědovice,Sukorady,23817795010,"[50.529367035747775, 14.429903043412176]"
65, , ,Snědovice,Sukorady,192613506,"[50.5313955619752, 14.429337403996248]"
11, , ,Snědovice,Mošnice,16346276010,"[50.52645128088036, 14.454546999138591]"
18, , ,Snědovice,Bylochov,156260506,"[50.512470707308786, 14.476395020785896]"
56, , ,Snědovice,Sukorady,192602506,"[50.52910813651523, 14.432023175846636]"
54, , ,Snědovice,Sukorady,192594506,"[50.529641631155606, 14.431794249033395]"
72, , ,Snědovice,Sukorady,192604506,"[50.53172271695573, 14.431103456032497]"
57, , ,Snědovice,Sukorady,192608506,"[50.53286622135084, 14.428308305165311]"
34, , ,Snědovice,Bylochov,156235506,"[50.524481262633266, 14.467311956087912]"
33, , ,Snědovice,Bylochov,156236506,"[50.524619355156325, 14.468477960150732]"
9, , ,Snědovice,Mošnice,179679506,"[50.526506977734776, 14.456741456240069]"
22, , ,Snědovice,Velký Hubenov,199421506,"[50.52819663950722, 14.399090976320425]"
68, , ,Snědovice,Velký Hubenov,199353506,"[50.52933907594634, 14.39556921091286]"
6, , ,Snědovice,Velký Hubenov,199378506,"[50.52909974253232, 14.401002742925613]"
67, , ,Snědovice,Velký Hubenov,199370506,"[50.52791409698465, 14.39959344344609]"
16, , ,Snědovice,Velký Hubenov,199362506,"[50.52869714583691, 14.400862021755731]"
69, , ,Snědovice,Sukorady,192646506,"[50.531050014460455, 14.432643757497797]"
8, , ,Snědovice,Sukorady,192620506,"[50.52957788262379, 14.430341618168807]"
1, , ,Snědovice,Sukorady,192632506,"[50.53031927355239, 14.43217489272816]"
15, , ,Snědovice,Sukorady,300400506,"[50.53026091219753, 14.426848634107913]"
48, , ,Snědovice,Velký Hubenov,271440506,"[50.52908040883248, 14.400679465798456]"
46, , ,Snědovice,Velký Hubenov,199383506,"[50.528309153390204, 14.403366239531328]"
47, , ,Snědovice,Velký Hubenov,199372506,"[50.52856867701472, 14.402911483219123]"
11, , ,Snědovice,Velký Hubenov,199387506,"[50.52853832210873, 14.40204958236215]"
50, , ,Snědovice,Velký Hubenov,199388506,"[50.528449614603076, 14.401143352951033]"
42, , ,Snědovice,Velký Hubenov,199389506,"[50.52947235378205, 14.39522714223164]"
65, , ,Snědovice,Velký Hubenov,199390506,"[50.52908906943522, 14.398712835844316]"
17, , ,Snědovice,Sukorady,192622506,"[50.52996632606476, 14.429389400605157]"
31, , ,Snědovice,Sukorady,192623506,"[50.53184877697132, 14.429538635338472]"
42, , ,Snědovice,Sukorady,192624506,"[50.53101388270496, 14.431299026187647]"
62, , ,Snědovice,Velký Hubenov,199373506,"[50.530057269203176, 14.400952255399234]"
29, , ,Snědovice,Velký Hubenov,199404506,"[50.52948799373034, 14.398398734552682]"
20, , ,Snědovice,Velký Hubenov,199405506,"[50.5283602933936, 14.400023701023253]"
17, , ,Snědovice,Velký Hubenov,199384506,"[50.52831466390785, 14.403635551636471]"
40, , ,Snědovice,Sukorady,192647506,"[50.53117951729787, 14.431946690258656]"
20, , ,Snědovice,Sukorady,192596506,"[50.53041853381646, 14.429889819640213]"
12, , ,Snědovice,Sukorady,192597506,"[50.529212526194065, 14.42896827690216]"
6, , ,Snědovice,Sukorady,192598506,"[50.52994827537886, 14.430219028906954]"
16, , ,Snědovice,Sukorady,192599506,"[50.529572552701595, 14.429659406246994]"
78, , ,Snědovice,Sukorady,192616506,"[50.531122132674696, 14.429738071088133]"
79, , ,Snědovice,Sukorady,192617506,"[50.53094554084318, 14.430829703095826]"
74, , ,Snědovice,Sukorady,192618506,"[50.5295800169731, 14.429330352054869]"
73, , ,Snědovice,Sukorady,192619506,"[50.529580905888096, 14.429444054046566]"
34, , ,Snědovice,Sukorady,192588506,"[50.53132539108541, 14.430918632618331]"
75, , ,Snědovice,Sukorady,192590506,"[50.530901163697024, 14.428148460251819]"
23, , ,Snědovice,Sukorady,192607506,"[50.53133278015066, 14.42872450639776]"
60, , ,Snědovice,Sukorady,192633506,"[50.530670969027526, 14.431942452119461]"
2, , ,Snědovice,Sukorady,192609506,"[50.53161452488972, 14.430386448963713]"
13, , ,Snědovice,Sukorady,192611506,"[50.529322958354925, 14.429400030753378]"
63, , ,Snědovice,Sukorady,192612506,"[50.53104459136418, 14.434239475507939]"
47, , ,Snědovice,Sukorady,192627506,"[50.53078248871316, 14.42751915242576]"
9, , ,Snědovice,Sukorady,192628506,"[50.52931057097396, 14.4308121272112]"
8, , ,Snědovice,Sukorady,192630506,"[50.52989661352531, 14.433461910890259]"
6, , ,Snědovice,Sukorady,192592506,"[50.53111451313595, 14.431619016576741]"
1, , ,Snědovice,Sukorady,192593506,"[50.52986410933488, 14.430294127432635]"
3, , ,Snědovice,Sukorady,192606506,"[50.53205217956893, 14.429167302723004]"
19, , ,Snědovice,Velký Hubenov,199414506,"[50.528963731348846, 14.400177921472396]"
15, , ,Snědovice,Velký Hubenov,199415506,"[50.528187018546745, 14.401769628279906]"
71, , ,Snědovice,Velký Hubenov,199416506,"[50.52873686147439, 14.39625478610805]"
40, , ,Snědovice,Velký Hubenov,199396506,"[50.5300077912738, 14.401731787181722]"
37, , ,Snědovice,Velký Hubenov,199399506,"[50.53077893725754, 14.401109396701909]"
56, , ,Snědovice,Velký Hubenov,199375506,"[50.528664023128144, 14.399659021524052]"
63, , ,Snědovice,Velký Hubenov,199376506,"[50.53039538042267, 14.400978789254676]"
13, , ,Snědovice,Velký Hubenov,199377506,"[50.52858963426249, 14.40149747347557]"
9, , ,Snědovice,Velký Hubenov,199379506,"[50.52876250888093, 14.401915676560225]"
1, , ,Snědovice,Velký Hubenov,199380506,"[50.52872315805476, 14.402707231984941]"
2, , ,Snědovice,Velký Hubenov,199382506,"[50.529556132184396, 14.3997935082327]"
52, , ,Snědovice,Velký Hubenov,199367506,"[50.528492342657195, 14.400080561619736]"
5, , ,Snědovice,Velký Hubenov,199369506,"[50.52952056293132, 14.397323872528485]"
7, , ,Snědovice,Velký Hubenov,199371506,"[50.528453549188775, 14.402324183190524]"
61, , ,Snědovice,Velký Hubenov,199360506,"[50.52982971160989, 14.400944523122199]"
10, , ,Snědovice,Velký Hubenov,199363506,"[50.52916876507236, 14.402511209429049]"
34, , ,Snědovice,Velký Hubenov,199364506,"[50.52976676524735, 14.400744574564282]"
3, , ,Snědovice,Velký Hubenov,199392506,"[50.527329889847046, 14.402239725725039]"
39, , ,Snědovice,Velký Hubenov,199395506,"[50.53032164009001, 14.401792049156539]"
23, , ,Snědovice,Velký Hubenov,199361506,"[50.52898037677464, 14.397682783759834]"
9, , ,Snědovice,Velký Hubenov,199352506,"[50.528422210949955, 14.402587227845352]"
8, , ,Snědovice,Velký Hubenov,199356506,"[50.528860452045805, 14.402307374886835]"
3, , ,Snědovice,Velký Hubenov,199357506,"[50.528973324188996, 14.395434797595893]"
21, , ,Snědovice,Velký Hubenov,199351506,"[50.52831547973595, 14.399307300253405]"
51, , ,Snědovice,Velký Hubenov,235300506,"[50.52891979229182, 14.400813866504965]"
13, , ,Snědovice,Sukorady,321861506,"[50.532548378722744, 14.428305680422127]"
14, , ,Snědovice,Sukorady,321860506,"[50.532571758484615, 14.428158260669345]"
16, , ,Snědovice,Sukorady,351380506,"[50.529945705653375, 14.430603976577233]"
7, , ,Snědovice,Sukorady,386921506,"[50.531458022752105, 14.42891105077517]"
1, , ,Snědovice,Velký Hubenov,401140506,"[50.527226213341265, 14.399201237198568]"
58, , ,Snědovice,Velký Hubenov,199385506,"[50.527915363960815, 14.397955909552746]"
44, , ,Snědovice,Velký Hubenov,199355506,"[50.52770493922687, 14.386483574460357]"
54, , ,Snědovice,Velký Hubenov,199358506,"[50.52777440043449, 14.398313857372994]"
38, , ,Snědovice,Sukorady,192634506,"[50.531264484315464, 14.43125922229986]"
26, , ,Snědovice,Sukorady,192605506,"[50.532281964831355, 14.428889938599996]"
77, , ,Snědovice,Sukorady,192615506,"[50.53109250937993, 14.43022852325598]"
24, , ,Snědovice,Velký Hubenov,199368506,"[50.52918429520055, 14.397111879030138]"
4, , ,Snědovice,Velký Hubenov,284460506,"[50.52930558999946, 14.397769034453361]"
5, , ,Snědovice,Velký Hubenov,388842506,"[50.528584192583565, 14.399163749586075]"
25, , ,Snědovice,Velký Hubenov,199417506,"[50.52969008472376, 14.39677463967964]"
35, , ,Snědovice,Velký Hubenov,199401506,"[50.53021757461278, 14.400917583005034]"
38, , ,Snědovice,Velký Hubenov,199359506,"[50.53071934470229, 14.401463993362254]"
70, , ,Snědovice,Sukorady,192635506,"[50.53067888760862, 14.438560895765]"
52, , ,Snědovice,Strachaly,192108506,"[50.51279332403647, 14.422930478600735]"
5, , ,Snědovice,Snědovice,191426506,"[50.503617185627924, 14.392651451253014]"
31, , ,Snědovice,Bylochov,156239506,"[50.525321937400626, 14.466547726166088]"
11, , ,Snědovice,Snědovice,191387506,"[50.50277298802656, 14.387184868314751]"
60, , ,Snědovice,Střížovice,425339506,"[50.51764663483829, 14.38356573361035]"
36, , ,Snědovice,Křešov,23087217010,"[50.49408519805431, 14.39643473370559]"
16, , ,Snědovice,Střížovice,192520506,"[50.51923479051707, 14.382225277694534]"
5, , ,Snědovice,Střížovice,192523506,"[50.51868773715035, 14.387454033832588]"
56, , ,Snědovice,Střížovice,192524506,"[50.518785573074766, 14.382792342504038]"
