cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
81, ,Hradiště,Vysoké Chvojno,Vysoké Chvojno,547117606,"[50.108716920457, 15.972374173907285]"
136, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,547113606,"[50.1099179967901, 15.975689475473702]"
133, ,Pod Kopcem,Vysoké Chvojno,Vysoké Chvojno,547015606,"[50.10519071281526, 15.971097546857415]"
220, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,60645469010,"[50.111983249737065, 15.970870176078991]"
97, ,K Zámečku,Vysoké Chvojno,Vysoké Chvojno,547107606,"[50.1076769115777, 15.975293169803527]"
217, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,49609335010,"[50.112647533421374, 15.97953815338906]"
216, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,38749054010,"[50.112301413972844, 15.978784486472348]"
210, ,U Parku,Vysoké Chvojno,Vysoké Chvojno,685212606,"[50.11057241801232, 15.9786614569118]"
203, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,23156319010,"[50.11057217228279, 15.97600131227737]"
208, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,24290531010,"[50.11287510975703, 15.972430878927204]"
36, ,Hradiště,Vysoké Chvojno,Vysoké Chvojno,547007606,"[50.10848240805933, 15.972636260971631]"
145, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,547009606,"[50.11104968169719, 15.97742080759405]"
56, ,Starý kopec,Vysoké Chvojno,Vysoké Chvojno,547118606,"[50.10721571138611, 15.971557033687171]"
73, ,V Chalupách,Vysoké Chvojno,Vysoké Chvojno,547102606,"[50.101002349426366, 15.967884916777637]"
179, ,Nová,Vysoké Chvojno,Vysoké Chvojno,547143606,"[50.11031181303727, 15.974218748366994]"
62, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,547072606,"[50.11162343731875, 15.971672570426875]"
197, ,K Zámečku,Vysoké Chvojno,Vysoké Chvojno,678121606,"[50.10731348172871, 15.97539563891337]"
198, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,664356606,"[50.11548675951354, 15.974547342247119]"
27, ,Soběslavova,Vysoké Chvojno,Vysoké Chvojno,547099606,"[50.10846467372487, 15.973244682749979]"
125, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,547013606,"[50.10998699768654, 15.975319182946912]"
168, ,U Parku,Vysoké Chvojno,Vysoké Chvojno,547157606,"[50.10984800097054, 15.977328938143415]"
173, ,Nová,Vysoké Chvojno,Vysoké Chvojno,547079606,"[50.10995460757191, 15.974283507886344]"
199, ,Nová,Vysoké Chvojno,Vysoké Chvojno,699289606,"[50.11061203346111, 15.97375613949696]"
54, ,Starý kopec,Vysoké Chvojno,Vysoké Chvojno,547121606,"[50.10754224738078, 15.971807454180489]"
149, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,547125606,"[50.113300316227765, 15.972790125218728]"
10, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,547136606,"[50.111481617418725, 15.97086783696423]"
18, ,Soběslavova,Vysoké Chvojno,Vysoké Chvojno,547155606,"[50.10926646040393, 15.972831887486883]"
31, ,V Lávkách,Vysoké Chvojno,Vysoké Chvojno,546995606,"[50.10801660496612, 15.974874105833507]"
6, ,Za Školou,Vysoké Chvojno,Vysoké Chvojno,547012606,"[50.109873630803726, 15.969583065664002]"
118, ,V Chalupách,Vysoké Chvojno,Vysoké Chvojno,547059606,"[50.10115817476717, 15.967307820991385]"
201, ,K Zámečku,Vysoké Chvojno,Vysoké Chvojno,695001606,"[50.10746189441243, 15.974960585082485]"
206, ,Za Humny,Vysoké Chvojno,Vysoké Chvojno,16341101010,"[50.11227379511962, 15.97310294864723]"
58, ,Albrechtická,Vysoké Chvojno,Vysoké Chvojno,546989606,"[50.109430367787944, 15.975138587404889]"
135, ,Na Drahách,Vysoké Chvojno,Vysoké Chvojno,547087606,"[50.112232323578354, 15.971463615063712]"
