cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
429, , ,Jedlová,Jedlová,60899428010,"[49.661483928527296, 16.308816377710848]"
481, ,Lesná II,Jedlová,Jedlová,16384224010,"[49.66113512672577, 16.309789883821896]"
491, , ,Jedlová,Jedlová,62333938010,"[49.66075310315977, 16.303104414478636]"
441, , ,Jedlová,Jedlová,674930609,"[49.65878574339368, 16.333529449583192]"
410, , ,Jedlová,Jedlová,0,"[49.660081699124596, 16.30765092924251]"
489, , ,Jedlová,Jedlová,62383645010,"[49.64907904887296, 16.354623623234627]"
483, , ,Jedlová,Jedlová,62020769010,"[49.65642701744024, 16.316986982979113]"
28, , ,Jedlová,Jedlová,503462609,"[49.65851598270534, 16.31479805049719]"
485, , ,Jedlová,Jedlová,60699441010,"[49.65318289659923, 16.336571434700417]"
484, , ,Jedlová,Jedlová,60700366010,"[49.65302255507425, 16.336922899867684]"
1, , ,Jedlová,Jedlová,447732609,"[49.660926746883824, 16.305338605843204]"
127, , ,Jedlová,Jedlová,597433609,"[49.651389667874895, 16.338998932492796]"
349, , ,Jedlová,Jedlová,447529609,"[49.65530767266968, 16.331272884126406]"
482, , ,Jedlová,Jedlová,50157240010,"[49.6554926388355, 16.329707999080753]"
480, , ,Jedlová,Jedlová,49607300010,"[49.65538258327651, 16.330061436371228]"
479, , ,Jedlová,Jedlová,47432195010,"[49.66310102427504, 16.302818883506788]"
478, , ,Jedlová,Jedlová,48497237010,"[49.655563418774555, 16.33030901804331]"
475, , ,Jedlová,Jedlová,44113287010,"[49.65501032560755, 16.33029279918397]"
409, , ,Jedlová,Jedlová,477790609,"[49.66011555211027, 16.307564099313065]"
218, , ,Jedlová,Jedlová,477789609,"[49.655115747238995, 16.32429835990699]"
214, , ,Jedlová,Jedlová,477789609,"[49.65519446476518, 16.324114066561624]"
250, , ,Jedlová,Jedlová,477790609,"[49.66002402609252, 16.307739922315427]"
472, , ,Jedlová,Jedlová,29676308010,"[49.66180346840778, 16.30463220372667]"
473, , ,Jedlová,Jedlová,30129582010,"[49.65080430995844, 16.343029335059956]"
471, , ,Jedlová,Jedlová,61870803010,"[49.651172918141384, 16.34661693386917]"
23, , ,Jedlová,Jedlová,447681609,"[49.66136170081409, 16.301920774688213]"
938, , ,Jedlová,Jedlová,26781538010,"[49.65429474850784, 16.286529292584415]"
465, , ,Jedlová,Jedlová,26619472010,"[49.65177783532503, 16.329511761568558]"
466, , ,Jedlová,Jedlová,26057000010,"[49.651535679985386, 16.32979037855524]"
454, , ,Jedlová,Jedlová,697104609,"[49.65186249107773, 16.33005460244837]"
462, , ,Jedlová,Jedlová,24697634010,"[49.658870175343395, 16.312191715850247]"
461, , ,Jedlová,Jedlová,24808621010,"[49.66238380414557, 16.306762169711977]"
463, , ,Jedlová,Jedlová,15170723010,"[49.65251411277781, 16.33055553353491]"
456, , ,Jedlová,Jedlová,712418609,"[49.652767932786944, 16.336546004085594]"
168, , ,Jedlová,Jedlová,14931509010,"[49.64618705768307, 16.35685119048918]"
448, , ,Jedlová,Jedlová,14468035010,"[49.66184279138954, 16.304053910788458]"
81, , ,Jedlová,Jedlová,447379609,"[49.65906059867748, 16.311824328213966]"
105, , ,Jedlová,Jedlová,447446609,"[49.65495350999096, 16.332002831943647]"
148, , ,Jedlová,Jedlová,20949743010,"[49.6485904395696, 16.358556548689617]"
216, , ,Jedlová,Jedlová,447584609,"[49.655841718031475, 16.322804895156768]"
21, , ,Jedlová,Jedlová,447701609,"[49.66444787036654, 16.306280094458295]"
19, , ,Jedlová,Jedlová,447704609,"[49.66493356241303, 16.30499734922738]"
107, , ,Jedlová,Jedlová,447308609,"[49.65475619588158, 16.332650013068797]"
387, , ,Jedlová,Jedlová,447391609,"[49.656140322007424, 16.330279325392702]"
290, , ,Jedlová,Jedlová,447392609,"[49.653951387465, 16.333778067267524]"
77, , ,Jedlová,Jedlová,447394609,"[49.660133028930865, 16.310273210724574]"
4, , ,Jedlová,Jedlová,447397609,"[49.66110984982105, 16.302438229622105]"
89, , ,Jedlová,Jedlová,447401609,"[49.65836913806101, 16.314508261243063]"
322, ,Tovární,Jedlová,Jedlová,447714609,"[49.65447112070143, 16.322246817433527]"
390, , ,Jedlová,Jedlová,447716609,"[49.65456959277715, 16.324473614894014]"
128, , ,Jedlová,Jedlová,447733609,"[49.65132754575447, 16.340138375424015]"
256, , ,Jedlová,Jedlová,447734609,"[49.660770781342094, 16.306106951048715]"
300, , ,Jedlová,Jedlová,447764609,"[49.656436099751076, 16.31840979231484]"
39, , ,Jedlová,Jedlová,447769609,"[49.66889536366064, 16.299140522976977]"
82, ,Lesná,Jedlová,Jedlová,447772609,"[49.6604766152444, 16.3118864896871]"
406, , ,Jedlová,Jedlová,447773609,"[49.655279289466534, 16.32203778744241]"
306, , ,Jedlová,Jedlová,447774609,"[49.65793237378807, 16.334151797505267]"
106, , ,Jedlová,Jedlová,447776609,"[49.65510225672759, 16.331559120603547]"
108, , ,Jedlová,Jedlová,447777609,"[49.65521953746534, 16.331803715015468]"
248, , ,Jedlová,Jedlová,447403609,"[49.6589267406986, 16.3089901473228]"
347, , ,Jedlová,Jedlová,447404609,"[49.651497908652345, 16.34448472746936]"
293, , ,Jedlová,Jedlová,447405609,"[49.66076794253278, 16.306316520819248]"
402, , ,Jedlová,Jedlová,447469609,"[49.65600245730611, 16.330623619184]"
319, , ,Jedlová,Jedlová,447470609,"[49.654189827196284, 16.33407148068022]"
317, , ,Jedlová,Jedlová,447471609,"[49.656066660657, 16.32988784757284]"
281, , ,Jedlová,Jedlová,447473609,"[49.653080283258134, 16.33548886436296]"
356, , ,Jedlová,Jedlová,447474609,"[49.653593948190206, 16.327359339090858]"
355, , ,Jedlová,Jedlová,447476609,"[49.65438606537048, 16.324811851277936]"
70, , ,Jedlová,Jedlová,447477609,"[49.66117180065063, 16.30738972052076]"
325, , ,Jedlová,Jedlová,447478609,"[49.65807270020346, 16.315284182904367]"
213, , ,Jedlová,Jedlová,447479609,"[49.65429761868022, 16.3287014012167]"
154, , ,Jedlová,Jedlová,447481609,"[49.651006343798606, 16.358559883725963]"
7, , ,Jedlová,Jedlová,447482609,"[49.658814674627195, 16.340452897581798]"
8, , ,Jedlová,Jedlová,447483609,"[49.65856151445111, 16.340580079354787]"
29, , ,Jedlová,Jedlová,447364609,"[49.66615668989175, 16.299056532022536]"
116, , ,Jedlová,Jedlová,447365609,"[49.65350653261495, 16.336126221379136]"
371, , ,Jedlová,Jedlová,447366609,"[49.6622735165969, 16.300898924473533]"
147, , ,Jedlová,Jedlová,447367609,"[49.648868607934396, 16.35489984904088]"
292, , ,Jedlová,Jedlová,447368609,"[49.64500454676405, 16.362139745924093]"
208, , ,Jedlová,Jedlová,447369609,"[49.653827843008244, 16.33282381361938]"
149, , ,Jedlová,Jedlová,447370609,"[49.64862346453423, 16.35538783864207]"
193, , ,Jedlová,Jedlová,447371609,"[49.65096693722866, 16.348394213552034]"
246, , ,Jedlová,Jedlová,447372609,"[49.659329932367555, 16.309059893395457]"
326, , ,Jedlová,Jedlová,447373609,"[49.65805669408192, 16.334618195293395]"
65, , ,Jedlová,Jedlová,447335609,"[49.66267633901901, 16.30767342973669]"
260, , ,Jedlová,Jedlová,447850609,"[49.65405900211428, 16.326038875391273]"
302, , ,Jedlová,Jedlová,447853609,"[49.653440231306305, 16.325741365290245]"
321, , ,Jedlová,Jedlová,447854609,"[49.65480667035509, 16.324000715793467]"
357, , ,Jedlová,Jedlová,447856609,"[49.65162052518871, 16.345926839645482]"
421, , ,Jedlová,Jedlová,447843609,"[49.65605780931062, 16.33225862126399]"
17, , ,Jedlová,Jedlová,447311609,"[49.66334205097042, 16.301034791202195]"
18, , ,Jedlová,Jedlová,447312609,"[49.66339265644929, 16.300984223631357]"
19, , ,Jedlová,Jedlová,447313609,"[49.66344225910656, 16.30091988983999]"
365, ,Zahradní,Jedlová,Jedlová,447306609,"[49.6545806125578, 16.32089003124731]"
135, , ,Jedlová,Jedlová,447440609,"[49.65172026473097, 16.347303212338026]"
264, , ,Jedlová,Jedlová,447441609,"[49.656266567772825, 16.320682903941762]"
187, , ,Jedlová,Jedlová,447443609,"[49.65104005757438, 16.350527628369626]"
225, , ,Jedlová,Jedlová,447444609,"[49.65697881778498, 16.315918951517883]"
424, , ,Jedlová,Jedlová,447445609,"[49.65693135513143, 16.316261637320622]"
196, , ,Jedlová,Jedlová,447447609,"[49.65132064141157, 16.345908719922267]"
83, , ,Jedlová,Jedlová,447448609,"[49.659875299410395, 16.31257571441236]"
157, , ,Jedlová,Jedlová,447449609,"[49.64760638182089, 16.358460715755594]"
392, ,Korouhevská,Jedlová,Jedlová,447451609,"[49.66224899745415, 16.29994136131179]"
166, , ,Jedlová,Jedlová,447452609,"[49.65590872861108, 16.323727112595652]"
167, , ,Jedlová,Jedlová,447453609,"[49.65598915220342, 16.323713248031527]"
226, , ,Jedlová,Jedlová,447375609,"[49.65764370578332, 16.315232778544658]"
206, , ,Jedlová,Jedlová,447377609,"[49.652894412251634, 16.33504704406628]"
287, , ,Jedlová,Jedlová,447378609,"[49.653021432020196, 16.332558534316593]"
80, , ,Jedlová,Jedlová,447380609,"[49.659062367755546, 16.31147557227487]"
