cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
48, , ,Horní Habartice,Horní Habartice,245280502,"[50.76811301428659, 14.345827096445314]"
31, , ,Horní Habartice,Horní Habartice,245259502,"[50.766808513624646, 14.345627632868927]"
164, , ,Horní Habartice,Horní Habartice,245376502,"[50.766596313416294, 14.34062607026391]"
49, , ,Horní Habartice,Horní Habartice,245293502,"[50.76786930247028, 14.345823544635813]"
56, , ,Horní Habartice,Horní Habartice,245290502,"[50.767009922238756, 14.343497028143474]"
55, , ,Horní Habartice,Horní Habartice,245278502,"[50.7670948048755, 14.344081656011655]"
255, , ,Horní Habartice,Horní Habartice,60988494010,"[50.76952114651125, 14.343681664776216]"
260, , ,Horní Habartice,Horní Habartice,60951526010,"[50.76876624502458, 14.343566902041145]"
251, , ,Horní Habartice,Horní Habartice,50871266010,"[50.76064708741823, 14.339588822637904]"
235, , ,Horní Habartice,Horní Habartice,49782242010,"[50.76731726412047, 14.343611159977014]"
250, , ,Horní Habartice,Horní Habartice,36594070010,"[50.75532920275375, 14.339592549201434]"
241, , ,Horní Habartice,Horní Habartice,29562442010,"[50.76854534154392, 14.34312804961096]"
242, , ,Horní Habartice,Horní Habartice,28482328010,"[50.76824154264796, 14.343595160751514]"
244, , ,Horní Habartice,Horní Habartice,29010462010,"[50.7609203854787, 14.343006051862684]"
238, , ,Horní Habartice,Horní Habartice,29041499010,"[50.768341597955335, 14.34277188666322]"
224, , ,Horní Habartice,Horní Habartice,370190502,"[50.759836417778125, 14.338936185169075]"
7, , ,Horní Habartice,Horní Habartice,245249502,"[50.76134857899449, 14.34261197855988]"
136, , ,Horní Habartice,Horní Habartice,245330502,"[50.757451674021944, 14.342261868952415]"
213, , ,Horní Habartice,Horní Habartice,20819080010,"[50.76220530016416, 14.341208451502148]"
236, , ,Horní Habartice,Horní Habartice,14831995010,"[50.76888669780552, 14.34288169656352]"
231, , ,Horní Habartice,Horní Habartice,407600502,"[50.75702329824897, 14.342241039603037]"
225, , ,Horní Habartice,Horní Habartice,361059502,"[50.75915072857614, 14.339601202614126]"
221, , ,Horní Habartice,Horní Habartice,363343502,"[50.76726387140137, 14.341119072453445]"
228, , ,Horní Habartice,Horní Habartice,403597502,"[50.7583112555757, 14.339593013271823]"
229, , ,Horní Habartice,Horní Habartice,245351502,"[50.75790359650142, 14.338510909434792]"
222, , ,Horní Habartice,Horní Habartice,339443502,"[50.76006537039619, 14.340470202545438]"
234, , ,Horní Habartice,Horní Habartice,398231502,"[50.76528882787242, 14.339542623999057]"
196, , ,Horní Habartice,Horní Habartice,245247502,"[50.755088776217875, 14.338994005005516]"
126, , ,Horní Habartice,Horní Habartice,245320502,"[50.75529194523808, 14.338792495616275]"
128, , ,Horní Habartice,Horní Habartice,245255502,"[50.75561899953623, 14.339420460406465]"
125, , ,Horní Habartice,Horní Habartice,245288502,"[50.75567896076786, 14.338712457740481]"
122, , ,Horní Habartice,Horní Habartice,245235502,"[50.75574928325185, 14.338110920775248]"
127, , ,Horní Habartice,Horní Habartice,245286502,"[50.75590107151409, 14.339231745211514]"
124, , ,Horní Habartice,Horní Habartice,245272502,"[50.75596893694734, 14.338740479885338]"
134, , ,Horní Habartice,Horní Habartice,245252502,"[50.75685945531491, 14.343473942899653]"
195, , ,Horní Habartice,Horní Habartice,245379502,"[50.7565571380007, 14.339360719310296]"
216, , ,Horní Habartice,Horní Habartice,245367502,"[50.756539800306435, 14.338408494686893]"
108, , ,Horní Habartice,Horní Habartice,245236502,"[50.756785349519085, 14.340923407961931]"
107, , ,Horní Habartice,Horní Habartice,245345502,"[50.756887634499606, 14.341815002736602]"
110, , ,Horní Habartice,Horní Habartice,245301502,"[50.75682650255214, 14.33994265584629]"
111, , ,Horní Habartice,Horní Habartice,245378502,"[50.75677592177293, 14.339138622634485]"
109, , ,Horní Habartice,Horní Habartice,245398502,"[50.75693568791124, 14.340375049059336]"
215, , ,Horní Habartice,Horní Habartice,245240502,"[50.75706388949384, 14.340978266737613]"
116, , ,Horní Habartice,Horní Habartice,245313502,"[50.75686695048796, 14.337895578370738]"
227, , ,Horní Habartice,Horní Habartice,376952502,"[50.75731628118983, 14.340686305280462]"
112, , ,Horní Habartice,Horní Habartice,245396502,"[50.757402109759404, 14.340334177169337]"
137, , ,Horní Habartice,Horní Habartice,245331502,"[50.75759189325113, 14.342007021729685]"
203, , ,Horní Habartice,Horní Habartice,245334502,"[50.757570544500375, 14.341216331018176]"
209, , ,Horní Habartice,Horní Habartice,245338502,"[50.7573179798912, 14.337813837298222]"
138, , ,Horní Habartice,Horní Habartice,245283502,"[50.75776652708986, 14.342329259109036]"
113, , ,Horní Habartice,Horní Habartice,245333502,"[50.75762066168304, 14.339825693659455]"
158, , ,Horní Habartice,Horní Habartice,245306502,"[50.75778234809215, 14.341380210911156]"
114, , ,Horní Habartice,Horní Habartice,245400502,"[50.75765968683562, 14.339171601021858]"
211, , ,Horní Habartice,Horní Habartice,245267502,"[50.75767775309597, 14.338769325743373]"
139, , ,Horní Habartice,Horní Habartice,245393502,"[50.75796865849703, 14.342026110210409]"
115, , ,Horní Habartice,Horní Habartice,245325502,"[50.75767361957369, 14.338121948780623]"
103, , ,Horní Habartice,Horní Habartice,245248502,"[50.75794557678023, 14.340798835321959]"
172, , ,Horní Habartice,Horní Habartice,245246502,"[50.758143642913794, 14.341865245106607]"
141, , ,Horní Habartice,Horní Habartice,245284502,"[50.75829016383691, 14.342213518410878]"
102, , ,Horní Habartice,Horní Habartice,245326502,"[50.758295266792075, 14.34087019046063]"
184, , ,Horní Habartice,Horní Habartice,245294502,"[50.758504133472755, 14.341967584700031]"
205, , ,Horní Habartice,Horní Habartice,245244502,"[50.75864282635529, 14.34142604836132]"
143, , ,Horní Habartice,Horní Habartice,245353502,"[50.75875997073737, 14.342501148422434]"
100, , ,Horní Habartice,Horní Habartice,245303502,"[50.75888215754927, 14.341772923571257]"
89, , ,Horní Habartice,Horní Habartice,245310502,"[50.75903303851182, 14.341397838460615]"
99, , ,Horní Habartice,Horní Habartice,245311502,"[50.759094290298144, 14.342043762272162]"
197, , ,Horní Habartice,Horní Habartice,245364502,"[50.758993655894315, 14.338725552043442]"
179, , ,Horní Habartice,Horní Habartice,245257502,"[50.75938387946888, 14.342897181360858]"
98, , ,Horní Habartice,Horní Habartice,245233502,"[50.7593744942372, 14.342210441926136]"
208, , ,Horní Habartice,Horní Habartice,245298502,"[50.75929457844959, 14.341064377215956]"
94, , ,Horní Habartice,Horní Habartice,245324502,"[50.759438739146766, 14.34176658358287]"
1, , ,Horní Habartice,Horní Habartice,245264502,"[50.75973720992975, 14.34344965727051]"
95, , ,Horní Habartice,Horní Habartice,245256502,"[50.75980576600282, 14.342246664316043]"
85, , ,Horní Habartice,Horní Habartice,245260502,"[50.759679746463405, 14.34055264737841]"
96, , ,Horní Habartice,Horní Habartice,245318502,"[50.75980149381978, 14.34179560151452]"
174, , ,Horní Habartice,Horní Habartice,245322502,"[50.759929267777196, 14.34286883396964]"
188, , ,Horní Habartice,Horní Habartice,245363502,"[50.76005431651462, 14.34237848622146]"
2, , ,Horní Habartice,Horní Habartice,245349502,"[50.76015133750497, 14.343174283452809]"
82, , ,Horní Habartice,Horní Habartice,245237502,"[50.760097863980256, 14.341327751681478]"
212, , ,Horní Habartice,Horní Habartice,245358502,"[50.75999920822756, 14.340061569768803]"
1, , ,Horní Habartice,Horní Habartice,386397502,"[50.759965951715884, 14.339371881792124]"
4, , ,Horní Habartice,Horní Habartice,245327502,"[50.76030885820614, 14.341907619293462]"
83, , ,Horní Habartice,Horní Habartice,245277502,"[50.760291394614015, 14.340909277518904]"
81, , ,Horní Habartice,Horní Habartice,245243502,"[50.76036656500765, 14.341362589504557]"
84, , ,Horní Habartice,Horní Habartice,245365502,"[50.76055085712754, 14.340060008229349]"
6, , ,Horní Habartice,Horní Habartice,245406502,"[50.76075597215148, 14.341841218741012]"
147, , ,Horní Habartice,Horní Habartice,245335502,"[50.760884681113204, 14.34140800830133]"
76, , ,Horní Habartice,Horní Habartice,245309502,"[50.76082646393676, 14.34061602167024]"
78, , ,Horní Habartice,Horní Habartice,245347502,"[50.76096645002012, 14.341145885548867]"
75, , ,Horní Habartice,Horní Habartice,245305502,"[50.760954074796736, 14.340221965753528]"
202, , ,Horní Habartice,Horní Habartice,245302502,"[50.76109549608497, 14.340494676307898]"
77, , ,Horní Habartice,Horní Habartice,245250502,"[50.761155026765095, 14.340896040280581]"
11, , ,Horní Habartice,Horní Habartice,245372502,"[50.76133430030747, 14.340347457439396]"
154, , ,Horní Habartice,Horní Habartice,245261502,"[50.76144100269587, 14.340624756050246]"
72, , ,Horní Habartice,Horní Habartice,245285502,"[50.76129453893982, 14.338922415200395]"
12, , ,Horní Habartice,Horní Habartice,245328502,"[50.761525588246954, 14.339861204965274]"
71, , ,Horní Habartice,Horní Habartice,245321502,"[50.76146840131381, 14.338437247842117]"
10, , ,Horní Habartice,Horní Habartice,245342502,"[50.761691536475816, 14.340718222477037]"
180, , ,Horní Habartice,Horní Habartice,245380502,"[50.761684477441285, 14.340202501540391]"
187, , ,Horní Habartice,Horní Habartice,245407502,"[50.76200629815744, 14.340752575111834]"
14, , ,Horní Habartice,Horní Habartice,245304502,"[50.76202757881123, 14.3400895685598]"
9, , ,Horní Habartice,Horní Habartice,245397502,"[50.76237530998987, 14.342224284305342]"
15, , ,Horní Habartice,Horní Habartice,245344502,"[50.76219842899093, 14.339806385412897]"
16, , ,Horní Habartice,Horní Habartice,245315502,"[50.76234153576913, 14.340149849525936]"
70, , ,Horní Habartice,Horní Habartice,245374502,"[50.76232196602496, 14.339046178771216]"
18, , ,Horní Habartice,Horní Habartice,245273502,"[50.7624930076906, 14.34048318733944]"
69, , ,Horní Habartice,Horní Habartice,245300502,"[50.76244900964415, 14.339206992985213]"
19, , ,Horní Habartice,Horní Habartice,245348502,"[50.76264841404474, 14.341227626054435]"
20, , ,Horní Habartice,Horní Habartice,245238502,"[50.76288343178384, 14.341658608989013]"
214, , ,Horní Habartice,Horní Habartice,245357502,"[50.76293599486437, 14.340507105006642]"
68, , ,Horní Habartice,Horní Habartice,245258502,"[50.76293245521903, 14.339801289841153]"
210, , ,Horní Habartice,Horní Habartice,245239502,"[50.763167445326744, 14.341870685957955]"
64, , ,Horní Habartice,Horní Habartice,245266502,"[50.763218150503015, 14.341032382872674]"
21, , ,Horní Habartice,Horní Habartice,245234502,"[50.76346080930347, 14.341924892830976]"
66, , ,Horní Habartice,Horní Habartice,245317502,"[50.76328118988356, 14.33985868808092]"
67, , ,Horní Habartice,Horní Habartice,245275502,"[50.76332310628207, 14.34023415805727]"
175, , ,Horní Habartice,Horní Habartice,245274502,"[50.76352799889457, 14.341346273152364]"
22, , ,Horní Habartice,Horní Habartice,245360502,"[50.76372325326702, 14.34201862818947]"
62, , ,Horní Habartice,Horní Habartice,245254502,"[50.76391505088408, 14.341189249932624]"
23, , ,Horní Habartice,Horní Habartice,245373502,"[50.764035407133754, 14.34208733139973]"
24, , ,Horní Habartice,Horní Habartice,245296502,"[50.76413432496362, 14.342359768147539]"
61, , ,Horní Habartice,Horní Habartice,245287502,"[50.76423640521009, 14.341006520625442]"
152, , ,Horní Habartice,Horní Habartice,245251502,"[50.76438497993442, 14.342057275799705]"
207, , ,Horní Habartice,Horní Habartice,245262502,"[50.764769213667435, 14.340834081049907]"
25, , ,Horní Habartice,Horní Habartice,245391502,"[50.76514796572694, 14.342260817809525]"
