cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
43, , ,Hlubyně,Hlubyně,276728211,"[49.56066262743167, 13.92249934566843]"
71, , ,Hlubyně,Hlubyně,24214433010,"[49.56053437187099, 13.922681447509044]"
66, , ,Hlubyně,Hlubyně,276694211,"[49.55884123700763, 13.922065685497904]"
5, , ,Hlubyně,Hlubyně,21526026010,"[49.56072376738752, 13.92131258176055]"
18, , ,Hlubyně,Hlubyně,15606961010,"[49.56041887042189, 13.922902616622837]"
28, , ,Hlubyně,Hlubyně,611656211,"[49.55976905718498, 13.921594361699045]"
67, , ,Hlubyně,Hlubyně,276781211,"[49.55839070268183, 13.922975716611855]"
69, , ,Hlubyně,Hlubyně,276762211,"[49.55899928649307, 13.922414528301331]"
4, , ,Hlubyně,Hlubyně,276756211,"[49.55751784292752, 13.92374204434431]"
27, , ,Hlubyně,Hlubyně,276698211,"[49.55998495279505, 13.921182748974944]"
33, , ,Hlubyně,Hlubyně,276779211,"[49.55835882223879, 13.92098636896101]"
39, , ,Hlubyně,Hlubyně,276746211,"[49.5597983387226, 13.9244045797882]"
40, , ,Hlubyně,Hlubyně,276724211,"[49.55944710204395, 13.92209166385271]"
60, , ,Hlubyně,Hlubyně,276754211,"[49.56093934414213, 13.920620021014537]"
5, , ,Hlubyně,Hlubyně,276732211,"[49.56093879431055, 13.924062356361695]"
6, , ,Hlubyně,Hlubyně,276763211,"[49.55907850079605, 13.922601128708212]"
7, , ,Hlubyně,Hlubyně,276712211,"[49.55915048998235, 13.922499955834407]"
25, , ,Hlubyně,Hlubyně,276734211,"[49.56044447260619, 13.920600562665713]"
41, , ,Hlubyně,Hlubyně,276777211,"[49.560847865679065, 13.925991622054944]"
53, , ,Hlubyně,Hlubyně,276705211,"[49.56166450511765, 13.929726098647112]"
55, , ,Hlubyně,Hlubyně,276738211,"[49.56065840775856, 13.925685480926303]"
2, , ,Hlubyně,Hlubyně,276755211,"[49.557351844697024, 13.923283388044704]"
14, , ,Hlubyně,Hlubyně,276718211,"[49.559897445462454, 13.923024083573162]"
21, , ,Hlubyně,Hlubyně,276743211,"[49.56101397018725, 13.926870547387088]"
24, , ,Hlubyně,Hlubyně,276766211,"[49.56031148348769, 13.921070731388895]"
29, , ,Hlubyně,Hlubyně,276736211,"[49.559697852953, 13.92203949217995]"
36, , ,Hlubyně,Hlubyně,276709211,"[49.561272502202215, 13.92071490993603]"
37, , ,Hlubyně,Hlubyně,276696211,"[49.56133274613601, 13.920428763194195]"
