cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
161, , ,Vojtěchov,Vojtěchov,0,"[49.78529661017978, 15.97643317687305]"
121, , ,Vojtěchov,Vojtěchov,204785603,"[49.787869295189836, 15.976305917288041]"
10, , ,Vojtěchov,Pláňavy,469066603,"[49.76782132326504, 15.959144471884114]"
154, , ,Vojtěchov,Vojtěchov,53178308010,"[49.789831424906914, 15.971536319834572]"
156, , ,Vojtěchov,Vojtěchov,44113280010,"[49.78583611414085, 15.977009799942408]"
153, , ,Vojtěchov,Vojtěchov,26348412010,"[49.78847059662915, 15.966104669608606]"
147, , ,Vojtěchov,Vojtěchov,492809603,"[49.7885054448926, 15.966685647913414]"
12, , ,Vojtěchov,Vojtěchov,204861603,"[49.791102006345675, 15.970859932683592]"
90, , ,Vojtěchov,Vojtěchov,204824603,"[49.78782220384749, 15.973939692044905]"
1, , ,Vojtěchov,Pláňavy,204804603,"[49.76776259039366, 15.954434164640537]"
56, , ,Vojtěchov,Vojtěchov,437606603,"[49.787245460155106, 15.97625270272609]"
12, , ,Vojtěchov,Pláňavy,16182077010,"[49.77469227003731, 15.946361891152657]"
151, , ,Vojtěchov,Vojtěchov,23837736010,"[49.78847718103935, 15.967389861833754]"
152, , ,Vojtěchov,Vojtěchov,16437960010,"[49.785555087476986, 15.977004471572707]"
149, , ,Vojtěchov,Vojtěchov,15303932010,"[49.788353350823, 15.968027404993894]"
148, , ,Vojtěchov,Vojtěchov,0,"[49.79092798873814, 15.971912046792195]"
150, , ,Vojtěchov,Vojtěchov,15466846010,"[49.791331076121935, 15.971615692970184]"
11, , ,Vojtěchov,Pláňavy,15107834010,"[49.76788031462665, 15.95431508436504]"
55, , ,Vojtěchov,Vojtěchov,204890603,"[49.78715731667356, 15.975640232048653]"
43, , ,Vojtěchov,Vojtěchov,204755603,"[49.790652589202224, 15.970528416869492]"
70, , ,Vojtěchov,Vojtěchov,204818603,"[49.78531295197286, 15.97570586477773]"
85, , ,Vojtěchov,Vojtěchov,204810603,"[49.78915709482932, 15.970311160789345]"
106, , ,Vojtěchov,Vojtěchov,204806603,"[49.78853300304804, 15.972926587766931]"
1, , ,Vojtěchov,Vojtěchov,204822603,"[49.784719579603134, 15.977129590754759]"
34, , ,Vojtěchov,Vojtěchov,204830603,"[49.79030740464088, 15.965721919629013]"
9, , ,Vojtěchov,Pláňavy,451770603,"[49.768973083091, 15.95136188487554]"
3, , ,Vojtěchov,Vojtěchov,204875603,"[49.78437318185297, 15.976324155026566]"
129, , ,Vojtěchov,Vojtěchov,204933603,"[49.79058711755732, 15.96646334592474]"
8, , ,Vojtěchov,Vojtěchov,204896603,"[49.78357155965965, 15.976374116960239]"
72, , ,Vojtěchov,Vojtěchov,204888603,"[49.7897460455125, 15.967136668548743]"
104, , ,Vojtěchov,Vojtěchov,204864603,"[49.78800004953917, 15.974441634969027]"
84, , ,Vojtěchov,Vojtěchov,204855603,"[49.784902012154504, 15.977860394859983]"
79, , ,Vojtěchov,Vojtěchov,204874603,"[49.78950294043419, 15.965852975475977]"
94, , ,Vojtěchov,Vojtěchov,204891603,"[49.78483797506654, 15.976377481890259]"
67, , ,Vojtěchov,Vojtěchov,204887603,"[49.78595722072065, 15.977708877792843]"
11, , ,Vojtěchov,Vojtěchov,204857603,"[49.7858834714035, 15.974890915310903]"
66, , ,Vojtěchov,Vojtěchov,204813603,"[49.78659757127589, 15.977381213291414]"
119, , ,Vojtěchov,Vojtěchov,204917603,"[49.789319968917866, 15.969821226246344]"
62, , ,Vojtěchov,Vojtěchov,204798603,"[49.78838534808715, 15.973546311599096]"
95, , ,Vojtěchov,Vojtěchov,204898603,"[49.78948505482282, 15.968792558533897]"
116, , ,Vojtěchov,Vojtěchov,204789603,"[49.78946686419789, 15.96919168489716]"
100, , ,Vojtěchov,Vojtěchov,204858603,"[49.790103397404934, 15.968317561224314]"
75, , ,Vojtěchov,Vojtěchov,204803603,"[49.7870771353253, 15.976861437699714]"
57, , ,Vojtěchov,Vojtěchov,204823603,"[49.786914237248546, 15.976923205261683]"
41, , ,Vojtěchov,Vojtěchov,204834603,"[49.7907454321965, 15.969745280881353]"
29, , ,Vojtěchov,Vojtěchov,204929603,"[49.78884225855483, 15.96843216496046]"
7, , ,Vojtěchov,Pláňavy,204904603,"[49.767471138981406, 15.955265952739435]"
