cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
300, ,Na Nábřeží,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10696989309489, 16.261856639007526]"
294, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10740650286958, 16.255027508476463]"
391, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10713857445356, 16.25333008202148]"
150, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10765741144855, 16.256615389851053]"
225, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10557084770916, 16.25329564417864]"
393, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.106781952494586, 16.253153496939508]"
508, ,V Poříčí,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10609913970496, 16.255214629911592]"
241, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10508215054028, 16.25491472311012]"
70, ,Koďouskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10556726721976, 16.262102470592]"
248, ,Dukelská,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10296918052541, 16.260335268757554]"
471, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.102489233182105, 16.26382347061477]"
67, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10358796855205, 16.251779644450608]"
7, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10047408427552, 16.261252533674263]"
243, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11383577632194, 16.25111372732856]"
235, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11276445118259, 16.25106257730776]"
32, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10068866795026, 16.260015804963803]"
428, ,Na Nábřeží,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10632215298689, 16.263405054084323]"
255, ,Komenského,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.106464440649766, 16.257007490512056]"
430, ,V Poříčí,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10657789906855, 16.25358319655628]"
472, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.102405807076984, 16.263795888879965]"
462, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10262173786013, 16.264278512138333]"
470, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.102562718497666, 16.263838727795616]"
53, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10336015429733, 16.26008119525854]"
277, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10482581868372, 16.25474867684078]"
184, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10523443639098, 16.25526782976806]"
233, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11279673697183, 16.250634820947756]"
80, ,Liškova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10469297909033, 16.26152420840754]"
192, ,Na Benátkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10827280878676, 16.260235526239725]"
