cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1,4,Kostelní,Český Dub,Český Dub IV,350428505,"[50.65944331819024, 14.994526096493168]"
1, ,Starý zámek,Český Dub,Český Dub IV,350428505,"[50.65954301095763, 14.994306093603887]"
33, ,Prouskova,Český Dub,Český Dub III,350563505,"[50.6557571429802, 14.997531615488885]"
33, ,Na Zhůrách,Český Dub,Český Dub III,350563505,"[50.65580634224939, 14.997578612607953]"
6,1,Kostelní,Český Dub,Český Dub I,350906505,"[50.66081936088944, 14.994943943079532]"
6, ,nám. Bedřicha Smetany,Český Dub,Český Dub I,350906505,"[50.660659918368246, 14.99531875819123]"
71, , ,Český Dub,Smržov,62217927010,"[50.670492336137954, 14.952979194433691]"
121, ,Řídícího učitele Škody,Český Dub,Český Dub III,351034505,"[50.66030277476755, 15.000472221996793]"
2, , ,Český Dub,Smržov,382812505,"[50.66882075931131, 14.952185562408586]"
66, , ,Český Dub,Smržov,529793505,"[50.66880591905549, 14.954922111529749]"
45, , ,Český Dub,Smržov,382823505,"[50.67000995405395, 14.949924870009065]"
55, , ,Český Dub,Smržov,382817505,"[50.67051349619677, 14.952594406310356]"
38, , ,Český Dub,Smržov,382819505,"[50.668966158243926, 14.95064583222495]"
19, , ,Český Dub,Smržov,382814505,"[50.66999756811976, 14.951000847285798]"
18, , ,Český Dub,Smržov,382813505,"[50.66933149190733, 14.951923895184567]"
34, , ,Český Dub,Smržov,382845505,"[50.66573804236354, 14.950632476463117]"
5, , ,Český Dub,Smržov,382832505,"[50.67059466126703, 14.95226535411642]"
58, , ,Český Dub,Smržov,382848505,"[50.67223179775818, 14.954174513396662]"
49, , ,Český Dub,Smržov,382838505,"[50.672741431778554, 14.952382509868134]"
131, ,Na Žižkově,Český Dub,Český Dub IV,350628505,"[50.66033402285472, 14.987963594155184]"
6, , ,Český Dub,Loukovičky,370611505,"[50.64597818722068, 14.991106703042487]"
89, ,Husova,Český Dub,Český Dub III,350523505,"[50.659740511765996, 14.995753162092202]"
8, ,Starý zámek,Český Dub,Český Dub IV,350725505,"[50.659846406874344, 14.993744594907911]"
16, ,Husova,Český Dub,Český Dub IV,350727505,"[50.65903032930458, 14.994648060374422]"
32, ,Svobody,Český Dub,Český Dub IV,350434505,"[50.658880798602745, 14.99100422582227]"
7, , ,Český Dub,Český Dub II,350409505,"[50.662842220714325, 14.998877873483123]"
15, ,Husova,Český Dub,Český Dub IV,350432505,"[50.65919765193059, 14.99479187167987]"
64, ,V Parku,Český Dub,Český Dub IV,350440505,"[50.66086228350357, 14.99272157593485]"
8, , ,Český Dub,Modlibohov,371791505,"[50.685336763585916, 14.98161317976312]"
171, ,Husova,Český Dub,Český Dub III,350902505,"[50.65257392203761, 14.990650972451805]"
115, ,U Cihelny,Český Dub,Český Dub II,60822625010,"[50.66611216012487, 14.999652711655324]"
116, ,Předměstí,Český Dub,Český Dub II,60883501010,"[50.66477221074159, 14.99553869852245]"
31, ,Svobody,Český Dub,Český Dub IV,350433505,"[50.659238907446465, 14.991523331820213]"
102, ,Starý zámek,Český Dub,Český Dub IV,350538505,"[50.65998174855313, 14.994118259811243]"
13, ,Řídícího učitele Havla,Český Dub,Český Dub I,350525505,"[50.661233455979925, 14.99603551752623]"
45, ,Komenského,Český Dub,Český Dub I,350400505,"[50.6603065140605, 14.998085632531865]"
10, ,Hřbitovní,Český Dub,Český Dub II,350890505,"[50.66204477112256, 14.997650567203818]"
51, ,17. listopadu,Český Dub,Český Dub I,351246505,"[50.6601014382431, 14.995839631625772]"
3, ,Kostelní,Český Dub,Český Dub IV,350429505,"[50.65922566160293, 14.994489676203605]"
108, ,Svobody,Český Dub,Český Dub IV,350824505,"[50.65880486434213, 14.986840099152973]"
209, ,Na Žižkově,Český Dub,Český Dub IV,61011589010,"[50.65795536471764, 14.987417237915365]"
15, ,Hřbitovní,Český Dub,Český Dub II,350413505,"[50.662000506337044, 14.998824322457768]"
51, ,Svobody,Český Dub,Český Dub IV,350734505,"[50.65824214913057, 14.992931746643158]"
54, ,Křelinova,Český Dub,Český Dub I,350402505,"[50.66045659375602, 14.998568963247436]"
16, ,Hřbitovní,Český Dub,Český Dub II,350413505,"[50.661921328087786, 14.998782010062609]"
70, , ,Český Dub,Kněžičky,50516266010,"[50.65988158200486, 14.981715868879093]"
70, , ,Český Dub,Smržov,51232325010,"[50.67196380918034, 14.953967415783215]"
174, ,U Školy,Český Dub,Český Dub III,48628269010,"[50.65968902194927, 14.997285284910626]"
112, , ,Český Dub,Český Dub II,45061113010,"[50.67579080189421, 15.012728066935184]"
67, , ,Český Dub,Smržov,35461950010,"[50.66617621029336, 14.950746710502559]"
109, ,Předměstí,Český Dub,Český Dub II,38713035010,"[50.66474414995985, 14.994941279036265]"
110, ,U Cihelny,Český Dub,Český Dub II,29119078010,"[50.664119343662655, 14.997807148386945]"
68, , ,Český Dub,Kněžičky,26596333010,"[50.65997777561755, 14.98145376405158]"
57, , ,Český Dub,Sobotice,16059837010,"[50.663832550616156, 15.013139926871686]"
66, , ,Český Dub,Kněžičky,600509505,"[50.66085344538185, 14.980861154683897]"
30, ,Svobody,Český Dub,Český Dub IV,350733505,"[50.658778037006826, 14.99019838755235]"
172, ,Masarykova,Český Dub,Český Dub III,351289505,"[50.65919035415546, 15.002121524306464]"
21, , ,Český Dub,Libíč,24967898010,"[50.62049499466697, 14.977449991108063]"
