cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
76, , ,Vlastec,Vlastec,60765491010,"[49.37029919132706, 14.222215732059805]"
77, , ,Vlastec,Vlastec,58630598010,"[49.37053475759066, 14.222414289957198]"
68, , ,Vlastec,Vlastec,28936390010,"[49.36532796016869, 14.209991145311442]"
14, , ,Vlastec,Struhy,346797305,"[49.36899211283314, 14.240973583787628]"
9, , ,Vlastec,Vlastec,346736305,"[49.365737023552725, 14.211084954885967]"
6, , ,Vlastec,Vlastec,346772305,"[49.36539449543461, 14.212201363681608]"
63, , ,Vlastec,Vlastec,346709305,"[49.36386357193353, 14.21045902334025]"
22, , ,Vlastec,Vlastec,346702305,"[49.36610749232821, 14.21355309476902]"
26, , ,Vlastec,Vlastec,346715305,"[49.3674711763858, 14.210712001652736]"
37, , ,Vlastec,Vlastec,346723305,"[49.36758001454787, 14.210067226419742]"
32, , ,Vlastec,Vlastec,346744305,"[49.36644113035949, 14.211287237965012]"
8, , ,Vlastec,Vlastec,346663305,"[49.36488552950666, 14.211057715635162]"
48, , ,Vlastec,Vlastec,346768305,"[49.365452245940396, 14.211730136682545]"
3, , ,Vlastec,Vlastec,346823305,"[49.365213430670806, 14.213692348761754]"
24, , ,Vlastec,Vlastec,346673305,"[49.36595743510726, 14.21138430617781]"
28, , ,Vlastec,Vlastec,346694305,"[49.36401554047709, 14.21156137473556]"
31, , ,Vlastec,Vlastec,346721305,"[49.363580197724424, 14.21158964614751]"
2, , ,Vlastec,Vlastec,346718305,"[49.36341989912596, 14.210992375566892]"
14, , ,Vlastec,Vlastec,346762305,"[49.366053700105034, 14.21185272863712]"
50, , ,Vlastec,Vlastec,346704305,"[49.36747602281294, 14.211247927860272]"
64, , ,Vlastec,Vlastec,346749305,"[49.367386887401736, 14.209652578101345]"
43, , ,Vlastec,Vlastec,346724305,"[49.36732870441947, 14.209988358178775]"
39, , ,Vlastec,Vlastec,346674305,"[49.36407027839147, 14.210831656944212]"
18, , ,Vlastec,Vlastec,346814305,"[49.366019736995526, 14.213177383515363]"
1, , ,Vlastec,Vlastec,346769305,"[49.36584195668605, 14.213603234555038]"
19, , ,Vlastec,Vlastec,346717305,"[49.36464305604221, 14.210790088759769]"
58, , ,Vlastec,Vlastec,346728305,"[49.364219504515944, 14.210046162378296]"
45, , ,Vlastec,Vlastec,346755305,"[49.36670772719941, 14.210753703697499]"
13, , ,Vlastec,Vlastec,346698305,"[49.36608847592943, 14.211600270992738]"
27, , ,Vlastec,Vlastec,346664305,"[49.36687660047858, 14.210812903123301]"
29, , ,Vlastec,Vlastec,346708305,"[49.366241600887385, 14.214446199676718]"
61, , ,Vlastec,Vlastec,346665305,"[49.36356967670742, 14.210212890809425]"
4, , ,Vlastec,Vlastec,346746305,"[49.36714913644936, 14.210393624420181]"
65, , ,Vlastec,Vlastec,492724305,"[49.366212085738105, 14.214818483775304]"
23, , ,Vlastec,Vlastec,346707305,"[49.36643712019753, 14.21066243824485]"
73, , ,Vlastec,Vlastec,28936355010,"[49.369399365755676, 14.221518072136636]"
72, , ,Vlastec,Vlastec,29288076010,"[49.37080048978878, 14.222440626651505]"
1, , ,Vlastec,Červený Újezdec,346789305,"[49.3747444468157, 14.222872550932616]"
2, , ,Vlastec,Červený Újezdec,346703305,"[49.37327238132838, 14.222563079899688]"
3, , ,Vlastec,Červený Újezdec,346687305,"[49.3734048321589, 14.223215981418713]"
4, , ,Vlastec,Červený Újezdec,346763305,"[49.37477696591965, 14.225507635286302]"
5, , ,Vlastec,Červený Újezdec,346764305,"[49.3745947994813, 14.225699724834612]"
8, , ,Vlastec,Červený Újezdec,346766305,"[49.37320309052164, 14.22448298039009]"
13, , ,Vlastec,Červený Újezdec,346747305,"[49.373579208323825, 14.222344198708864]"
14, , ,Vlastec,Červený Újezdec,346688305,"[49.373386059715486, 14.223804035335434]"
22, , ,Vlastec,Červený Újezdec,346740305,"[49.37307423344624, 14.223968359225111]"
25, , ,Vlastec,Červený Újezdec,346697305,"[49.37320518078715, 14.22321715824441]"
27, , ,Vlastec,Červený Újezdec,346730305,"[49.3733059801999, 14.22223604006116]"
10, , ,Vlastec,Červený Újezdec,346790305,"[49.375136733257506, 14.222496245777501]"
24, , ,Vlastec,Červený Újezdec,346792305,"[49.374889900143536, 14.222577091620808]"
23, , ,Vlastec,Červený Újezdec,346791305,"[49.37429748162104, 14.223246691494317]"
38, , ,Vlastec,Červený Újezdec,506493305,"[49.37359464991678, 14.223008337288585]"
40, , ,Vlastec,Červený Újezdec,346816305,"[49.37469508724617, 14.225803334016721]"
6, , ,Vlastec,Struhy,346692305,"[49.36750248810317, 14.234814120979298]"
7, , ,Vlastec,Struhy,346713305,"[49.369112729169, 14.243186193291498]"
9, , ,Vlastec,Struhy,346710305,"[49.36796202646896, 14.235271654148693]"
11, , ,Vlastec,Struhy,346767305,"[49.36920738012366, 14.239356307466444]"
12, , ,Vlastec,Struhy,346815305,"[49.369041927109315, 14.239433505010677]"
15, , ,Vlastec,Struhy,346821305,"[49.3688395112802, 14.242382755910569]"
16, , ,Vlastec,Struhy,346813305,"[49.36864341120108, 14.241826955212106]"
17, , ,Vlastec,Struhy,346682305,"[49.368630601240156, 14.242580487473594]"
18, , ,Vlastec,Struhy,346683305,"[49.368806570984, 14.243015475112903]"
19, , ,Vlastec,Struhy,346678305,"[49.36895688703831, 14.242872018483284]"
20, , ,Vlastec,Struhy,346729305,"[49.36871466406423, 14.242506849488379]"
26, , ,Vlastec,Struhy,346681305,"[49.36921424804527, 14.243303463086004]"
28, , ,Vlastec,Struhy,346684305,"[49.367694103461474, 14.240779223022159]"
29, , ,Vlastec,Struhy,346685305,"[49.367260270634674, 14.237326959522576]"
30, , ,Vlastec,Struhy,346742305,"[49.36763525551785, 14.238845393085732]"
31, , ,Vlastec,Struhy,346690305,"[49.366814463750956, 14.237019403127013]"
32, , ,Vlastec,Struhy,346754305,"[49.3673817555188, 14.237662382156673]"
33, , ,Vlastec,Struhy,346804305,"[49.36781109272158, 14.240072875973205]"
34, , ,Vlastec,Struhy,346686305,"[49.3664675144751, 14.236899189019848]"
35, , ,Vlastec,Struhy,346669305,"[49.36601392086508, 14.237399675386161]"
36, , ,Vlastec,Struhy,346745305,"[49.36581809232222, 14.235954085334821]"
37, , ,Vlastec,Struhy,468853305,"[49.37003903808557, 14.243585450222856]"
39, , ,Vlastec,Struhy,346758305,"[49.365594339759674, 14.23519572974706]"
11, , ,Vlastec,Struhy,346776305,"[49.36900972619041, 14.240371952669426]"
86, , ,Vlastec,Struhy,346706305,"[49.369824069746905, 14.243617635128995]"
89, , ,Vlastec,Struhy,346700305,"[49.36739478652287, 14.238201811336209]"
1, , ,Vlastec,Struhy,346759305,"[49.36856053466701, 14.239828726208174]"
19, , ,Vlastec,Struhy,346760305,"[49.36866083369873, 14.240627521125793]"
18, , ,Vlastec,Struhy,346773305,"[49.368735640126246, 14.240750513608884]"
17, , ,Vlastec,Struhy,346775305,"[49.36874170048617, 14.240916055960122]"
15, , ,Vlastec,Struhy,346777305,"[49.368768960824454, 14.241313411560474]"
12, , ,Vlastec,Struhy,346779305,"[49.3690373385681, 14.240574584801994]"
16, , ,Vlastec,Struhy,346780305,"[49.36877696984253, 14.241103141593184]"
5, , ,Vlastec,Struhy,346781305,"[49.36827679351115, 14.23920831314695]"
8, , ,Vlastec,Struhy,346782305,"[49.36878330427369, 14.23898844632231]"
10, , ,Vlastec,Struhy,346783305,"[49.3689618090527, 14.240145868183388]"
87, , ,Vlastec,Struhy,346785305,"[49.36965237994175, 14.243626637345427]"
9, , ,Vlastec,Struhy,346794305,"[49.368833892120286, 14.239144438661576]"
3, , ,Vlastec,Struhy,346795305,"[49.36831403778089, 14.239714751239262]"
7, , ,Vlastec,Struhy,346798305,"[49.36857048434951, 14.239242645946195]"
20, , ,Vlastec,Struhy,346799305,"[49.36866492509333, 14.240473705367906]"
4, , ,Vlastec,Struhy,346820305,"[49.368135560963516, 14.23925250820195]"
2, , ,Vlastec,Struhy,346761305,"[49.36853541549072, 14.239653368411117]"
13, , ,Vlastec,Struhy,346778305,"[49.36907385560537, 14.240775307462142]"
6, , ,Vlastec,Struhy,346774305,"[49.36843458870565, 14.239146661966144]"
85, , ,Vlastec,Struhy,346741305,"[49.368660460668885, 14.240127075525264]"
38, , ,Vlastec,Struhy,346712305,"[49.36836310626185, 14.237868972760264]"
88, , ,Vlastec,Struhy,27903415010,"[49.36907746860777, 14.243694280304837]"
5, , ,Vlastec,Vlastec,526051305,"[49.3654204532924, 14.212682396618789]"
21, , ,Vlastec,Vlastec,346720305,"[49.36958110474713, 14.19380890852876]"
30, , ,Vlastec,Vlastec,346743305,"[49.367987982022946, 14.237143044537103]"
34, , ,Vlastec,Vlastec,28936350010,"[49.364608600099324, 14.21056295360762]"
41, , ,Vlastec,Vlastec,346734305,"[49.36932182853054, 14.223050282112686]"
42, , ,Vlastec,Vlastec,346675305,"[49.36945385977588, 14.222410135586568]"
46, , ,Vlastec,Vlastec,346748305,"[49.36653803955687, 14.22001949274912]"
47, , ,Vlastec,Vlastec,346725305,"[49.36908190880075, 14.22201730537919]"
51, , ,Vlastec,Vlastec,346705305,"[49.36767046874696, 14.221180433026221]"
52, , ,Vlastec,Vlastec,346726305,"[49.36930827426381, 14.222010384480324]"
53, , ,Vlastec,Vlastec,346701305,"[49.36803367671385, 14.221477798097249]"
54, , ,Vlastec,Vlastec,346666305,"[49.36869807593273, 14.221891209125754]"
55, , ,Vlastec,Vlastec,346727305,"[49.36738192907652, 14.221103390515337]"
56, , ,Vlastec,Vlastec,346711305,"[49.36702544209535, 14.22058213151542]"
57, , ,Vlastec,Vlastec,346668305,"[49.36979598640103, 14.222378346504536]"
60, , ,Vlastec,Vlastec,346800305,"[49.36846937083625, 14.221773497987726]"
67, , ,Vlastec,Vlastec,485411305,"[49.37007768863215, 14.221191572088866]"
40, , ,Vlastec,Vlastec,346733305,"[49.36992123022396, 14.223547208029752]"
74, , ,Vlastec,Vlastec,346817305,"[49.36816661126232, 14.221838544120654]"
69, , ,Vlastec,Vlastec,23810751010,"[49.367147620202836, 14.219735569048948]"
71, , ,Vlastec,Vlastec,26193550010,"[49.3668667346082, 14.219642987429786]"
70, , ,Vlastec,Vlastec,27155342010,"[49.36921877317675, 14.221529064968454]"
75, , ,Vlastec,Vlastec,55616357010,"[49.36709055880425, 14.21158637660466]"
17, , ,Vlastec,Vlastec,346803305,"[49.36607518365548, 14.21279187604235]"
35, , ,Vlastec,Vlastec,346689305,"[49.36423100842212, 14.210505128587599]"
36, , ,Vlastec,Vlastec,346739305,"[49.36422755506529, 14.210269520442333]"
11, , ,Vlastec,Vlastec,346793305,"[49.366114412500174, 14.210447653848004]"
16, , ,Vlastec,Vlastec,346738305,"[49.36594612334035, 14.212374717245154]"
38, , ,Vlastec,Vlastec,346691305,"[49.367631481257774, 14.21045506129631]"
49, , ,Vlastec,Vlastec,346671305,"[49.36325466550859, 14.211146081405055]"
59, , ,Vlastec,Vlastec,346680305,"[49.36365036595186, 14.211005376703492]"
12, , ,Vlastec,Vlastec,346677305,"[49.36621071320609, 14.211497514819103]"
25, , ,Vlastec,Vlastec,346714305,"[49.36580613569773, 14.216492399270038]"
7, , ,Vlastec,Vlastec,346752305,"[49.36447973593113, 14.210840922228925]"
10, , ,Vlastec,Vlastec,346670305,"[49.365942276798805, 14.210748841036725]"
15, , ,Vlastec,Vlastec,346719305,"[49.366077492254526, 14.212124013421699]"
44, , ,Vlastec,Vlastec,346801305,"[49.3659407371855, 14.214197221228874]"
62, , ,Vlastec,Vlastec,346695305,"[49.36382130227025, 14.211483022610684]"
20, , ,Vlastec,Vlastec,346696305,"[49.36338388060985, 14.211465862658963]"
21, , ,Vlastec,Červený Újezdec,346676305,"[49.37142475910917, 14.237736648090095]"
33, , ,Vlastec,Vlastec,346716305,"[49.364835525146646, 14.210571987645256]"
40, , ,Vlastec,Struhy,62461065010,"[49.36811425428167, 14.240795482909277]"
