cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
75, , ,Radčice,Radčice,294715504,"[50.670369376397424, 15.277262252743215]"
12, , ,Radčice,Radčice,294739504,"[50.67258059916804, 15.278246336544663]"
5, , ,Radčice,Radčice,0,"[50.67299484370055, 15.279969951890811]"
114, , ,Radčice,Radčice,517939504,"[50.6745523320009, 15.277042750966531]"
118, , ,Radčice,Radčice,16043884010,"[50.67094846593833, 15.280351712809502]"
115, , ,Radčice,Radčice,529810504,"[50.67353436130849, 15.285043380805392]"
116, , ,Radčice,Radčice,15628636010,"[50.673672917405646, 15.285970624091824]"
4, , ,Radčice,Radčice,294817504,"[50.67201314097255, 15.27728935397095]"
4, , ,Radčice,Radčice,294729504,"[50.67213971771846, 15.276903418353633]"
99, , ,Radčice,Radčice,294773504,"[50.669829656732155, 15.281101557815813]"
63, , ,Radčice,Radčice,294710504,"[50.67418363952734, 15.285678446549547]"
20, , ,Radčice,Radčice,294699504,"[50.672734946917565, 15.283082770454696]"
8, , ,Radčice,Radčice,294801504,"[50.6761798446976, 15.275121228379506]"
19, , ,Radčice,Radčice,294734504,"[50.675406608698275, 15.276868442891974]"
60, , ,Radčice,Radčice,294692504,"[50.66745311880447, 15.2836735936781]"
111, , ,Radčice,Radčice,492205504,"[50.67465452181275, 15.280225543685155]"
112, , ,Radčice,Radčice,509382504,"[50.67454972102041, 15.286521161049826]"
120, , ,Radčice,Radčice,52153465010,"[50.67429732963081, 15.277592316609852]"
1, , ,Radčice,Radčice,294733504,"[50.67260218979106, 15.276901724243993]"
2, , ,Radčice,Radčice,294818504,"[50.6719104897896, 15.276183381185405]"
6, , ,Radčice,Radčice,294742504,"[50.67387101359122, 15.276906886821193]"
7, , ,Radčice,Radčice,294728504,"[50.673046861933585, 15.276571215452378]"
9, , ,Radčice,Radčice,294813504,"[50.67243194825772, 15.277491499749623]"
10, , ,Radčice,Radčice,294820504,"[50.67267275100888, 15.277443777598466]"
11, , ,Radčice,Radčice,294792504,"[50.672707502383545, 15.277764810397755]"
13, , ,Radčice,Radčice,294737504,"[50.67288950948729, 15.278227751270485]"
14, , ,Radčice,Radčice,294758504,"[50.67274040215247, 15.278742049614207]"
16, , ,Radčice,Radčice,294778504,"[50.67194036100765, 15.279613433223089]"
17, , ,Radčice,Radčice,294791504,"[50.67141720465945, 15.27918957846378]"
18, , ,Radčice,Radčice,294738504,"[50.67382834375044, 15.278298342629817]"
21, , ,Radčice,Radčice,294695504,"[50.67119100280957, 15.27749505419261]"
23, , ,Radčice,Radčice,294743504,"[50.67102563929878, 15.276900521490846]"
24, , ,Radčice,Radčice,294746504,"[50.67169513036136, 15.2797190489401]"
25, , ,Radčice,Radčice,294700504,"[50.67229327328965, 15.276777603904513]"
26, , ,Radčice,Radčice,294786504,"[50.67202962032638, 15.27778508950112]"
27, , ,Radčice,Radčice,294756504,"[50.67222219340667, 15.277247923558845]"
28, , ,Radčice,Radčice,294687504,"[50.67221790133206, 15.277533919044803]"
29, , ,Radčice,Radčice,294800504,"[50.67019871802544, 15.279473770787167]"
30, , ,Radčice,Radčice,294797504,"[50.671204146251895, 15.277093255108166]"
31, , ,Radčice,Radčice,294685504,"[50.67102709800137, 15.277484764993574]"
