cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
17, , ,39701,Předotice,Křešice,Křešice,724416,"[49.368347101845224, 14.06659659063548]"
18, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36541169644195, 14.058085828225366]"
27, , ,39701,Předotice,Křešice,Křešice,724416,"[49.37526804592068, 14.064057730158881]"
28, , ,39701,Předotice,Křešice,Křešice,724416,"[49.367367887077094, 14.061928559687262]"
30, , ,39701,Předotice,Křešice,Křešice,724416,"[49.367465666374024, 14.062491350281771]"
19, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36593008008151, 14.060142238816686]"
19, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37007858616317, 14.017648875609188]"
5, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37076373049069, 14.04124223958576]"
29, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36741359442098, 14.062224556730744]"
7, , ,39701,Předotice,Křešice,Křešice,724416,"[49.365195180008584, 14.059662866327107]"
34, , ,39701,Předotice,Malčice,Malčice,724424,"[49.3892669154036, 14.04622599194745]"
15, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38920846371295, 14.045793511797942]"
47, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35962653690856, 14.032545620983399]"
29, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.38374594171597, 14.004301607335533]"
46, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36878018988814, 14.017265713989087]"
42, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35420599451582, 14.017412884530502]"
44, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36922884819575, 14.016842206663009]"
64, , ,39701,Předotice,Malčice,Malčice,724424,"[49.390705447789884, 14.042655462542008]"
4, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.36354819822122, 14.044710812502514]"
16, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36573322708989, 14.059003074280964]"
20, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35792542217183, 14.030198172526173]"
10, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35827260983394, 14.031192964777372]"
25, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39116441479167, 14.043877012675205]"
21, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39047379602056, 14.045238598291819]"
56, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39084760889682, 14.045741293322129]"
49, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39134101999494, 14.045577764334991]"
54, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39004903917813, 14.045554093277287]"
43, , ,39701,Předotice,Malčice,Malčice,724424,"[49.391741584663855, 14.045587596215585]"
44, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39127875471586, 14.045104355129137]"
2, , ,39701,Předotice,Malčice,Malčice,724424,"[49.389606605906714, 14.04450983199579]"
27, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39027294906605, 14.044447630390891]"
6, , ,39701,Předotice,Malčice,Malčice,724424,"[49.389504950096914, 14.043613704876865]"
1, , ,39701,Předotice,Malčice,Malčice,724424,"[49.389576114874124, 14.044182551672618]"
16, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38943484438029, 14.045493564006465]"
66, , ,39701,Předotice,Malčice,Malčice,724424,"[49.392775534348424, 14.04440138554284]"
3, , ,39701,Předotice,Malčice,Malčice,724424,"[49.381267900223314, 14.067728949241616]"
47, , ,39701,Předotice,Malčice,Malčice,724424,"[49.3883845149403, 14.04504138762057]"
58, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39076265519793, 14.042879504439155]"
15, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35910220568041, 14.031406403890546]"
24, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.3595166905094, 14.0334991393904]"
51, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38842517548717, 14.045380350881684]"
52, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38848110725019, 14.045590749161146]"
46, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38836417985138, 14.044920606491614]"
55, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38815181986299, 14.044883548884538]"
47, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37041969457304, 14.019938777527337]"
35, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.3585421511203, 14.029799022735762]"
11, , ,39701,Předotice,Malčice,Malčice,724424,"[49.388874156983064, 14.044349942521572]"
30, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38997794179771, 14.044303412423345]"
19, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.3569004996684, 14.030700520809624]"
7, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35798641666392, 14.02910017189157]"
37, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.358584097768095, 14.029372664361174]"
19, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39003893993945, 14.044763171189905]"
27, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35566451222098, 14.032639531928382]"
17, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35669708678961, 14.03309503756704]"
11, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35807675897125, 14.03055442518369]"
38, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35819368369054, 14.02888794790189]"
28, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37017167234258, 14.019520184280674]"
13, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38899225416153, 14.046105147455833]"
33, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39054383429036, 14.044137938170701]"
45, , ,39701,Předotice,Malčice,Malčice,724424,"[49.388313337240604, 14.044667354348578]"
12, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38907879724267, 14.04537660110336]"
36, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38810473480412, 14.04525560705828]"
26, , ,39701,Předotice,Malčice,Malčice,724424,"[49.390452243554, 14.044519746573943]"
65, , ,39701,Předotice,Malčice,Malčice,724424,"[49.3911604369272, 14.045686818127006]"
7, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38916922983457, 14.043714940145925]"
37, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38906358014999, 14.044920756467805]"
26, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.370244986434415, 14.039672650842698]"
1, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.36376447837494, 14.043523169017169]"
21, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.38183248966186, 14.04988207451632]"
31, , ,39701,Předotice,Malčice,Malčice,724424,"[49.390414129636206, 14.044110639155662]"
18, , ,39701,Předotice,Malčice,Malčice,724424,"[49.38978074748145, 14.045306627665486]"
6, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.359147529681586, 14.032976221964194]"
5, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36524345209828, 14.059888754095942]"
14, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36571892725865, 14.060410828688257]"
24, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.355973316123276, 14.052706331688832]"
25, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.355507264569454, 14.05628419901603]"
26, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35455929622458, 14.052444944671036]"
27, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35546318082538, 14.053957869079888]"
28, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35561718125904, 14.05317340742993]"
29, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35616640645073, 14.053901697237812]"
30, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35409933298174, 14.04994527703972]"
19, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35514703426349, 14.050856664313418]"
13, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354927951437304, 14.05318482081441]"
32, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35497918480478, 14.050809886904881]"
23, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.355030783417206, 14.054191297108448]"
31, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35452547465371, 14.048865014765411]"
36, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35291952557353, 14.047811423227767]"
35, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35458007882379, 14.049450977925618]"
34, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35583371032188, 14.050915299028414]"
1, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36531873833932, 14.051722676335997]"
2, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36479458721435, 14.053213948284439]"
3, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36467619410349, 14.053990783176287]"
4, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36490638822506, 14.053829268327322]"
5, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36526506423637, 14.053389368554896]"
6, , ,39701,Předotice,Předotice,Předotice,724416,"[49.364097260195855, 14.047483522296043]"
7, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36439360001697, 14.047057196624703]"
33, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35467300638123, 14.048693751841956]"
8, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36565288615993, 14.053555024085584]"
22, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35388549598326, 14.05135457554661]"
20, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354573499121635, 14.051037509544834]"
30, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.357215250948904, 14.031469472209071]"
50, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.370125628423594, 14.022250834066943]"
31, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36846088883806, 14.016473308267626]"
21, , ,39701,Předotice,Křešice,Křešice,724416,"[49.365462018057876, 14.060578142296174]"
18, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.356704718265554, 14.033274138392342]"
1, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354146433936826, 14.049573482008906]"
2, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35471487451234, 14.049435446463097]"
3, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35441213663701, 14.050085537053675]"
4, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354656265691524, 14.050268603154564]"
5, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.355321217727344, 14.051068913432792]"
21, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354353713268225, 14.049556027072224]"
6, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35479724035499, 14.051489215226763]"
8, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.354438731592744, 14.050858370379718]"
9, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35411444547318, 14.050984792373079]"
10, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35457977467157, 14.051592311920187]"
11, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.34914281974123, 14.055726590981896]"
12, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.347776861705285, 14.056858793399897]"
14, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35603294561194, 14.053541499402083]"
15, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35616256506999, 14.05405548741886]"
16, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.35637624173713, 14.05381417827209]"
17, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.356615203099544, 14.054429446428186]"
18, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.355410687614814, 14.055929855923509]"
7, , ,39701,Předotice,Třebkov,Třebkov,724467,"[49.3546981236412, 14.051010298930695]"
15, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36575096760486, 14.059291255922584]"
9, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36438624252371, 14.054095807565298]"
11, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363440146490774, 14.054079848405728]"
8, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36838681000414, 14.065558749434276]"
9, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36949443531727, 14.065456251801152]"
10, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36970940384748, 14.065228557902]"
11, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36979089400963, 14.06483526000094]"
12, , ,39701,Předotice,Křešice,Křešice,724416,"[49.368361238228346, 14.066065009612894]"
14, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36998528676675, 14.065460458726086]"
16, , ,39701,Předotice,Křešice,Křešice,724416,"[49.37001737615358, 14.064340791335258]"
17, , ,39701,Předotice,Křešice,Křešice,724416,"[49.370155823668895, 14.064950377619517]"
18, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36964985884325, 14.064393142093074]"
19, , ,39701,Předotice,Křešice,Křešice,724416,"[49.369150054190044, 14.064585612489779]"
7, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36859569747927, 14.06428929110172]"
20, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36954633840277, 14.066307239424413]"
22, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36831222576007, 14.068467841798126]"
23, , ,39701,Předotice,Křešice,Křešice,724416,"[49.368338627634024, 14.065040759106314]"
4, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36567605136946, 14.058779127794192]"
6, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36843887422468, 14.065825551879781]"
8, , ,39701,Předotice,Křešice,Křešice,724416,"[49.3658438558491, 14.059020654185499]"
9, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36568349430786, 14.05963975416181]"
12, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36568723518672, 14.059972711955059]"
31, , ,39701,Předotice,Křešice,Křešice,724416,"[49.3684870530559, 14.066343544062063]"
11, , ,39701,Předotice,Křešice,Křešice,724416,"[49.366108311958385, 14.059227183256608]"
13, , ,39701,Předotice,Křešice,Křešice,724416,"[49.365344144201735, 14.05882374494239]"
21, , ,39701,Předotice,Křešice,Křešice,724416,"[49.3738917583268, 14.065470733925938]"
10, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36519759233837, 14.053835225860293]"
6, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36829434909667, 14.064174220825171]"
4, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36788371604954, 14.063763111395266]"
12, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363405907985374, 14.053517146110801]"
13, , ,39701,Předotice,Předotice,Předotice,724416,"[49.3638839505285, 14.054066398671306]"
14, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36438266139684, 14.052691977543837]"
15, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36402912912358, 14.052796984931051]"
16, , ,39701,Předotice,Předotice,Předotice,724416,"[49.3638358288178, 14.05286700510032]"
17, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36419826293804, 14.052760054952252]"
18, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363674327321306, 14.052888361097336]"
19, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363489928739455, 14.052956436764964]"
20, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363282648890404, 14.052973880792138]"
21, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36454798679934, 14.052614157151567]"
5, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36805426997197, 14.063155686142032]"
24, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36489753579915, 14.053539150144324]"
26, , ,39701,Předotice,Předotice,Předotice,724416,"[49.364380043488154, 14.053151482130161]"
30, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36437132785766, 14.051985191556325]"
28, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363988698663654, 14.05109525508113]"
29, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36329035946548, 14.052471554093733]"
32, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36465621410675, 14.051728281551167]"
33, , ,39701,Předotice,Předotice,Předotice,724416,"[49.364635929900565, 14.05131549600523]"
34, , ,39701,Předotice,Předotice,Předotice,724416,"[49.364465512444916, 14.051436154477964]"
1, , ,39701,Předotice,Křešice,Křešice,724416,"[49.368468659781335, 14.063802407917844]"
2, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36832149761898, 14.06720021066435]"
3, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36798787760689, 14.064199347406436]"
25, , ,39701,Předotice,Předotice,Předotice,724416,"[49.363709483897225, 14.046831162598828]"
22, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36471974743417, 14.052531315186746]"
1, , ,39701,Předotice,Soběšice,Soběšice,724441,"[49.37037481783916, 14.034150138088386]"
4, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.368147967281516, 14.015846422791212]"
41, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.3685365161051, 14.020879838232954]"
32, , ,39701,Předotice,Křešice,Křešice,724416,"[49.367613025587865, 14.063098957577603]"
6, , ,39701,Předotice,Soběšice,Soběšice,724441,"[49.37065330500092, 14.03489595498957]"
20, , ,39701,Předotice,Křešice,Křešice,724416,"[49.36516950093496, 14.060753223250966]"
27, , ,39701,Předotice,Předotice,Předotice,724416,"[49.3665892897592, 14.051843111865727]"
35, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39073839947874, 14.044081481659417]"
17, , ,39701,Předotice,Malčice,Malčice,724424,"[49.389582352008944, 14.04551697407397]"
25, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36974007484517, 14.01597044671477]"
63, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39101817736224, 14.0438672438916]"
32, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39072818549118, 14.044556817432786]"
17, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.369292650596414, 14.017209065119724]"
42, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36987321484911, 14.020397462558593]"
18, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36828536778804, 14.016247496012452]"
21, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.3702794634681, 14.017368397558725]"
36, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36442260699128, 14.05020333958498]"
5, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36863131451881, 14.016644601732876]"
23, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36956752232213, 14.018595418364352]"
12, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35757956439325, 14.031066467095716]"
42, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39051579053006, 14.044909379118572]"
1, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37120372597943, 14.04109041018107]"
15, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37186167687431, 14.019525514668393]"
30, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.368589768075154, 14.019602446177782]"
8, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35907364631637, 14.028681485920393]"
39, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36995183320361, 14.020764560110914]"
62, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39123557830948, 14.044445879152827]"
21, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35737865323059, 14.031346816000758]"
43, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35810095720548, 14.031981431712293]"
7, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.363765716851795, 14.043926204891601]"
6, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.3642552898666, 14.044013918646632]"
4, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.370650580136996, 14.040807974400119]"
1, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.368950806888925, 14.018800076366546]"
14, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37056714524324, 14.01947527667384]"
3, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.36794077078068, 14.016350824624695]"
13, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37142354041061, 14.043643398979965]"
1, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.36274193253325, 14.045220752445427]"
22, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37184316312234, 14.04385768772417]"
2, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.363081536703945, 14.044381669226171]"
20, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37074728621091, 14.039604549892791]"
25, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.38138740338389, 14.049979320273547]"
2, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37119865932899, 14.040743785165995]"
14, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.36302165691684, 14.045590745485516]"
1, , ,39701,Předotice,Šamonice,Šamonice,724459,"[49.35643254733086, 14.031039287278098]"
49, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37094475148063, 14.01894743956114]"
34, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.37144712817586, 14.019560692200523]"
8, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.369971641623216, 14.01679600499905]"
40, , ,39701,Předotice,Kožlí u Čížové,Kožlí u Čížové,724408,"[49.369972204948354, 14.020982649463773]"
18, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37058571057811, 14.041086430167853]"
20, , ,39701,Předotice,Malčice,Malčice,724424,"[49.39037458910854, 14.045441177929131]"
17, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.363335792997475, 14.045160527732255]"
31, , ,39701,Předotice,Předotice,Předotice,724416,"[49.36453681223017, 14.050836483888014]"
12, , ,39701,Předotice,Podolí II,Podolí II,724432,"[49.37078772964483, 14.043545912373093]"
13, , ,39701,Předotice,Vadkovice,Vadkovice,724432,"[49.363891487644054, 14.045275526431812]"
8, , ,39701,Předotice,Malčice,Malčice,724424,"[49.389217517245186, 14.044135727126047]"
