cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
113, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.599984028630935, 13.91002248752366]"
54, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60138030657184, 13.912671158320906]"
158, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60064844401048, 13.914381612103053]"
159, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60541958295891, 13.906803641912433]"
157, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60494224247139, 13.90862495412947]"
45, , ,41501,Rtyně nad Bílinou,Malhostice,Malhostice,743097,"[50.612688581229726, 13.924647963850367]"
30, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60323604744711, 13.909826148012142]"
117, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.602061527089866, 13.914931392348615]"
53, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6013419897966, 13.91253998937968]"
118, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60284142988025, 13.907018359738926]"
119, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601963243134826, 13.914554074201455]"
28, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.59976970903683, 13.91174099893015]"
143, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.604865627340295, 13.904831280655317]"
145, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.602144273058066, 13.912571883797055]"
44, , ,41501,Rtyně nad Bílinou,Malhostice,Malhostice,743097,"[50.6126338547925, 13.924926333718933]"
24, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60319482252553, 13.908645561453884]"
123, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601821858097544, 13.914300724538691]"
38, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60377718499261, 13.910573891622978]"
15, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.605348965418386, 13.910065980212899]"
111, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600563124030366, 13.908221084595379]"
127, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600074988916816, 13.912925758741576]"
122, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60213676986506, 13.915156943877784]"
161, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600471824466375, 13.913251394279714]"
52, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60130458488859, 13.912417747919598]"
121, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60413080894907, 13.906025978308163]"
64, , ,41501,Rtyně nad Bílinou,Kozlíky,Kozlíky,743127,"[50.61632700550308, 13.884069573500156]"
84, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.59974138484531, 13.912618024262917]"
153, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.605635888853726, 13.90579813430733]"
120, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60466429055299, 13.904420280900968]"
83, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.5997679736162, 13.912512082291276]"
109, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60422427143179, 13.905462344547905]"
156, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603004594231294, 13.907409479552703]"
150, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60355780236176, 13.905228423351447]"
45, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.602192879526804, 13.910434202735258]"
96, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60488477116748, 13.910764782130586]"
89, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60433025458077, 13.905323927394685]"
43, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600741185377544, 13.909465148774133]"
95, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60481080622826, 13.91055320585347]"
33, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60139529965975, 13.911243356332172]"
94, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60478400745318, 13.91045937823057]"
66, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60045325586802, 13.910016239767929]"
37, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60352429907905, 13.906346788001057]"
93, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60469985809748, 13.910235842671815]"
34, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60117766099486, 13.912234768739074]"
35, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603716375141396, 13.906063062781032]"
32, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603408638671105, 13.906577463612651]"
91, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.604510010507816, 13.909850762900993]"
68, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61248601570337, 13.902256777649686]"
88, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60437788239369, 13.905256151670132]"
44, , ,41501,Rtyně nad Bílinou,Kozlíky,Kozlíky,743127,"[50.61243900176352, 13.886645446630645]"
37, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6058665179536, 13.903961463742275]"
42, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60217070401727, 13.916019870914651]"
