cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
42, , ,Kadlín,Kadlín,303726206,"[50.39720880333835, 14.699754783977848]"
68, , ,Kadlín,Kadlín,28924342010,"[50.400084332523654, 14.700075227192707]"
48, , ,Kadlín,Kadlín,303753206,"[50.40116628996431, 14.702545077491312]"
62, , ,Kadlín,Kadlín,303725206,"[50.401597618053735, 14.700482195782051]"
59, , ,Kadlín,Kadlín,303729206,"[50.40180256921282, 14.700439292247959]"
66, , ,Kadlín,Kadlín,14770117010,"[50.40038456537913, 14.696904515473097]"
50, , ,Kadlín,Kadlín,303745206,"[50.40001388683485, 14.697024710178274]"
4, , ,Kadlín,Kadlín,303723206,"[50.39681490268658, 14.699709528411356]"
34, , ,Kadlín,Kadlín,303724206,"[50.40015812874226, 14.700513892008129]"
65, , ,Kadlín,Kadlín,15498618010,"[50.40029019182705, 14.697179718597209]"
4, , ,Kadlín,Kadlín,303776206,"[50.39975432714245, 14.698994275711152]"
7, , ,Kadlín,Kadlín,303721206,"[50.39939732663856, 14.69834968196325]"
9, , ,Kadlín,Kadlín,303731206,"[50.3991511440328, 14.697568083431381]"
17, , ,Kadlín,Kadlín,303757206,"[50.397905588186546, 14.699583948092318]"
21, , ,Kadlín,Kadlín,303774206,"[50.39850990413039, 14.699087066476956]"
28, , ,Kadlín,Kadlín,303732206,"[50.39838189024667, 14.69734983756801]"
35, , ,Kadlín,Kadlín,303735206,"[50.39648835433973, 14.700225861240273]"
63, , ,Kadlín,Kadlín,303765206,"[50.399931285206456, 14.697235005293521]"
16, , ,Kadlín,Kadlín,303747206,"[50.396755515591174, 14.699646185092572]"
3, , ,Kadlín,Kadlín,303733206,"[50.40085012597718, 14.702295067069366]"
1, , ,Kadlín,Kadlín,303740206,"[50.40011708474488, 14.701794706722389]"
8, , ,Kadlín,Kadlín,303797206,"[50.399171398550266, 14.698104937831332]"
24, , ,Kadlín,Kadlín,303785206,"[50.39942303868101, 14.699721378592885]"
43, , ,Kadlín,Kadlín,303751206,"[50.400062956938505, 14.702571495855125]"
53, , ,Kadlín,Kadlín,303761206,"[50.40057962956076, 14.702130440301561]"
55, , ,Kadlín,Kadlín,303754206,"[50.400156292065574, 14.701444923271614]"
58, , ,Kadlín,Kadlín,303742206,"[50.401359089648864, 14.700529147567849]"
2, , ,Kadlín,Kadlín,303762206,"[50.39700259895668, 14.699025864248922]"
11, , ,Kadlín,Ledce,312529206,"[50.41092181163862, 14.688804079297764]"
23, , ,Kadlín,Kadlín,303784206,"[50.3992355980467, 14.699492837526133]"
38, , ,Kadlín,Kadlín,303737206,"[50.39628628338854, 14.698638589067187]"
45, , ,Kadlín,Kadlín,303756206,"[50.40071605644353, 14.70218887850518]"
49, , ,Kadlín,Kadlín,303773206,"[50.39992020211514, 14.69977666536522]"
13, , ,Kadlín,Ledce,312527206,"[50.41078128821424, 14.689182152568115]"
10, , ,Kadlín,Kadlín,303778206,"[50.39863068915202, 14.698287113839937]"
13, , ,Kadlín,Kadlín,303760206,"[50.397369559410926, 14.697861217024586]"
27, , ,Kadlín,Kadlín,303744206,"[50.39715270440227, 14.699342808963653]"
33, , ,Kadlín,Kadlín,303730206,"[50.400177819915925, 14.69744705251069]"
39, , ,Kadlín,Kadlín,303749206,"[50.39643976767188, 14.698287749962873]"
47, , ,Kadlín,Kadlín,303752206,"[50.40093983020441, 14.702582538904844]"
9, , ,Kadlín,Ledce,312539206,"[50.41174844385329, 14.688321206811647]"
15, , ,Kadlín,Ledce,312535206,"[50.41221773325845, 14.689968798242258]"
16, , ,Kadlín,Ledce,312536206,"[50.41218811821664, 14.690048818990965]"
2, , ,Kadlín,Kadlín,303734206,"[50.40016339860729, 14.700843865503487]"
12, , ,Kadlín,Kadlín,303736206,"[50.39814881847928, 14.697122350211444]"
37, , ,Kadlín,Kadlín,303768206,"[50.397579897381604, 14.69936477360197]"
40, , ,Kadlín,Kadlín,303787206,"[50.39979593188209, 14.70185340909367]"
61, , ,Kadlín,Kadlín,303788206,"[50.39927488565465, 14.698223617501538]"
4, , ,Kadlín,Ledce,312526206,"[50.4114258540314, 14.688559169357397]"
64, , ,Kadlín,Kadlín,303755206,"[50.40014263124822, 14.696665678673757]"
60, , ,Kadlín,Kadlín,303741206,"[50.40026886050901, 14.703843624547728]"
29, , ,Kadlín,Kadlín,303786206,"[50.39988663018203, 14.698095675280403]"
51, , ,Kadlín,Kadlín,303739206,"[50.400447137278, 14.702035275514167]"
32, , ,Kadlín,Kadlín,303766206,"[50.39679334672015, 14.700023809466014]"
25, , ,Kadlín,Kadlín,303789206,"[50.399579416742505, 14.699880502738324]"
5, , ,Kadlín,Kadlín,503651206,"[50.399739248965375, 14.698623926689182]"
44, , ,Kadlín,Kadlín,303750206,"[50.400063174908205, 14.702261094150465]"
36, , ,Kadlín,Kadlín,303770206,"[50.39698009567084, 14.70020608388454]"
11, , ,Kadlín,Kadlín,303771206,"[50.40003134829407, 14.69775898946747]"
15, , ,Kadlín,Kadlín,303779206,"[50.396634542153144, 14.698555321569556]"
18, , ,Kadlín,Kadlín,303743206,"[50.39778255184602, 14.699251539674659]"
19, , ,Kadlín,Kadlín,303769206,"[50.39803676268134, 14.699042227035221]"
26, , ,Kadlín,Kadlín,303798206,"[50.399737936355834, 14.699949067250472]"
30, , ,Kadlín,Kadlín,303777206,"[50.396736204646395, 14.698789459188708]"
41, , ,Kadlín,Kadlín,303767206,"[50.399803071559816, 14.699225884609465]"
52, , ,Kadlín,Kadlín,303738206,"[50.40128394933848, 14.702648174417705]"
56, , ,Kadlín,Kadlín,303728206,"[50.40103622995234, 14.70059971230078]"
57, , ,Kadlín,Kadlín,303746206,"[50.4012126908675, 14.70064792170502]"
67, , ,Kadlín,Kadlín,26499499010,"[50.3997594347858, 14.702427972998732]"
1, , ,Kadlín,Ledce,312530206,"[50.4113547342644, 14.688999917829339]"
3, , ,Kadlín,Ledce,312525206,"[50.412341601347045, 14.689190503836867]"
10, , ,Kadlín,Ledce,312540206,"[50.411120502604454, 14.688594790798081]"
6, , ,Kadlín,Ledce,312532206,"[50.41262427450939, 14.688889933781569]"
12, , ,Kadlín,Ledce,312531206,"[50.41203943775202, 14.689793247158901]"
18, , ,Kadlín,Ledce,312528206,"[50.41070169916195, 14.688682583207957]"
14, , ,Kadlín,Ledce,312538206,"[50.41017040943547, 14.689787553782502]"
17, , ,Kadlín,Ledce,312537206,"[50.4102393082635, 14.68974472403361]"
22, , ,Kadlín,Kadlín,303775206,"[50.39869479833806, 14.699103418220925]"
