cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
58, ,Luční,28201,Přišimasy,Horka,Horka,736295,"[50.04869093819932, 14.767366312936765]"
124, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.041604361855626, 14.761675398578776]"
73, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04755956876821, 14.763948537072618]"
94, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05340266688831, 14.760473891670873]"
97, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05405016332912, 14.763693000484079]"
106, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.046269537263, 14.764454331024783]"
107, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.053813891035794, 14.762840187410024]"
114, ,Ke Hřišti,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.053038203218556, 14.76161981817421]"
35, ,Jana Čermáka,28201,Přišimasy,Horka,Horka,736295,"[50.0483050366203, 14.764531031291513]"
66, ,Krátká,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.0481780733248, 14.77173338852528]"
60, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.051135233184326, 14.764823435551966]"
178, ,Úvalská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05445545970561, 14.76069313726589]"
127, ,U Krmelce,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04290267406515, 14.763586016110608]"
18, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049711346751955, 14.769378220446182]"
58, ,Ke Klepci,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.0488320540993, 14.773827976153571]"
69, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.05272648403297, 14.765713146992928]"
15, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05004292887686, 14.770305553394095]"
