cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
118, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054143945877115, 15.15078181138742]"
202, ,Dlouhá,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.044148363810976, 15.157422867776628]"
196, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04633670920657, 15.155595694529161]"
82, ,Kolínská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.04982074678326, 15.148471968816462]"
127, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04523742438611, 15.158906630628527]"
227, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05499642310535, 15.139659708917458]"
195, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046442972644186, 15.155785766190784]"
187, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04675339041943, 15.157357022328037]"
24, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0514385553591, 15.144448669304774]"
277, ,Na skále,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05540421685948, 15.138227170831179]"
169, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04740238511331, 15.156651288155132]"
16, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04789548279127, 15.159453218684366]"
111, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04647732537592, 15.153667601278356]"
26, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046500182892316, 15.15934963936919]"
197, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05293783817166, 15.139097124386488]"
258, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055379554668036, 15.148977254064397]"
113, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05517601281235, 15.149774629236672]"
84, ,Kolínská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0505782039863, 15.147322228618641]"
234, ,Příčná,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054474621477276, 15.138496274580104]"
150, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04603893793595, 15.157597141122999]"
283, , ,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.050358918203266, 15.145648338600065]"
115, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04361228616721, 15.157627625239607]"
69, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05427816517004, 15.147784707862385]"
247, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05380897242326, 15.137347357573391]"
181, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05695058350306, 15.145452323973482]"
205, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055499462196984, 15.14786618363068]"
198, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055073487010624, 15.148527917101656]"
99, ,Velimská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053956004986134, 15.141555706568896]"
231, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05469009769039, 15.13924187343724]"
91, ,Poděbradská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05483860532449, 15.1418169000028]"
59, ,Poděbradská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05385857597834, 15.142574600007725]"
39, ,Fučíkova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.049179758726304, 15.159860330412393]"
6, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046664161381, 15.15869781973881]"
220, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05368605403305, 15.139047079567254]"
28, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05075891622269, 15.145442266201092]"
298, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05266397190301, 15.14623264451289]"
199, ,Příčná,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05395524145699, 15.139894627894021]"
47, ,Maternův dvůr,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05178277217455, 15.142353187197294]"
14, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05297414007015, 15.145044868596461]"
1, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05111858027821, 15.146398531167309]"
37, ,Na průhoně,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04857137348525, 15.160177941084084]"
103, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054784926263665, 15.14997891526696]"
198, ,Nová,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04897339654834, 15.157128180141644]"
69, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04755895294774, 15.155578633273917]"
172, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045844843150924, 15.15622805903515]"
15, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04772033600211, 15.159417543017325]"
54, ,Kolínská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.050698113298395, 15.14701689505266]"
35, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04661554371754, 15.159650521173958]"
249, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0552457734174, 15.143129836164164]"
261, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05443394634362, 15.147584860131413]"
35, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05361841859459, 15.148689896357993]"
166, ,Nová,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.049411722989696, 15.157829588009635]"
22, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05179603835784, 15.144166555257325]"
62, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05333530131912, 15.148774220275937]"
224, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05409638915404, 15.13962726787523]"
8, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05302044610141, 15.147921629442983]"
282, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05618481958281, 15.144407611264597]"
229, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05485296011551, 15.139443092070065]"
96, ,Kolínská,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04580254114062, 15.154279949585812]"
34, ,Na průhoně,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0482114238173, 15.159658062336943]"
19, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05264464010636, 15.14412482087376]"
262, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05241751697903, 15.146872811581003]"
4, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052530473926794, 15.147695056761076]"
170, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045756417902304, 15.156034453250975]"
28, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046916534346316, 15.15890117385693]"
188, ,Příčná,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05360856083036, 15.139977549223685]"
225, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05515622315851, 15.1398391532657]"
63, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04794131180758, 15.156150340868551]"
100, ,Tylova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04564219192936, 15.155085888134566]"
158, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05555339937008, 15.148742427209747]"
180, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05362417080772, 15.150082468754588]"
12, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05240300609414, 15.145594626018099]"
19, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04849724865304, 15.158503485899944]"
68, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052453317187336, 15.143768197393122]"
6, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05290717450928, 15.148197502553419]"
203, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04966995031921, 15.15887638183211]"
268, ,Velimská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.056497534617364, 15.139065936738087]"
1, ,Klavary,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.056303751047, 15.172555030846045]"
145, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04563171584656, 15.157494861640647]"
116, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04374871715732, 15.157853936455929]"
202, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0542841656871, 15.140476913106253]"
175, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046140300090485, 15.156183573785173]"
219, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054223936223856, 15.139855348629341]"
75, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054574296290845, 15.150062932471007]"
177, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053256202647056, 15.149465647745691]"
149, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0458353174807, 15.157876775991099]"
240, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0534797180235, 15.137201585244886]"
131, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054897783731384, 15.148816186414257]"
147, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045737976205956, 15.157684934689128]"
51, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05422094244907, 15.149513590709766]"
204, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04665664522767, 15.155518201185346]"
104, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05491556167159, 15.14981052874751]"
61, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.051955772861795, 15.143684368892611]"
114, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04346352134489, 15.157361535102604]"
259, ,Velimská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0549624536434, 15.14122917088316]"
84, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04834467713468, 15.158632253374343]"
150, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05436402918015, 15.149710455315564]"
101, ,Kolínská,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04541410199194, 15.154736990404587]"
123, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046930514767176, 15.160284861844273]"
60, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045087857675924, 15.157715241633754]"
108, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05430276223828, 15.150398357740233]"
94, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04610976170487, 15.153937532355299]"
166, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05098401086792, 15.145974762693745]"
23, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04578461591452, 15.158914328609868]"
22, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04919119400705, 15.158675648369737]"
130, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05464125698163, 15.149444286869288]"
11, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0521923791256, 15.145678658232518]"
33, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052290432149576, 15.144997551091905]"
149, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054703492780995, 15.149319314580893]"
10, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052099426888816, 15.146091276211951]"
174, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05572453898552, 15.148459282712158]"
208, ,Fučíkova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.048754838312384, 15.159545884252966]"
222, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0543848762706, 15.140048642680421]"
17, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04797143130681, 15.159068111139382]"
51, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0452745729716, 15.158001971775674]"
155, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053023734480306, 15.149173897709819]"
18, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.048475415813435, 15.158789336237955]"
121, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05602113791893, 15.148368054266276]"
267, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05536205088, 15.14267031711239]"
290, ,Martinská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05532775146846, 15.145337970949774]"
30, ,Kolínská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05095537156946, 15.146177526921925]"
97, ,Tylova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04565452838603, 15.154464122314115]"
269, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05353354318366, 15.141048303796701]"
125, ,Fučíkova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04943710942237, 15.159021057291072]"
56, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.044800384946065, 15.157195128261817]"
98, ,Tylova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04583460996781, 15.154780310937934]"
160, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055641250995876, 15.148598290730122]"
200, ,Nová,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04932557684833, 15.15766366678091]"
295, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05180995328013, 15.147640928940623]"
109, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04667638510333, 15.15399410604855]"
288, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053465049697955, 15.139555547768936]"
252, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05395536180252, 15.139345552261055]"
304, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055275091076936, 15.138970829379556]"
73, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04458558570198, 15.156787293505566]"
157, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05351903738555, 15.149906233222504]"
83, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04445900841163, 15.157122030679886]"
205, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0475382233092, 15.157863048661504]"
121, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04695381216251, 15.155163703606664]"
64, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04833144827823, 15.156706439201331]"
48, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.050969433304665, 15.144034995108779]"
168, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052740709538725, 15.14738586742541]"
98, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05290206488989, 15.1484659931856]"
118, ,Kolínská,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.043980636522214, 15.156484936639654]"
13, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04744742049354, 15.160288019147227]"
117, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054012367249264, 15.148851065713012]"
41, ,Fučíkova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04931716868948, 15.159326353016871]"
44, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04607986170243, 15.159418845644009]"
239, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05382088262908, 15.138372704317458]"
33, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04829801554583, 15.158064377957118]"
108, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04536694130315, 15.159236368243961]"
184, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.046459071290045, 15.157415351021097]"
114, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05381657542166, 15.149776821245501]"
46, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04567057682482, 15.158739869807109]"
168, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04605596413929, 15.159127995736679]"
146, ,Poděbradská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054435194004036, 15.141981463720784]"
241, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05363277341581, 15.137959562630597]"
5, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04708543443891, 15.158529887144798]"
235, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05423174712704, 15.138628982007019]"
47, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04562010700319, 15.158566890696278]"
106, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05435324403069, 15.150571359464776]"
169, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055883849870376, 15.14861534191993]"
289, ,Polní,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05489678548847, 15.145057466254]"
107, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05422118304675, 15.150949505951116]"
245, ,Maternův dvůr,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052449784243215, 15.1424178592383]"
134, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052895193489334, 15.147721236517276]"
228, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055049117256374, 15.139198730107688]"
193, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05314948194519, 15.13957598023365]"
61, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0450430936258, 15.15694997516325]"
238, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053863101201785, 15.137674484409086]"
144, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054942734729195, 15.14837084044353]"
215, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.054937180607396, 15.14268427226508]"
57, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.044986150081755, 15.157580569660098]"
194, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0533293151345, 15.139117926059662]"
251, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05563711108048, 15.143699766222944]"
270, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05335000419001, 15.14069056079318]"
214, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05299281095055, 15.138663867585484]"
120, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053216025967835, 15.144349278012244]"
279, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05196836874446, 15.144498367314082]"
294, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05519307016099, 15.138635153321347]"
95, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05386621851777, 15.14817615996201]"
271, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05138672508761, 15.144149253704592]"
179, ,Poděbradská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05459311339387, 15.142358383506371]"
172, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05053258179542, 15.146106574530524]"
91, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045036183611565, 15.158865572859234]"
256, ,Na skále,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05375660938407, 15.136161106336084]"
21, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05172884969583, 15.14401096099887]"
292, ,Polní,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05561725246052, 15.14444987540254]"
56, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05451538965298, 15.14824445424915]"
64, ,Maternův dvůr,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.051787999608734, 15.143407964881485]"
175, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05513171688884, 15.148023620784175]"
85, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05393965018703, 15.148077122497718]"
153, ,Žižkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055321515446444, 15.14878843276987]"
291, ,Polní,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05478560145987, 15.145248473710568]"
157, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.047440993813474, 15.159768485757233]"
55, ,Maternův dvůr,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.051829373058084, 15.143470140063924]"
55, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04492789796074, 15.15742321130242]"
158, ,Nová,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04683691761361, 15.153300715544413]"
119, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.043284381299124, 15.157608155676554]"
218, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05451812363525, 15.14034598579505]"
81, , ,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05403840208153, 15.149718738992927]"
130, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04829862523692, 15.15641734483846]"
117, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04374281937792, 15.158333649269267]"
115, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05396196273888, 15.15066305007816]"
531, , ,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.03920528403041, 15.168197414370246]"
287, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05285185454916, 15.146533227077096]"
18, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05277633843324, 15.14418314740261]"
120, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04346654437055, 15.157839477813939]"
189, ,Příčná,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05372201684522, 15.139814237731539]"
125, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052673793981974, 15.148666135020418]"
142, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05167212478819, 15.14662654742881]"
68, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04420190316259, 15.156089208476814]"
45, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045865255581646, 15.159123556883491]"
124, ,Baarova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.043892928356, 15.1580646322939]"
88, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04721857698817, 15.16015037315534]"
246, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05342682582528, 15.137549967042762]"
4, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04715566807661, 15.15784033038567]"
136, ,Velimská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05440783285611, 15.141649016069163]"
54, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04767317479893, 15.156527237164465]"
186, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05360159627536, 15.140443510581783]"
250, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0554302443543, 15.143388865848223]"
32, ,Na průhoně,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04841938542105, 15.159982836329045]"
62, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04838761210247, 15.156948679114711]"
20, ,Legerovo nám.,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04867430016555, 15.158341713886347]"
301, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05331577068657, 15.149087807362632]"
196, ,Klavary,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05534948666065, 15.173518159531458]"
134, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.048592166605474, 15.157231890645605]"
174, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04594218682362, 15.156419897836694]"
26, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.051218269193356, 15.144745782028458]"
170, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05591772786709, 15.148543436452243]"
7, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053713719786046, 15.149628289599619]"
30, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.044491251657334, 15.157734943429642]"
156, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05333477511248, 15.149759773032654]"
243, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05323228273946, 15.137278890304998]"
