cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
208, , ,Doubravy,Doubravy,61221681010,"[49.142065209394445, 17.67420660243098]"
149, , ,Doubravy,Doubravy,644474705,"[49.14548233625899, 17.658384490472912]"
173, , ,Doubravy,Doubravy,0,"[49.14074027645894, 17.669257638639056]"
232, , ,Doubravy,Doubravy,62189781010,"[49.141609504756374, 17.66854941307492]"
207, , ,Doubravy,Doubravy,61856847010,"[49.14194233664878, 17.67430720503154]"
50, , ,Doubravy,Doubravy,644269705,"[49.139999826446235, 17.668131437158593]"
223, , ,Doubravy,Doubravy,45030131010,"[49.14126155361747, 17.667207271691357]"
209, , ,Doubravy,Doubravy,36786088010,"[49.14196974044282, 17.673714050356285]"
228, , ,Doubravy,Doubravy,33114976010,"[49.14369981553941, 17.66998318544921]"
213, , ,Doubravy,Doubravy,36370095010,"[49.14108929555504, 17.67437698437061]"
189, , ,Doubravy,Doubravy,15600489010,"[49.14146588074321, 17.671693589915783]"
206, , ,Doubravy,Doubravy,29969576010,"[49.14173590874628, 17.67446340764259]"
2, , ,Doubravy,Doubravy,644357705,"[49.140264684654376, 17.667446459106245]"
3, , ,Doubravy,Doubravy,644298705,"[49.140340751673584, 17.66721529302105]"
4, , ,Doubravy,Doubravy,644321705,"[49.140441153019154, 17.66693933926308]"
5, , ,Doubravy,Doubravy,644344705,"[49.140510790739235, 17.66675039312359]"
6, , ,Doubravy,Doubravy,644272705,"[49.14058853969343, 17.66654651735354]"
7, , ,Doubravy,Doubravy,644294705,"[49.14066712997345, 17.6663562872262]"
8, , ,Doubravy,Doubravy,644360705,"[49.14074403652055, 17.666138763902502]"
9, , ,Doubravy,Doubravy,644305705,"[49.140924401677054, 17.665548473492446]"
10, , ,Doubravy,Doubravy,644304705,"[49.14097360532031, 17.665321150662404]"
12, , ,Doubravy,Doubravy,644283705,"[49.141051044691956, 17.664965877644057]"
13, , ,Doubravy,Doubravy,644280705,"[49.14168119718585, 17.663760422254946]"
14, , ,Doubravy,Doubravy,644257705,"[49.14110445655028, 17.6648067855222]"
16, , ,Doubravy,Doubravy,644448705,"[49.1414282910046, 17.663906811405347]"
17, , ,Doubravy,Doubravy,644353705,"[49.14465329354692, 17.674169740235442]"
18, , ,Doubravy,Doubravy,644445705,"[49.141599158768734, 17.66345553653053]"
19, , ,Doubravy,Doubravy,644292705,"[49.14170207729533, 17.663220507740256]"
20, , ,Doubravy,Doubravy,644362705,"[49.141784030387555, 17.663084854225165]"
21, , ,Doubravy,Doubravy,644365705,"[49.142036403150165, 17.663076209360604]"
22, , ,Doubravy,Doubravy,644331705,"[49.14221706293902, 17.662637289173986]"
23, , ,Doubravy,Doubravy,644367705,"[49.14252545882786, 17.66295102901982]"
24, , ,Doubravy,Doubravy,644369705,"[49.14240126628654, 17.66313404243231]"
26, , ,Doubravy,Doubravy,644288705,"[49.14233837078911, 17.66343217430474]"
27, , ,Doubravy,Doubravy,644259705,"[49.14222175549331, 17.663738005769044]"
28, , ,Doubravy,Doubravy,644456705,"[49.14223522719079, 17.66395635242141]"
29, , ,Doubravy,Doubravy,644262705,"[49.14216138430666, 17.66407707575391]"
30, , ,Doubravy,Doubravy,644333705,"[49.14209205894612, 17.664417428179885]"
31, , ,Doubravy,Doubravy,644296705,"[49.141919503721354, 17.664841411020117]"
33, , ,Doubravy,Doubravy,644297705,"[49.1418305860825, 17.665157033807954]"
34, , ,Doubravy,Doubravy,644371705,"[49.14370155760629, 17.67045103623343]"
35, , ,Doubravy,Doubravy,644444705,"[49.141902060220296, 17.665876454137617]"
37, , ,Doubravy,Doubravy,644374705,"[49.142153740544636, 17.666735262223572]"
38, , ,Doubravy,Doubravy,644299705,"[49.14228221955004, 17.667061036224354]"
39, , ,Doubravy,Doubravy,644375705,"[49.142374043223796, 17.66737829608987]"
40, , ,Doubravy,Doubravy,644268705,"[49.14244206886946, 17.66760259496898]"
41, , ,Doubravy,Doubravy,644373705,"[49.14247428121387, 17.667832025103383]"
42, , ,Doubravy,Doubravy,644376705,"[49.14255829388961, 17.668315614764786]"
43, , ,Doubravy,Doubravy,644335705,"[49.14269608810397, 17.669232058651406]"
45, , ,Doubravy,Doubravy,644481705,"[49.14234011685875, 17.66873235373651]"
47, , ,Doubravy,Doubravy,644446705,"[49.14107505462297, 17.667991175164545]"
48, , ,Doubravy,Doubravy,644430705,"[49.143214232331935, 17.668992631145287]"
52, , ,Doubravy,Doubravy,644406705,"[49.140632608053444, 17.667407515435656]"
56, , ,Doubravy,Doubravy,644290705,"[49.14330719337163, 17.669474947564705]"
