cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
216, ,Lesní,Prusinovice,Prusinovice,349643740,"[49.40306585643455, 14.68519145145751]"
216, ,Trávník,Prusinovice,Prusinovice,349643740,"[49.37343495310306, 17.584169321198175]"
420, ,Lesní,Prusinovice,Prusinovice,0,"[49.382174040173666, 17.590458394596467]"
324, , ,Prusinovice,Prusinovice,54654391010,"[49.3696709708618, 17.60212958761378]"
442, ,Polní,Prusinovice,Prusinovice,61252985010,"[49.38184471990593, 17.591071628484972]"
422, ,Lesní,Prusinovice,Prusinovice,21425766010,"[49.38163928057991, 17.589737236462465]"
425, ,Polní,Prusinovice,Prusinovice,342427740,"[49.38124137496977, 17.591031451042205]"
441, ,K Hrádku,Prusinovice,Prusinovice,43778112010,"[49.37420640471529, 17.58888474700261]"
447, ,Přerovská,Prusinovice,Prusinovice,15381966010,"[49.382175152469145, 17.584694828360348]"
440, ,Trávník,Prusinovice,Prusinovice,15189034010,"[49.3740807469002, 17.584241268183597]"
439, ,U Potoka,Prusinovice,Prusinovice,16410024010,"[49.3758952407455, 17.58567854652225]"
438, ,Přerovská,Prusinovice,Prusinovice,353214740,"[49.385631444863904, 17.583624092943733]"
437, ,Lesní,Prusinovice,Prusinovice,15681839010,"[49.38151362539625, 17.588153135401424]"
410, ,Podzahradí,Prusinovice,Prusinovice,23118313010,"[49.37760773036143, 17.58401809664479]"
427, ,Polní,Prusinovice,Prusinovice,362642740,"[49.380928264847164, 17.591821611545154]"
5, , ,Prusinovice,Prusinovice,20602839010,"[49.37154444684748, 17.600144325720834]"
428, ,Polní,Prusinovice,Prusinovice,20426039010,"[49.38109154728327, 17.591687173736243]"
436, ,Polní,Prusinovice,Prusinovice,21365313010,"[49.38199407372051, 17.59094709861019]"
76, ,Novosady,Prusinovice,Prusinovice,238630740,"[49.37914585415973, 17.586823833735043]"
429, ,Polní,Prusinovice,Prusinovice,362663740,"[49.38123522497668, 17.59152791755008]"
432, ,Polní,Prusinovice,Prusinovice,369738740,"[49.381540886512404, 17.591358925006435]"
105, ,Zámčisko,Prusinovice,Prusinovice,362207740,"[49.37727399447947, 17.58821069053277]"
2, , ,Prusinovice,Prusinovice,0,"[49.38736083847918, 17.628218204256655]"
85, ,Osvobození,Prusinovice,Prusinovice,0,"[49.37540803225677, 17.593621553352538]"
3, , ,Prusinovice,Prusinovice,302194740,"[49.38454236692656, 17.62624572419077]"
1, , ,Prusinovice,Prusinovice,302156740,"[49.38486425749174, 17.626858646729296]"
248, , ,Prusinovice,Prusinovice,302155740,"[49.38538440942344, 17.627493647616742]"
199, , ,Prusinovice,Prusinovice,302133740,"[49.400834362090194, 17.57355357312559]"
104, , ,Prusinovice,Prusinovice,302153740,"[49.40101472840503, 17.573835211768422]"
304, ,K Hrádku,Prusinovice,Prusinovice,238910740,"[49.3745684841045, 17.588284391397565]"
20, ,Hlavní,Prusinovice,Prusinovice,238898740,"[49.37705129167856, 17.58665414016652]"
374, ,Díly,Prusinovice,Prusinovice,238735740,"[49.3737649731643, 17.583069112857117]"
329, ,Holešovská,Prusinovice,Prusinovice,238913740,"[49.37486567573012, 17.581035597406995]"
334, ,Přerovská,Prusinovice,Prusinovice,238705740,"[49.38356257460548, 17.58474856962222]"
142, ,Přerovská,Prusinovice,Prusinovice,238667740,"[49.38164554947517, 17.5847935469967]"
69, ,Novosady,Prusinovice,Prusinovice,238697740,"[49.38026980428562, 17.58573836841162]"
7, ,U Potoka,Prusinovice,Prusinovice,238778740,"[49.376028761413004, 17.58491789454371]"
64, ,Novosady,Prusinovice,Prusinovice,238749740,"[49.380540730200345, 17.586165291492332]"
72, ,Novosady,Prusinovice,Prusinovice,238729740,"[49.3799241757359, 17.585982248002782]"
23, ,Hlavní,Prusinovice,Prusinovice,238718740,"[49.37743715212853, 17.586987112937113]"
285, ,Pacetlucká,Prusinovice,Prusinovice,238760740,"[49.37747307347985, 17.58245480670975]"
256, ,Pacetlucká,Prusinovice,Prusinovice,238711740,"[49.37758644103743, 17.581924074155115]"
273, ,K Hrádku,Prusinovice,Prusinovice,238868740,"[49.37465646347812, 17.588673026941635]"
350, ,Zámčisko,Prusinovice,Prusinovice,239040740,"[49.378487565540375, 17.58883559588307]"
53, ,Plačkov,Prusinovice,Prusinovice,238828740,"[49.37974161911075, 17.589836476065233]"
375, ,Díly,Prusinovice,Prusinovice,238751740,"[49.37410196211608, 17.582689137039]"
71, ,Novosady,Prusinovice,Prusinovice,238989740,"[49.38008624457113, 17.585853088274106]"
5, ,Pod Stromovkou,Prusinovice,Prusinovice,238863740,"[49.37593437921396, 17.583784825910374]"
125, ,Přerovská,Prusinovice,Prusinovice,238943740,"[49.382977750228186, 17.58442628965864]"
385, ,Díly,Prusinovice,Prusinovice,238794740,"[49.37322687788553, 17.58297291793225]"
247, ,Hlavní,Prusinovice,Prusinovice,238834740,"[49.37667032566759, 17.584946479179774]"
393, ,Podzahradí,Prusinovice,Prusinovice,238936740,"[49.378409717932335, 17.585033076197952]"
219, ,Lesní,Prusinovice,Prusinovice,238798740,"[49.38132083780753, 17.588675253120936]"
270, ,Díly,Prusinovice,Prusinovice,238797740,"[49.37470279516995, 17.583471180403812]"
339, ,K Hrádku,Prusinovice,Prusinovice,238660740,"[49.373783425579646, 17.58985167730686]"
336, ,Plačkov,Prusinovice,Prusinovice,238635740,"[49.38013894603933, 17.590606383592473]"
