cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
12, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67333921024109, 14.388028933758058]"
90, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67333956459352, 14.389679303070736]"
91, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67373515181741, 14.388294375404433]"
121, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66831394335791, 14.39536329094317]"
146, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66941104159614, 14.393423847947952]"
133, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66895158969389, 14.395185794156516]"
122, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66903546089418, 14.396426652233458]"
147, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67130216869158, 14.387986737078029]"
125, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66990094693479, 14.393319689779688]"
120, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.669678949616525, 14.396821333681597]"
93, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671178790197246, 14.389243769106484]"
150, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6736044791437, 14.384855787088236]"
124, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67061434099125, 14.38629444607512]"
143, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66875715187603, 14.394737638089396]"
27, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67147138787033, 14.392510255662588]"
63, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671006721767235, 14.390781218647513]"
69, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.68301696640067, 14.375970485980847]"
28, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.670247740687685, 14.393847346951425]"
108, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66935591401156, 14.395053415258202]"
26, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67160961204006, 14.392634712799756]"
17, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67193506458981, 14.390187830716037]"
41, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67123032708309, 14.39397410946231]"
97, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67314982286097, 14.387662767197373]"
38, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67298204171063, 14.38874131228692]"
39, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673961572540975, 14.38666986922297]"
9, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67280677749049, 14.390394052244845]"
57, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673119826588724, 14.38818302301162]"
98, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67324880125902, 14.38681732606061]"
40, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67060559283253, 14.394498533225839]"
81, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66995359941569, 14.39532677255114]"
56, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67009233594296, 14.394341915913216]"
30, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67274254285161, 14.389778316254198]"
138, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.668895946841396, 14.393449446764851]"
79, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67258807508407, 14.388079490032343]"
112, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66842290048253, 14.394222289472495]"
126, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.669581841132874, 14.394114786630746]"
136, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6744943638203, 14.39200729560195]"
88, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673634395261395, 14.386747195516184]"
96, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673054406598936, 14.387180381739014]"
118, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66847215871325, 14.393916868181286]"
6, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67213012526128, 14.39188415619773]"
5, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6720795275761, 14.392003310261416]"
49, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67326687129912, 14.390058421177361]"
78, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.672537235424535, 14.388158420055348]"
42, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.672427302750705, 14.390705537709275]"
102, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67239570411378, 14.389984959493518]"
44, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67311200319477, 14.389140262671656]"
8, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67226009127452, 14.39118167295026]"
37, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673062503348106, 14.38963235488925]"
130, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67314899523496, 14.387020389530601]"
103, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6701476388451, 14.394959517954973]"
34, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671066597715345, 14.39346346311213]"
109, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67057056941615, 14.387122783665989]"
67, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66920344469385, 14.395122607680172]"
1, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67139925014134, 14.393630500777986]"
115, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67004844367851, 14.395777789862748]"
43, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67307364172428, 14.389338222607718]"
31, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67255849135956, 14.388838402656505]"
82, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.670999193969536, 14.390582678490686]"
131, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66821740665072, 14.392460900483714]"
87, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67366766083257, 14.385819054174002]"
80, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.668834578062125, 14.396007832020498]"
50, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67347012441762, 14.388882256036537]"
55, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67080216428287, 14.394260940761844]"
149, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66848634088828, 14.39253671947445]"
117, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66900453333148, 14.394280871516699]"
15, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67265836021496, 14.389446556583179]"
73, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673756706168184, 14.38639539377486]"
75, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66897041055028, 14.39580148624217]"
99, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6713979950477, 14.388853641115379]"
48, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673382010455434, 14.389418512068422]"
11, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673262059619674, 14.388332915427869]"
84, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67354768623903, 14.387127045388098]"
123, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66834434401389, 14.394993213179953]"
89, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.673396198657834, 14.386436293064994]"
