cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
154, ,náměstí Republiky,Budišov nad Budišovkou,Budišov nad Budišovkou,72816806,"[49.79434931728213, 17.63005756550948]"
154, ,Křivá,Budišov nad Budišovkou,Budišov nad Budišovkou,72816806,"[49.79419910045399, 17.630089528670226]"
122, ,Mlýnská strouha,Budišov nad Budišovkou,Budišov nad Budišovkou,72367806,"[49.79355768731786, 17.630260264111545]"
124, ,Mlýnská strouha,Budišov nad Budišovkou,Budišov nad Budišovkou,72815806,"[49.79360661371139, 17.629583501339802]"
124, ,Mlýnská,Budišov nad Budišovkou,Budišov nad Budišovkou,72815806,"[49.79370373428011, 17.629694884119427]"
122, ,Mlýnská,Budišov nad Budišovkou,Budišov nad Budišovkou,72367806,"[49.793537597767326, 17.630374799118872]"
94, , ,Budišov nad Budišovkou,Guntramovice,60843495010,"[49.80017083533139, 17.58294026557331]"
739, ,Bezručova,Budišov nad Budišovkou,Budišov nad Budišovkou,51178026010,"[49.79918536798575, 17.625853352468464]"
679, ,Komenského,Budišov nad Budišovkou,Budišov nad Budišovkou,72397806,"[49.79487744165299, 17.624008954393698]"
687, ,Mírových letnic,Budišov nad Budišovkou,Budišov nad Budišovkou,72863806,"[49.79540306938182, 17.625070461919517]"
700, ,Na Sídlišti,Budišov nad Budišovkou,Budišov nad Budišovkou,73058806,"[49.79597999793332, 17.63002302654309]"
678, ,Komenského,Budišov nad Budišovkou,Budišov nad Budišovkou,72397806,"[49.794846785976205, 17.623767754902065]"
686, ,Mírových letnic,Budišov nad Budišovkou,Budišov nad Budišovkou,72863806,"[49.79552505526918, 17.62504204667516]"
699, ,Na Sídlišti,Budišov nad Budišovkou,Budišov nad Budišovkou,73058806,"[49.796003731949035, 17.62977904490335]"
738, ,K Hubertovi,Budišov nad Budišovkou,Budišov nad Budišovkou,35029980010,"[49.79916150163344, 17.62398724655349]"
736, ,Zahradní,Budišov nad Budišovkou,Budišov nad Budišovkou,29637320010,"[49.79914551659244, 17.62446395525945]"
152, , ,Budišov nad Budišovkou,Podlesí,29144190010,"[49.76930125589278, 17.575860191537224]"
733, ,Dvořákova,Budišov nad Budišovkou,Budišov nad Budišovkou,26816573010,"[49.792466749391934, 17.631619150212245]"
734, ,Zahradní,Budišov nad Budišovkou,Budišov nad Budišovkou,27033402010,"[49.79917041013069, 17.625018406753853]"
5, , ,Budišov nad Budišovkou,Podlesí,25715608010,"[49.76947344818456, 17.586279340344813]"
506, ,9. května,Budišov nad Budišovkou,Budišov nad Budišovkou,72624806,"[49.7987805890314, 17.6300143455201]"
126, , ,Budišov nad Budišovkou,Podlesí,100437806,"[49.76718510458419, 17.58622469344609]"
93, , ,Budišov nad Budišovkou,Guntramovice,495126806,"[49.7925678846823, 17.546768704409963]"
350, ,Nábřeží,Budišov nad Budišovkou,Budišov nad Budišovkou,72632806,"[49.79108088634062, 17.637610433331936]"
676, , ,Budišov nad Budišovkou,Budišov nad Budišovkou,72279806,"[49.78341209127886, 17.6180994341387]"
444, , ,Budišov nad Budišovkou,Budišov nad Budišovkou,467685806,"[49.789089303377594, 17.641820372979385]"
151, , ,Budišov nad Budišovkou,Podlesí,23751280010,"[49.76907883142437, 17.573717530768207]"
89, , ,Budišov nad Budišovkou,Staré Oldřůvky,103912806,"[49.760156233556835, 17.651761818931494]"
24, , ,Budišov nad Budišovkou,Guntramovice,545587806,"[49.795182264115724, 17.55384727835721]"
31, , ,Budišov nad Budišovkou,Guntramovice,77580806,"[49.79947762370609, 17.573836816075186]"
3, , ,Budišov nad Budišovkou,Staré Oldřůvky,98167806,"[49.74140311431581, 17.69204146683059]"
107, , ,Budišov nad Budišovkou,Guntramovice,15309144010,"[49.79319326868652, 17.5495783719087]"
92, , ,Budišov nad Budišovkou,Guntramovice,21468878010,"[49.796938272380565, 17.56956411506082]"
106, , ,Budišov nad Budišovkou,Guntramovice,15085903010,"[49.800765625946845, 17.58169852504632]"
27, , ,Budišov nad Budišovkou,Guntramovice,77647806,"[49.79458904803726, 17.550773061438935]"
41, , ,Budišov nad Budišovkou,Guntramovice,77583806,"[49.79781335217232, 17.568172881283402]"
71, , ,Budišov nad Budišovkou,Guntramovice,77659806,"[49.79328911136967, 17.551221848728197]"
3, , ,Budišov nad Budišovkou,Guntramovice,77645806,"[49.80038325989907, 17.58145540625027]"
49, , ,Budišov nad Budišovkou,Guntramovice,77575806,"[49.794100934973024, 17.54981290404194]"
36, , ,Budišov nad Budišovkou,Guntramovice,77656806,"[49.7940633043213, 17.546221321679877]"
75, ,Na Sídlišti,Budišov nad Budišovkou,Budišov nad Budišovkou,72630806,"[49.79638764519718, 17.628079418318396]"
3, , ,Budišov nad Budišovkou,Guntramovice,77599806,"[49.79689343303059, 17.568091604716642]"
39, , ,Budišov nad Budišovkou,Guntramovice,77582806,"[49.79781977917648, 17.5684938267152]"
80, , ,Budišov nad Budišovkou,Guntramovice,77708806,"[49.793698076056806, 17.552802679804422]"
147, , ,Budišov nad Budišovkou,Podlesí,100522806,"[49.76471134766036, 17.58774591448155]"
23, , ,Budišov nad Budišovkou,Guntramovice,136402806,"[49.79986103319379, 17.581839385230946]"
67, , ,Budišov nad Budišovkou,Guntramovice,77592806,"[49.79310137348891, 17.549352798283813]"
149, , ,Budišov nad Budišovkou,Podlesí,100524806,"[49.764851587136405, 17.58764140422755]"
27, , ,Budišov nad Budišovkou,Guntramovice,77626806,"[49.79978492724791, 17.581619782047518]"
32, , ,Budišov nad Budišovkou,Guntramovice,77632806,"[49.7946461998059, 17.551269420633187]"
8, , ,Budišov nad Budišovkou,Guntramovice,77637806,"[49.79264298182249, 17.547924261881164]"
90, , ,Budišov nad Budišovkou,Guntramovice,77654806,"[49.79711185796923, 17.56716243890064]"
90, , ,Budišov nad Budišovkou,Guntramovice,77633806,"[49.79285556601071, 17.546976252383562]"
4, , ,Budišov nad Budišovkou,Guntramovice,77588806,"[49.79710789103881, 17.569824901968083]"
100, , ,Budišov nad Budišovkou,Guntramovice,77706806,"[49.79863008711451, 17.578203854835873]"
9, , ,Budišov nad Budišovkou,Guntramovice,77609806,"[49.797862570192756, 17.572488211464563]"
84, , ,Budišov nad Budišovkou,Guntramovice,77585806,"[49.80108147230606, 17.578459829752074]"
22, , ,Budišov nad Budišovkou,Guntramovice,77590806,"[49.794509362092256, 17.553238866351673]"
25, , ,Budišov nad Budišovkou,Guntramovice,77593806,"[49.79982202040476, 17.57622212085993]"
85, , ,Budišov nad Budišovkou,Guntramovice,77612806,"[49.80053980482392, 17.579334655226493]"
150, , ,Budišov nad Budišovkou,Podlesí,100525806,"[49.764926267248, 17.58758987417214]"
14, , ,Budišov nad Budišovkou,Guntramovice,77712806,"[49.798050704139925, 17.57403873563399]"
76, , ,Budišov nad Budišovkou,Guntramovice,77613806,"[49.79923232137521, 17.573458628084705]"
18, , ,Budišov nad Budišovkou,Guntramovice,77644806,"[49.792882399827505, 17.544763438698116]"
8, , ,Budišov nad Budišovkou,Guntramovice,77597806,"[49.79796678829464, 17.571598737781688]"
42, , ,Budišov nad Budišovkou,Guntramovice,77569806,"[49.79764684639509, 17.56752919189952]"
46, , ,Budišov nad Budišovkou,Guntramovice,77564806,"[49.79440025009946, 17.551977781668484]"
103, , ,Budišov nad Budišovkou,Guntramovice,77594806,"[49.79717887728255, 17.56957879599974]"
7, , ,Budišov nad Budišovkou,Guntramovice,77629806,"[49.797128477691246, 17.569309254004523]"
38, , ,Budišov nad Budišovkou,Guntramovice,77703806,"[49.79811738943758, 17.570931400589412]"
91, , ,Budišov nad Budišovkou,Guntramovice,77646806,"[49.79287050073421, 17.546632228598753]"
28, , ,Budišov nad Budišovkou,Guntramovice,77680806,"[49.799533706524386, 17.574462600405514]"
47, , ,Budišov nad Budišovkou,Guntramovice,77576806,"[49.793839792936375, 17.551512704300006]"
35, , ,Budišov nad Budišovkou,Guntramovice,77638806,"[49.79394973647195, 17.54602657433373]"
61, , ,Budišov nad Budišovkou,Guntramovice,77571806,"[49.79268161315409, 17.5440321567633]"
297, ,Havlíčkova,Budišov nad Budišovkou,Budišov nad Budišovkou,72429806,"[49.7923806111873, 17.626335952503997]"
442, ,Nábřeží,Budišov nad Budišovkou,Budišov nad Budišovkou,72598806,"[49.79320030106642, 17.630640800932188]"
104, , ,Budišov nad Budišovkou,Guntramovice,77690806,"[49.79270168267365, 17.543666166888023]"
23, , ,Budišov nad Budišovkou,Guntramovice,77619806,"[49.79426511535125, 17.551369732235198]"
11, , ,Budišov nad Budišovkou,Guntramovice,77606806,"[49.79771146287183, 17.573335045183438]"
62, , ,Budišov nad Budišovkou,Guntramovice,77642806,"[49.79250799178179, 17.543189718448634]"
22, , ,Budišov nad Budišovkou,Guntramovice,461671806,"[49.799906484797596, 17.579353226244194]"
5, , ,Budišov nad Budišovkou,Guntramovice,77573806,"[49.79740101873396, 17.56990775743084]"
131, , ,Budišov nad Budišovkou,Podlesí,100497806,"[49.76456409938318, 17.59059696615309]"
38, , ,Budišov nad Budišovkou,Guntramovice,444250806,"[49.79415319952756, 17.550992655000037]"
53, , ,Budišov nad Budišovkou,Podlesí,100419806,"[49.76252536797817, 17.598964880163]"
17, , ,Budišov nad Budišovkou,Guntramovice,77631806,"[49.792603097035666, 17.547315994477653]"
72, , ,Budišov nad Budišovkou,Guntramovice,77563806,"[49.793462802033766, 17.553315652364287]"
1, , ,Budišov nad Budišovkou,Guntramovice,77579806,"[49.80024330491179, 17.580901374239364]"
83, , ,Budišov nad Budišovkou,Guntramovice,77591806,"[49.799430194624335, 17.57675079083161]"
101, , ,Budišov nad Budišovkou,Guntramovice,77574806,"[49.793993241908396, 17.550104488344033]"
92, , ,Budišov nad Budišovkou,Guntramovice,77658806,"[49.7991042458131, 17.57484793798302]"
10, , ,Budišov nad Budišovkou,Guntramovice,77620806,"[49.79230810809842, 17.542808780810343]"
19, , ,Budišov nad Budišovkou,Guntramovice,77562806,"[49.79865085389691, 17.578734638984326]"
94, , ,Budišov nad Budišovkou,Guntramovice,77572806,"[49.79856434265021, 17.57291783665879]"
34, , ,Budišov nad Budišovkou,Guntramovice,77568806,"[49.79899848627243, 17.572832764300465]"
14, , ,Budišov nad Budišovkou,Guntramovice,139103806,"[49.79818401010941, 17.575497149733714]"
50, , ,Budišov nad Budišovkou,Guntramovice,77689806,"[49.79410532711453, 17.550292905546932]"
12, , ,Budišov nad Budišovkou,Guntramovice,77636806,"[49.79286266757717, 17.54529987049333]"
31, , ,Budišov nad Budišovkou,Guntramovice,77649806,"[49.794612795509046, 17.55098623563211]"
2, , ,Budišov nad Budišovkou,Guntramovice,497729806,"[49.80284688103118, 17.57757140458781]"
13, , ,Budišov nad Budišovkou,Guntramovice,77601806,"[49.798401130865074, 17.573382198573917]"
34, , ,Budišov nad Budišovkou,Guntramovice,77634806,"[49.793856527582996, 17.545267528756593]"
78, , ,Budišov nad Budišovkou,Guntramovice,77617806,"[49.792238215476935, 17.541418631665366]"
55, , ,Budišov nad Budišovkou,Guntramovice,77605806,"[49.793618007836926, 17.544095755428327]"
99, , ,Budišov nad Budišovkou,Guntramovice,77702806,"[49.79821400484564, 17.57049887699223]"
18, , ,Budišov nad Budišovkou,Guntramovice,77607806,"[49.79884142853013, 17.57766280936193]"
79, , ,Budišov nad Budišovkou,Guntramovice,77618806,"[49.792309689592635, 17.54169631564814]"
29, , ,Budišov nad Budišovkou,Guntramovice,77595806,"[49.799093488579125, 17.57437874360673]"
34, , ,Budišov nad Budišovkou,Podlesí,100418806,"[49.76176200959908, 17.59871321172305]"
7, , ,Budišov nad Budišovkou,Guntramovice,77622806,"[49.79289388291125, 17.548498038249274]"
75, , ,Budišov nad Budišovkou,Guntramovice,77589806,"[49.79902144116445, 17.573189097741274]"
15, , ,Budišov nad Budišovkou,Guntramovice,77643806,"[49.79286766623025, 17.546171818809878]"
32, , ,Budišov nad Budišovkou,Guntramovice,77567806,"[49.79956429881599, 17.57276362258516]"
29, , ,Budišov nad Budišovkou,Guntramovice,77627806,"[49.79454256071534, 17.550363028425316]"
13, , ,Budišov nad Budišovkou,Guntramovice,77625806,"[49.79991920342013, 17.58210948344862]"
28, , ,Budišov nad Budišovkou,Guntramovice,77616806,"[49.79456980214145, 17.54990528252468]"
69, , ,Budišov nad Budišovkou,Guntramovice,77628806,"[49.793562195785285, 17.55024106036904]"
44, , ,Budišov nad Budišovkou,Guntramovice,77611806,"[49.79714276527791, 17.565618212939228]"
97, , ,Budišov nad Budišovkou,Guntramovice,77566806,"[49.7937499001689, 17.544468331518573]"
16, , ,Budišov nad Budišovkou,Guntramovice,77621806,"[49.79286437011603, 17.54744415152814]"
11, , ,Budišov nad Budišovkou,Guntramovice,77635806,"[49.79289866064374, 17.545624656420834]"
30, , ,Budišov nad Budišovkou,Guntramovice,77615806,"[49.79459361417146, 17.55018374336971]"
148, , ,Budišov nad Budišovkou,Podlesí,100523806,"[49.764781382358414, 17.58769227759823]"
105, , ,Budišov nad Budišovkou,Guntramovice,77705806,"[49.793461809040565, 17.546665620059596]"
5, , ,Budišov nad Budišovkou,Budišov nad Budišovkou,72668806,"[49.789447762527615, 17.63576597683482]"
98, , ,Budišov nad Budišovkou,Guntramovice,77655806,"[49.7983103091903, 17.57084650480285]"
6, , ,Budišov nad Budišovkou,Guntramovice,77630806,"[49.792918450937364, 17.548679133933113]"
93, , ,Budišov nad Budišovkou,Guntramovice,77688806,"[49.80027260195181, 17.579624249593095]"
96, , ,Budišov nad Budišovkou,Guntramovice,77687806,"[49.798669487893875, 17.570506500639237]"
11, , ,Budišov nad Budišovkou,Podlesí,100460806,"[49.76862102742718, 17.585290142400254]"
95, , ,Budišov nad Budišovkou,Guntramovice,497723806,"[49.796470056485, 17.562670178005494]"
168, ,náměstí Republiky,Budišov nad Budišovkou,Budišov nad Budišovkou,72232806,"[49.79476432128461, 17.629169027979316]"
86, , ,Budišov nad Budišovkou,Guntramovice,77565806,"[49.79724685135018, 17.566387446591488]"
43, , ,Budišov nad Budišovkou,Guntramovice,77614806,"[49.7945996929201, 17.553180617042138]"
10, , ,Budišov nad Budišovkou,Guntramovice,77598806,"[49.79827599171869, 17.572762959748637]"
102, , ,Budišov nad Budišovkou,Guntramovice,77596806,"[49.79355734174831, 17.54722438579045]"
63, , ,Budišov nad Budišovkou,Guntramovice,222552806,"[49.793863129157145, 17.553364456499512]"
30, , ,Budišov nad Budišovkou,Guntramovice,77608806,"[49.79909897687462, 17.573897671621385]"
45, , ,Budišov nad Budišovkou,Guntramovice,77570806,"[49.794538667231194, 17.552823094739512]"
2, , ,Budišov nad Budišovkou,Guntramovice,77578806,"[49.80033308374951, 17.58123743299079]"
644, ,Lidická,Budišov nad Budišovkou,Budišov nad Budišovkou,72346806,"[49.79761523253369, 17.62192024367732]"
21, , ,Budišov nad Budišovkou,Guntramovice,77648806,"[49.79366620583365, 17.54796367779656]"
16, , ,Budišov nad Budišovkou,Guntramovice,77603806,"[49.798455562082644, 17.575722462505574]"
40, , ,Budišov nad Budišovkou,Guntramovice,77610806,"[49.79814640770018, 17.569171161162636]"
37, , ,Budišov nad Budišovkou,Guntramovice,77657806,"[49.79400723738014, 17.54583335848732]"
1, , ,Budišov nad Budišovkou,Guntramovice,77602806,"[49.796385587275026, 17.566863200355943]"
26, , ,Budišov nad Budišovkou,Guntramovice,77560806,"[49.79958661224302, 17.57554554082393]"
6, , ,Budišov nad Budišovkou,Guntramovice,77584806,"[49.797563946331174, 17.570300269375583]"
20, , ,Budišov nad Budišovkou,Guntramovice,505747806,"[49.800085562793285, 17.580604186877455]"
19, , ,Budišov nad Budišovkou,Guntramovice,497732806,"[49.79870097666517, 17.580642859953663]"
33, , ,Budišov nad Budišovkou,Guntramovice,497959806,"[49.796627363120386, 17.56845042013279]"
4, , ,Budišov nad Budišovkou,Guntramovice,77623806,"[49.80000851934691, 17.582526119517432]"
60, , ,Budišov nad Budišovkou,Guntramovice,14637254010,"[49.79315658573539, 17.543035185364275]"
1, , ,Budišov nad Budišovkou,Staré Oldřůvky,98159806,"[49.74502188968526, 17.692485412939515]"
5, , ,Budišov nad Budišovkou,Guntramovice,77624806,"[49.79995630907035, 17.582295609055993]"
681, ,Československé armády,Budišov nad Budišovkou,Budišov nad Budišovkou,73034806,"[49.79588881559165, 17.616688456311955]"
682, ,Československé armády,Budišov nad Budišovkou,Budišov nad Budišovkou,73034806,"[49.795955788119066, 17.61646227898979]"
737, ,Berounská,Budišov nad Budišovkou,Budišov nad Budišovkou,30354709010,"[49.79798764227314, 17.6136668254693]"
109, , ,Budišov nad Budišovkou,Guntramovice,30322717010,"[49.79082496634248, 17.53918536383348]"
