cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
57, , ,Snovídky,Snovídky,0,"[49.132732766327635, 17.105979158321336]"
87, , ,Snovídky,Snovídky,244581712,"[49.13624651233784, 17.106065591465498]"
177, , ,Snovídky,Snovídky,62327977010,"[49.13459125120353, 17.11247366345335]"
155, , ,Snovídky,Snovídky,244491712,"[49.133237540323286, 17.10842505413122]"
171, , ,Snovídky,Snovídky,0,"[49.13445476837546, 17.10403546518831]"
101, , ,Snovídky,Snovídky,244472712,"[49.13654382943757, 17.105643810997982]"
6, , ,Snovídky,Snovídky,244475712,"[49.135268947302706, 17.105845517882585]"
20, , ,Snovídky,Snovídky,244614712,"[49.12722685365167, 17.099878183628718]"
1, , ,Snovídky,Snovídky,244626712,"[49.13038152449666, 17.101235722457186]"
86, , ,Snovídky,Snovídky,244621712,"[49.13061963788398, 17.102231941777323]"
2, , ,Snovídky,Snovídky,244512712,"[49.13063258056513, 17.101747844159433]"
3, , ,Snovídky,Snovídky,244513712,"[49.130782359327796, 17.1020965743275]"
4, , ,Snovídky,Snovídky,244493712,"[49.13094458090707, 17.102360736122602]"
5, , ,Snovídky,Snovídky,244580712,"[49.13488788810919, 17.105924558694138]"
7, , ,Snovídky,Snovídky,244476712,"[49.13517418453902, 17.105880284558907]"
8, , ,Snovídky,Snovídky,244458712,"[49.136662846223736, 17.10556740854968]"
9, , ,Snovídky,Snovídky,244593712,"[49.1322147167163, 17.10460233449175]"
10, , ,Snovídky,Snovídky,244500712,"[49.132241690179704, 17.104735908205022]"
11, , ,Snovídky,Snovídky,244622712,"[49.13242997074027, 17.105120026629393]"
12, , ,Snovídky,Snovídky,244514712,"[49.13257533199407, 17.105538334261684]"
13, , ,Snovídky,Snovídky,244620712,"[49.13273145418045, 17.105982529397792]"
14, , ,Snovídky,Snovídky,244478712,"[49.13281301448578, 17.106121438750137]"
15, , ,Snovídky,Snovídky,244468712,"[49.13471462181968, 17.114051132730175]"
16, , ,Snovídky,Snovídky,244575712,"[49.1329368474425, 17.106487981953947]"
17, , ,Snovídky,Snovídky,244516712,"[49.132924662088236, 17.10684800834568]"
18, , ,Snovídky,Snovídky,244517712,"[49.13297717845803, 17.107501074224906]"
19, , ,Snovídky,Snovídky,244525712,"[49.13352950635945, 17.11063898940131]"
21, , ,Snovídky,Snovídky,244587712,"[49.13274326422337, 17.107110224675033]"
22, , ,Snovídky,Snovídky,244589712,"[49.13266662866433, 17.106502215284458]"
23, , ,Snovídky,Snovídky,244520712,"[49.13253371744157, 17.105999331797115]"
24, , ,Snovídky,Snovídky,244518712,"[49.13246097188515, 17.105721314429445]"
25, , ,Snovídky,Snovídky,244570712,"[49.13222510323591, 17.1051654842264]"
26, , ,Snovídky,Snovídky,244528712,"[49.132198130269416, 17.10503191032452]"
27, , ,Snovídky,Snovídky,244583712,"[49.132063663083606, 17.104777216155302]"
28, , ,Snovídky,Snovídky,244521712,"[49.13170499186565, 17.10400622284501]"
29, , ,Snovídky,Snovídky,244526712,"[49.13164132248846, 17.10386455238262]"
30, , ,Snovídky,Snovídky,244449712,"[49.1315893239953, 17.10376240018277]"
31, , ,Snovídky,Snovídky,244522712,"[49.13120666541202, 17.103174196922918]"
32, , ,Snovídky,Snovídky,244479712,"[49.13094862090982, 17.102828434883907]"
33, , ,Snovídky,Snovídky,244515712,"[49.130675270814, 17.102388624962742]"
34, , ,Snovídky,Snovídky,244523712,"[49.1305559663178, 17.102090276680904]"
35, , ,Snovídky,Snovídky,244452712,"[49.13045105775629, 17.101872347092815]"
