cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
82, , ,Bílovice-Lutotín,Lutotín,62138935010,"[49.51818556998366, 17.033355409220214]"
151, , ,Bílovice-Lutotín,Bílovice,516771709,"[49.51105511627777, 17.034641206785267]"
85, , ,Bílovice-Lutotín,Lutotín,62345108010,"[49.52104677354889, 17.028502967071933]"
105, , ,Bílovice-Lutotín,Bílovice,722431709,"[49.51227830855152, 17.039134954027183]"
87, , ,Bílovice-Lutotín,Bílovice,61005563010,"[49.52031377058476, 16.996986906596412]"
150, , ,Bílovice-Lutotín,Bílovice,61185502010,"[49.51148050908706, 17.036319655374946]"
148, , ,Bílovice-Lutotín,Bílovice,42931098010,"[49.511195643854876, 17.03426262061668]"
147, , ,Bílovice-Lutotín,Bílovice,40778048010,"[49.50845871263095, 17.04554793138612]"
146, , ,Bílovice-Lutotín,Bílovice,34982059010,"[49.51119424452713, 17.034512711937747]"
145, , ,Bílovice-Lutotín,Bílovice,14649908010,"[49.51290172765601, 17.03761750316659]"
143, , ,Bílovice-Lutotín,Bílovice,26464413010,"[49.509506631713236, 17.044453315719117]"
111, , ,Bílovice-Lutotín,Bílovice,24396176010,"[49.5123613517211, 17.037646938647804]"
28, , ,Bílovice-Lutotín,Bílovice,516681709,"[49.520505270830974, 16.993018120388495]"
48, , ,Bílovice-Lutotín,Bílovice,516795709,"[49.520588925021784, 16.992782725886705]"
29, , ,Bílovice-Lutotín,Bílovice,516802709,"[49.52029744016511, 16.997605288405794]"
32, , ,Bílovice-Lutotín,Bílovice,516803709,"[49.520431871268094, 16.99772288838601]"
35, , ,Bílovice-Lutotín,Lutotín,534357709,"[49.52264531290498, 17.02243618341717]"
40, , ,Bílovice-Lutotín,Lutotín,534372709,"[49.52253315903451, 17.02278709963602]"
22, , ,Bílovice-Lutotín,Lutotín,534333709,"[49.520426638237986, 17.03483746904355]"
79, , ,Bílovice-Lutotín,Lutotín,534325709,"[49.51960674172396, 17.03121773255279]"
62, , ,Bílovice-Lutotín,Lutotín,534339709,"[49.51848075443811, 17.032089133408128]"
57, , ,Bílovice-Lutotín,Lutotín,534409709,"[49.52142649720675, 17.033972059555136]"
17, , ,Bílovice-Lutotín,Lutotín,534348709,"[49.52051620631626, 17.03035260380639]"
89, , ,Bílovice-Lutotín,Bílovice,16285635010,"[49.52005593276773, 16.99764346479782]"
4, , ,Bílovice-Lutotín,Bílovice,516715709,"[49.51995177340288, 16.994605244239274]"
37, , ,Bílovice-Lutotín,Bílovice,516778709,"[49.52018985650739, 16.99653926612289]"
52, , ,Bílovice-Lutotín,Bílovice,516723709,"[49.520694171045285, 16.9935436496695]"
28, , ,Bílovice-Lutotín,Lutotín,591460709,"[49.5203341902844, 17.02843743743234]"
80, , ,Bílovice-Lutotín,Lutotín,534364709,"[49.51692873932734, 17.031181033515594]"
53, , ,Bílovice-Lutotín,Bílovice,753736709,"[49.521609994928326, 16.993135531258122]"
78, , ,Bílovice-Lutotín,Bílovice,784135709,"[49.5196453961554, 16.99772224451567]"
23, , ,Bílovice-Lutotín,Lutotín,534401709,"[49.52041223207537, 17.03504980508113]"
32, , ,Bílovice-Lutotín,Lutotín,534328709,"[49.520180767883296, 17.03099215525205]"
51, , ,Bílovice-Lutotín,Lutotín,534384709,"[49.51882940412045, 17.03076138861223]"
52, , ,Bílovice-Lutotín,Lutotín,534340709,"[49.52001072979592, 17.03069791296334]"
39, , ,Bílovice-Lutotín,Lutotín,534382709,"[49.51892329096593, 17.030712179320236]"
49, , ,Bílovice-Lutotín,Lutotín,534379709,"[49.52025378814311, 17.034719153273738]"
35, , ,Bílovice-Lutotín,Lutotín,534317709,"[49.519378203869884, 17.030736240160717]"
29, , ,Bílovice-Lutotín,Lutotín,534334709,"[49.520208027576885, 17.03133983270454]"
53, , ,Bílovice-Lutotín,Lutotín,534374709,"[49.52039220944565, 17.029002146293546]"
45, , ,Bílovice-Lutotín,Lutotín,534356709,"[49.51916302757646, 17.030549906383357]"
112, , ,Bílovice-Lutotín,Bílovice,516668709,"[49.5095480863599, 17.044971230925757]"
38, , ,Bílovice-Lutotín,Lutotín,534324709,"[49.519019990307626, 17.030766101871826]"
46, , ,Bílovice-Lutotín,Lutotín,534320709,"[49.52039704264674, 17.034465443174167]"
97, , ,Bílovice-Lutotín,Bílovice,516873709,"[49.50978585168212, 17.044355735250587]"
30, , ,Bílovice-Lutotín,Lutotín,534407709,"[49.52019333488925, 17.03116428684428]"
1, , ,Bílovice-Lutotín,Lutotín,534327709,"[49.52082819769542, 17.0333782161825]"
71, , ,Bílovice-Lutotín,Lutotín,534342709,"[49.52020602442185, 17.030120130792096]"
113, , ,Bílovice-Lutotín,Bílovice,516896709,"[49.509366185904334, 17.044539090948785]"
68, , ,Bílovice-Lutotín,Lutotín,534403709,"[49.51871706564568, 17.031643759844364]"
55, , ,Bílovice-Lutotín,Lutotín,534365709,"[49.52000139407937, 17.030285630548246]"
31, , ,Bílovice-Lutotín,Lutotín,534373709,"[49.52108135447113, 17.033818371595885]"
21, , ,Bílovice-Lutotín,Lutotín,534411709,"[49.52042068456087, 17.034616672938963]"
69, , ,Bílovice-Lutotín,Lutotín,534362709,"[49.52074975852997, 17.035520428823197]"
58, , ,Bílovice-Lutotín,Lutotín,534332709,"[49.52130334469342, 17.033948393343795]"
8, , ,Bílovice-Lutotín,Lutotín,534349709,"[49.52040300073182, 17.030929269999337]"
37, , ,Bílovice-Lutotín,Lutotín,534397709,"[49.51911227546219, 17.030840573551696]"
47, , ,Bílovice-Lutotín,Lutotín,534367709,"[49.519690511342, 17.031717430213188]"
43, , ,Bílovice-Lutotín,Lutotín,534378709,"[49.51925648743399, 17.03062030546215]"
11, , ,Bílovice-Lutotín,Lutotín,534368709,"[49.519905565084365, 17.031629576369475]"
27, , ,Bílovice-Lutotín,Lutotín,534369709,"[49.52023482010336, 17.031528747117438]"
63, , ,Bílovice-Lutotín,Lutotín,534389709,"[49.51987185903039, 17.031210995228953]"
13, , ,Bílovice-Lutotín,Lutotín,534405709,"[49.51987676432865, 17.032145048521237]"
42, , ,Bílovice-Lutotín,Lutotín,534350709,"[49.520397367449895, 17.035301366803097]"
50, , ,Bílovice-Lutotín,Lutotín,534355709,"[49.52027561818289, 17.034505649806505]"
16, , ,Bílovice-Lutotín,Lutotín,534319709,"[49.51988418493486, 17.03346662965886]"
72, , ,Bílovice-Lutotín,Lutotín,534343709,"[49.52017672479253, 17.030222905133783]"
54, , ,Bílovice-Lutotín,Lutotín,534323709,"[49.52003988136565, 17.030546845262226]"
56, , ,Bílovice-Lutotín,Lutotín,534398709,"[49.520453560098595, 17.02988372970162]"
48, , ,Bílovice-Lutotín,Lutotín,534366709,"[49.52022941600809, 17.035007059535666]"
44, , ,Bílovice-Lutotín,Lutotín,534380709,"[49.52062071936292, 17.03372201107102]"
2, , ,Bílovice-Lutotín,Lutotín,534377709,"[49.52072992744326, 17.03314348076636]"
74, , ,Bílovice-Lutotín,Lutotín,646987709,"[49.520277654904945, 17.02930786547987]"
75, , ,Bílovice-Lutotín,Lutotín,728025709,"[49.520471479388775, 17.03006154539973]"
76, , ,Bílovice-Lutotín,Lutotín,743256709,"[49.52063946846608, 17.03602595179114]"
77, , ,Bílovice-Lutotín,Lutotín,753940709,"[49.520596200199925, 17.032222603807632]"
4, , ,Bílovice-Lutotín,Lutotín,748956709,"[49.5204957744882, 17.032682013777055]"
144, , ,Bílovice-Lutotín,Bílovice,0,"[49.51010665881625, 17.04002810268461]"
73, , ,Bílovice-Lutotín,Lutotín,632587709,"[49.52019651894367, 17.029625400148383]"
136, , ,Bílovice-Lutotín,Bílovice,682127709,"[49.51044353991856, 17.036810183734538]"
65, , ,Bílovice-Lutotín,Lutotín,534304709,"[49.519843677229915, 17.031111021209824]"
149, , ,Bílovice-Lutotín,Bílovice,51113248010,"[49.508844067279796, 17.046583996045698]"
5, , ,Bílovice-Lutotín,Bílovice,516697709,"[49.511123640438086, 17.041589574109764]"
6, , ,Bílovice-Lutotín,Bílovice,516869709,"[49.511155552149674, 17.04139021711574]"
7, , ,Bílovice-Lutotín,Bílovice,516665709,"[49.511261563251004, 17.041082043455408]"
8, , ,Bílovice-Lutotín,Bílovice,516832709,"[49.51122698680915, 17.04069879200662]"
9, , ,Bílovice-Lutotín,Bílovice,516657709,"[49.51125136395465, 17.04025074851999]"
10, , ,Bílovice-Lutotín,Bílovice,516736709,"[49.51214193956689, 17.040457818916714]"
3, , ,Bílovice-Lutotín,Bílovice,750329709,"[49.511162997564625, 17.0421802973635]"
