cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
29, , ,Husí Lhota,Husí Lhota,382525207,"[50.43497005693141, 15.005635691089317]"
14, , ,Husí Lhota,Husí Lhota,382558207,"[50.437522041174674, 15.001026549238363]"
40, , ,Husí Lhota,Husí Lhota,382542207,"[50.436900445107064, 15.00378367903467]"
65, , ,Husí Lhota,Husí Lhota,26704362010,"[50.43828446931835, 15.003091020854802]"
64, , ,Husí Lhota,Husí Lhota,26556430010,"[50.43883378045012, 15.003703407673468]"
58, , ,Husí Lhota,Husí Lhota,26280314010,"[50.43882730675355, 15.002640119146552]"
32, , ,Husí Lhota,Husí Lhota,382539207,"[50.43443783500582, 15.006668136995568]"
54, , ,Husí Lhota,Husí Lhota,554383207,"[50.43343880348801, 15.006317373922203]"
7, , ,Husí Lhota,Husí Lhota,382570207,"[50.43600279676008, 15.003617330527572]"
12, , ,Husí Lhota,Husí Lhota,382518207,"[50.43664681677109, 15.001713161202353]"
20, , ,Husí Lhota,Husí Lhota,382576207,"[50.43729601406959, 15.003305924337878]"
21, , ,Husí Lhota,Husí Lhota,382541207,"[50.436610664467295, 15.003684535307208]"
11, , ,Husí Lhota,Husí Lhota,382569207,"[50.43681186010417, 15.002282895003894]"
23, , ,Husí Lhota,Husí Lhota,382521207,"[50.43320429508692, 15.007296312813589]"
30, , ,Husí Lhota,Husí Lhota,382533207,"[50.434874687989335, 15.005813023293216]"
28, , ,Husí Lhota,Husí Lhota,382524207,"[50.43572138555867, 15.005884149332083]"
37, , ,Husí Lhota,Husí Lhota,382550207,"[50.4365681893838, 15.004280507754828]"
41, , ,Husí Lhota,Husí Lhota,382565207,"[50.43650952992209, 15.001937061224112]"
44, , ,Husí Lhota,Husí Lhota,382540207,"[50.43730501792855, 15.003664204172225]"
48, , ,Husí Lhota,Husí Lhota,382554207,"[50.43370830597756, 15.007683685474992]"
1, , ,Husí Lhota,Husí Lhota,382522207,"[50.43358633331592, 15.007429119602568]"
50, , ,Husí Lhota,Husí Lhota,382575207,"[50.4342210737089, 15.007040279770475]"
49, , ,Husí Lhota,Husí Lhota,382552207,"[50.43712667675344, 15.003833556152081]"
45, , ,Husí Lhota,Husí Lhota,382551207,"[50.43293030859104, 15.00740868868012]"
56, , ,Husí Lhota,Husí Lhota,595696207,"[50.432866468780496, 15.006703344838343]"
55, , ,Husí Lhota,Husí Lhota,607844207,"[50.43386831825372, 15.008378041688609]"
60, , ,Husí Lhota,Husí Lhota,561802207,"[50.4364288996385, 15.004732050935488]"
59, , ,Husí Lhota,Husí Lhota,596281207,"[50.436858810043695, 14.999449712340535]"
53, , ,Husí Lhota,Husí Lhota,547200207,"[50.43627274484341, 15.006224729758872]"
61, , ,Husí Lhota,Husí Lhota,638605207,"[50.43642534571797, 15.006814170138467]"
