cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
65, , ,Dříteň,Malešice,719969301,"[49.15414890973281, 14.303453410149373]"
75, , ,Dříteň,Chvalešovice,1005673301,"[49.164323427970615, 14.296584223525151]"
284, , ,Dříteň,Dříteň,62331819010,"[49.14634484320243, 14.350307270560684]"
163, , ,Dříteň,Dříteň,712669301,"[49.14706335240467, 14.351745664292096]"
277, , ,Dříteň,Dříteň,62236787010,"[49.1407505744096, 14.349164468054285]"
40, , ,Dříteň,Malešice,720038301,"[49.163376630644635, 14.320165685976598]"
233, , ,Dříteň,Dříteň,1062807301,"[49.146305737634734, 14.354176700440918]"
82, , ,Dříteň,Chvalešovice,719900301,"[49.18085044894434, 14.295861969135357]"
147, , ,Dříteň,Dříteň,0,"[49.14214558599783, 14.34527561077683]"
44, , ,Dříteň,Malešice,0,"[49.162750021829055, 14.321356076256711]"
66, , ,Dříteň,Dříteň,0,"[49.14207815061354, 14.344893432813818]"
28, , ,Dříteň,Záblatí,0,"[49.13517856645915, 14.282633252846596]"
48, , ,Dříteň,Záblatíčko,0,"[49.12767051746129, 14.271622653635365]"
283, , ,Dříteň,Dříteň,62146869010,"[49.14128385165049, 14.343703875305398]"
70, , ,Dříteň,Velice,60562367010,"[49.12311094976746, 14.356316370238337]"
190, , ,Dříteň,Dříteň,850863301,"[49.142642346696256, 14.342510908321605]"
149, , ,Dříteň,Dříteň,712897301,"[49.14134698854763, 14.343451852229155]"
207, , ,Dříteň,Dříteň,992366301,"[49.1389570521987, 14.346672272309583]"
209, , ,Dříteň,Dříteň,994061301,"[49.138875628634196, 14.346250043272986]"
54, , ,Dříteň,Radomilice,1081706301,"[49.12140203348286, 14.25817598578913]"
281, , ,Dříteň,Dříteň,60837504010,"[49.14619574797074, 14.353031043113305]"
52, , ,Dříteň,Velice,0,"[49.12282419871195, 14.361351483890628]"
46, , ,Dříteň,Velice,712876301,"[49.12391961614182, 14.362974870530696]"
36, , ,Dříteň,Chvalešovice,719880301,"[49.16452558432386, 14.30811434923405]"
188, , ,Dříteň,Dříteň,996355301,"[49.14268207411624, 14.341984591424744]"
196, , ,Dříteň,Dříteň,1033816301,"[49.14151932837031, 14.34167685086363]"
205, , ,Dříteň,Dříteň,1038944301,"[49.13918277283189, 14.346528987242252]"
222, , ,Dříteň,Dříteň,1100806301,"[49.145494617293735, 14.359946437176834]"
245, , ,Dříteň,Dříteň,1073824301,"[49.139779823199056, 14.350899599430697]"
49, , ,Dříteň,Radomilice,45498115010,"[49.12108265852805, 14.257109692610943]"
274, , ,Dříteň,Dříteň,44307187010,"[49.14025249136134, 14.349208636080755]"
64, , ,Dříteň,Malešice,44044134010,"[49.16063539708435, 14.323599023563688]"
37, , ,Dříteň,Strachovice,44154156010,"[49.14687957564292, 14.306154679494197]"
275, , ,Dříteň,Dříteň,34370963010,"[49.14043036111503, 14.349267927195282]"
50, , ,Dříteň,Radomilice,15212303010,"[49.121163962052776, 14.257797863895656]"
47, , ,Dříteň,Radomilice,29523292010,"[49.121544401785584, 14.257689167934407]"
228, , ,Dříteň,Dříteň,30780692010,"[49.14275815412085, 14.341124449334485]"
280, , ,Dříteň,Dříteň,29445138010,"[49.145871973572696, 14.351508893578437]"
248, , ,Dříteň,Dříteň,28081325010,"[49.14010914672533, 14.351826264959678]"
55, , ,Dříteň,Malešice,719988301,"[49.163155192421435, 14.323854368502571]"
249, , ,Dříteň,Dříteň,14440324010,"[49.1401285819767, 14.351241044780162]"
