cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
16, ,Luční,Nové Sedlo,Nové Sedlo,199456533,"[50.33949648761844, 13.473923015948628]"
16, ,Hlavní,Nové Sedlo,Nové Sedlo,199456533,"[50.339480044953056, 13.473941090647577]"
565, ,Hornická kolonie,Nové Sedlo,Nové Sedlo,62217833010,"[50.203322223198406, 12.729255279004425]"
144, , ,Nové Sedlo,Loučky,163089409,"[50.20794837545101, 12.767690953787174]"
8, , ,Nové Sedlo,Číňov,194327533,"[50.361161845088056, 13.454967303341178]"
291, ,Sedmidomky,Nové Sedlo,Loučky,61158496010,"[50.21022723860726, 12.754954558377895]"
120, ,Polní,Nové Sedlo,Nové Sedlo,61079557010,"[50.33791237661734, 13.473002183589292]"
34, , ,Nové Sedlo,Žabokliky,205306533,"[50.32016923968297, 13.452309415357043]"
80, ,Lipová,Nové Sedlo,Nové Sedlo,199311533,"[50.338275896936054, 13.474465859091875]"
195, ,Karlovarská,Nové Sedlo,Loučky,163042409,"[50.20750764285401, 12.751024156410212]"
564, ,Krupičná,Nové Sedlo,Nové Sedlo,55727327010,"[50.203264969267266, 12.733541785947995]"
209, ,Polní,Nové Sedlo,Nové Sedlo,162595409,"[50.208438186722354, 12.733196742612297]"
287, ,U trati,Nové Sedlo,Loučky,44848114010,"[50.20704907567434, 12.749578092628965]"
473, ,Masarykova,Nové Sedlo,Nové Sedlo,162527409,"[50.207466313010194, 12.73844951205482]"
474, ,Masarykova,Nové Sedlo,Nové Sedlo,162527409,"[50.20753389907986, 12.738558306592276]"
128, ,U hřiště,Nové Sedlo,Nové Sedlo,35018949010,"[50.336935979347906, 13.47716761487655]"
127, ,U hřiště,Nové Sedlo,Nové Sedlo,34181023010,"[50.33697210822858, 13.477542675410815]"
164, , ,Nové Sedlo,Chranišov,28954488010,"[50.215552402888015, 12.739929456037627]"
126, ,U hřiště,Nové Sedlo,Nové Sedlo,37526057010,"[50.33725565713569, 13.477277114748459]"
122, ,U hřiště,Nové Sedlo,Nové Sedlo,36268095010,"[50.337407581418645, 13.475550878512394]"
505, ,Revoluční,Nové Sedlo,Nové Sedlo,162542409,"[50.212462338369576, 12.7435606028339]"
488, ,Sklářská,Nové Sedlo,Nové Sedlo,162530409,"[50.21100452450307, 12.742221088665232]"
487, ,Sklářská,Nové Sedlo,Nové Sedlo,162530409,"[50.211019376465686, 12.742014453815635]"
494, ,Sadová,Nové Sedlo,Nové Sedlo,162532409,"[50.211443040721036, 12.742287001864295]"
515, ,Příčná,Nové Sedlo,Nové Sedlo,162834409,"[50.21196898135191, 12.743073895792646]"
496, ,Sadová,Nové Sedlo,Nové Sedlo,162534409,"[50.21188695720426, 12.74235936921613]"
497, ,Sadová,Nové Sedlo,Nové Sedlo,162536409,"[50.21233007600376, 12.742216385163934]"
506, ,Revoluční,Nové Sedlo,Nové Sedlo,162544409,"[50.21261966007023, 12.743524066745437]"
499, ,Sadová,Nové Sedlo,Nové Sedlo,162538409,"[50.212768138197376, 12.742292914748926]"
508, ,Revoluční,Nové Sedlo,Nové Sedlo,168833409,"[50.21303307352882, 12.743024821444473]"
493, ,Sadová,Nové Sedlo,Nové Sedlo,162532409,"[50.21145513767648, 12.742081906161477]"
495, ,Sadová,Nové Sedlo,Nové Sedlo,162534409,"[50.21189721123269, 12.742145225451871]"
