cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
80, , ,Vokov,Vokov,57386614010,"[49.39797177607268, 15.22225229407027]"
75, , ,Vokov,Vokov,26909387010,"[49.39500708104696, 15.216328780119053]"
76, , ,Vokov,Vokov,14540506010,"[49.39667042506424, 15.2128808041977]"
73, , ,Vokov,Vokov,26651357010,"[49.396464651397636, 15.213351325629427]"
21, , ,Vokov,Vokov,345795304,"[49.39676733286701, 15.21941701080379]"
72, , ,Vokov,Vokov,25367260010,"[49.39648061928953, 15.222305779195198]"
9, , ,Vokov,Vokov,319451304,"[49.39515795795703, 15.221437759409108]"
37, , ,Vokov,Vokov,16543597010,"[49.39569707270359, 15.213167222282213]"
69, , ,Vokov,Vokov,23254875010,"[49.39644417731484, 15.219674211536717]"
70, , ,Vokov,Vokov,23328922010,"[49.39681122509252, 15.21403390402848]"
67, , ,Vokov,Vokov,22416553010,"[49.39839557725724, 15.222225543587568]"
66, , ,Vokov,Vokov,16142887010,"[49.396232246426194, 15.213938120663661]"
64, , ,Vokov,Vokov,574065304,"[49.396824202002435, 15.214628559914908]"
63, , ,Vokov,Vokov,573424304,"[49.396710930518786, 15.221802761563236]"
61, , ,Vokov,Vokov,16551163010,"[49.39627731701254, 15.213387739232026]"
62, , ,Vokov,Vokov,20709891010,"[49.39670677480389, 15.213429252529187]"
60, , ,Vokov,Vokov,19941085010,"[49.396487949228415, 15.214180063952815]"
59, , ,Vokov,Vokov,14533455010,"[49.394779056319045, 15.21685914072321]"
57, , ,Vokov,Vokov,14628754010,"[49.39868657213714, 15.222127366701809]"
29, , ,Vokov,Vokov,319453304,"[49.39592754798672, 15.2205629563281]"
13, , ,Vokov,Vokov,319454304,"[49.395472512930084, 15.217914274395858]"
18, , ,Vokov,Vokov,319438304,"[49.39578260456581, 15.220157542610359]"
7, , ,Vokov,Vokov,319445304,"[49.39568435581259, 15.219661402899176]"
26, , ,Vokov,Vokov,319447304,"[49.3958109184077, 15.221184434670398]"
17, , ,Vokov,Vokov,319448304,"[49.39555214800118, 15.220075929999897]"
39, , ,Vokov,Vokov,511203304,"[49.39647068574064, 15.21997375709483]"
24, , ,Vokov,Vokov,319441304,"[49.39538846046799, 15.22111677594117]"
20, , ,Vokov,Vokov,319470304,"[49.395674811469284, 15.212787835836378]"
23, , ,Vokov,Vokov,319440304,"[49.39549808956661, 15.22105923852682]"
6, , ,Vokov,Vokov,319483304,"[49.3960417254716, 15.219089256795348]"
14, , ,Vokov,Vokov,319455304,"[49.39553995670745, 15.21753870968754]"
1, , ,Vokov,Vokov,319432304,"[49.39580141683834, 15.214017969691918]"
34, , ,Vokov,Vokov,345894304,"[49.39591105689302, 15.213013693719093]"
5, , ,Vokov,Vokov,319442304,"[49.39607960768522, 15.218445153670269]"
4, , ,Vokov,Vokov,319484304,"[49.395885238119305, 15.217532452551845]"
19, , ,Vokov,Vokov,319446304,"[49.39447463440668, 15.221372294896637]"
16, , ,Vokov,Vokov,319444304,"[49.3958503973716, 15.219418060594585]"
8, , ,Vokov,Vokov,319465304,"[49.39540763141849, 15.221965316067346]"
12, , ,Vokov,Vokov,319437304,"[49.3957395967303, 15.220372818771546]"
2, , ,Vokov,Vokov,319463304,"[49.39638930531806, 15.216147267155119]"
40, , ,Vokov,Vokov,518150304,"[49.39499483507204, 15.215807469327432]"
41, , ,Vokov,Vokov,461935304,"[49.39644155476078, 15.212177019333085]"
30, , ,Vokov,Vokov,319439304,"[49.39608247393841, 15.215258087984738]"
15, , ,Vokov,Vokov,519725304,"[49.39505972673148, 15.217408287396479]"
42, , ,Vokov,Vokov,523248304,"[49.394974107928554, 15.215633739509936]"
44, , ,Vokov,Vokov,528887304,"[49.39611467472126, 15.220322464561816]"
43, , ,Vokov,Vokov,319473304,"[49.39626038812752, 15.212823160419628]"
46, , ,Vokov,Vokov,517021304,"[49.39663127880174, 15.220850955616973]"
49, , ,Vokov,Vokov,514502304,"[49.396355104323355, 15.22078863366682]"
33, , ,Vokov,Vokov,345574304,"[49.39426581585561, 15.220984712553836]"
51, , ,Vokov,Vokov,529335304,"[49.39677240127392, 15.222830731985884]"
50, , ,Vokov,Vokov,563297304,"[49.39794384561468, 15.222768240730975]"
