cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
124, , ,Borová Lada,Borová Lada,62081845010,"[48.988684865049635, 13.667055812673212]"
127, , ,Borová Lada,Borová Lada,62290775010,"[48.991201647437684, 13.657230776381626]"
10, , ,Borová Lada,Černá Lada,61222750010,"[48.99489707380923, 13.682278949408074]"
125, , ,Borová Lada,Borová Lada,61026588010,"[48.98909050521178, 13.66713139912249]"
119, , ,Borová Lada,Borová Lada,60706497010,"[48.98927697260679, 13.66673015034909]"
6, , ,Borová Lada,Černá Lada,60788514010,"[48.990803880633344, 13.684475029305869]"
8, , ,Borová Lada,Černá Lada,51973530010,"[48.997472357844984, 13.681512939090357]"
120, , ,Borová Lada,Borová Lada,49965269010,"[48.98882072807229, 13.663856078211056]"
7, , ,Borová Lada,Zahrádky,29619153010,"[48.97305224812547, 13.679754511346061]"
35, , ,Borová Lada,Paseka,299951306,"[49.033622277362355, 13.664798131494535]"
7, , ,Borová Lada,Černá Lada,289730306,"[48.99964467113241, 13.675900652165241]"
9, , ,Borová Lada,Černá Lada,289724306,"[49.001711527144046, 13.672010679928512]"
1, , ,Borová Lada,Černá Lada,289726306,"[48.99459501321325, 13.682020326846287]"
4, , ,Borová Lada,Černá Lada,289729306,"[49.00401026212871, 13.701306648637267]"
7, , ,Borová Lada,Černá Lada,289723306,"[49.00224832820784, 13.677346878950548]"
2, , ,Borová Lada,Černá Lada,289725306,"[48.992739159394745, 13.682657624316468]"
3, , ,Borová Lada,Černá Lada,16171418010,"[48.99293790231425, 13.682364432794072]"
39, , ,Borová Lada,Paseka,299952306,"[49.03802114227152, 13.667693628999029]"
41, , ,Borová Lada,Paseka,299953306,"[49.03884797460111, 13.667784225474447]"
5, , ,Borová Lada,Černá Lada,24446745010,"[48.994195454947494, 13.681930402223934]"
96, , ,Borová Lada,Borová Lada,22232132010,"[48.98833208983811, 13.666120366007137]"
105, , ,Borová Lada,Borová Lada,403320306,"[48.999020079049174, 13.670971238391305]"
93, , ,Borová Lada,Borová Lada,16225300010,"[48.98833100834485, 13.6665763677129]"
37, , ,Borová Lada,Paseka,299950306,"[49.050363381641525, 13.673430596330595]"
