cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
6, , ,Vlksice,Dobřemilice,15240494010,"[49.490544950482274, 14.428899596474299]"
3, , ,Vlksice,Dobřemilice,344682305,"[49.49034417918205, 14.429285710058286]"
6, , ,Vlksice,Střítež,0,"[49.50084568984323, 14.42989768087168]"
16, , ,Vlksice,Dobřemilice,344680305,"[49.489915822824045, 14.428775596572953]"
27, , ,Vlksice,Vlksice,346862305,"[49.48109092293462, 14.44099783380336]"
24, , ,Vlksice,Vlksice,346832305,"[49.4816866182394, 14.436380607083938]"
1, , ,Vlksice,Střítež,344642305,"[49.50208313960187, 14.432029240565178]"
28, , ,Vlksice,Vlksice,346886305,"[49.480337954909324, 14.438355863390237]"
8, , ,Vlksice,Dobřemilice,344647305,"[49.49003701530222, 14.4302320989327]"
36, , ,Vlksice,Vlksice,346881305,"[49.481965130024754, 14.441621406274878]"
2, , ,Vlksice,Střítež,344669305,"[49.50137017604125, 14.431222141385579]"
33, , ,Vlksice,Vlksice,346860305,"[49.48102426599831, 14.43783615698987]"
18, , ,Vlksice,Vlksice,346830305,"[49.47917624821997, 14.448891020035846]"
3, , ,Vlksice,Střítež,344663305,"[49.50106486365298, 14.430204562292468]"
2, , ,Vlksice,Vlksice,346858305,"[49.480991183571135, 14.44222132834511]"
13, , ,Vlksice,Střítež,344675305,"[49.49914471990594, 14.430434560229939]"
4, , ,Vlksice,Dobřemilice,344648305,"[49.49034504139306, 14.428792704501113]"
18, , ,Vlksice,Střítež,344662305,"[49.5011085025383, 14.430572330506783]"
35, , ,Vlksice,Vlksice,346883305,"[49.48154469107757, 14.440580391879807]"
5, , ,Vlksice,Dobřemilice,344671305,"[49.48990305379141, 14.429751807671723]"
5, , ,Vlksice,Střítež,344637305,"[49.50047893433236, 14.430765704161718]"
16, , ,Vlksice,Vlksice,346835305,"[49.48461079279927, 14.44840557042956]"
23, , ,Vlksice,Střítež,344678305,"[49.50033344864417, 14.429397357574853]"
14, , ,Vlksice,Dobřemilice,344661305,"[49.49045230348684, 14.430557857813975]"
8, , ,Vlksice,Střítež,344643305,"[49.50026754782155, 14.430450491071221]"
4, , ,Vlksice,Střítež,344657305,"[49.50090981530461, 14.430935224278935]"
21, , ,Vlksice,Vlksice,346852305,"[49.481270326906085, 14.440126139307939]"
12, , ,Vlksice,Vlksice,346854305,"[49.48240828031962, 14.440140911173469]"
16, , ,Vlksice,Střítež,344646305,"[49.49982733092501, 14.431102247892737]"
9, , ,Vlksice,Střítež,344654305,"[49.50021920995078, 14.430924350236761]"
17, , ,Vlksice,Vlksice,346879305,"[49.47521627065416, 14.445247457772746]"
7, , ,Vlksice,Střítež,344670305,"[49.50041041488589, 14.430029841206967]"
6, , ,Vlksice,Klokočov,344641305,"[49.49626108717567, 14.443386418480728]"
1, , ,Vlksice,Klokočov,344676305,"[49.49328523896103, 14.441979889086413]"
7, , ,Vlksice,Vlksice,346865305,"[49.48115305659129, 14.440428354617861]"
2, , ,Vlksice,Klokočov,344677305,"[49.49336422548601, 14.441583399081948]"
8, , ,Vlksice,Vlksice,346866305,"[49.48114087803347, 14.439813523120154]"
3, , ,Vlksice,Klokočov,344660305,"[49.494087063209555, 14.441635142595523]"
39, , ,Vlksice,Vlksice,346826305,"[49.481122888632406, 14.441880554469224]"
6, , ,Vlksice,Vlksice,346882305,"[49.481418463268525, 14.44059891960694]"
19, , ,Vlksice,Vlksice,346869305,"[49.482156060927444, 14.43953654702969]"
23, , ,Vlksice,Vlksice,346834305,"[49.481865713345606, 14.43726700666296]"
31, , ,Vlksice,Vlksice,346867305,"[49.481100641940145, 14.440055618976817]"
4, , ,Vlksice,Vlksice,413521305,"[49.48069093433089, 14.44038423268683]"
34, , ,Vlksice,Vlksice,346861305,"[49.48087813548873, 14.43955408268795]"
10, , ,Vlksice,Střítež,344689305,"[49.49978662349417, 14.430525944841195]"
37, , ,Vlksice,Vlksice,346851305,"[49.48147160927359, 14.44226411773487]"
15, , ,Vlksice,Dobřemilice,344687305,"[49.48917836773892, 14.430044500220053]"
32, , ,Vlksice,Vlksice,346873305,"[49.48136525591105, 14.439801467467209]"
7, , ,Vlksice,Dobřemilice,344681305,"[49.49019322379474, 14.431124024181592]"
3, , ,Vlksice,Vlksice,346874305,"[49.47871215193045, 14.449014530193367]"
15, , ,Vlksice,Vlksice,346884305,"[49.48154994819371, 14.439625874044047]"
20, , ,Vlksice,Střítež,344640305,"[49.499485449464004, 14.430900845163041]"
14, , ,Vlksice,Střítež,344659305,"[49.49796116086048, 14.430173223590003]"
25, , ,Vlksice,Vlksice,346831305,"[49.481573621444, 14.437474729507633]"
30, , ,Vlksice,Vlksice,346859305,"[49.481732799637065, 14.43711755545943]"
2, , ,Vlksice,Dobřemilice,344686305,"[49.4904776101647, 14.429520888897985]"
13, , ,Vlksice,Vlksice,346853305,"[49.481754638576646, 14.439310657258481]"
12, , ,Vlksice,Dobřemilice,344673305,"[49.49095412738403, 14.427488146695012]"
10, , ,Vlksice,Vlksice,346880305,"[49.48162553118996, 14.440086088978306]"
11, , ,Vlksice,Vlksice,346829305,"[49.48194231515794, 14.439916919692203]"
5, , ,Vlksice,Klokočov,344638305,"[49.49602653216066, 14.44332424502616]"
14, , ,Vlksice,Vlksice,346868305,"[49.48190390649671, 14.438829505338996]"
10, , ,Vlksice,Dobřemilice,344649305,"[49.490027816364424, 14.430924990106153]"
26, , ,Vlksice,Vlksice,346828305,"[49.48173271295881, 14.44253576100217]"
22, , ,Vlksice,Vlksice,346871305,"[49.4817404822362, 14.442880298559494]"
9, , ,Vlksice,Dobřemilice,344651305,"[49.49012310213884, 14.430540666325573]"
1, , ,Vlksice,Dobřemilice,344653305,"[49.49060741167747, 14.429761154305252]"
9, , ,Vlksice,Vlksice,346833305,"[49.48011989622114, 14.43779865751171]"
29, , ,Vlksice,Vlksice,346855305,"[49.48141828320507, 14.43948019463842]"
5, , ,Vlksice,Vlksice,346864305,"[49.48134320720678, 14.441390990730007]"
4, , ,Vlksice,Klokočov,506513305,"[49.49452176055269, 14.442543697599652]"
40, , ,Vlksice,Vlksice,346863305,"[49.481510897083304, 14.44032952111257]"
1, , ,Vlksice,Vlksice,346875305,"[49.48083056773185, 14.441129188577053]"
11, , ,Vlksice,Dobřemilice,344685305,"[49.49088845229299, 14.430708116504864]"
38, , ,Vlksice,Vlksice,346857305,"[49.48213543816393, 14.441317483196228]"
11, , ,Vlksice,Střítež,344655305,"[49.50094471805093, 14.429993005628164]"
15, , ,Vlksice,Střítež,344679305,"[49.50084583900645, 14.429902387743688]"
20, , ,Vlksice,Vlksice,346877305,"[49.48182372240423, 14.43955826871318]"
12, , ,Vlksice,Střítež,344645305,"[49.499461937580094, 14.431476623338572]"
41, , ,Vlksice,Vlksice,60001754010,"[49.48017084353868, 14.438026123031818]"
