cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
78, , ,Veliká Ves,Podlesice,30088493010,"[50.27803032838123, 13.331584466486479]"
41, , ,Veliká Ves,Vitčice,62121299010,"[50.28353181879598, 13.34422695559128]"
24, , ,Veliká Ves,Vitčice,325950503,"[50.28438582317445, 13.342236176829836]"
73, ,Hlavní,Veliká Ves,Veliká Ves,839972209,"[50.24227341475865, 14.450683790973876]"
77, , ,Veliká Ves,Podlesice,60848499010,"[50.28089932211228, 13.329459302423714]"
6, , ,Veliká Ves,Nové Třebčice,325993503,"[50.28101996920524, 13.353786326002863]"
118, , ,Veliká Ves,Široké Třebčice,49523356010,"[50.280858692913604, 13.381726634743238]"
146, ,Slunečná,Veliká Ves,Veliká Ves,49561259010,"[50.24210115173116, 14.459844185296362]"
99, ,Korycanská,Veliká Ves,Veliká Ves,44272117010,"[50.245646705589834, 14.451557525405585]"
145, ,V Kateřinkách,Veliká Ves,Veliká Ves,36467085010,"[50.240463235169045, 14.45391158984094]"
35, , ,Veliká Ves,Nové Třebčice,29562307010,"[50.28050754232033, 13.356831700926517]"
142, ,Krajní,Veliká Ves,Veliká Ves,29646169010,"[50.24453980066358, 14.458473816994061]"
75, , ,Veliká Ves,Podlesice,29747364010,"[50.28053071642352, 13.329959079089699]"
136, ,Na Miskách,Veliká Ves,Veliká Ves,29216071010,"[50.245087404109874, 14.452936681779867]"
129, ,Slunečná,Veliká Ves,Veliká Ves,25692865010,"[50.24288465790201, 14.45802105722028]"
130, ,Slunečná,Veliká Ves,Veliká Ves,25739841010,"[50.24276936417207, 14.458257968753415]"
131, ,Slunečná,Veliká Ves,Veliká Ves,25743174010,"[50.24305088447821, 14.458466650794616]"
122, ,V Kateřinkách,Veliká Ves,Veliká Ves,25792959010,"[50.24103835318869, 14.454156500424943]"
119, ,Krajní,Veliká Ves,Veliká Ves,25183585010,"[50.24487368721468, 14.458968493187637]"
126, ,Slunečná,Veliká Ves,Veliká Ves,24404459010,"[50.242360408346585, 14.459180289176492]"
125, ,Slunečná,Veliká Ves,Veliká Ves,25227580010,"[50.24322364611242, 14.458160848534849]"
117, ,Korycanská,Veliká Ves,Veliká Ves,23389600010,"[50.24386082214898, 14.45281696749838]"
117, , ,Veliká Ves,Široké Třebčice,16432363010,"[50.279622236843124, 13.381636409442557]"
121, ,Na Miskách,Veliká Ves,Veliká Ves,15773320010,"[50.24571403672358, 14.453354559401728]"
120, ,Krajní,Veliká Ves,Veliká Ves,24825778010,"[50.24418687575386, 14.457969066332272]"
56, ,Hlavní,Veliká Ves,Veliká Ves,839976209,"[50.24210097883575, 14.453547165378303]"
9, , ,Veliká Ves,Nové Třebčice,326004503,"[50.28200852903846, 13.35366505352262]"
116, ,Za Humny,Veliká Ves,Veliká Ves,1111300209,"[50.244906084428195, 14.458098327719783]"
118, ,Slunečná,Veliká Ves,Veliká Ves,23840836010,"[50.24273990962116, 14.4593680298578]"
