cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
99, , ,Oldřichovice,Oldřichovice,661867705,"[49.18271266861812, 17.565863972530725]"
68, , ,Oldřichovice,Oldřichovice,661778705,"[49.180274759751214, 17.557824668148434]"
52, , ,Oldřichovice,Oldřichovice,661781705,"[49.180936324919365, 17.558872072337774]"
55, , ,Oldřichovice,Oldřichovice,661834705,"[49.17993445894756, 17.562335772587925]"
9, , ,Oldřichovice,Oldřichovice,661840705,"[49.18273493520128, 17.561779973176595]"
147, , ,Oldřichovice,Oldřichovice,661876705,"[49.18100349730479, 17.55911694575492]"
32, , ,Oldřichovice,Oldřichovice,661873705,"[49.180609090878654, 17.56205433436338]"
148, , ,Oldřichovice,Oldřichovice,969574705,"[49.18008694507875, 17.558905883127427]"
26, , ,Oldřichovice,Oldřichovice,661928705,"[49.18160522830305, 17.561082573146766]"
13, , ,Oldřichovice,Oldřichovice,661819705,"[49.183166134676796, 17.563652820721806]"
78, , ,Oldřichovice,Oldřichovice,661859705,"[49.182128215361615, 17.564823557507186]"
153, , ,Oldřichovice,Oldřichovice,994097705,"[49.1795659201553, 17.56169629204642]"
117, , ,Oldřichovice,Oldřichovice,662022705,"[49.17794723832901, 17.55777056810665]"
152, , ,Oldřichovice,Oldřichovice,14831103010,"[49.18312469979497, 17.56617790461932]"
35, , ,Oldřichovice,Oldřichovice,661792705,"[49.18001520007499, 17.56301010854987]"
89, , ,Oldřichovice,Oldřichovice,661820705,"[49.18040623755064, 17.556736903258805]"
67, , ,Oldřichovice,Oldřichovice,661795705,"[49.18315897931564, 17.565070074489938]"
105, , ,Oldřichovice,Oldřichovice,661825705,"[49.18012536720896, 17.5557594844388]"
17, , ,Oldřichovice,Oldřichovice,661916705,"[49.18288742022928, 17.56530539493382]"
109, , ,Oldřichovice,Oldřichovice,661894705,"[49.180371913710886, 17.55440622715971]"
38, , ,Oldřichovice,Oldřichovice,661877705,"[49.18087143371069, 17.55977404122716]"
42, , ,Oldřichovice,Oldřichovice,661787705,"[49.18318693222331, 17.5655418455687]"
79, , ,Oldřichovice,Oldřichovice,661886705,"[49.18072651570173, 17.559528221183417]"
125, , ,Oldřichovice,Oldřichovice,661849705,"[49.1816050664438, 17.56233520101337]"
136, , ,Oldřichovice,Oldřichovice,661924705,"[49.18262377469474, 17.564307469383035]"
84, , ,Oldřichovice,Oldřichovice,662021705,"[49.18285501279241, 17.564633771041738]"
104, , ,Oldřichovice,Oldřichovice,661911705,"[49.18026269096667, 17.5551622496142]"
76, , ,Oldřichovice,Oldřichovice,662023705,"[49.179543316360736, 17.562298298473635]"
116, , ,Oldřichovice,Oldřichovice,661875705,"[49.17971454402792, 17.561673561455773]"
123, , ,Oldřichovice,Oldřichovice,661827705,"[49.18304468291592, 17.563029427134744]"
10, , ,Oldřichovice,Oldřichovice,662012705,"[49.18269823092957, 17.56206119685967]"
130, , ,Oldřichovice,Oldřichovice,661870705,"[49.17985748913009, 17.56168569259754]"
97, , ,Oldřichovice,Oldřichovice,661836705,"[49.18002035657417, 17.55626685124569]"
29, , ,Oldřichovice,Oldřichovice,661918705,"[49.1816021034855, 17.563034691953803]"
129, , ,Oldřichovice,Oldřichovice,661921705,"[49.182826237139814, 17.563857026408854]"
12, , ,Oldřichovice,Oldřichovice,661837705,"[49.183160906720936, 17.562716787670656]"
48, , ,Oldřichovice,Oldřichovice,661858705,"[49.18030931200014, 17.558749355338104]"
98, , ,Oldřichovice,Oldřichovice,661794705,"[49.180062394036796, 17.556050864389796]"
135, , ,Oldřichovice,Oldřichovice,662033705,"[49.179804548632895, 17.56425707348872]"
65, , ,Oldřichovice,Oldřichovice,661926705,"[49.182889547081636, 17.566079401286917]"
124, , ,Oldřichovice,Oldřichovice,661838705,"[49.18297332682308, 17.56276806069139]"
7, , ,Oldřichovice,Oldřichovice,661889705,"[49.182252579744095, 17.56119257835872]"
47, , ,Oldřichovice,Oldřichovice,661844705,"[49.17994747069927, 17.558673469713856]"
28, , ,Oldřichovice,Oldřichovice,662016705,"[49.18191670756801, 17.563562994568684]"
57, , ,Oldřichovice,Oldřichovice,661881705,"[49.1829208293698, 17.56543089714526]"
3, , ,Oldřichovice,Oldřichovice,661862705,"[49.18156936598507, 17.560240596115644]"
75, , ,Oldřichovice,Oldřichovice,662015705,"[49.18240354701371, 17.563836530213322]"
20, , ,Oldřichovice,Oldřichovice,661791705,"[49.18208519447401, 17.563948990877016]"
132, , ,Oldřichovice,Oldřichovice,661923705,"[49.180297594385785, 17.562121847863967]"
73, , ,Oldřichovice,Oldřichovice,662031705,"[49.1827650305831, 17.562228001999316]"
108, , ,Oldřichovice,Oldřichovice,661917705,"[49.17864690441355, 17.558040875033356]"
93, , ,Oldřichovice,Oldřichovice,661856705,"[49.1792662417874, 17.558296428057737]"
126, , ,Oldřichovice,Oldřichovice,662024705,"[49.18079445314109, 17.560890113282746]"
41, , ,Oldřichovice,Oldřichovice,661782705,"[49.17951503721737, 17.558041111333054]"
14, , ,Oldřichovice,Oldřichovice,661871705,"[49.182772733320114, 17.563613871083625]"
27, , ,Oldřichovice,Oldřichovice,661901705,"[49.1808262921939, 17.561867153384686]"
70, , ,Oldřichovice,Oldřichovice,661853705,"[49.18066040723248, 17.558035569204296]"
74, , ,Oldřichovice,Oldřichovice,661788705,"[49.180228645401584, 17.55894864078295]"
112, , ,Oldřichovice,Oldřichovice,661845705,"[49.17836508222103, 17.55793874069782]"
110, , ,Oldřichovice,Oldřichovice,661860705,"[49.17811356709631, 17.55782144717322]"
139, , ,Oldřichovice,Oldřichovice,662018705,"[49.1825031065628, 17.564127139889013]"
115, , ,Oldřichovice,Oldřichovice,661913705,"[49.17974512285271, 17.5574579440113]"
72, , ,Oldřichovice,Oldřichovice,661832705,"[49.18323424882971, 17.563962065527193]"
53, , ,Oldřichovice,Oldřichovice,661890705,"[49.1808223230216, 17.55874935479634]"
62, , ,Oldřichovice,Oldřichovice,661786705,"[49.18016102428129, 17.558377533849686]"
137, , ,Oldřichovice,Oldřichovice,661933705,"[49.17954991941996, 17.55763422168461]"
107, , ,Oldřichovice,Oldřichovice,662017705,"[49.18034766817289, 17.554723111771064]"
92, , ,Oldřichovice,Oldřichovice,661888705,"[49.18032998040521, 17.555991912539877]"
36, , ,Oldřichovice,Oldřichovice,661903705,"[49.180188586605254, 17.56174237268964]"
86, , ,Oldřichovice,Oldřichovice,661779705,"[49.18182835717428, 17.561313711786983]"
56, , ,Oldřichovice,Oldřichovice,661904705,"[49.18042159839223, 17.561714113464483]"
33, , ,Oldřichovice,Oldřichovice,661902705,"[49.18008258685384, 17.562170772718424]"
102, , ,Oldřichovice,Oldřichovice,661912705,"[49.18019143606934, 17.5555045824613]"
106, , ,Oldřichovice,Oldřichovice,661920705,"[49.179820516125595, 17.557128243693814]"
131, , ,Oldřichovice,Oldřichovice,661882705,"[49.182946353704104, 17.56257506394291]"
94, , ,Oldřichovice,Oldřichovice,661830705,"[49.18028177573374, 17.556187302375953]"
103, , ,Oldřichovice,Oldřichovice,661841705,"[49.1804357586498, 17.55549393808161]"
144, , ,Oldřichovice,Oldřichovice,777843705,"[49.18429770650105, 17.565282155157718]"
58, , ,Oldřichovice,Oldřichovice,661869705,"[49.18302499209965, 17.565529296037553]"
4, , ,Oldřichovice,Oldřichovice,661898705,"[49.18180010406986, 17.56042005053195]"
43, , ,Oldřichovice,Oldřichovice,661783705,"[49.1798430917446, 17.56393150666999]"
88, , ,Oldřichovice,Oldřichovice,662025705,"[49.18015813778724, 17.55683297457614]"
44, , ,Oldřichovice,Oldřichovice,661906705,"[49.179789694810864, 17.5638851213837]"
140, , ,Oldřichovice,Oldřichovice,662030705,"[49.17921836045704, 17.561812597119562]"
23, , ,Oldřichovice,Oldřichovice,661925705,"[49.18207584943327, 17.562045660400496]"
51, , ,Oldřichovice,Oldřichovice,661907705,"[49.17959694122446, 17.563478008350042]"
19, , ,Oldřichovice,Oldřichovice,661868705,"[49.18239009073847, 17.564410228467015]"
114, , ,Oldřichovice,Oldřichovice,661866705,"[49.179756974952696, 17.55734708389352]"
85, , ,Oldřichovice,Oldřichovice,661910705,"[49.18302636796722, 17.564158225241894]"
81, , ,Oldřichovice,Oldřichovice,661857705,"[49.17945080892077, 17.55836160363345]"
142, , ,Oldřichovice,Oldřichovice,662004705,"[49.17885977296529, 17.562480573170237]"
24, , ,Oldřichovice,Oldřichovice,661864705,"[49.180835948818526, 17.56026673740474]"
16, , ,Oldřichovice,Oldřichovice,661909705,"[49.178888638940386, 17.558149122580108]"
134, , ,Oldřichovice,Oldřichovice,661879705,"[49.180413789966934, 17.559265629572135]"
111, , ,Oldřichovice,Oldřichovice,662020705,"[49.178739053736095, 17.558088638661715]"
128, , ,Oldřichovice,Oldřichovice,661927705,"[49.17906415570541, 17.558306420912547]"
71, , ,Oldřichovice,Oldřichovice,661908705,"[49.18315502392062, 17.563350854533823]"
87, , ,Oldřichovice,Oldřichovice,661852705,"[49.180121017347716, 17.55701352012846]"
120, , ,Oldřichovice,Oldřichovice,661780705,"[49.18140910472374, 17.560929359130437]"
83, , ,Oldřichovice,Oldřichovice,661842705,"[49.181999065098864, 17.56062728245168]"
60, , ,Oldřichovice,Oldřichovice,661784705,"[49.18327878467549, 17.565959260999833]"
34, , ,Oldřichovice,Oldřichovice,661887705,"[49.17997232325075, 17.561564670070744]"
133, , ,Oldřichovice,Oldřichovice,662032705,"[49.18332738328096, 17.56460942635095]"
31, , ,Oldřichovice,Oldřichovice,916192705,"[49.180905156049505, 17.56232653347]"
54, , ,Oldřichovice,Oldřichovice,661822705,"[49.179747510575616, 17.56346905514787]"
25, , ,Oldřichovice,Oldřichovice,662029705,"[49.18146905861128, 17.56143586729013]"
127, , ,Oldřichovice,Oldřichovice,661891705,"[49.18131262669811, 17.562723356015095]"
95, , ,Oldřichovice,Oldřichovice,661892705,"[49.17988758126078, 17.556873338256924]"
90, , ,Oldřichovice,Oldřichovice,662013705,"[49.18023397636338, 17.556415152941767]"
11, , ,Oldřichovice,Oldřichovice,661900705,"[49.18287362200994, 17.56229460618228]"
61, , ,Oldřichovice,Oldřichovice,661893705,"[49.179973322731584, 17.55648384089249]"
82, , ,Oldřichovice,Oldřichovice,661829705,"[49.17975434032753, 17.558517629329533]"
100, , ,Oldřichovice,Oldřichovice,662028705,"[49.18030177010322, 17.55495964438039]"
2, , ,Oldřichovice,Oldřichovice,661896705,"[49.18141506577967, 17.56016824932141]"
96, , ,Oldřichovice,Oldřichovice,661833705,"[49.179919459304585, 17.55664367452192]"
8, , ,Oldřichovice,Oldřichovice,661824705,"[49.18240211465083, 17.561473291396453]"
21, , ,Oldřichovice,Oldřichovice,661932705,"[49.18253011702149, 17.562992954285182]"
119, , ,Oldřichovice,Oldřichovice,661790705,"[49.18134649244945, 17.561326377928562]"
18, , ,Oldřichovice,Oldřichovice,662026705,"[49.17952848958053, 17.563838102102018]"
101, , ,Oldřichovice,Oldřichovice,661855705,"[49.18422906169873, 17.564318396328016]"
5, , ,Oldřichovice,Oldřichovice,661895705,"[49.18000871794833, 17.562760539236145]"
45, , ,Oldřichovice,Oldřichovice,661865705,"[49.180932240484566, 17.560494833769578]"
1, , ,Oldřichovice,Oldřichovice,661789705,"[49.18115971902709, 17.559790365667244]"
118, , ,Oldřichovice,Oldřichovice,661785705,"[49.17789538229333, 17.557725757766946]"
113, , ,Oldřichovice,Oldřichovice,661835705,"[49.1798442924283, 17.562403459700263]"
63, , ,Oldřichovice,Oldřichovice,661919705,"[49.18099736557663, 17.558168540372982]"
138, , ,Oldřichovice,Oldřichovice,662014705,"[49.18073004643842, 17.558415123682014]"
22, , ,Oldřichovice,Oldřichovice,661796705,"[49.182350657409096, 17.5626395594484]"
77, , ,Oldřichovice,Oldřichovice,661885705,"[49.17936033244413, 17.558326134592754]"
50, , ,Oldřichovice,Oldřichovice,662027705,"[49.18325687735807, 17.56583277369789]"
122, , ,Oldřichovice,Oldřichovice,661930705,"[49.18168267330921, 17.561166797481164]"
141, , ,Oldřichovice,Oldřichovice,884111705,"[49.18254049922, 17.563242795564282]"
30, , ,Oldřichovice,Oldřichovice,661922705,"[49.18109440263939, 17.5624030333814]"
40, , ,Oldřichovice,Oldřichovice,661905705,"[49.18053013551768, 17.558754412049133]"
59, , ,Oldřichovice,Oldřichovice,661846705,"[49.17982433231172, 17.56256386397703]"
