cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
144, , ,Dobré Pole,Dobré Pole,0,"[48.82891223969649, 16.53412912507598]"
181, , ,Dobré Pole,Dobré Pole,56919664010,"[48.82548718716769, 16.536972217249243]"
180, , ,Dobré Pole,Dobré Pole,56919663010,"[48.825426842828875, 16.5369821841717]"
176, , ,Dobré Pole,Dobré Pole,40457047010,"[48.824323613791115, 16.533741091405865]"
167, , ,Dobré Pole,Dobré Pole,29830474010,"[48.825921369784425, 16.537587322368307]"
157, , ,Dobré Pole,Dobré Pole,249680736,"[48.82143977384078, 16.53514912885698]"
164, , ,Dobré Pole,Dobré Pole,24721686010,"[48.82263540304523, 16.537431293595734]"
165, , ,Dobré Pole,Dobré Pole,26444290010,"[48.82235307848531, 16.53690252835837]"
166, , ,Dobré Pole,Dobré Pole,26084860010,"[48.825559259231085, 16.535824938816727]"
162, , ,Dobré Pole,Dobré Pole,25309597010,"[48.823943095062496, 16.533105249314456]"
163, , ,Dobré Pole,Dobré Pole,24404434010,"[48.8264059415342, 16.536150902920774]"
7, , ,Dobré Pole,Dobré Pole,163371736,"[48.82518070237113, 16.53521614409514]"
161, , ,Dobré Pole,Dobré Pole,23766147010,"[48.8241051558024, 16.533722385597407]"
160, , ,Dobré Pole,Dobré Pole,23213026010,"[48.82483009796435, 16.533739607697665]"
158, , ,Dobré Pole,Dobré Pole,21855461010,"[48.825341940675834, 16.535696430308587]"
62, , ,Dobré Pole,Dobré Pole,183957736,"[48.8178586171599, 16.53290505066476]"
14, , ,Dobré Pole,Dobré Pole,163376736,"[48.82402093611676, 16.5350071396315]"
137, , ,Dobré Pole,Dobré Pole,163461736,"[48.82434041493478, 16.533219618562548]"
84, , ,Dobré Pole,Dobré Pole,163463736,"[48.8264513618252, 16.53761460315753]"
111, , ,Dobré Pole,Dobré Pole,163474736,"[48.825300751295224, 16.533169164883354]"
103, , ,Dobré Pole,Dobré Pole,163324736,"[48.82550120378469, 16.532861341749555]"
20, , ,Dobré Pole,Dobré Pole,163355736,"[48.82285607011195, 16.53488433793556]"
48, , ,Dobré Pole,Dobré Pole,163346736,"[48.82409100723252, 16.535578099919125]"
105, , ,Dobré Pole,Dobré Pole,163419736,"[48.82503285414015, 16.532764327708467]"
131, , ,Dobré Pole,Dobré Pole,163444736,"[48.82595149012817, 16.536647544755244]"
53, , ,Dobré Pole,Dobré Pole,163315736,"[48.82252736134833, 16.53532812767794]"
142, , ,Dobré Pole,Dobré Pole,163457736,"[48.82456180082172, 16.533687076285215]"
56, , ,Dobré Pole,Dobré Pole,183666736,"[48.82281613828809, 16.535371117639823]"
130, , ,Dobré Pole,Dobré Pole,163433736,"[48.82596595100143, 16.53641621616931]"
82, , ,Dobré Pole,Dobré Pole,163312736,"[48.826903825907564, 16.53796350971204]"
