cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
88, , ,Dolní Lukavice,Lišice,0,"[49.612167043015795, 13.357947443629396]"
227, , ,Dolní Lukavice,Dolní Lukavice,23244911010,"[49.60277521130616, 13.335662644802921]"
159, , ,Dolní Lukavice,Dolní Lukavice,71199434,"[49.60153068630382, 13.33740430529826]"
127, , ,Dolní Lukavice,Dolní Lukavice,71238434,"[49.611650903185726, 13.351170054560994]"
97, , ,Dolní Lukavice,Dolní Lukavice,71149434,"[49.59868242983761, 13.346128991083743]"
140, , ,Dolní Lukavice,Dolní Lukavice,71164434,"[49.598852167883784, 13.346131063400513]"
21, , ,Dolní Lukavice,Lišice,72505434,"[49.613384777593936, 13.357002682775931]"
296, , ,Dolní Lukavice,Dolní Lukavice,62348162010,"[49.601127029961205, 13.352800907715611]"
226, , ,Dolní Lukavice,Dolní Lukavice,110763434,"[49.60273019041219, 13.33535048921057]"
3, , ,Dolní Lukavice,Krasavce,61455664010,"[49.5990750562972, 13.368711766570476]"
263, , ,Dolní Lukavice,Dolní Lukavice,60754370010,"[49.604791552703325, 13.340396887993636]"
28, , ,Dolní Lukavice,Krasavce,72187434,"[49.598137758777646, 13.371087539060195]"
196, , ,Dolní Lukavice,Krasavce,72197434,"[49.6011723730275, 13.355503224680643]"
266, , ,Dolní Lukavice,Dolní Lukavice,58464653010,"[49.60381181744986, 13.33842771427064]"
256, , ,Dolní Lukavice,Dolní Lukavice,58819660010,"[49.60384064474565, 13.344046825728466]"
113, , ,Dolní Lukavice,Lišice,72401434,"[49.61555922321068, 13.351350373172767]"
104, , ,Dolní Lukavice,Dolní Lukavice,71341434,"[49.599416710826056, 13.341529179764699]"
7, , ,Dolní Lukavice,Dolní Lukavice,57711753010,"[49.599181188510435, 13.341906229340852]"
76, , ,Dolní Lukavice,Dolní Lukavice,71166434,"[49.60093603893971, 13.352102151757622]"
10, , ,Dolní Lukavice,Dolní Lukavice,71345434,"[49.59874726501835, 13.341014410639591]"
141, , ,Dolní Lukavice,Dolní Lukavice,71349434,"[49.60111499294002, 13.353543567101406]"
13, , ,Dolní Lukavice,Dolní Lukavice,71325434,"[49.59955209157733, 13.340783781558676]"
255, , ,Dolní Lukavice,Dolní Lukavice,46747172010,"[49.60421209251533, 13.344491574399237]"
283, , ,Dolní Lukavice,Dolní Lukavice,45057114010,"[49.601548883655155, 13.339364113220585]"
285, , ,Dolní Lukavice,Dolní Lukavice,45059116010,"[49.601660375632825, 13.339295992444303]"
284, , ,Dolní Lukavice,Dolní Lukavice,45059120010,"[49.601608396873914, 13.339322172618575]"
282, , ,Dolní Lukavice,Dolní Lukavice,45058113010,"[49.601392947311915, 13.339442653172837]"
132, , ,Dolní Lukavice,Lišice,72461434,"[49.61966388872404, 13.375040403713783]"
241, , ,Dolní Lukavice,Dolní Lukavice,34179981010,"[49.604662784828896, 13.342888503748743]"
247, , ,Dolní Lukavice,Dolní Lukavice,38775179010,"[49.60462810993645, 13.34410018953681]"
288, , ,Dolní Lukavice,Dolní Lukavice,16544602010,"[49.599833503049894, 13.343166685142556]"
271, , ,Dolní Lukavice,Dolní Lukavice,36310042010,"[49.601086149633026, 13.3400183601969]"
287, , ,Dolní Lukavice,Dolní Lukavice,36803036010,"[49.60087710208215, 13.352241894867111]"
86, , ,Dolní Lukavice,Lišice,72594434,"[49.61865115041421, 13.375837076557548]"
251, , ,Dolní Lukavice,Dolní Lukavice,29498315010,"[49.60438491476202, 13.34531874900943]"
