cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
263, , ,Větrný Jeníkov,Větrný Jeníkov,62050825010,"[49.47954951499181, 15.471536243499013]"
104, , ,Větrný Jeníkov,Větrný Jeníkov,14129277707,"[49.476274712718606, 15.478377571264666]"
260, , ,Větrný Jeníkov,Větrný Jeníkov,14405100707,"[49.470974275203254, 15.472892862958957]"
100, , ,Větrný Jeníkov,Větrný Jeníkov,14129220707,"[49.47035024887809, 15.502706563616982]"
71, , ,Větrný Jeníkov,Větrný Jeníkov,14128949707,"[49.47707551715476, 15.47880127948154]"
139, , ,Větrný Jeníkov,Větrný Jeníkov,50126243010,"[49.47784620454827, 15.477793364492621]"
136, , ,Větrný Jeníkov,Větrný Jeníkov,47359266010,"[49.458279013801146, 15.480535487442356]"
220, , ,Větrný Jeníkov,Větrný Jeníkov,14129167707,"[49.47872505723712, 15.472607322583976]"
135, , ,Větrný Jeníkov,Větrný Jeníkov,29597289010,"[49.458239162962464, 15.480265039851936]"
134, , ,Větrný Jeníkov,Větrný Jeníkov,29116139010,"[49.458283767254464, 15.481271244076629]"
256, , ,Větrný Jeníkov,Větrný Jeníkov,29126078010,"[49.473703711619066, 15.475852065119241]"
131, , ,Větrný Jeníkov,Větrný Jeníkov,26898321010,"[49.45852620578514, 15.480905721454192]"
255, , ,Větrný Jeníkov,Větrný Jeníkov,14316988707,"[49.476403453671914, 15.481375593788302]"
130, , ,Větrný Jeníkov,Větrný Jeníkov,14128990707,"[49.460136560699965, 15.484034426416999]"
253, , ,Větrný Jeníkov,Větrný Jeníkov,23184497010,"[49.4734018961814, 15.479538001596806]"
118, , ,Větrný Jeníkov,Větrný Jeníkov,14128986707,"[49.45989858391841, 15.485358167772887]"
254, , ,Větrný Jeníkov,Větrný Jeníkov,24935768010,"[49.47362941128197, 15.47955057547563]"
14, , ,Větrný Jeníkov,Větrný Jeníkov,14929683010,"[49.45933798708807, 15.477027153409756]"
129, , ,Větrný Jeníkov,Větrný Jeníkov,25030581010,"[49.45826044551882, 15.479176879243429]"
128, , ,Větrný Jeníkov,Větrný Jeníkov,14128988707,"[49.46039033902409, 15.484486843030057]"
249, , ,Větrný Jeníkov,Větrný Jeníkov,14335047707,"[49.47738810462814, 15.486417439991767]"
117, , ,Větrný Jeníkov,Větrný Jeníkov,14128999707,"[49.4592827350727, 15.479609013294267]"
127, , ,Větrný Jeníkov,Větrný Jeníkov,22874141010,"[49.458059426885754, 15.481410955702165]"
126, , ,Větrný Jeníkov,Větrný Jeníkov,14128985707,"[49.460221100439774, 15.485199913988943]"
125, , ,Větrný Jeníkov,Větrný Jeníkov,22108309010,"[49.457907958001044, 15.481217210034313]"
246, , ,Větrný Jeníkov,Větrný Jeníkov,15339996010,"[49.47799541969762, 15.474914634592567]"
53, , ,Větrný Jeníkov,Větrný Jeníkov,14368882707,"[49.45851738208956, 15.481810838951372]"
81, , ,Větrný Jeníkov,Větrný Jeníkov,14129031707,"[49.47435135728446, 15.483237517568401]"
87, , ,Větrný Jeníkov,Větrný Jeníkov,14129090707,"[49.47453923091038, 15.478808400813007]"
123, , ,Větrný Jeníkov,Větrný Jeníkov,20781772010,"[49.474594623086155, 15.505701241866022]"
124, , ,Větrný Jeníkov,Větrný Jeníkov,20725029010,"[49.474655555371044, 15.50600952211381]"
252, , ,Větrný Jeníkov,Větrný Jeníkov,20515272010,"[49.478992605351074, 15.47379422820158]"
122, , ,Větrný Jeníkov,Větrný Jeníkov,21690294010,"[49.47446543358207, 15.505558773605204]"
241, , ,Větrný Jeníkov,Větrný Jeníkov,14336870707,"[49.47923559947941, 15.470730776673381]"
56, , ,Větrný Jeníkov,Větrný Jeníkov,14411004707,"[49.45935609174469, 15.47883066758546]"
96, , ,Větrný Jeníkov,Větrný Jeníkov,16300003010,"[49.47087941762192, 15.500604791720384]"
