cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
26, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.563207347304676, 13.674347970121858]"
3, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53673244237754, 13.663378403569487]"
106, , ,33563,Čížkov,Železný Újezd,Železný Újezd, ,"[49.56272112176166, 13.671640768170608]"
52, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55982359682302, 13.647407731764897]"
7, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.555810157024396, 13.64509407952995]"
41, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.533561008007446, 13.662477550593337]"
15, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55728741517389, 13.64666404559788]"
61, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.545840543919766, 13.68271076927523]"
33, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50532628438969, 13.67140410904793]"
71, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.558994424315635, 13.648696140286084]"
2, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53436100009512, 13.661346017610633]"
1, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54071384623641, 13.683450773627012]"
76, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.542208613424805, 13.680751061859574]"
79, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56588059148959, 13.677290119985333]"
21, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.540079471332724, 13.677323497894491]"
9, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.555328343894516, 13.645613078543358]"
7, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.523590491959126, 13.660219521355513]"
32, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52482811662548, 13.657215349391295]"
68, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56146552140798, 13.672018889256817]"
24, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.521042262169104, 13.682760705590091]"
48, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52163304646281, 13.660091994679037]"
97, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.564053441714194, 13.647911646087039]"
13, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52414874172721, 13.658277424776296]"
92, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.542210857578176, 13.677370363400525]"
28, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.540669820335495, 13.678796548043705]"
19, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52320625520053, 13.658212441495085]"
51, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56234553867275, 13.674459930474894]"
21, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57054861106954, 13.68302191974723]"
34, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.523007291728725, 13.657126690112285]"
3, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.560629895617865, 13.712464006883119]"
9, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56075964714879, 13.672358289582911]"
14, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55712162774713, 13.646346334436677]"
41, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52381916462832, 13.659762615803295]"
70, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.570745415782206, 13.686680812631556]"
8, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56391956191724, 13.674381787505071]"
19, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56092785623999, 13.645045595897093]"
39, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56206616064439, 13.674532067479754]"
41, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57134234590403, 13.683325543050184]"
84, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.563522712969295, 13.621493917972462]"
22, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56174962036838, 13.673319401430625]"
33, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56419399279192, 13.674305460654328]"
36, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.564213226251724, 13.675167488730219]"
4, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.53999188397671, 13.684308605380648]"
