cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
71, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17773363973912, 15.73356059868713]"
17, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97391095516083, 15.565887870980585]"
59, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.176705620169024, 15.734732358007781]"
53, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.177842645349976, 15.730169731025944]"
13, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180132252284054, 15.725055135880861]"
110, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17780496338497, 15.734092122282357]"
40, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.179751896230485, 15.727302661108075]"
86, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17948524603481, 15.72982094305676]"
79, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18035463936312, 15.727633728656818]"
23, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17913948053665, 15.727080009613688]"
115, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18026607074164, 15.729629490082868]"
32, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.973358098637654, 15.569335167805868]"
52, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17985282511982, 15.732934465711269]"
45, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97335198277589, 15.569027343615888]"
12, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.973017637709724, 15.56650642247076]"
4, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.9730080181718, 15.568685149801958]"
38, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.9740117144848, 15.56808788274506]"
30, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.181295464087164, 15.725623173122827]"
39, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97565478168593, 15.565487481439606]"
15, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97379041897429, 15.566542708162409]"
31, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97416401723626, 15.567146136899337]"
42, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97223238811687, 15.568382527979711]"
4, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17963689429115, 15.729473672424719]"
37, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97334173512047, 15.566136084446306]"
16, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97347799493897, 15.566026019559843]"
85, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18087840280423, 15.728145664242797]"
35, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97225970007635, 15.569880099296027]"
63, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17963487665454, 15.731972008716573]"
35, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.1789704325109, 15.72956749172728]"
5, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97326533206764, 15.568847118496787]"
28, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.971421886304405, 15.557174162421397]"
38, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.178233168698675, 15.730596552115697]"
8, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.1803449011727, 15.72728499371974]"
111, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17884511132092, 15.730076793781823]"
16, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17996654960531, 15.725560726873146]"
76, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17758708562966, 15.733904774986408]"
54, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17732805106294, 15.729903835724848]"
45, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.179773765953676, 15.729033272036181]"
98, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17791261450272, 15.729858871229595]"
87, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180827205441936, 15.725802712022261]"
91, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180974938485, 15.726772223791652]"
13, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97284956940732, 15.566327571145862]"
101, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.177711982362524, 15.732493165468354]"
94, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.178234337420186, 15.732364663900505]"
3, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17933900010115, 15.729977265819029]"
3, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.971910523350864, 15.569975668248713]"
6, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.973337649402, 15.569535662375035]"
74, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180004244641125, 15.733257179161196]"
112, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18097869374365, 15.727915841937945]"
10, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18087577654944, 15.726693302297976]"
56, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.1775201325287, 15.729657181670214]"
61, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.178023511286916, 15.731744254466554]"
29, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17888361479971, 15.731618133577166]"
32, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17874432525886, 15.728615891825877]"
113, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.182388406390565, 15.727173148927259]"
41, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.179375516372154, 15.731968100276156]"
103, , ,50327,Urbanice,Urbanice,Urbanice, ,"[50.18089439232633, 15.728467430250001]"
62, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17659408584639, 15.734965650843067]"
102, , ,50327,Urbanice,Urbanice,Urbanice, ,"[50.18097058763184, 15.725929073045721]"
50, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.178019921328946, 15.730392984139938]"
2, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.973559508210045, 15.570167819970788]"
20, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.179833430768824, 15.726496512902743]"
43, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17853514802223, 15.731407083136943]"
72, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18198156068865, 15.725076490216813]"
27, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.972540357728995, 15.567692240674186]"
3, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97473240671421, 15.567347530869519]"
31, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17973883532415, 15.73274986618703]"
14, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17785267800515, 15.732097623547183]"
20, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.974501400000975, 15.56682945978888]"
26, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.178935081372366, 15.7301869046009]"
92, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18107065302247, 15.727274405959735]"
34, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.177914802900425, 15.733180210467598]"
7, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97276012825799, 15.56944833301248]"
60, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17993030415743, 15.726284673996446]"
27, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17845007650538, 15.730912383332495]"
58, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180319519533086, 15.728257208777409]"
