cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
136, , ,Horní Brusnice,Horní Brusnice,325420610,"[50.46759566580123, 15.690237252719566]"
132, , ,Horní Brusnice,Horní Brusnice,280745610,"[50.46762208138278, 15.68919879526968]"
293, , ,Horní Brusnice,Horní Brusnice,280590610,"[50.47501075978117, 15.684230009800332]"
294, , ,Horní Brusnice,Horní Brusnice,280598610,"[50.474814336692226, 15.684163652865703]"
325, , ,Horní Brusnice,Horní Brusnice,61208543010,"[50.46523845472629, 15.716410860938124]"
324, , ,Horní Brusnice,Horní Brusnice,28545402010,"[50.4729984881588, 15.65967551779775]"
86, , ,Horní Brusnice,Horní Brusnice,280566610,"[50.47492138257791, 15.681292800733662]"
318, , ,Horní Brusnice,Horní Brusnice,36440057010,"[50.46302737670053, 15.697836616549674]"
316, , ,Horní Brusnice,Horní Brusnice,43008105010,"[50.47092266800306, 15.689936007981617]"
317, , ,Horní Brusnice,Horní Brusnice,44988122010,"[50.46436900638068, 15.699626466873342]"
319, , ,Horní Brusnice,Horní Brusnice,49516249010,"[50.466927575425714, 15.68837719969146]"
314, , ,Horní Brusnice,Horní Brusnice,29453514010,"[50.46523413467556, 15.700045074903555]"
308, , ,Horní Brusnice,Horní Brusnice,280719610,"[50.471861711272744, 15.671300524027734]"
44, , ,Horní Brusnice,Horní Brusnice,280686610,"[50.4730102900737, 15.665521534102822]"
50, , ,Horní Brusnice,Horní Brusnice,280680610,"[50.4727165559485, 15.66735064543534]"
287, , ,Horní Brusnice,Horní Brusnice,280672610,"[50.45496365570494, 15.674451063431555]"
77, , ,Horní Brusnice,Horní Brusnice,280667610,"[50.471881063009086, 15.677199062071754]"
309, , ,Horní Brusnice,Horní Brusnice,20345100010,"[50.47196376708345, 15.690051748651252]"
307, , ,Horní Brusnice,Horní Brusnice,22169442010,"[50.46709242100375, 15.702432852149654]"
305, , ,Horní Brusnice,Horní Brusnice,22169438010,"[50.46720444964453, 15.70188687212319]"
306, , ,Horní Brusnice,Horní Brusnice,15669729010,"[50.47401213979917, 15.658195009363247]"
27, , ,Horní Brusnice,Horní Brusnice,280470610,"[50.473732901089306, 15.658801239576379]"
64, , ,Horní Brusnice,Horní Brusnice,280525610,"[50.47266525827046, 15.671035122375448]"
188, , ,Horní Brusnice,Horní Brusnice,280501610,"[50.46361948206404, 15.718397436407466]"
116, , ,Horní Brusnice,Horní Brusnice,280497610,"[50.47101491990333, 15.69229313715779]"
290, , ,Horní Brusnice,Horní Brusnice,280707610,"[50.4730230775837, 15.677073705720646]"
206, , ,Horní Brusnice,Horní Brusnice,280632610,"[50.45500118421304, 15.675107879285266]"
174, , ,Horní Brusnice,Horní Brusnice,280585610,"[50.46490112689278, 15.712916142552348]"
108, , ,Horní Brusnice,Horní Brusnice,280483610,"[50.47162703471066, 15.688814411672194]"
295, , ,Horní Brusnice,Horní Brusnice,280698610,"[50.47269099870912, 15.677369691433283]"
123, , ,Horní Brusnice,Horní Brusnice,280573610,"[50.47078689300697, 15.693620080211723]"
214, , ,Horní Brusnice,Horní Brusnice,280733610,"[50.47316805861365, 15.680938434854063]"
131, , ,Horní Brusnice,Horní Brusnice,280613610,"[50.469068661539026, 15.699006110887897]"
234, , ,Horní Brusnice,Horní Brusnice,280584610,"[50.468413636267485, 15.701420628333933]"
271, , ,Horní Brusnice,Horní Brusnice,280558610,"[50.47177506984431, 15.67861658796195]"
69, , ,Horní Brusnice,Horní Brusnice,280544610,"[50.471795779183445, 15.673891653356886]"
68, , ,Horní Brusnice,Horní Brusnice,280681610,"[50.47195249486819, 15.674560796903927]"
185, , ,Horní Brusnice,Horní Brusnice,280701610,"[50.47516480889761, 15.684422416022674]"
129, , ,Horní Brusnice,Horní Brusnice,280670610,"[50.469798831017194, 15.696773699867878]"
81, , ,Horní Brusnice,Horní Brusnice,280605610,"[50.47317285683918, 15.677983681427065]"
4, , ,Horní Brusnice,Horní Brusnice,280603610,"[50.47403740352241, 15.650187581259559]"
152, , ,Horní Brusnice,Horní Brusnice,280675610,"[50.4669377701273, 15.705558032071474]"
212, , ,Horní Brusnice,Horní Brusnice,280574610,"[50.4745080930521, 15.655394534431599]"
141, , ,Horní Brusnice,Horní Brusnice,280481610,"[50.46802041592627, 15.700972366278982]"
145, , ,Horní Brusnice,Horní Brusnice,0,"[50.46811586264664, 15.703738567037476]"
153, , ,Horní Brusnice,Horní Brusnice,280542610,"[50.46662684382344, 15.705326619152999]"
1, , ,Horní Brusnice,Horní Brusnice,280723610,"[50.4717157584847, 15.686353007095834]"
114, , ,Horní Brusnice,Horní Brusnice,280469610,"[50.471867124481015, 15.691490438334906]"
74, , ,Horní Brusnice,Horní Brusnice,280688610,"[50.47135617097379, 15.675150470367763]"
279, , ,Horní Brusnice,Horní Brusnice,280554610,"[50.467197715665186, 15.706490605732203]"
135, , ,Horní Brusnice,Horní Brusnice,280509610,"[50.468423243161986, 15.700181913600103]"
149, , ,Horní Brusnice,Horní Brusnice,280644610,"[50.46632018813656, 15.703313259206752]"
138, , ,Horní Brusnice,Horní Brusnice,280521610,"[50.46864173515238, 15.70260917671125]"
173, , ,Horní Brusnice,Horní Brusnice,280578610,"[50.463181658577255, 15.708438987354464]"
93, , ,Horní Brusnice,Horní Brusnice,280577610,"[50.4722889459203, 15.680536916534994]"
1, , ,Horní Brusnice,Horní Brusnice,280608610,"[50.47331212597507, 15.682479879909378]"
241, , ,Horní Brusnice,Horní Brusnice,280763610,"[50.473924984977074, 15.681722147796995]"
23, , ,Horní Brusnice,Horní Brusnice,280651610,"[50.47362008239014, 15.658225812586933]"
91, , ,Horní Brusnice,Horní Brusnice,280532610,"[50.475738489203025, 15.683941667057672]"
285, , ,Horní Brusnice,Horní Brusnice,280490610,"[50.468064128521846, 15.703001692918416]"
142, , ,Horní Brusnice,Horní Brusnice,508096610,"[50.46665440730159, 15.689108954582206]"
101, , ,Horní Brusnice,Horní Brusnice,280762610,"[50.47251027274268, 15.683415149106372]"
157, , ,Horní Brusnice,Horní Brusnice,280615610,"[50.46670526927444, 15.707389203184672]"
57, , ,Horní Brusnice,Horní Brusnice,280700610,"[50.47262079177198, 15.66925225684163]"
126, , ,Horní Brusnice,Horní Brusnice,280625610,"[50.47070506779352, 15.696284103879684]"
288, , ,Horní Brusnice,Horní Brusnice,280709610,"[50.47254383866644, 15.676170219059065]"
250, , ,Horní Brusnice,Horní Brusnice,280539610,"[50.46817801646045, 15.702509402932701]"
297, , ,Horní Brusnice,Horní Brusnice,280591610,"[50.46250437251619, 15.721383471085309]"
255, , ,Horní Brusnice,Horní Brusnice,280708610,"[50.472835197529065, 15.67962674432101]"
40, , ,Horní Brusnice,Horní Brusnice,280606610,"[50.47078017646201, 15.663526021250195]"
282, , ,Horní Brusnice,Horní Brusnice,280622610,"[50.47428136401302, 15.68183036919382]"
300, , ,Horní Brusnice,Horní Brusnice,280652610,"[50.46693149631814, 15.708265992724481]"
292, , ,Horní Brusnice,Horní Brusnice,280634610,"[50.47543379020687, 15.683180634582042]"
104, , ,Horní Brusnice,Horní Brusnice,280596610,"[50.47187706211402, 15.685227419317766]"
44, , ,Horní Brusnice,Horní Brusnice,280563610,"[50.46439966131015, 15.718410337891967]"
277, , ,Horní Brusnice,Horní Brusnice,280543610,"[50.47133769982355, 15.687693280134805]"
29, , ,Horní Brusnice,Horní Brusnice,280668610,"[50.473331579671374, 15.660521968503232]"
46, , ,Horní Brusnice,Horní Brusnice,280506610,"[50.47229952871511, 15.665926404885482]"
194, , ,Horní Brusnice,Horní Brusnice,280679610,"[50.4623038985133, 15.720252949635197]"
151, , ,Horní Brusnice,Horní Brusnice,280730610,"[50.46698494191723, 15.705162587720427]"
274, , ,Horní Brusnice,Horní Brusnice,280494610,"[50.47034063921286, 15.692953300236685]"
263, , ,Horní Brusnice,Horní Brusnice,280687610,"[50.47301808324668, 15.677524274359593]"
98, , ,Horní Brusnice,Horní Brusnice,280538610,"[50.47498796266559, 15.683100780663045]"
175, , ,Horní Brusnice,Horní Brusnice,280516610,"[50.466454906166845, 15.711068680639919]"
218, , ,Horní Brusnice,Horní Brusnice,280489610,"[50.46709550073354, 15.70747533332668]"
253, , ,Horní Brusnice,Horní Brusnice,280704610,"[50.47284440707625, 15.678988383405457]"
278, , ,Horní Brusnice,Horní Brusnice,280621610,"[50.466583956443245, 15.70609547113048]"
24, , ,Horní Brusnice,Horní Brusnice,280689610,"[50.47319874210563, 15.657693615662733]"
21, , ,Horní Brusnice,Horní Brusnice,280647610,"[50.47372999240461, 15.657478675058417]"
164, , ,Horní Brusnice,Horní Brusnice,280639610,"[50.46703105206444, 15.708996401444967]"
192, , ,Horní Brusnice,Horní Brusnice,280466610,"[50.46336446355155, 15.71928679802373]"
260, , ,Horní Brusnice,Horní Brusnice,280465610,"[50.4661185014042, 15.709094670937334]"
90, , ,Horní Brusnice,Horní Brusnice,280661610,"[50.47539438877179, 15.68258689356299]"
66, , ,Horní Brusnice,Horní Brusnice,280691610,"[50.472366288262755, 15.673061949015423]"
272, , ,Horní Brusnice,Horní Brusnice,280492610,"[50.472424406313465, 15.687061608715048]"
289, , ,Horní Brusnice,Horní Brusnice,280710610,"[50.47302369002305, 15.677221715249674]"
276, , ,Horní Brusnice,Horní Brusnice,280620610,"[50.46776165024947, 15.701928173400686]"
62, , ,Horní Brusnice,Horní Brusnice,280551610,"[50.472240455538525, 15.670721703626036]"
219, , ,Horní Brusnice,Horní Brusnice,280518610,"[50.47268285147301, 15.666207760152467]"
36, , ,Horní Brusnice,Horní Brusnice,280589610,"[50.473090989179724, 15.662220762652542]"
8, , ,Horní Brusnice,Horní Brusnice,280540610,"[50.47424830799777, 15.652165183788755]"
73, , ,Horní Brusnice,Horní Brusnice,280724610,"[50.47248896897639, 15.675737207003182]"
225, , ,Horní Brusnice,Horní Brusnice,280515610,"[50.4733429374742, 15.667945161105704]"
258, , ,Horní Brusnice,Horní Brusnice,280732610,"[50.472454765988836, 15.684533986793014]"
122, , ,Horní Brusnice,Horní Brusnice,280612610,"[50.469961224486646, 15.695145789981847]"
195, , ,Horní Brusnice,Horní Brusnice,280535610,"[50.462293440737525, 15.71926642836582]"
80, , ,Horní Brusnice,Horní Brusnice,280761610,"[50.471184981384866, 15.676176949950609]"
121, , ,Horní Brusnice,Horní Brusnice,280630610,"[50.46959817757171, 15.695037745987138]"
56, , ,Horní Brusnice,Horní Brusnice,280636610,"[50.472523625202655, 15.670254017370839]"
10, , ,Horní Brusnice,Horní Brusnice,280480610,"[50.47481778260755, 15.65202792812755]"
223, , ,Horní Brusnice,Horní Brusnice,280618610,"[50.47285476607026, 15.662452466697687]"
103, , ,Horní Brusnice,Horní Brusnice,280531610,"[50.47249887551104, 15.685769797542212]"
252, , ,Horní Brusnice,Horní Brusnice,280656610,"[50.47137038095669, 15.69418041361689]"
280, , ,Horní Brusnice,Horní Brusnice,280654610,"[50.472092410451495, 15.667917309660282]"
245, , ,Horní Brusnice,Horní Brusnice,280692610,"[50.45164285430637, 15.659925529835785]"
226, , ,Horní Brusnice,Horní Brusnice,280659610,"[50.47025699470507, 15.695165365036205]"
107, , ,Horní Brusnice,Horní Brusnice,280640610,"[50.472007283362366, 15.688902285847975]"
115, , ,Horní Brusnice,Horní Brusnice,280529610,"[50.47129798429369, 15.693046733429663]"
265, , ,Horní Brusnice,Horní Brusnice,280721610,"[50.47292333150365, 15.678411199675018]"
35, , ,Horní Brusnice,Horní Brusnice,280678610,"[50.47273479626135, 15.661315255833378]"
186, , ,Horní Brusnice,Horní Brusnice,554579610,"[50.46505394738168, 15.717562195426682]"
275, , ,Horní Brusnice,Horní Brusnice,280593610,"[50.47559844771, 15.68207658630388]"
99, , ,Horní Brusnice,Horní Brusnice,280599610,"[50.47252953210931, 15.68267288857583]"
139, , ,Horní Brusnice,Horní Brusnice,280579610,"[50.466740427069475, 15.703126019482399]"
178, , ,Horní Brusnice,Horní Brusnice,280493610,"[50.46572874536884, 15.713599928914944]"
133, , ,Horní Brusnice,Horní Brusnice,280502610,"[50.46866729038201, 15.698974349892222]"
169, , ,Horní Brusnice,Horní Brusnice,280555610,"[50.46528453325187, 15.712248240395223]"
217, , ,Horní Brusnice,Horní Brusnice,280635610,"[50.47281846068966, 15.663391380139359]"
273, , ,Horní Brusnice,Horní Brusnice,280711610,"[50.47235849242807, 15.668154305445567]"
193, , ,Horní Brusnice,Horní Brusnice,280643610,"[50.463122350002564, 15.719724081045454]"
65, , ,Horní Brusnice,Horní Brusnice,280637610,"[50.472508743484234, 15.671802496965702]"
137, , ,Horní Brusnice,Horní Brusnice,280628610,"[50.46879610597152, 15.701501082891113]"
71, , ,Horní Brusnice,Horní Brusnice,280610610,"[50.472437493857335, 15.674457658476896]"
128, , ,Horní Brusnice,Horní Brusnice,280572610,"[50.470340459693126, 15.6971074357357]"
106, , ,Horní Brusnice,Horní Brusnice,280556610,"[50.47220731729088, 15.68815431036949]"
134, , ,Horní Brusnice,Horní Brusnice,280560610,"[50.46888678490511, 15.69971069358968]"
155, , ,Horní Brusnice,Horní Brusnice,280564610,"[50.46700622000259, 15.706311175934477]"
41, , ,Horní Brusnice,Horní Brusnice,280570610,"[50.472262386515965, 15.664269000353086]"
162, , ,Horní Brusnice,Horní Brusnice,280468610,"[50.46744375831944, 15.707573763832453]"
237, , ,Horní Brusnice,Horní Brusnice,280461610,"[50.46369586722361, 15.719394713836522]"
224, , ,Horní Brusnice,Horní Brusnice,280768610,"[50.47209095234063, 15.674756250920202]"
242, , ,Horní Brusnice,Horní Brusnice,280508610,"[50.47015264619904, 15.696643596246336]"
111, , ,Horní Brusnice,Horní Brusnice,280575610,"[50.471477156835924, 15.689456296291883]"
53, , ,Horní Brusnice,Horní Brusnice,280588610,"[50.47211135989916, 15.669280331241707]"
222, , ,Horní Brusnice,Horní Brusnice,280562610,"[50.467066821894804, 15.707712952774683]"
43, , ,Horní Brusnice,Horní Brusnice,280749610,"[50.47310361969529, 15.664081477373399]"
78, , ,Horní Brusnice,Horní Brusnice,280727610,"[50.4728343996677, 15.675843051942536]"
127, , ,Horní Brusnice,Horní Brusnice,280507610,"[50.47023235293699, 15.696310217390545]"
167, , ,Horní Brusnice,Horní Brusnice,280616610,"[50.46647124578156, 15.710197594899515]"
196, , ,Horní Brusnice,Horní Brusnice,280583610,"[50.46177165443291, 15.71931841350582]"
261, , ,Horní Brusnice,Horní Brusnice,280471610,"[50.476553458055555, 15.685577490005759]"
83, , ,Horní Brusnice,Horní Brusnice,280601610,"[50.47254505798873, 15.680658809739962]"
61, , ,Horní Brusnice,Horní Brusnice,280677610,"[50.472657216011996, 15.670290906334571]"
75, , ,Horní Brusnice,Horní Brusnice,280676610,"[50.47283529929547, 15.675479379782114]"
148, , ,Horní Brusnice,Horní Brusnice,280614610,"[50.46748261707734, 15.704723024618398]"
118, , ,Horní Brusnice,Horní Brusnice,280552610,"[50.47031949791338, 15.689634808902916]"
13, , ,Horní Brusnice,Horní Brusnice,280673610,"[50.47441412038287, 15.653610303162136]"
286, , ,Horní Brusnice,Horní Brusnice,0,"[50.474049645735796, 15.682791118332544]"
243, , ,Horní Brusnice,Horní Brusnice,280526610,"[50.45384701619076, 15.65971770222715]"
113, , ,Horní Brusnice,Horní Brusnice,280553610,"[50.471390874754675, 15.690409795854494]"
296, , ,Horní Brusnice,Horní Brusnice,280496610,"[50.4752175760077, 15.68217148560012]"
298, , ,Horní Brusnice,Horní Brusnice,280602610,"[50.45725977961089, 15.675467589762865]"
16, , ,Horní Brusnice,Horní Brusnice,280474610,"[50.4739942530013, 15.655826986790276]"
70, , ,Horní Brusnice,Horní Brusnice,280726610,"[50.47249668848607, 15.67536685732747]"
55, , ,Horní Brusnice,Horní Brusnice,280499610,"[50.47148673958875, 15.669216537934906]"
124, , ,Horní Brusnice,Horní Brusnice,280641610,"[50.47093823169549, 15.693933031510285]"
191, , ,Horní Brusnice,Horní Brusnice,280477610,"[50.4631276861645, 15.718603368037542]"
150, , ,Horní Brusnice,Horní Brusnice,280728610,"[50.46697973002784, 15.704313272399562]"
79, , ,Horní Brusnice,Horní Brusnice,280674610,"[50.47288804371677, 15.67677558199163]"
230, , ,Horní Brusnice,Horní Brusnice,280473610,"[50.46474059560175, 15.71526727731512]"
236, , ,Horní Brusnice,Horní Brusnice,280504610,"[50.472089246045336, 15.687369590173232]"
120, , ,Horní Brusnice,Horní Brusnice,280520610,"[50.46996268717112, 15.693270144095203]"
256, , ,Horní Brusnice,Horní Brusnice,280734610,"[50.47258676442624, 15.68168268664767]"
6, , ,Horní Brusnice,Horní Brusnice,280660610,"[50.47447549815946, 15.65054798493473]"
281, , ,Horní Brusnice,Horní Brusnice,280764610,"[50.47431050395935, 15.683438807845643]"
269, , ,Horní Brusnice,Horní Brusnice,280706610,"[50.466229695408636, 15.7095045560701]"
63, , ,Horní Brusnice,Horní Brusnice,280537610,"[50.47207806082346, 15.671288003918338]"
161, , ,Horní Brusnice,Horní Brusnice,280629610,"[50.466071167944435, 15.708286072800867]"
154, , ,Horní Brusnice,Horní Brusnice,280669610,"[50.46649691103639, 15.706753758359413]"
18, , ,Horní Brusnice,Horní Brusnice,280655610,"[50.47338020988709, 15.656517059549229]"
37, , ,Horní Brusnice,Horní Brusnice,280571610,"[50.472795156446, 15.662803419091116]"
146, , ,Horní Brusnice,Horní Brusnice,650240610,"[50.46610684055794, 15.688796168879653]"
147, , ,Horní Brusnice,Horní Brusnice,650239610,"[50.46609192940821, 15.688423054823426]"
170, , ,Horní Brusnice,Horní Brusnice,664376610,"[50.46279721628873, 15.707928927755047]"
85, , ,Horní Brusnice,Horní Brusnice,676622610,"[50.47463478984657, 15.680557887785438]"
2, , ,Horní Brusnice,Horní Brusnice,682303610,"[50.46645093804923, 15.688016567062126]"
88, , ,Horní Brusnice,Horní Brusnice,679622610,"[50.474073080715684, 15.68066197490517]"
96, , ,Horní Brusnice,Horní Brusnice,280549610,"[50.47155565390389, 15.676735583566243]"
303, , ,Horní Brusnice,Horní Brusnice,651917610,"[50.471478844653646, 15.679389301086912]"
302, , ,Horní Brusnice,Horní Brusnice,701677610,"[50.451936549426954, 15.659961299794075]"
312, , ,Horní Brusnice,Horní Brusnice,28925395010,"[50.46987508293446, 15.694332947181488]"
315, , ,Horní Brusnice,Horní Brusnice,32033809010,"[50.467006765330105, 15.689525527470073]"
284, , ,Horní Brusnice,Horní Brusnice,280765610,"[50.47439042532369, 15.6829696882186]"
251, , ,Horní Brusnice,Horní Brusnice,280648610,"[50.47440364550345, 15.646485713974045]"
160, , ,Horní Brusnice,Horní Brusnice,280503610,"[50.46656075416105, 15.708249811358694]"
171, , ,Horní Brusnice,Horní Brusnice,280735610,"[50.465741995132525, 15.711623985276328]"
179, , ,Horní Brusnice,Horní Brusnice,280580610,"[50.464990233487605, 15.714219435762825]"
187, , ,Horní Brusnice,Horní Brusnice,280500610,"[50.46414131694534, 15.718974943945696]"
211, , ,Horní Brusnice,Horní Brusnice,280487610,"[50.47404208178004, 15.657408945794343]"
248, , ,Horní Brusnice,Horní Brusnice,280663610,"[50.45706348340967, 15.673969294167536]"
257, , ,Horní Brusnice,Horní Brusnice,280696610,"[50.46661641951223, 15.707913064617667]"
268, , ,Horní Brusnice,Horní Brusnice,280695610,"[50.4654707053312, 15.712455213431618]"
92, , ,Horní Brusnice,Horní Brusnice,649924610,"[50.47462901725473, 15.68255403827359]"
172, , ,Horní Brusnice,Horní Brusnice,280694610,"[50.46569884864619, 15.712596699926442]"
156, , ,Horní Brusnice,Horní Brusnice,29055328010,"[50.466500746972315, 15.704516103528254]"
313, , ,Horní Brusnice,Horní Brusnice,679893610,"[50.47348165852489, 15.677407475736777]"
304, , ,Horní Brusnice,Horní Brusnice,645939610,"[50.47135549609179, 15.678135418594547]"
311, , ,Horní Brusnice,Horní Brusnice,26839328010,"[50.47538548085876, 15.681205164966471]"
310, , ,Horní Brusnice,Horní Brusnice,679387610,"[50.471547678822596, 15.676396582533803]"
5, , ,Horní Brusnice,Horní Brusnice,280657610,"[50.47418541680695, 15.651166969470914]"
7, , ,Horní Brusnice,Horní Brusnice,280478610,"[50.47402870740249, 15.651835171679384]"
12, , ,Horní Brusnice,Horní Brusnice,280671610,"[50.47531317053264, 15.65357835650977]"
19, , ,Horní Brusnice,Horní Brusnice,280482610,"[50.47407555110894, 15.65655126710456]"
22, , ,Horní Brusnice,Horní Brusnice,280524610,"[50.47423076099596, 15.657742138641275]"
28, , ,Horní Brusnice,Horní Brusnice,280565610,"[50.47352505664902, 15.659393948190123]"
45, , ,Horní Brusnice,Horní Brusnice,280523610,"[50.473364365715824, 15.666121423295227]"
59, , ,Horní Brusnice,Horní Brusnice,280587610,"[50.474062626811154, 15.670132468972204]"
97, , ,Horní Brusnice,Horní Brusnice,280582610,"[50.472702400020424, 15.682109053234944]"
109, , ,Horní Brusnice,Horní Brusnice,280662610,"[50.47111568020022, 15.687970114139272]"
110, , ,Horní Brusnice,Horní Brusnice,280626610,"[50.47111263799947, 15.688637496359036]"
117, , ,Horní Brusnice,Horní Brusnice,280611610,"[50.470852263856756, 15.691141019757229]"
320, , ,Horní Brusnice,Horní Brusnice,56544525010,"[50.46491327405509, 15.70070130512798]"
299, , ,Horní Brusnice,Horní Brusnice,280650610,"[50.474492016684366, 15.684069699304633]"
3, , ,Horní Brusnice,Horní Brusnice,280752610,"[50.46731105097662, 15.689950464119388]"
321, , ,Horní Brusnice,Horní Brusnice,59658646010,"[50.47080291531693, 15.689320169035778]"
270, , ,Horní Brusnice,Horní Brusnice,280586610,"[50.47083672456496, 15.691881687612273]"
2, , ,Horní Brusnice,Horní Brusnice,280609610,"[50.4743027751953, 15.649754187344156]"
76, , ,Horní Brusnice,Horní Brusnice,280550610,"[50.47144931403229, 15.676883362429178]"
144, , ,Horní Brusnice,Horní Brusnice,280463610,"[50.46789544985266, 15.70310439280004]"
168, , ,Horní Brusnice,Horní Brusnice,280510610,"[50.46589393098248, 15.709354114425123]"
233, , ,Horní Brusnice,Horní Brusnice,280519610,"[50.47209298849107, 15.685841999483399]"
240, , ,Horní Brusnice,Horní Brusnice,280527610,"[50.46434690604138, 15.714922016438727]"
58, , ,Horní Brusnice,Horní Brusnice,280534610,"[50.47329633352694, 15.669823311298643]"
67, , ,Horní Brusnice,Horní Brusnice,280627610,"[50.47197026974848, 15.673181201521531]"
190, , ,Horní Brusnice,Horní Brusnice,280561610,"[50.46290245577955, 15.718285855035228]"
254, , ,Horní Brusnice,Horní Brusnice,280649610,"[50.4643145123106, 15.709892495151864]"
283, , ,Horní Brusnice,Horní Brusnice,280569610,"[50.472168080581326, 15.683756408461853]"
264, , ,Horní Brusnice,Horní Brusnice,280484610,"[50.475180941380465, 15.680193817752123]"
94, , ,Horní Brusnice,Horní Brusnice,280547610,"[50.47114058112922, 15.679225897703528]"
72, , ,Horní Brusnice,Horní Brusnice,280623610,"[50.47304452373639, 15.67502129343424]"
82, , ,Horní Brusnice,Horní Brusnice,280595610,"[50.472764314016345, 15.680323855385929]"
130, , ,Horní Brusnice,Horní Brusnice,280642610,"[50.469403456812465, 15.698096222708564]"
119, , ,Horní Brusnice,Horní Brusnice,280581610,"[50.47020866246551, 15.691602893895986]"
239, , ,Horní Brusnice,Horní Brusnice,280491610,"[50.473059864348976, 15.661581921608324]"
235, , ,Horní Brusnice,Horní Brusnice,280472610,"[50.4727148616501, 15.66674086510227]"
301, , ,Horní Brusnice,Horní Brusnice,280646610,"[50.463466545085474, 15.717612427006495]"
9, , ,Horní Brusnice,Horní Brusnice,280528610,"[50.47465254859736, 15.652057528400135]"
125, , ,Horní Brusnice,Horní Brusnice,280475610,"[50.47105723863769, 15.694634994229782]"
322, , ,Horní Brusnice,Horní Brusnice,14563814010,"[50.4627359380923, 15.697224851325482]"
323, , ,Horní Brusnice,Horní Brusnice,14481168010,"[50.462429244733634, 15.696653840771717]"
60, , ,Horní Brusnice,Horní Brusnice,280559610,"[50.47356273762866, 15.670193918267378]"
184, , ,Horní Brusnice,Horní Brusnice,280567610,"[50.46508432152915, 15.716204800578412]"
