cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
50, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89295405731314, 16.071224015733797]"
32, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.892454563334134, 16.07202626821946]"
14, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.882847307646166, 16.06878384362338]"
9, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89125475879393, 16.071826534988382]"
15, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88016313541485, 16.067516590843454]"
2, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.876357007575045, 16.06963851151019]"
9, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.8752229729353, 16.06996691966736]"
68, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.892544639715204, 16.07334758148636]"
30, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881981836213974, 16.067199911235864]"
1, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881983210869436, 16.06854321733655]"
36, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89336550828939, 16.07232379396256]"
66, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.888103426650055, 16.073940616400876]"
33, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881431276849504, 16.06692435322255]"
27, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.891600375786076, 16.07213961530027]"
55, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88185205448479, 16.064371252960957]"
15, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89020554988443, 16.072879543203893]"
10, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88220987983087, 16.068570412472987]"
8, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.875561076276306, 16.06964945475405]"
34, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89320360001997, 16.07236767809117]"
29, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.8918425054647, 16.07254822045215]"
