cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
205, , ,Lazníky,Lazníky,62256850010,"[49.52391948213109, 17.46884487391342]"
77, , ,Lazníky,Lazníky,62329816010,"[49.52996457365541, 17.464339070075184]"
69, , ,Lazníky,Lazníky,149177808,"[49.52694092236303, 17.46046804539267]"
193, , ,Lazníky,Lazníky,388295808,"[49.52205143848667, 17.46785464568422]"
204, , ,Lazníky,Lazníky,50361274010,"[49.52428150805996, 17.470132518590503]"
76, , ,Lazníky,Lazníky,51351606010,"[49.526711368382315, 17.458933092911554]"
203, , ,Lazníky,Lazníky,44714177010,"[49.52103888916803, 17.464397071986845]"
201, , ,Lazníky,Lazníky,38370042010,"[49.52379525006291, 17.467859437036026]"
199, , ,Lazníky,Lazníky,341478808,"[49.525862234999884, 17.466539492087442]"
200, , ,Lazníky,Lazníky,29200227010,"[49.52391753658164, 17.469229006837097]"
75, , ,Lazníky,Lazníky,149095808,"[49.526111609749925, 17.462894202750483]"
69, , ,Lazníky,Lazníky,0,"[49.530411160674255, 17.460589892612493]"
73, , ,Lazníky,Lazníky,0,"[49.52395926177152, 17.452389540569516]"
127, , ,Lazníky,Lazníky,149254808,"[49.52410102425116, 17.456103592483682]"
43, , ,Lazníky,Lazníky,149285808,"[49.52944806770533, 17.464250773521737]"
57, , ,Lazníky,Lazníky,149119808,"[49.526319043312, 17.460059327626958]"
6, , ,Lazníky,Lazníky,149270808,"[49.529482197652044, 17.461162087894873]"
38, , ,Lazníky,Lazníky,149162808,"[49.525870953079114, 17.462676128473333]"
33, , ,Lazníky,Lazníky,149242808,"[49.52663748556116, 17.460033511273085]"
63, , ,Lazníky,Lazníky,276580808,"[49.52834312750834, 17.46415426333904]"
66, , ,Lazníky,Lazníky,149241808,"[49.52601828132634, 17.460952664954974]"
108, , ,Lazníky,Lazníky,149343808,"[49.52416634133598, 17.466462131062656]"
192, , ,Lazníky,Lazníky,0,"[49.5236527569998, 17.463761834042714]"
85, , ,Lazníky,Lazníky,149344808,"[49.5257508987586, 17.47568755474879]"
39, , ,Lazníky,Lazníky,149311808,"[49.52979952770532, 17.46421993929927]"
56, , ,Lazníky,Lazníky,149316808,"[49.529836193409665, 17.46422837172359]"
52, , ,Lazníky,Lazníky,149363808,"[49.524613778826165, 17.462922431789014]"
158, , ,Lazníky,Lazníky,149333808,"[49.52401449987084, 17.455129074193156]"
40, , ,Lazníky,Lazníky,149187808,"[49.52602101368522, 17.46131169816655]"
41, , ,Lazníky,Lazníky,149282808,"[49.530607631304385, 17.464141534193576]"
45, , ,Lazníky,Lazníky,149325808,"[49.52234231717592, 17.45812539189148]"
37, , ,Lazníky,Lazníky,27161385010,"[49.52511134036133, 17.457339057383326]"
171, , ,Lazníky,Lazníky,149342808,"[49.522700209979824, 17.46739753538082]"
1, , ,Lazníky,Svrčov,160565808,"[49.545189398652006, 17.475802451193836]"
3, , ,Lazníky,Svrčov,160563808,"[49.54558604124193, 17.476076803564435]"
4, , ,Lazníky,Svrčov,160567808,"[49.54519154185352, 17.476843364339253]"
5, , ,Lazníky,Svrčov,160556808,"[49.54508006086436, 17.477082029312882]"
6, , ,Lazníky,Svrčov,160550808,"[49.54494463230834, 17.47722706415385]"
8, , ,Lazníky,Svrčov,160551808,"[49.54528253030514, 17.476566088748147]"
9, , ,Lazníky,Svrčov,160569808,"[49.541025781631326, 17.479987734749894]"
10, , ,Lazníky,Svrčov,160552808,"[49.54154929391714, 17.479549187677787]"
14, , ,Lazníky,Svrčov,160553808,"[49.54243144115887, 17.47877980780061]"
16, , ,Lazníky,Svrčov,160555808,"[49.542555016853846, 17.47873371862383]"
1, , ,Lazníky,Svrčov,160562808,"[49.54567007620645, 17.477702555191755]"
6, , ,Lazníky,Svrčov,160546808,"[49.54203354920511, 17.479060923433703]"
8, , ,Lazníky,Svrčov,160547808,"[49.54437786676591, 17.477408308645433]"
12, , ,Lazníky,Svrčov,160548808,"[49.54219755803119, 17.478939428951744]"
13, , ,Lazníky,Svrčov,160557808,"[49.54563151698387, 17.47694469891622]"
15, , ,Lazníky,Svrčov,160568808,"[49.544382531273904, 17.475325188877164]"
2, , ,Lazníky,Lazníky,149182808,"[49.52355067978128, 17.46425992340131]"
3, , ,Lazníky,Lazníky,149261808,"[49.52638134427539, 17.460578129303602]"
