cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
29, , ,Krásná Hora,Bezděkov,352445601,"[49.58297961104789, 15.486400153189303]"
33, , ,Krásná Hora,Bezděkov,574999601,"[49.58241332636214, 15.48695849299351]"
1, , ,Krásná Hora,Broumova Lhota,0,"[49.63141327627034, 15.448207481305417]"
118, ,Kojkovice,Krásná Hora,Krásná Hora,352283601,"[49.6046983456878, 15.461274564853737]"
31, , ,Krásná Hora,Bezděkov,352457601,"[49.58249636266895, 15.486220407507387]"
2, , ,Krásná Hora,Krásná Hora,352086601,"[49.60058368087234, 15.470468466758378]"
54, , ,Krásná Hora,Broumova Lhota,62118843010,"[49.62769525370586, 15.436029868104438]"
53, , ,Krásná Hora,Broumova Lhota,352501601,"[49.62730914786489, 15.437334700383776]"
44, , ,Krásná Hora,Hlavňov,352415601,"[49.591318447205936, 15.477271892374002]"
10, ,Svitálka,Krásná Hora,Krásná Hora,352273601,"[49.609639369811326, 15.448554395830564]"
82, , ,Krásná Hora,Krásná Hora,60854482010,"[49.60483990834995, 15.46780767978251]"
123, ,Kojkovice,Krásná Hora,Krásná Hora,352253601,"[49.603575895239565, 15.46245776691112]"
115, ,Svitálka,Krásná Hora,Krásná Hora,352259601,"[49.60696664361112, 15.438697331381318]"
155, ,Kojkovice,Krásná Hora,Krásná Hora,48594378010,"[49.60421209066555, 15.464288608058382]"
14, ,Svitálka,Krásná Hora,Krásná Hora,48562445010,"[49.61057165308797, 15.44544216417695]"
80, , ,Krásná Hora,Krásná Hora,601202601,"[49.60299089584713, 15.468716753247985]"
51, , ,Krásná Hora,Broumova Lhota,29069222010,"[49.63108868566023, 15.448424549554769]"
50, , ,Krásná Hora,Broumova Lhota,16678738010,"[49.62863516804476, 15.43684029481123]"
49, , ,Krásná Hora,Broumova Lhota,26452365010,"[49.62992694641923, 15.439495367427458]"
36, , ,Krásná Hora,Bezděkov,23174355010,"[49.58310880275481, 15.48561736117811]"
21, , ,Krásná Hora,Bezděkov,352446601,"[49.58323515720198, 15.484367179023891]"
31, , ,Krásná Hora,Krásná Hora,352092601,"[49.60359095163595, 15.470889073257219]"
13, , ,Krásná Hora,Volichov,540726601,"[49.62084357896105, 15.44416915067849]"
28, , ,Krásná Hora,Volichov,352370601,"[49.61997123780014, 15.441546117980176]"
26, , ,Krásná Hora,Volichov,352372601,"[49.62098861241875, 15.442705058358356]"
6, , ,Krásná Hora,Volichov,352373601,"[49.620278063973416, 15.444235033421984]"
5, , ,Krásná Hora,Volichov,352375601,"[49.62023401270204, 15.444926779606721]"
5, , ,Krásná Hora,Vítonín,352360601,"[49.61542071670968, 15.435663801444838]"
9, , ,Krásná Hora,Volichov,352361601,"[49.62056392569942, 15.445198648292578]"
8, , ,Krásná Hora,Volichov,352362601,"[49.62038598677528, 15.444563127915643]"
5, , ,Krásná Hora,Volichov,352363601,"[49.62055912043305, 15.444237281577568]"
18, , ,Krásná Hora,Volichov,352365601,"[49.62136399015212, 15.443316915185394]"
27, , ,Krásná Hora,Volichov,352344601,"[49.620900828361755, 15.442289448432167]"
3, , ,Krásná Hora,Vítonín,352345601,"[49.6150668617538, 15.434532009899144]"
4, , ,Krásná Hora,Volichov,352347601,"[49.62240776030613, 15.444917186645513]"
23, , ,Krásná Hora,Volichov,352348601,"[49.61980952269559, 15.432442249142813]"
1, , ,Krásná Hora,Volichov,352349601,"[49.62022045872523, 15.443743948878025]"
25, , ,Krásná Hora,Volichov,352353601,"[49.6217149228752, 15.445202564193258]"
8, , ,Krásná Hora,Volichov,352356601,"[49.621026473163624, 15.444190096983299]"
22, , ,Krásná Hora,Volichov,352358601,"[49.61934106890105, 15.432475809721769]"
14, , ,Krásná Hora,Volichov,352359601,"[49.62092511665002, 15.445408778564776]"
15, , ,Krásná Hora,Volichov,352377601,"[49.62071497537067, 15.444598086512936]"
9, , ,Krásná Hora,Volichov,352334601,"[49.619912754028086, 15.444987968344584]"
30, , ,Krásná Hora,Volichov,352337601,"[49.620045087915905, 15.432104449500512]"
16, , ,Krásná Hora,Volichov,352338601,"[49.62078564753702, 15.445477180208405]"
7, , ,Krásná Hora,Vítonín,352339601,"[49.61354603294609, 15.435449460857699]"
24, , ,Krásná Hora,Volichov,352340601,"[49.620575801290045, 15.445684500049543]"
31, , ,Krásná Hora,Volichov,352390601,"[49.62033336647966, 15.441993125290649]"
32, , ,Krásná Hora,Volichov,352391601,"[49.62026206287018, 15.441895141869814]"
