cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
399,31,Anenská,Ladná,Ladná,417876704,"[48.80858883021057, 16.87371439730702]"
359,260,Ořechová,Ladná,Ladná,417637704,"[48.80695708387315, 16.869989132060848]"
323,28,Sportovní,Ladná,Ladná,417786704,"[48.80305040475046, 16.87364660254794]"
264,200,Ořechová,Ladná,Ladná,417882704,"[48.807137617746065, 16.87050811318678]"
340,12,Za hřištěm,Ladná,Ladná,417662704,"[48.80212610667137, 16.872177734080005]"
505,8,Ovčačky,Ladná,Ladná,27198376010,"[48.809576150223016, 16.87321584264851]"
504,6,Ovčačky,Ladná,Ladná,27198379010,"[48.80939112662824, 16.873286205788407]"
323,26,Sportovní,Ladná,Ladná,417786704,"[48.80300319538539, 16.87373155044187]"
500,1,Za hřištěm,Ladná,Ladná,23187462010,"[48.8031035407538, 16.8716670899478]"
500,1a,Za hřištěm,Ladná,Ladná,23187462010,"[48.80319350798899, 16.871529650854953]"
340,14,Za hřištěm,Ladná,Ladná,417662704,"[48.80210395102544, 16.872249681457664]"
399,29,Anenská,Ladná,Ladná,417876704,"[48.8085657383811, 16.873772811686823]"
366,11,Úlehlova,Ladná,Ladná,417614704,"[48.805771216748134, 16.87651491591178]"
370,45,Úlehlova,Ladná,Ladná,417839704,"[48.803779608593715, 16.878445282557177]"
354,27,Úlehlova,Ladná,Ladná,417794704,"[48.80475305599563, 16.877483656416413]"
359,22,Ořechová,Ladná,Ladná,417637704,"[48.80691236275943, 16.869996214976474]"
344,29,Úlehlova,Ladná,Ladná,417803704,"[48.80464332341201, 16.877596838153966]"
414,4,Za hřištěm,Ladná,Ladná,570524704,"[48.80269169476372, 16.871595417293936]"
242,14,Ořechová,Ladná,Ladná,417634704,"[48.80720344613451, 16.870675649685364]"
338,49,Úlehlova,Ladná,Ladná,417809704,"[48.80350741004384, 16.878693666852122]"
264,16,Ořechová,Ladná,Ladná,417882704,"[48.80710277645391, 16.870527320334507]"
403,19,Ořechová,Ladná,Ladná,417889704,"[48.80642502492404, 16.8692246700317]"
343,41,Úlehlova,Ladná,Ladná,417806704,"[48.80404192755141, 16.878184770107904]"
363,20,Ořechová,Ladná,Ladná,417625704,"[48.80701396879426, 16.87015808382658]"
195,5,Lužní,Ladná,Ladná,417932704,"[48.80635668529764, 16.872685154485374]"
