cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
279, , ,Chotusice,Chotusice,243387205,"[49.94866921649253, 15.393975413708114]"
286, , ,Chotusice,Chotusice,0,"[49.946158007489295, 15.393671077331517]"
307, , ,Chotusice,Chotusice,62307989010,"[49.95447576794247, 15.387874457753187]"
39, , ,Chotusice,Chotusice,243301205,"[49.94674767569081, 15.399818660591942]"
29, , ,Chotusice,Chotusice,243213205,"[49.944994396295705, 15.395034827644624]"
28, , ,Chotusice,Chotusice,243266205,"[49.94512151701979, 15.394927621520116]"
339, , ,Chotusice,Chotusice,60794523010,"[49.948576759033585, 15.397498845437678]"
84, , ,Chotusice,Chotusice,243216205,"[49.95249494374929, 15.394005655623143]"
223, , ,Chotusice,Chotusice,243146205,"[49.94326467157098, 15.394106511129193]"
328, , ,Chotusice,Chotusice,58596646010,"[49.9422706799392, 15.391883312448405]"
330, , ,Chotusice,Chotusice,58827598010,"[49.94249480372515, 15.397947392017736]"
296, , ,Chotusice,Chotusice,406834205,"[49.945550480399625, 15.398088584297737]"
320, , ,Chotusice,Chotusice,47005225010,"[49.9424637591642, 15.391467002656382]"
323, , ,Chotusice,Chotusice,44659140010,"[49.94196609338847, 15.39531156505796]"
303, , ,Chotusice,Chotusice,34383952010,"[49.9453194682282, 15.39848411888285]"
319, , ,Chotusice,Chotusice,35199991010,"[49.94261984385338, 15.39160537986685]"
322, , ,Chotusice,Chotusice,38158083010,"[49.94265283944959, 15.392918765294398]"
318, , ,Chotusice,Chotusice,37385035010,"[49.941896812355395, 15.39851189830558]"
302, , ,Chotusice,Chotusice,28850456010,"[49.94544318309599, 15.398670884929652]"
293, , ,Chotusice,Chotusice,26451370010,"[49.945369277488325, 15.396621168448629]"
311, , ,Chotusice,Chotusice,24499907010,"[49.94270585277216, 15.391209715290406]"
58, , ,Chotusice,Chotusice,243303205,"[49.948743551394244, 15.3947771774097]"
280, , ,Chotusice,Chotusice,0,"[49.94331273532498, 15.392250978022894]"
305, , ,Chotusice,Chotusice,29385160010,"[49.94497388966982, 15.398129505051168]"
326, , ,Chotusice,Chotusice,29200169010,"[49.94125567984448, 15.398200225522004]"
291, , ,Chotusice,Chotusice,374657205,"[49.94532892853284, 15.397134405553551]"
325, , ,Chotusice,Chotusice,43138264010,"[49.94574331159247, 15.398346273825236]"
1, , ,Chotusice,Chotusice,243395205,"[49.94906719912106, 15.394153107699902]"
3, , ,Chotusice,Chotusice,243189205,"[49.94857650451942, 15.394135391322985]"
4, , ,Chotusice,Chotusice,243230205,"[49.94837363150319, 15.393865596475626]"
5, , ,Chotusice,Chotusice,243291205,"[49.94826310785735, 15.394181778913566]"
6, , ,Chotusice,Chotusice,243155205,"[49.948102544643575, 15.394100407114012]"
7, , ,Chotusice,Chotusice,243465205,"[49.94788737748555, 15.393903192427013]"
8, , ,Chotusice,Chotusice,243299205,"[49.94773228266972, 15.394115635187022]"
9, , ,Chotusice,Chotusice,243426205,"[49.94759515630844, 15.393987621609806]"
10, , ,Chotusice,Chotusice,243256205,"[49.944430510283624, 15.392941026850908]"
12, , ,Chotusice,Chotusice,243208205,"[49.94682009365016, 15.393926451257634]"
13, , ,Chotusice,Chotusice,243292205,"[49.94671861592876, 15.393903894935205]"
14, , ,Chotusice,Chotusice,243186205,"[49.946511260620035, 15.393691139427835]"
15, , ,Chotusice,Chotusice,243159205,"[49.94607627994666, 15.393803094210147]"
16, , ,Chotusice,Chotusice,243295205,"[49.94586218154269, 15.393732049878116]"
18, , ,Chotusice,Chotusice,243370205,"[49.945478919351686, 15.392682695486737]"
19, , ,Chotusice,Chotusice,243271205,"[49.944359170652035, 15.392842460355139]"
20, , ,Chotusice,Chotusice,243255205,"[49.94459567572419, 15.392628369381434]"
22, , ,Chotusice,Chotusice,243223205,"[49.94559125836171, 15.393517515387135]"
23, , ,Chotusice,Chotusice,243225205,"[49.945467372370246, 15.39378009450644]"
24, , ,Chotusice,Chotusice,243293205,"[49.945501787563835, 15.394208719243185]"
26, , ,Chotusice,Chotusice,243296205,"[49.945348870711975, 15.394561136626779]"
27, , ,Chotusice,Chotusice,243185205,"[49.944683998498725, 15.395082453058704]"
30, , ,Chotusice,Chotusice,243298205,"[49.94562192807839, 15.395027996201714]"
31, , ,Chotusice,Chotusice,243126205,"[49.946053829752636, 15.39420056602996]"
33, , ,Chotusice,Chotusice,243136205,"[49.94624227055442, 15.394290600537435]"
34, , ,Chotusice,Chotusice,243209205,"[49.94638276851018, 15.394347756726912]"
35, , ,Chotusice,Chotusice,243443205,"[49.94627771001578, 15.394957729379342]"
36, , ,Chotusice,Chotusice,243363205,"[49.94671717397275, 15.394788756351664]"
37, , ,Chotusice,Chotusice,243243205,"[49.94652013170775, 15.399558523103762]"
38, , ,Chotusice,Chotusice,243257205,"[49.94663829736448, 15.399676161203574]"
40, , ,Chotusice,Chotusice,243254205,"[49.944524335830934, 15.392529803008362]"
41, , ,Chotusice,Chotusice,243375205,"[49.946873852135454, 15.396289020290885]"
42, , ,Chotusice,Chotusice,243371205,"[49.94701938646282, 15.394828777031236]"
43, , ,Chotusice,Chotusice,243219205,"[49.94719002373646, 15.394809919136174]"
44, , ,Chotusice,Chotusice,243166205,"[49.9473539586559, 15.394820435696989]"
45, , ,Chotusice,Chotusice,243393205,"[49.947285782514896, 15.395212691333356]"
46, , ,Chotusice,Chotusice,243412205,"[49.94696892782548, 15.395554599459997]"
47, , ,Chotusice,Chotusice,243302205,"[49.947368177493246, 15.395561876529985]"
48, , ,Chotusice,Chotusice,243163205,"[49.94791249208318, 15.395344608336249]"
49, , ,Chotusice,Chotusice,243210205,"[49.94312945847566, 15.397726802404794]"
51, , ,Chotusice,Chotusice,243170205,"[49.947492236181496, 15.394849940346768]"
52, , ,Chotusice,Chotusice,243180205,"[49.9465264104962, 15.397830288854525]"
53, , ,Chotusice,Chotusice,243231205,"[49.94782569826863, 15.394827771796141]"
54, , ,Chotusice,Chotusice,243262205,"[49.948038685825935, 15.394884996512241]"
55, , ,Chotusice,Chotusice,243211205,"[49.9481825975509, 15.39475895986495]"
56, , ,Chotusice,Chotusice,243416205,"[49.94837214787241, 15.394862827964426]"
57, , ,Chotusice,Chotusice,243385205,"[49.94858176315507, 15.394990911323482]"
59, , ,Chotusice,Chotusice,243283205,"[49.94891641920396, 15.39475788859717]"
60, , ,Chotusice,Chotusice,243306205,"[49.949069211425495, 15.394742470426474]"
62, , ,Chotusice,Chotusice,243307205,"[49.94921073502886, 15.395038142603992]"
63, , ,Chotusice,Chotusice,243198205,"[49.94921176051901, 15.395276653935895]"
64, , ,Chotusice,Chotusice,243188205,"[49.94187315257465, 15.39629821154413]"
65, , ,Chotusice,Chotusice,243149205,"[49.94929757045727, 15.395442652266329]"
66, , ,Chotusice,Chotusice,243358205,"[49.94950163513627, 15.395501601658651]"
67, , ,Chotusice,Chotusice,243413205,"[49.94980956700134, 15.395161395675904]"
