cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
12, , ,Zbinohy,Zbinohy,14130365707,"[49.486958318884135, 15.481885096132986]"
44, , ,Zbinohy,Zbinohy,0,"[49.48909366789534, 15.477551153077949]"
62, , ,Zbinohy,Zbinohy,62084782010,"[49.485863313750556, 15.482301542896073]"
63, , ,Zbinohy,Zbinohy,62136807010,"[49.485335040652885, 15.48141492443837]"
56, , ,Zbinohy,Zbinohy,50302242010,"[49.48480271216031, 15.47867407560972]"
55, , ,Zbinohy,Zbinohy,48284239010,"[49.48666238290502, 15.482313514804428]"
54, , ,Zbinohy,Zbinohy,14324739707,"[49.48552034190344, 15.479261431610409]"
52, , ,Zbinohy,Zbinohy,29678294010,"[49.48586203680115, 15.479906030403235]"
34, , ,Zbinohy,Zbinohy,14130390707,"[49.494027003611514, 15.470905373538814]"
46, , ,Zbinohy,Zbinohy,14165809707,"[49.48649396259744, 15.48032883843427]"
47, , ,Zbinohy,Zbinohy,14246554707,"[49.48626570297418, 15.480983939305155]"
22, , ,Zbinohy,Zbinohy,14130439707,"[49.485297821635974, 15.480777663013717]"
48, , ,Zbinohy,Zbinohy,14311388707,"[49.48945936248069, 15.47754243510957]"
16, , ,Zbinohy,Zbinohy,14130367707,"[49.48680945002317, 15.482452580737743]"
41, , ,Zbinohy,Zbinohy,14130370707,"[49.48876276340789, 15.478119336252028]"
32, , ,Zbinohy,Zbinohy,14130371707,"[49.48830003274607, 15.479013561387342]"
8, , ,Zbinohy,Zbinohy,14130372707,"[49.488573637733104, 15.478697535043446]"
38, , ,Zbinohy,Zbinohy,14130377707,"[49.487235409134996, 15.481551469620449]"
27, , ,Zbinohy,Zbinohy,14130378707,"[49.486539347377644, 15.483602337312881]"
28, , ,Zbinohy,Zbinohy,14130379707,"[49.48716338583774, 15.482121388432756]"
33, , ,Zbinohy,Zbinohy,14130380707,"[49.488068726305784, 15.479405025447063]"
10, , ,Zbinohy,Zbinohy,14130382707,"[49.486833343583335, 15.48004210763398]"
21, , ,Zbinohy,Zbinohy,14130383707,"[49.48730136569723, 15.483388668935396]"
7, , ,Zbinohy,Zbinohy,14130384707,"[49.488479009710815, 15.479549909003836]"
45, , ,Zbinohy,Zbinohy,14130386707,"[49.48884112928622, 15.478869437582368]"
30, , ,Zbinohy,Zbinohy,14130388707,"[49.486637052045545, 15.483013664425993]"
3, , ,Zbinohy,Zbinohy,14130391707,"[49.48789144793044, 15.480356472462587]"
6, , ,Zbinohy,Zbinohy,14130392707,"[49.48855847647463, 15.479298439056164]"
9, , ,Zbinohy,Zbinohy,14130393707,"[49.48736184583237, 15.480192438724126]"
18, , ,Zbinohy,Zbinohy,14130394707,"[49.49404369930108, 15.472014971725738]"
23, , ,Zbinohy,Zbinohy,14130395707,"[49.4907958397837, 15.477261644673797]"
37, , ,Zbinohy,Zbinohy,14130396707,"[49.486849577062564, 15.48148539099866]"
31, , ,Zbinohy,Zbinohy,14130399707,"[49.48825956544035, 15.47929937347814]"
24, , ,Zbinohy,Zbinohy,14130403707,"[49.485779644273364, 15.47876734028992]"
2, , ,Zbinohy,Zbinohy,14130405707,"[49.4875747931183, 15.481264742939791]"
25, , ,Zbinohy,Zbinohy,14130416707,"[49.487136663340664, 15.479080735160045]"
42, , ,Zbinohy,Zbinohy,14130431707,"[49.49321087356274, 15.47382791489143]"
43, , ,Zbinohy,Zbinohy,14130435707,"[49.48909797983222, 15.477555204717076]"
2, , ,Zbinohy,Zbinohy,14307979707,"[49.48901118446816, 15.478392201260018]"
51, , ,Zbinohy,Zbinohy,14323269707,"[49.48523952529766, 15.4790364327786]"
40, , ,Zbinohy,Zbinohy,14130381707,"[49.489209959828365, 15.477144585250256]"
29, , ,Zbinohy,Zbinohy,14130436707,"[49.48658881395536, 15.481284394583998]"
1, , ,Zbinohy,Zbinohy,14139889707,"[49.490381633770454, 15.476616814839664]"
17, , ,Zbinohy,Zbinohy,14130375707,"[49.4941520602002, 15.470770407075054]"
36, , ,Zbinohy,Zbinohy,14130402707,"[49.48885897573224, 15.477850784623625]"
49, , ,Zbinohy,Zbinohy,14411044707,"[49.48498548188922, 15.478806370015581]"
50, , ,Zbinohy,Zbinohy,14338619707,"[49.4892413870755, 15.477987025161939]"
4, , ,Zbinohy,Zbinohy,14130373707,"[49.48811053264041, 15.47992560464239]"
14, , ,Zbinohy,Zbinohy,14130398707,"[49.48682305305594, 15.481267893176023]"
26, , ,Zbinohy,Zbinohy,14130434707,"[49.49007025603336, 15.476800933066105]"
39, , ,Zbinohy,Zbinohy,14130438707,"[49.48953026267069, 15.47695878311023]"
53, , ,Zbinohy,Zbinohy,43999134010,"[49.48990215183305, 15.476512865442615]"
57, , ,Zbinohy,Zbinohy,51672319010,"[49.4899375878632, 15.475713387598256]"
19, , ,Zbinohy,Zbinohy,14130437707,"[49.48632642175534, 15.482530045566788]"
13, , ,Zbinohy,Zbinohy,14130415707,"[49.48658038765743, 15.480840959105334]"
59, , ,Zbinohy,Zbinohy,53176310010,"[49.49011229763092, 15.47608365229749]"
58, , ,Zbinohy,Zbinohy,52791338010,"[49.49037795111491, 15.475894277112614]"
86, , ,Zbinohy,Zbinohy,14130397707,"[49.4805031211338, 15.49396308823926]"
60, , ,Zbinohy,Zbinohy,14130413707,"[49.48161586649427, 15.467755338428999]"
61, , ,Zbinohy,Zbinohy,15912200010,"[49.48838841970463, 15.479803900089466]"
