cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
187, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13067058180618, 15.224815020425963]"
136, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13327533718269, 15.21651870636553]"
49, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13076311007013, 15.218720266113168]"
12, , ,28907,Opolany,Opolany,Opolany,711993,"[50.125373825528875, 15.212311573700307]"
143, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130319850466655, 15.22429201603484]"
50, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.136813599342524, 15.241504187097165]"
178, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13141431071151, 15.2143113797184]"
109, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1306112785047, 15.224114733333078]"
42, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131672359703664, 15.217088730218773]"
38, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13054439209129, 15.218594220598309]"
6, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13212346978416, 15.24161197685181]"
77, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13198240688096, 15.21711216096116]"
105, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12281767537601, 15.19754402088786]"
175, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13140217773703, 15.214886193591155]"
5, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14364515849121, 15.242039480049451]"
103, , ,28907,Opolany,Kanín,Kanín,711977,"[50.123356819407924, 15.200175527855068]"
165, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13095334784019, 15.21417548925319]"
30, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130903071136395, 15.220215325239007]"
95, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12350145970272, 15.196964529466271]"
93, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12544786787639, 15.200955694110116]"
8, , ,28907,Opolany,Kanín,Kanín,711977,"[50.122566095161666, 15.203818594381577]"
91, , ,28907,Opolany,Kanín,Kanín,711977,"[50.125472832101124, 15.200751985215152]"
27, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13043221292498, 15.222000006614216]"
98, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12540341599277, 15.201495674027933]"
70, , ,28907,Opolany,Kanín,Kanín,711977,"[50.124891151712234, 15.200856204335498]"
156, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12978412793977, 15.216237321420916]"
193, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13100753311486, 15.227060778285065]"
158, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129314729364935, 15.212182314445094]"
43, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130166203545, 15.216511730519041]"
38, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.140847942710394, 15.2420907472301]"
29, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14228777090343, 15.242296869434501]"
56, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12306048728329, 15.19921388590221]"
115, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12997424142409, 15.216380417703595]"
